mini_batch_iteration,loss
0,0.7017
1,0.4624
2,0.7708
3,2.1945
4,0.6434
5,1.0928
6,0.6366
7,0.6853
8,0.6316
9,0.5940
10,0.6120
11,0.6203
12,0.5823
13,0.6212
14,0.5547
15,0.5386
16,0.5052
17,0.5293
18,0.4996
19,0.4115
20,0.5432
21,0.5109
22,0.5314
23,0.4807
24,0.4769
25,0.5215
26,0.5609
27,0.5228
28,0.5244
29,0.4979
30,0.4356
31,0.3949
32,0.4702
33,0.3810
34,0.4171
35,0.3653
36,0.3315
37,0.2347
38,0.2249
39,0.3306
40,0.3084
41,0.5596
42,0.3048
43,0.4393
44,0.3623
45,0.3606
46,0.4027
47,0.2816
48,0.4442
49,0.3524
50,0.3792
51,0.2831
52,0.3839
53,0.4279
54,0.2970
55,0.2779
56,0.2861
57,0.2800
58,0.1922
59,0.3610
60,0.3635
61,0.3924
62,0.3174
63,0.2802
64,0.1804
65,0.3628
66,0.5045
67,0.4342
68,0.4123
69,0.4200
70,0.4215
71,0.3603
72,0.3445
73,0.3600
74,0.2669
75,0.3110
76,0.1854
77,0.6214
78,0.4560
79,0.4362
80,0.3782
81,0.3435
82,0.3446
83,0.3341
84,0.3325
85,0.2801
86,0.3031
87,0.3574
88,0.2497
89,0.4202
90,0.5784
91,0.3633
92,0.2853
93,0.2644
94,0.3110
95,0.4098
96,0.3244
97,0.2638
98,0.3256
99,0.3705
100,0.3489
101,0.3274
102,0.3552
103,0.2675
104,0.5955
105,0.3154
106,0.2821
107,0.8828
108,0.3351
109,0.4578
110,0.2766
111,0.3268
112,0.3921
113,0.2924
114,0.2500
115,0.3559
116,0.2906
117,0.3438
118,0.4396
119,0.2964
120,0.3352
121,0.3423
122,0.2975
123,0.2877
124,0.3251
125,0.4004
126,0.2236
127,0.3011
128,0.3167
129,0.4588
130,0.3639
131,0.3927
132,0.3335
133,0.4586
134,0.3210
135,0.4850
136,0.3436
137,0.3367
138,0.3247
139,0.1882
140,0.5743
141,0.3612
142,0.3752
143,0.3162
144,0.6197
145,0.3947
146,0.3947
147,0.3866
148,0.3936
149,0.3214
150,0.2910
151,0.4732
152,0.3791
153,0.3377
154,0.3234
155,0.3405
156,0.3139
157,0.2657
158,0.1980
159,0.2936
160,0.3042
161,0.4612
162,0.2650
163,0.2404
164,0.3067
165,0.2710
166,0.3489
167,0.2410
168,0.2943
169,0.3167
170,0.3507
171,0.4221
172,0.2937
173,0.2980
174,0.4273
175,0.3038
176,0.3278
177,0.2641
178,0.3260
179,0.2999
180,0.3414
181,0.3510
182,0.2729
183,0.2772
184,0.2390
185,0.2639
186,0.3321
187,0.2505
188,0.3278
189,0.1693
190,0.2830
191,0.4175
192,0.3040
193,0.3079
194,0.3106
195,0.4447
196,0.3279
197,0.4575
198,0.3130
199,0.3320
200,0.3217
201,0.3131
202,0.3022
203,0.2146
204,0.3025
205,0.2889
206,0.4735
207,0.2674
208,0.3854
209,0.4488
210,0.4258
211,0.3696
212,0.3343
213,0.2856
214,0.3030
215,0.1961
216,0.5313
217,0.2556
218,0.3762
219,0.2313
220,0.3137
221,0.2841
222,0.2869
223,0.2896
224,0.3901
225,0.4161
226,0.2741
227,0.3010
228,0.3149
229,0.3765
230,0.2371
231,0.3817
232,0.2943
233,0.3432
234,0.3425
235,0.2161
236,0.3777
237,0.3540
238,0.3014
239,0.3122
240,0.4277
241,0.3211
242,0.3161
243,0.3309
244,0.3289
245,0.2967
246,0.3260
247,0.2139
248,0.3632
249,0.3548
250,0.3434
251,0.2974
252,0.2908
253,0.2816
254,0.2723
255,0.2682
256,0.2934
257,0.3328
258,0.2845
259,0.3034
260,0.2803
261,0.2043
262,0.3797
263,0.4105
264,0.3360
265,0.2782
266,0.2257
267,0.2840
268,0.2014
269,0.3888
270,0.3060
271,0.2139
272,0.3508
273,0.2734
274,0.2849
275,0.2958
276,0.2444
277,0.2578
278,0.2697
279,0.2083
280,0.3005
281,0.3543
282,0.2427
283,0.2416
284,0.2897
285,0.3512
286,0.3468
287,0.4363
288,0.3550
289,0.2688
290,0.2551
291,0.3379
292,0.3722
293,0.7095
294,0.2986
295,0.2777
296,0.3641
297,0.4192
298,0.3578
299,0.3726
300,0.3271
301,0.2234
302,0.4279
303,0.3590
304,0.2279
305,0.2838
306,0.2619
307,0.2745
308,0.2441
309,0.4778
310,0.2249
311,0.3662
312,0.3456
313,0.3074
314,0.2911
315,0.3060
316,0.3104
317,0.2915
318,0.2626
319,0.3984
320,0.4172
321,0.2999
322,0.2956
323,0.2381
324,0.2905
325,0.2151
326,0.1939
327,0.3239
328,0.3194
329,0.2769
330,0.3099
331,0.3996
332,0.3817
333,0.2904
334,0.3191
335,0.3613
336,0.2756
337,0.3129
338,0.4264
339,0.3061
340,0.4799
341,0.2872
342,0.2901
343,0.2593
344,0.2996
345,0.3573
346,0.3965
347,0.4174
348,0.3171
349,0.3671
350,0.3754
351,0.3423
352,0.3353
353,0.2857
354,0.3103
355,0.2078
356,0.2265
357,0.4506
358,0.2832
359,0.3958
360,0.2605
361,0.2625
362,0.2974
363,0.2361
364,0.3395
365,0.2704
366,0.2394
367,0.4555
368,0.2758
369,0.3003
370,0.3477
371,0.2710
372,0.2539
373,0.2647
374,0.2810
375,0.2065
376,0.1899
377,0.2762
378,0.1997
379,0.2752
380,0.4634
381,0.3027
382,0.2958
383,0.3694
384,0.2663
385,0.3257
386,0.2733
387,0.3628
388,0.2438
389,0.3572
390,0.3022
391,0.2856
392,0.3327
393,0.3712
394,0.3341
395,0.2879
396,0.3526
397,0.3701
398,0.3041
399,0.2807
400,0.3280
401,0.2625
402,0.3800
403,0.5899
404,0.3083
405,0.4858
406,0.3363
407,0.3312
408,0.3010
409,0.3622
410,0.2949
411,0.3537
412,0.3015
413,0.4570
414,0.2946
415,0.2719
416,0.3801
417,0.3072
418,0.2903
419,0.2590
420,0.3210
421,0.2199
422,0.3109
423,0.4918
424,0.3370
425,0.2584
426,0.3572
427,0.2738
428,0.3650
429,0.2539
430,0.3021
431,0.2859
432,0.3905
433,0.3621
434,0.3063
435,0.2634
436,0.3327
437,0.2642
438,0.3007
439,0.2400
440,0.2588
441,0.2216
442,0.3199
443,0.3219
444,0.2533
445,0.3627
446,0.2885
447,0.3227
448,0.3629
449,0.2998
450,0.2641
451,0.4349
452,0.3193
