mini_batch_iteration,loss
0,0.7277
1,0.7027
2,0.6703
3,0.6631
4,0.6301
5,0.6126
6,0.5830
7,0.5461
8,0.5655
9,0.4887
10,0.5062
11,0.4356
12,0.4601
13,0.4673
14,0.4347
15,0.3729
16,0.3493
17,0.3478
18,0.3253
19,0.3498
20,0.3627
21,0.2976
22,0.2570
23,0.3231
24,0.2788
25,0.3185
26,0.3078
27,0.2744
28,0.2535
29,0.4090
30,0.2320
31,0.2645
32,0.3005
33,0.2179
34,0.2637
35,0.2389
36,0.2122
37,0.2621
38,0.2057
39,0.2453
40,0.2012
41,0.2031
42,0.2724
43,0.2020
44,0.2094
45,0.1795
46,0.2815
47,0.2370
48,0.2304
49,0.2820
50,0.1178
51,0.1566
52,0.2221
53,0.2444
54,0.2282
55,0.2385
56,0.2508
57,0.2290
58,0.2221
59,0.2293
60,0.1603
61,0.2027
62,0.1364
63,0.1512
64,0.3320
65,0.1690
66,0.1543
67,0.2375
68,0.1940
69,0.1576
70,0.1829
71,0.1331
72,0.2207
73,0.1755
74,0.1655
75,0.1840
76,0.2106
77,0.2427
78,0.2257
79,0.1645
80,0.1796
81,0.2676
82,0.1919
83,0.1511
84,0.2055
85,0.1432
86,0.2044
87,0.1685
88,0.1798
89,0.1695
90,0.2010
91,0.1392
92,0.1438
93,0.1462
94,0.1058
95,0.2016
96,0.1696
97,0.2282
98,0.1542
99,0.3676
100,0.1403
101,0.1059
102,0.2169
103,0.1658
104,0.1246
105,0.1641
106,0.1612
107,0.1559
108,0.2455
109,0.1379
110,0.1451
111,0.1630
112,0.1293
113,0.1552
114,0.2289
115,0.2721
116,0.1627
117,0.1321
118,0.1098
119,0.1331
120,0.1610
121,0.1824
122,0.1390
123,0.1270
124,0.1460
125,0.1395
126,0.0943
127,0.1129
128,0.0448
129,0.1242
130,0.1709
131,0.1348
132,0.0959
133,0.1261
134,0.1175
135,0.0716
136,0.0921
137,0.1256
138,0.1690
139,0.1710
140,0.1127
141,0.1006
142,0.1480
143,0.1086
144,0.2069
145,0.1662
146,0.2242
147,0.0882
148,0.1375
149,0.1172
150,0.1705
151,0.1583
152,0.1505
153,0.1331
154,0.1953
155,0.1055
156,0.1684
157,0.1363
158,0.1637
159,0.1369
160,0.1539
161,0.1497
162,0.2032
163,0.1517
164,0.1527
165,0.0929
166,0.1891
167,0.1344
168,0.1855
169,0.1388
170,0.1729
171,0.1399
172,0.1582
173,0.1807
174,0.1309
175,0.1267
176,0.1531
177,0.1652
178,0.1122
179,0.1956
180,0.1188
181,0.1191
182,0.1646
183,0.1805
184,0.1761
185,0.1130
186,0.1428
187,0.1162
188,0.1216
189,0.1248
190,0.1026
191,0.2000
192,0.2590
193,0.1508
194,0.1571
195,0.1171
196,0.1384
197,0.0823
198,0.1699
199,0.0772
200,0.1694
201,0.3007
202,0.0972
203,0.0841
204,0.1552
205,0.0948
206,0.0922
207,0.1390
208,0.0721
209,0.0909
210,0.0688
211,0.1297
212,0.1118
213,0.0535
214,0.1081
215,0.0563
216,0.0792
217,0.0736
218,0.0710
219,0.0869
220,0.0940
221,0.1202
222,0.1092
223,0.0696
224,0.1006
225,0.1006
226,0.0762
227,0.0661
228,0.0723
229,0.1404
230,0.1712
231,0.0486
232,0.1086
233,0.0827
234,0.0895
235,0.1252
236,0.0549
237,0.1012
238,0.1239
239,0.0865
240,0.0921
241,0.0790
242,0.0862
243,0.0954
244,0.0948
245,0.0898
246,0.0981
247,0.0428
248,0.0959
249,0.0838
250,0.0883
251,0.1048
252,0.1175
253,0.1064
254,0.1329
255,0.0693
256,0.0776
257,0.0675
258,0.1685
259,0.0910
260,0.1011
261,0.0746
262,0.2372
263,0.0637
264,0.1184
265,0.1515
266,0.1501
267,0.0833
268,0.0461
269,0.0558
270,0.0691
271,0.1604
272,0.1062
273,0.0961
274,0.1478
275,0.1454
276,0.1017
277,0.1284
278,0.1299
279,0.1109
280,0.1260
281,0.1184
282,0.1008
283,0.1948
284,0.1179
285,0.1443
286,0.1830
287,0.1086
288,0.1355
289,0.2056
290,0.1318
291,0.1262
292,0.1272
293,0.1380
294,0.1196
295,0.0701
296,0.1682
297,0.0935
298,0.0882
299,0.0891
300,0.1229
301,0.1673
302,0.0832
303,0.0471
304,0.0659
305,0.0744
306,0.0819
307,0.0673
308,0.1030
309,0.0699
310,0.0542
311,0.0480
312,0.0633
313,0.0589
314,0.0581
315,0.0524
316,0.0552
317,0.0472
318,0.0703
319,0.0189
320,0.0741
321,0.0841
322,0.0949
323,0.0411
324,0.1209
325,0.0813
326,0.0541
327,0.0455
328,0.0849
329,0.0680
330,0.1143
