mini_batch_iteration,loss
0,0.7403
1,0.6994
2,0.7428
3,0.6863
4,0.7009
5,0.7332
6,0.6868
7,0.7072
8,0.6193
9,0.7436
10,0.6579
11,0.6595
12,0.6837
13,0.6543
14,0.7090
15,0.6927
16,0.7128
17,0.6842
18,0.6774
19,0.7192
20,0.6970
21,0.6394
22,0.7264
23,0.7070
24,0.6370
25,0.6170
26,0.6761
27,0.7228
28,0.7413
29,0.6685
30,0.7192
31,0.6815
32,0.7069
33,0.6560
34,0.6357
35,0.6443
36,0.7598
37,0.7439
38,0.6087
39,0.6086
40,0.6484
41,0.6677
42,0.6781
43,0.6293
44,0.6920
45,0.6510
46,0.6202
47,0.6591
48,0.6494
49,0.6490
50,0.6453
51,0.6941
52,0.7430
53,0.5956
54,0.6820
55,0.6400
56,0.6556
57,0.6678
58,0.6755
59,0.6598
60,0.6945
61,0.6738
62,0.6576
63,0.6621
64,0.7031
65,0.7658
66,0.6292
67,0.6774
68,0.6425
69,0.6417
70,0.6550
71,0.6517
72,0.6946
73,0.5848
74,0.6270
75,0.7274
76,0.6467
77,0.6996
78,0.6232
79,0.6567
80,0.6067
81,0.6597
82,0.6154
83,0.5922
84,0.6441
85,0.7860
86,0.5703
87,0.6257
88,0.6347
89,0.6209
90,0.6228
91,0.6191
92,0.6635
93,0.6023
94,0.6608
95,0.6427
96,0.7823
97,0.6245
98,0.7082
99,0.7083
100,0.6382
101,0.6960
102,0.6390
103,0.6636
104,0.5986
105,0.6594
106,0.6895
107,0.6337
108,0.6595
109,0.6767
110,0.6566
111,0.6775
112,0.6204
113,0.6279
114,0.6055
115,0.6332
116,0.5813
117,0.6402
118,0.7151
119,0.6041
120,0.5914
121,0.6661
122,0.6625
123,0.6350
124,0.6359
125,0.7088
126,0.6217
127,0.6571
128,0.5966
129,0.5665
130,0.6170
131,0.5667
132,0.6630
133,0.6150
134,0.6513
135,0.6391
136,0.6977
137,0.6416
138,0.6429
139,0.7121
140,0.6037
141,0.6666
142,0.6069
143,0.7269
144,0.5916
145,0.5672
146,0.6552
147,0.6771
148,0.6636
149,0.6431
150,0.6486
151,0.7020
152,0.6390
153,0.6662
154,0.6280
155,0.6260
156,0.6786
157,0.5734
158,0.6290
159,0.6406
160,0.6865
161,0.6418
162,0.6373
163,0.6356
164,0.5989
165,0.6179
166,0.6756
167,0.6229
168,0.6835
169,0.6517
170,0.6220
171,0.6789
172,0.6603
173,0.6743
174,0.7031
175,0.6599
176,0.6061
177,0.6404
178,0.6598
179,0.5522
180,0.7392
181,0.5517
182,0.6293
183,0.6670
184,0.6722
185,0.5835
186,0.7122
187,0.6035
188,0.6355
189,0.5951
190,0.6384
191,0.6498
192,0.6315
193,0.6873
194,0.6397
195,0.6677
196,0.5586
197,0.6891
198,0.6909
