mini_batch_iteration,loss
0,0.6913
1,0.6009
2,0.5015
3,0.4065
4,0.3919
5,0.2957
6,0.2951
7,0.2996
8,0.3777
9,0.2632
10,0.2165
11,0.3378
12,0.2649
13,0.1695
14,0.2707
15,0.3238
16,0.2482
17,0.1838
18,0.2725
19,0.2653
20,0.2072
21,0.2032
22,0.2438
23,0.2509
24,0.2208
25,0.1868
26,0.1996
27,0.2266
28,0.1862
29,0.1944
30,0.2632
31,0.2574
32,0.2740
33,0.2850
34,0.2324
35,0.1860
36,0.2902
37,0.1866
38,0.2152
39,0.1817
40,0.2337
41,0.2259
42,0.1943
43,0.1980
44,0.2909
45,0.3150
46,0.2877
47,0.1756
48,0.2001
49,0.1882
50,0.2398
51,0.1884
52,0.3486
53,0.2195
54,0.2156
55,0.2789
56,0.2035
57,0.3584
58,0.2460
59,0.2306
60,0.2159
61,0.1749
62,0.2265
63,0.2987
64,0.2697
65,0.2258
66,0.1648
67,0.1567
68,0.3119
69,0.1314
70,0.1978
71,0.2459
72,0.2032
73,0.2042
74,0.2503
75,0.1285
76,0.1207
77,0.1985
78,0.2059
79,0.2031
80,0.2003
81,0.1685
82,0.1411
83,0.1466
84,0.3006
85,0.2175
86,0.3005
87,0.2164
88,0.1942
89,0.2651
90,0.2287
91,0.1838
92,0.2100
93,0.1971
94,0.1757
95,0.3043
96,0.1694
97,0.1454
98,0.2527
99,0.1969
100,0.2028
101,0.1954
102,0.1860
103,0.1993
104,0.1501
105,0.2445
106,0.1774
107,0.1483
108,0.1797
109,0.1287
110,0.2377
111,0.1697
112,0.2106
113,0.3606
114,0.2668
115,0.1849
116,0.2400
117,0.3528
118,0.2593
119,0.2578
120,0.3072
121,0.1928
122,0.5439
123,0.2997
124,0.2745
125,0.2600
126,0.2140
127,0.1930
128,0.2720
129,0.1601
130,0.1739
131,0.2237
132,0.2034
133,0.2760
134,0.4930
135,0.3087
136,0.2323
137,0.3393
138,0.2441
139,0.2171
140,0.2334
141,0.2116
142,0.1932
143,0.2697
144,0.2730
145,0.3147
146,0.3294
147,0.2558
148,0.2135
149,0.2240
150,0.2943
151,0.2007
152,0.2126
153,0.2221
154,0.2309
155,0.1463
156,0.1874
157,0.1961
158,0.2248
159,0.1791
160,0.1734
161,0.1421
162,0.2298
163,0.1923
164,0.2115
165,0.1616
166,0.1668
167,0.1181
168,0.2153
169,0.2575
170,0.2095
171,0.2263
172,0.2440
173,0.3185
174,0.3101
175,0.2025
176,0.1986
177,0.2345
178,0.2202
179,0.2426
180,0.2509
181,0.1716
182,0.2833
183,0.1931
184,0.1925
185,0.1742
186,0.2302
187,0.2697
188,0.1640
189,0.1961
190,0.2183
191,0.1888
192,0.1418
193,0.2677
194,0.3741
195,0.2027
196,0.2407
197,0.1966
198,0.3775
199,0.3192
200,0.0920
201,0.1581
202,0.3793
203,0.1683
204,0.2790
205,0.2687
206,0.2458
207,0.2233
208,0.2830
209,0.2376
210,0.2942
211,0.3008
212,0.1994
213,0.1835
214,0.2728
215,0.1675
216,0.2200
217,0.1580
218,0.2716
219,0.2126
220,0.2218
221,0.2535
222,0.3296
223,0.1851
224,0.1665
225,0.1989
226,0.1233
227,0.1835
228,0.1928
229,0.2373
230,0.2490
231,0.2239
232,0.2465
233,0.2323
234,0.1771
235,0.2713
236,0.2848
237,0.2386
238,0.2330
239,0.2191
240,0.2023
241,0.1367
242,0.2111
243,0.1678
244,0.1897
245,0.2615
246,0.1795
247,0.1967
248,0.1524
249,0.2543
250,0.2119
251,0.1811
252,0.1525
253,0.3701
254,0.4552
255,0.1933
256,0.3431
257,0.2378
258,0.3297
259,0.2236
260,0.2538
261,0.2987
262,0.1983
263,0.2302
264,0.2669
265,0.2602
266,0.3141
267,0.2451
268,0.1661
269,0.2338
270,0.3059
271,0.3706
272,0.2425
273,0.2320
274,0.1637
275,0.1806
276,0.2565
277,0.2674
278,0.2566
279,0.2311
280,0.2627
281,0.2126
282,0.3011
283,0.2474
284,0.2024
285,0.2595
286,0.1776
287,0.2048
288,0.1651
289,0.1272
290,0.1280
