mini_batch_iteration,loss
0,0.6955
1,10.2519
2,2.9222
3,0.8125
4,0.6921
5,0.6575
6,0.6680
7,0.6556
8,0.6478
9,0.6441
10,0.6076
11,0.6034
12,0.5767
13,0.6269
14,0.5884
15,0.6295
16,0.6214
17,0.5666
18,0.5700
19,0.5701
20,0.5771
21,0.8405
22,0.5571
23,0.5449
24,0.5229
25,0.4908
26,0.5659
27,0.4253
28,0.3951
29,0.4190
30,0.4774
31,0.4164
32,0.3347
33,0.3258
34,0.3815
35,0.3116
36,0.3983
37,0.3865
38,0.3106
39,0.3576
40,0.3276
41,0.5202
42,0.3892
43,0.3592
44,0.5615
45,0.3720
46,0.3246
47,0.3259
48,0.4310
49,0.3175
50,0.4711
51,0.3240
52,0.3358
53,0.2555
54,0.2966
55,0.3070
56,0.3804
57,0.3677
58,0.4255
59,0.3867
60,0.4282
61,0.3563
62,0.3155
63,0.3215
64,0.3152
65,0.2977
66,0.4549
67,0.4409
68,0.4176
69,0.3886
70,0.2730
71,0.9651
72,0.4864
73,0.5966
74,0.5962
75,0.5506
76,0.5544
77,0.5238
78,0.4614
79,0.4100
80,0.4625
81,0.4181
82,0.4575
83,0.4149
84,0.3690
85,0.4046
86,0.3829
87,0.2887
88,0.3602
89,0.4864
90,0.3792
91,0.5151
92,0.4574
93,0.3498
94,0.3710
95,0.4140
96,0.3958
97,0.4063
98,0.4111
99,0.3636
100,0.3899
101,0.4020
102,0.5337
103,0.3784
104,0.4981
105,0.4543
106,0.3925
107,0.4085
108,0.3248
109,0.3701
110,0.2999
111,0.3277
112,0.2971
113,0.5190
114,0.3170
115,0.3729
116,1.3394
117,0.6233
118,0.3941
119,0.4475
120,0.3336
121,0.3126
122,0.4039
123,0.2371
124,0.3363
125,0.6530
126,0.3901
127,0.3804
128,0.4227
129,0.3520
130,0.3624
131,0.3629
132,0.3693
133,0.2869
134,0.9024
135,0.3404
136,0.4622
137,0.3881
138,0.3788
139,0.4587
140,0.3228
141,0.4290
142,0.2691
143,0.2826
144,0.2435
145,0.3340
146,0.5324
147,0.5920
148,0.7096
149,0.4794
150,0.4163
151,0.5316
152,0.3952
153,0.3872
154,0.3537
155,0.3971
156,0.2646
157,0.3725
158,0.3103
159,0.2655
160,0.3421
161,0.3461
162,0.3347
163,0.2821
164,0.4791
165,0.3921
166,0.2916
167,0.3916
168,0.3177
169,0.3060
170,0.3809
171,0.3503
172,0.4251
173,0.3320
174,0.4734
175,0.3545
176,0.3356
177,0.2736
178,0.3292
179,0.2969
180,0.2655
181,0.2153
182,0.3747
183,0.4752
184,0.3633
185,0.3110
186,0.3679
187,0.3987
188,0.2354
189,0.2073
190,0.2933
191,0.4053
192,0.2632
193,0.2581
194,0.4425
195,0.3873
196,0.4181
197,0.4559
198,0.3433
199,0.3206
200,0.4409
201,0.5009
202,0.4394
