mini_batch_iteration,loss
0,0.7209
1,0.6447
2,0.5413
3,0.3558
4,0.3477
5,0.3042
6,0.3722
7,0.6243
8,0.5313
9,0.5524
10,0.5238
11,0.3905
12,0.3669
13,0.3165
14,0.2735
15,0.2172
16,0.3898
17,0.2622
18,0.2198
19,0.2144
20,0.2265
21,0.2566
22,0.2404
23,0.3012
24,0.4817
25,0.2545
26,0.2690
27,0.3585
28,0.3268
29,0.3173
30,0.2224
31,0.1899
32,0.1813
33,0.1705
34,0.1498
35,0.3045
36,0.3112
37,0.2063
38,0.1946
39,0.2829
40,0.4464
41,0.3926
42,0.3297
43,0.2999
44,0.2405
45,0.2943
46,0.2886
47,0.2043
48,0.2160
49,0.4054
50,0.2954
51,0.2231
52,0.2833
53,0.2809
54,0.2700
55,0.2082
56,0.2226
57,0.3345
58,0.2213
59,0.2568
60,0.2518
61,0.2584
62,0.1909
63,0.5094
64,0.3181
65,0.2822
66,0.3757
67,0.2984
68,0.2911
69,0.3783
70,0.3004
71,0.2798
72,0.3884
73,0.2671
74,0.4096
75,0.3034
76,0.2706
77,0.3269
78,0.2362
79,0.2639
80,0.2107
81,0.2808
82,0.4079
83,0.2008
84,0.3994
85,0.2865
86,0.2930
87,0.2331
88,0.3483
89,0.3725
90,0.3197
91,0.3234
92,0.3021
93,0.3584
94,0.3332
95,0.3539
96,0.3248
97,0.3697
98,0.2774
99,0.2856
100,0.3319
101,0.2722
102,0.2981
103,0.2427
104,0.3472
105,0.2805
106,0.2305
107,0.2158
108,0.2439
109,0.3932
110,0.3065
111,0.3182
112,0.2679
113,0.3552
114,0.3817
115,0.3024
116,0.3328
117,0.3001
118,0.3423
119,0.3528
120,0.3149
121,0.3040
122,0.2737
123,0.3467
124,0.3834
125,0.3287
126,0.2848
127,0.2791
128,0.4189
129,0.2706
130,0.3864
131,0.3875
132,0.3200
133,0.3156
134,0.2739
135,0.2873
136,0.3918
137,0.3092
138,0.2532
139,0.3047
140,0.2684
141,0.3495
142,0.2627
143,0.3381
144,0.2803
145,0.2380
146,0.3693
147,0.1761
148,0.2661
149,0.2302
150,0.6811
151,0.3518
152,0.3130
153,0.2922
154,0.3576
155,0.2677
156,0.2814
157,0.3012
158,0.3560
159,0.3649
160,0.2989
161,0.2940
162,0.3151
163,0.3094
164,0.2252
165,0.2612
166,0.3551
167,0.2911
168,0.2202
169,0.3122
170,0.3510
171,0.4418
172,0.3003
173,0.2520
174,0.2602
175,0.2678
176,0.3321
177,0.3158
178,0.3358
179,0.2601
180,0.1805
181,0.2938
182,0.1786
183,0.3384
184,0.4432
185,0.3333
186,0.3830
187,0.3192
188,0.3202
189,0.3290
190,0.2658
191,0.3055
192,0.3372
193,0.3379
194,0.3134
195,0.2556
196,0.2847
197,0.3099
198,0.3494
199,0.2509
200,0.2425
201,0.2878
202,0.2698
203,0.2326
204,0.3936
205,0.2895
206,0.4176
207,0.2901
208,0.3483
209,0.2763
210,0.3497
211,0.3077
212,0.3275
213,0.3701
214,0.2352
215,0.1896
216,0.3082
217,0.2190
218,0.3605
219,0.4556
220,0.3031
221,0.2969
222,0.2201
