mini_batch_iteration,loss
0,0.7538
1,5.8440
2,12.5537
3,1.0441
4,0.9743
5,0.6449
6,0.7326
7,0.7493
8,0.7317
9,0.8337
10,0.7617
11,1.0577
12,0.8447
13,0.7260
14,0.6901
15,0.7341
16,0.7213
17,0.7030
18,0.7133
19,0.8092
20,0.7210
21,0.8091
22,0.7342
23,0.6491
24,0.7946
25,0.7252
26,0.7814
27,0.6536
28,0.6255
29,0.6250
30,0.5763
31,0.9509
32,0.7054
33,1.1391
34,0.7996
35,0.8771
36,0.7691
37,0.7263
38,0.6683
39,0.7191
40,0.6804
41,0.6898
42,0.6053
43,1.0312
44,0.9107
45,0.6784
46,1.0245
47,0.6726
48,0.6699
49,0.7632
50,0.6961
51,0.6916
52,0.6949
53,0.8135
54,0.7526
55,0.7350
56,0.7944
57,0.7437
58,0.6721
59,0.6541
60,0.7212
61,0.6350
62,0.6578
63,0.7313
64,0.7883
65,0.5933
66,0.8522
67,0.7257
68,0.6740
69,0.6591
70,0.7676
71,0.8216
72,0.6342
73,0.7404
74,0.7073
75,0.7901
76,0.7130
77,0.7100
78,0.6674
79,0.6891
80,0.7869
81,0.6656
82,0.8778
83,0.8223
84,0.6644
85,0.7075
86,0.8013
87,0.8538
88,0.8354
89,0.6665
90,0.6590
91,0.7193
92,0.6775
93,0.7832
94,0.9400
95,0.6884
96,1.3489
97,0.7697
98,0.7374
99,0.7030
100,0.7354
101,0.6043
102,0.8614
103,0.9115
104,1.0124
105,0.7137
106,0.5980
107,0.6646
108,0.8067
109,0.6509
110,0.7349
111,0.8201
112,0.6820
113,0.6972
114,0.7893
115,0.5603
116,0.7758
117,0.7148
118,0.9094
119,0.7990
120,0.7364
121,0.7687
122,0.8093
123,0.6756
124,0.5980
125,0.9541
126,0.9081
127,0.6621
128,0.7857
129,0.7032
130,0.6563
131,0.6287
132,0.7368
133,0.8390
134,1.5727
135,0.9801
136,0.7932
137,0.7270
138,0.7607
139,0.6741
140,0.8328
141,0.7307
142,0.6957
143,0.6841
144,0.5408
145,0.7825
146,0.6838
147,0.6181
148,0.9174
149,0.8833
150,0.8110
151,0.7378
152,0.6642
153,0.7363
154,0.6602
155,0.8650
156,1.9637
157,1.4316
158,0.8005
159,0.8297
160,0.7639
161,0.5737
162,1.4999
163,0.7368
164,0.7559
165,0.6578
166,0.7020
167,0.6800
168,0.8154
169,0.6997
170,0.6998
171,0.6110
172,0.5118
173,1.1297
174,0.6266
175,0.7737
176,0.5631
177,0.7382
178,1.0200
179,0.8281
180,0.7212
181,0.6556
182,0.7332
183,0.9344
184,0.9799
185,0.7517
186,0.6695
187,0.7208
188,0.8064
189,0.7795
190,0.7127
191,0.9629
192,0.6775
193,0.7144
194,0.7315
195,0.7042
196,0.7207
197,1.1248
198,0.7580
199,0.9696
200,0.5393
201,0.7793
202,0.7945
203,0.7771
204,0.7623
205,0.8959
206,0.7124
207,0.6746
208,0.6126
209,0.7040
210,0.7021
211,0.8074
212,1.0429
213,1.2496
214,0.8573
215,0.6800
216,0.6319
217,0.7225
218,0.7598
219,0.6455
220,0.8415
221,0.9011
222,0.7493
223,0.9926
224,0.7673
225,0.7822
226,0.7600
227,0.8623
228,0.6178
229,0.7989
230,0.7019
231,0.9821
232,0.7256
233,0.6841
234,0.7118
235,0.7526
236,0.6717
237,0.7590
238,0.7073
239,0.6432
240,0.6329
241,2.1586
242,1.1194
243,0.8758
244,0.7411
245,0.8071
246,0.8744
247,2.0751
248,0.7627
249,0.5273
250,0.8084
251,0.6990
252,0.9029
253,0.6864
254,0.7091
255,0.6457
256,0.5891
257,0.9241
258,0.8099
259,0.8824
260,0.8408
261,0.7818
262,0.6739
263,0.8315
264,0.6936
265,0.7398
266,1.0090
267,1.1926
268,0.9132
269,0.6536
270,0.6818
271,0.7076
272,1.0693
273,0.7045
274,0.7806
275,0.5908
276,0.7051
277,0.6979
278,0.8280
279,0.8140
280,1.3400
281,0.8570
282,0.7075
283,0.6588
284,0.7093
285,0.8950
286,0.9653
287,0.6632
288,0.6700
289,0.6183
290,0.6440
291,0.8622
292,0.8052
293,0.7896
294,0.8228
295,0.6722
296,0.6540
297,0.9526
298,0.9064
299,0.7315
300,0.7206
301,0.8884
302,0.8587
303,0.6842
304,0.7266
305,0.7427
306,0.6669
307,0.8062
308,0.8097
309,0.7968
310,0.7602
311,0.5983
312,1.1911
313,0.8201
314,0.7728
315,0.6780
316,0.7276
317,0.6982
318,0.7427
319,0.7581
320,0.9818
321,0.7068
322,0.6746
323,0.7437
324,0.6820
325,0.7371
326,0.7436
327,0.7780
328,0.7630
329,0.7561
330,0.6737
331,0.7073
332,0.7210
333,0.6857
334,0.5674
335,0.6552
336,0.7181
337,0.9325
338,0.9713
339,0.6775
340,0.7455
341,0.8155
342,0.7459
343,0.8384
344,0.6246
345,0.9636
346,0.6894
347,0.7121
348,0.7217
349,0.6593
350,0.6842
351,0.7009
352,0.8254
353,0.6755
354,0.6532
355,0.6975
356,0.8111
357,0.6710
358,0.9830
359,0.7756
360,0.7262
361,0.6528
362,0.6605
363,0.9801
364,0.6929
365,0.7970
366,0.6927
367,0.6893
368,0.6953
369,0.6964
370,0.6892
371,0.9875
372,0.6576
373,0.6990
374,0.6455
375,0.6900
376,0.9374
377,0.6646
378,0.7243
379,0.7694
380,0.6511
381,0.7228
382,0.6199
383,0.6939
384,0.6312
385,1.1631
386,1.0531
387,0.6291
388,0.7709
389,0.7442
390,0.7325
391,0.6771
392,0.7362
393,0.6892
394,0.7135
395,0.6856
396,0.9891
397,0.8874
398,1.0651
399,0.7398
400,0.8106
401,0.6688
402,0.6799
403,0.5283
404,1.6233
405,0.7290
406,0.7600
407,0.6513
408,0.7377
409,0.7829
410,0.5822
411,0.6883
412,0.8737
413,1.0032
414,0.7598
415,0.6210
416,0.9114
417,0.6658
418,0.7398
419,0.7477
420,0.7906
421,0.6484
422,0.9377
423,0.7041
424,1.3542
425,0.7547
426,0.6763
427,0.6924
428,0.6945
429,0.7037
430,0.8726
431,0.7548
432,0.6823
433,0.7198
434,0.7062
435,0.7236
436,0.6567
437,0.7274
438,0.6388
439,0.7893
440,0.6001
441,0.7683
442,0.7129
443,0.9984
444,0.8795
445,0.7176
446,0.7572
447,0.7329
448,0.7427
449,0.7283
450,0.8505
451,0.7269
452,0.8804
453,0.6182
454,1.0235
455,0.7261
456,0.6899
457,0.8838
458,0.7021
459,0.9502
460,0.7354
461,0.8016
462,0.8484
463,0.6494
464,0.7724
465,0.8009
466,0.5956
467,0.7954
468,0.6756
469,0.7132
470,0.7058
471,0.7321
472,0.8223
473,0.6538
474,0.5759
475,0.7968
476,0.8449
477,0.7581
478,0.7911
479,1.0160
480,0.7862
481,0.8803
482,0.7371
483,1.3780
484,0.7812
485,1.8381
486,1.1858
487,0.7438
488,0.6454
489,0.6839
490,0.8354
491,0.7327
492,0.7663
493,1.0558
494,0.7185
495,0.9062
496,0.7116
497,0.7745
498,0.6810
499,0.6157
500,0.7963
501,0.7770
502,0.8286
503,0.7094
504,0.7168
505,0.7368
506,1.0019
507,0.6754
508,0.6949
509,0.9972
510,0.7321
511,0.8998
512,0.7881
513,0.6100
514,1.4355
515,0.9471
516,0.9326
517,0.6279
518,0.8077
519,0.7196
520,0.8291
521,0.8031
522,0.8122
523,0.7853
524,0.7461
525,1.0823
526,0.7743
527,0.7007
528,0.8024
529,0.7513
530,0.6521
531,0.7148
532,0.7342
533,0.9084
534,0.9932
535,0.6591
536,0.7796
537,0.7929
538,0.7188
539,0.9393
540,0.8684
541,0.6960
542,0.8861
543,0.6621
544,0.6194
545,1.4345
546,0.7201
547,0.6266
548,0.6243
549,0.8501
550,0.7498
551,0.7911
552,0.7479
553,0.7578
554,1.0132
555,1.0641
556,0.7131
557,0.8241
558,0.8923
559,0.8700
560,0.9955
561,0.6829
562,0.9072
563,1.0062
564,0.6624
565,0.7521
566,0.8521
567,0.8600
568,0.7882
569,0.6837
570,1.0217
571,0.6876
572,1.0856
573,0.7642
574,0.6827
575,0.9422
576,1.9849
577,0.7916
578,0.6788
579,0.7455
580,0.9675
581,0.5670
582,1.6055
583,0.8215
584,1.6563
585,1.1667
586,0.7524
587,1.6916
588,1.2499
589,0.9146
590,0.8028
591,1.0415
592,0.6633
593,0.5824
594,0.7188
595,0.6883
596,0.7684
597,0.9459
598,0.9976
599,0.8395
600,0.8913
601,0.7204
602,1.0311
603,1.4735
604,1.0077
605,0.7068
606,0.7043
607,0.8452
608,0.6800
609,0.9846
610,0.8011
611,2.7263
612,0.7743
613,0.9644
614,0.6606
615,0.8363
616,0.7559
617,0.8669
618,0.7010
619,0.6858
620,0.7041
621,0.8383
622,0.6958
623,1.1579
624,1.7647
625,0.9885
626,1.0868
627,0.7183
628,0.5808
629,0.7522
630,0.8355
631,0.6500
632,0.9386
