mini_batch_iteration,loss
0,0.7061
1,0.6543
2,0.6339
3,0.6014
4,0.5480
5,0.5243
6,0.5261
7,0.4773
8,0.4354
9,0.4624
10,0.3975
11,0.3825
12,0.3314
13,0.3874
14,0.3404
15,0.3116
16,0.2960
17,0.3631
18,0.2736
19,0.2293
20,0.2238
21,0.3561
22,0.2963
23,0.2446
24,0.2517
25,0.2213
26,0.2220
27,0.2295
28,0.2044
29,0.1954
30,0.2370
31,0.2482
32,0.2672
33,0.1890
34,0.2136
35,0.2375
36,0.1957
37,0.1290
38,0.2048
39,0.2343
40,0.2245
41,0.2255
42,0.2847
43,0.2500
44,0.1993
45,0.1731
46,0.3263
47,0.3029
48,0.1792
49,0.2089
50,0.1875
51,0.1455
52,0.2232
53,0.1552
54,0.2163
55,0.2802
56,0.1288
57,0.1344
58,0.2626
59,0.2933
60,0.1673
61,0.1795
62,0.2604
63,0.1923
64,0.1114
65,0.1840
66,0.1603
67,0.2262
68,0.1590
69,0.1712
70,0.1542
71,0.1718
72,0.2057
73,0.2455
74,0.1677
75,0.1772
76,0.1999
77,0.1434
78,0.2047
79,0.1967
80,0.2359
81,0.0961
82,0.1995
83,0.1382
84,0.1334
85,0.2631
86,0.2505
87,0.2453
88,0.2051
89,0.1316
90,0.1946
91,0.1771
92,0.2995
93,0.1953
94,0.2168
95,0.1697
96,0.1509
97,0.1569
98,0.1721
99,0.1343
100,0.0972
101,0.1126
102,0.1495
103,0.1711
104,0.1236
105,0.1534
106,0.1335
107,0.1394
108,0.1109
109,0.1858
110,0.1419
111,0.1278
112,0.2110
113,0.1951
114,0.1287
115,0.1651
116,0.1490
117,0.1102
118,0.1117
119,0.1048
120,0.1381
121,0.1215
122,0.1601
123,0.1755
124,0.1416
125,0.1442
126,0.1336
127,0.1150
128,0.1376
129,0.1561
130,0.1535
131,0.0986
132,0.1346
133,0.1733
134,0.0724
135,0.0624
136,0.1070
137,0.1145
138,0.1438
139,0.0981
140,0.1731
141,0.0753
142,0.1124
143,0.1296
144,0.0719
145,0.1541
146,0.1221
147,0.1834
148,0.1357
149,0.1087
150,0.2254
151,0.0861
152,0.1954
153,0.1674
154,0.1536
155,0.0994
156,0.1386
157,0.1110
158,0.1169
159,0.1124
160,0.0890
161,0.1395
162,0.1435
163,0.1449
164,0.1169
165,0.1109
166,0.2444
167,0.2204
168,0.1552
169,0.0806
170,0.1660
171,0.1664
172,0.1733
173,0.1553
174,0.1273
175,0.1982
176,0.1166
177,0.1265
178,0.1913
179,0.1444
180,0.1236
181,0.1727
182,0.1295
183,0.1821
184,0.1363
185,0.0947
186,0.1291
187,0.1150
188,0.1259
189,0.1675
190,0.1508
191,0.1494
192,0.0830
193,0.1770
194,0.1701
195,0.0840
196,0.1073
197,0.1002
198,0.1306
199,0.0934
200,0.1164
201,0.0869
202,0.0797
203,0.1113
204,0.0687
205,0.1062
206,0.1757
207,0.0614
208,0.0433
209,0.0623
210,0.0705
211,0.1132
212,0.0850
213,0.0786
214,0.1456
215,0.0976
216,0.0612
217,0.1073
218,0.0494
219,0.0689
220,0.0289
221,0.0851
222,0.0869
223,0.0650
224,0.0718
225,0.0818
226,0.1273
227,0.1089
228,0.0953
229,0.0987
230,0.0700
231,0.0673
232,0.0493
233,0.0574
234,0.0556
235,0.0776
236,0.0727
237,0.1128
238,0.0988
239,0.0724
240,0.0763
241,0.0839
242,0.0518
243,0.0539
244,0.0816
245,0.0851
246,0.0889
247,0.0463
248,0.1415
249,0.0319
250,0.0596
251,0.0423
252,0.1091
253,0.1068
254,0.0316
255,0.0817
256,0.0435
257,0.0387
258,0.0436
259,0.1485
260,0.0639
261,0.0922
262,0.0965
263,0.0900
264,0.0616
265,0.1113
266,0.0856
267,0.1101
268,0.0607
269,0.1016
270,0.1232
271,0.1379
272,0.1632
273,0.0667
274,0.0408
275,0.1355
276,0.0965
277,0.1203
278,0.0554
279,0.0991
280,0.0964
281,0.1480
282,0.0417
283,0.1250
284,0.1106
285,0.1385
286,0.0428
287,0.1111
288,0.0870
289,0.1147
290,0.1039
291,0.1597
