mini_batch_iteration,loss
0,0.7100
1,0.6778
2,0.6525
3,0.6000
4,0.5932
5,0.5779
6,0.5798
7,0.5500
8,0.4894
9,0.4802
10,0.4952
11,0.4191
12,0.4115
13,0.3687
14,0.3516
15,0.3344
16,0.3550
17,0.3264
18,0.2681
19,0.3184
20,0.2963
21,0.3136
22,0.2281
23,0.2557
24,0.2095
25,0.2049
26,0.3128
27,0.2356
28,0.1882
29,0.2834
30,0.5132
31,0.2513
32,0.2001
33,0.2002
34,0.3178
35,0.1803
36,0.2287
37,0.2152
38,0.2800
39,0.1676
40,0.2142
41,0.2524
42,0.1800
43,0.2978
44,0.2327
45,0.1688
46,0.1989
47,0.2194
48,0.2531
49,0.1206
50,0.1932
51,0.1614
52,0.1547
53,0.1608
54,0.2085
55,0.1875
56,0.2557
57,0.1699
58,0.1980
59,0.1933
60,0.2185
61,0.2091
62,0.1455
63,0.2868
64,0.2037
65,0.2047
66,0.1706
67,0.2297
68,0.1692
69,0.1617
70,0.2118
71,0.2121
72,0.2446
73,0.1605
74,0.2606
75,0.2598
76,0.2488
77,0.2044
78,0.2330
79,0.1856
80,0.1147
81,0.1430
82,0.1699
83,0.1753
84,0.2490
85,0.1213
86,0.3702
87,0.2070
88,0.1638
89,0.2000
90,0.1974
91,0.2697
92,0.1452
93,0.2329
94,0.1413
95,0.1508
96,0.1876
97,0.1777
98,0.1520
99,0.1820
100,0.1010
101,0.1800
102,0.1432
103,0.1388
104,0.1516
105,0.1633
106,0.1341
107,0.1645
108,0.1336
109,0.1911
110,0.1699
111,0.2290
112,0.1027
113,0.1481
114,0.1367
115,0.1278
116,0.1520
117,0.1092
118,0.1841
119,0.1095
120,0.1157
121,0.2301
122,0.1262
123,0.1684
124,0.1238
125,0.1063
126,0.1788
127,0.0916
128,0.2419
129,0.1489
130,0.0979
131,0.1397
132,0.1209
133,0.1666
134,0.1824
135,0.1591
136,0.1958
137,0.1410
138,0.1142
139,0.1276
140,0.1430
141,0.1429
142,0.1562
143,0.1554
144,0.1212
145,0.1075
146,0.1024
147,0.1524
148,0.2121
149,0.1826
150,0.2710
151,0.1194
152,0.0742
153,0.1545
154,0.1573
155,0.1460
156,0.1280
157,0.2127
158,0.1229
159,0.1340
160,0.1060
161,0.1715
162,0.1427
163,0.1583
164,0.0980
165,0.1261
166,0.1909
167,0.1479
168,0.1097
169,0.1252
170,0.1719
171,0.1531
172,0.2068
173,0.1281
174,0.1224
175,0.1138
176,0.1425
177,0.1238
178,0.2009
179,0.1038
180,0.1569
181,0.1329
182,0.2316
183,0.1843
184,0.1153
185,0.1069
186,0.1948
187,0.1931
188,0.1561
189,0.1900
190,0.1830
191,0.1682
192,0.1689
193,0.1404
194,0.1463
195,0.2052
196,0.1266
197,0.1900
198,0.1418
199,0.1679
200,0.1530
201,0.1105
202,0.1740
203,0.1247
204,0.1232
205,0.0807
206,0.1519
207,0.1395
208,0.1119
209,0.0896
210,0.1791
211,0.1462
212,0.1063
213,0.0770
214,0.0926
215,0.1255
216,0.1201
217,0.0777
218,0.1058
219,0.0888
220,0.0953
221,0.0756
222,0.0854
223,0.1518
224,0.0904
225,0.1041
226,0.0987
227,0.1454
228,0.0604
229,0.1100
230,0.1210
231,0.1179
232,0.0926
233,0.1192
234,0.1813
235,0.2395
236,0.1816
237,0.0906
238,0.1761
239,0.1609
240,0.1357
241,0.0945
242,0.1325
243,0.1624
244,0.1132
245,0.1252
246,0.1573
247,0.1830
248,0.1642
249,0.1966
250,0.1154
251,0.1176
252,0.1017
253,0.1483
254,0.0841
255,0.0987
256,0.1306
257,0.1920
258,0.1348
259,0.0849
260,0.0836
261,0.0886
262,0.1419
263,0.1767
264,0.1036
265,0.2030
266,0.1503
267,0.1541
268,0.1167
269,0.1737
270,0.0889
271,0.1201
272,0.1511
273,0.2041
274,0.1354
275,0.2887
276,0.1420
277,0.1839
278,0.1743
279,0.1806
280,0.1396
281,0.1457
282,0.1341
283,0.1026
284,0.0978
285,0.1659
286,0.2610
287,0.1419
288,0.1616
289,0.1239
290,0.0979
291,0.2167
292,0.1869
293,0.1026
294,0.2113
295,0.1042
296,0.1299
297,0.1556
298,0.1550
299,0.1400
300,0.1078
301,0.1793
302,0.0884
303,0.1498
304,0.1462
305,0.1185
306,0.1268
307,0.1378
308,0.1602
309,0.1019
310,0.1718
311,0.1820
312,0.0703
313,0.1513
314,0.0968
315,0.1015
316,0.2375
317,0.1137
318,0.0979
319,0.1341
320,0.0823
321,0.1721
322,0.1066
323,0.0973
324,0.0903
325,0.0758
326,0.0720
327,0.0704
328,0.1263
329,0.0686
330,0.2119
331,0.1198
332,0.1127
333,0.1154
334,0.0771
335,0.1976
336,0.1688
337,0.0981
338,0.1638
339,0.0783
340,0.0807
341,0.1307
342,0.2207
343,0.0846
344,0.0846
345,0.1232
346,0.0994
347,0.1118
348,0.1578
349,0.0729
350,0.1031
351,0.1618
352,0.1145
353,0.0972
354,0.1754
355,0.1856
356,0.0782
357,0.0945
358,0.0923
359,0.1182
360,0.1418
361,0.1397
362,0.1638
363,0.1104
364,0.1348
365,0.1928
366,0.1140
367,0.1161
368,0.0897
369,0.1416
370,0.0987
371,0.1586
372,0.2662
373,0.2754
374,0.1186
375,0.0686
376,0.1085
377,0.1171
378,0.1644
379,0.2188
380,0.2183
381,0.1698
382,0.1194
383,0.1829
384,0.1393
385,0.1530
386,0.1511
387,0.0807
388,0.1763
389,0.2253
390,0.1641
391,0.0856
392,0.1333
393,0.1048
394,0.1319
395,0.1252
396,0.1610
397,0.1389
398,0.1199
399,0.1209
400,0.1257
401,0.1778
402,0.1149
403,0.1798
404,0.1202
405,0.0867
406,0.0685
407,0.1753
408,0.0671
409,0.0506
410,0.1199
411,0.1394
412,0.1571
413,0.1681
414,0.1163
415,0.1485
416,0.1543
417,0.0799
418,0.1435
419,0.1081
420,0.0820
421,0.1433
422,0.1169
423,0.0849
424,0.1535
425,0.1415
426,0.1123
427,0.1555
428,0.0853
429,0.0852
430,0.1381
431,0.0853
432,0.0667
433,0.0901
434,0.1124
435,0.1107
436,0.0898
437,0.1652
438,0.0879
439,0.1632
440,0.0827
441,0.1747
442,0.0815
443,0.0887
444,0.0692
445,0.1237
446,0.0745
