mini_batch_iteration,loss
0,0.7439
1,0.6915
2,0.6702
3,0.6512
4,0.6013
5,0.5915
6,0.5700
7,0.5707
8,0.5524
9,0.4786
10,0.4602
11,0.4430
12,0.4504
13,0.4523
14,0.4140
15,0.3951
16,0.3482
17,0.3646
18,0.3279
19,0.2890
20,0.2966
21,0.3189
22,0.2568
23,0.3106
24,0.2725
25,0.2602
26,0.2238
27,0.2110
28,0.2490
29,0.3512
30,0.2030
31,0.2656
32,0.1929
33,0.2417
34,0.1887
35,0.2100
36,0.2035
37,0.2374
38,0.2299
39,0.2276
40,0.1888
41,0.2919
42,0.1544
43,0.2197
44,0.2107
45,0.1405
46,0.1806
47,0.2776
48,0.1675
49,0.1597
50,0.2773
51,0.1243
52,0.2399
53,0.2074
54,0.1497
55,0.2564
56,0.1921
57,0.1480
58,0.1702
59,0.1273
60,0.2021
61,0.1715
62,0.1992
63,0.2281
64,0.3403
65,0.2015
66,0.2869
67,0.2490
68,0.2073
69,0.2099
70,0.1621
71,0.1702
72,0.2837
73,0.2288
74,0.2139
75,0.1804
76,0.1424
77,0.1290
78,0.1583
79,0.1581
80,0.2758
81,0.2693
82,0.1955
83,0.2133
84,0.2743
85,0.3063
86,0.2000
87,0.2598
88,0.1846
89,0.1643
90,0.1439
91,0.1597
92,0.2264
93,0.1533
94,0.1697
95,0.1397
96,0.1857
97,0.1323
98,0.1422
99,0.2195
100,0.3990
101,0.1427
102,0.1253
103,0.1897
104,0.1353
105,0.1328
106,0.1462
107,0.1597
108,0.1357
109,0.1989
110,0.1108
111,0.1217
112,0.1085
113,0.2200
114,0.1809
115,0.1237
116,0.1355
117,0.1540
118,0.1409
119,0.1416
120,0.1394
121,0.1376
122,0.1161
123,0.1966
124,0.1831
125,0.0815
126,0.1957
127,0.2230
128,0.1388
129,0.1173
130,0.1405
131,0.0879
132,0.1310
133,0.1034
134,0.1499
135,0.1747
136,0.1333
137,0.1259
138,0.1288
139,0.1694
140,0.1004
141,0.0503
142,0.1155
143,0.1107
144,0.1046
145,0.0864
146,0.1942
147,0.0875
148,0.1812
149,0.0952
150,0.0961
151,0.0803
152,0.1133
153,0.1678
154,0.1701
155,0.0847
156,0.0861
157,0.1871
158,0.0784
159,0.2328
160,0.1618
161,0.1171
162,0.1412
163,0.0940
164,0.1770
165,0.1015
166,0.1342
167,0.2131
168,0.1544
169,0.1582
170,0.1267
171,0.0896
172,0.1300
173,0.2017
174,0.1447
175,0.2044
176,0.2381
177,0.1234
178,0.0915
179,0.1478
180,0.1513
181,0.1085
182,0.0815
183,0.1838
184,0.1020
185,0.1090
186,0.1108
187,0.1085
188,0.1906
189,0.1900
190,0.2000
191,0.0883
192,0.1293
193,0.1458
194,0.1179
195,0.1417
196,0.1130
197,0.1928
198,0.0897
199,0.1941
200,0.1209
201,0.1826
202,0.1060
203,0.0920
204,0.0868
205,0.1505
206,0.0746
207,0.1031
208,0.1191
209,0.0847
210,0.0525
211,0.0677
212,0.1235
213,0.0662
214,0.0748
215,0.0665
