mini_batch_iteration,loss
0,0.6909
1,0.6241
2,0.5839
3,0.4990
4,0.4246
5,0.4175
6,0.4699
7,0.3600
8,0.3138
9,0.3397
10,0.3776
11,0.2306
12,0.3736
13,0.2336
14,0.2497
15,0.2429
16,0.2489
17,0.2553
18,0.2694
19,0.2555
20,0.2163
21,0.2072
22,0.3146
23,0.1551
24,0.2124
25,0.2405
26,0.2726
27,0.3576
28,0.1819
29,0.2493
30,0.2938
31,0.1861
32,0.2557
33,0.2504
34,0.2025
35,0.1657
36,0.2254
37,0.1964
38,0.2424
39,0.1190
40,0.2487
41,0.3085
42,0.1839
43,0.2874
44,0.1600
45,0.2517
46,0.1827
47,0.2853
48,0.2189
49,0.2374
50,0.2162
51,0.3066
52,0.1981
53,0.1578
54,0.2204
55,0.2021
56,0.2445
57,0.2062
58,0.1911
59,0.2703
60,0.1918
61,0.1604
62,0.3003
63,0.3123
64,0.1948
65,0.3079
66,0.2200
67,0.2610
68,0.1484
69,0.1653
70,0.1346
71,0.2051
72,0.1884
73,0.1204
74,0.2085
75,0.1599
76,0.2000
77,0.2139
78,0.2218
79,0.2625
80,0.2227
81,0.2422
82,0.1790
83,0.1354
84,0.1757
85,0.1794
86,0.1274
87,0.2049
88,0.1651
89,0.1758
90,0.0911
91,0.1276
92,0.1830
93,0.1922
94,0.2237
95,0.1724
96,0.2296
97,0.2193
98,0.2117
99,0.1864
100,0.2138
101,0.1894
102,0.1750
103,0.1409
104,0.2042
105,0.1703
106,0.1182
107,0.1571
108,0.1934
109,0.2108
110,0.2596
111,0.1192
112,0.1733
113,0.1483
114,0.2069
115,0.1715
116,0.1659
117,0.1690
118,0.1669
119,0.1393
120,0.1990
121,0.1490
122,0.1621
123,0.1299
124,0.1508
125,0.1600
126,0.1812
127,0.1319
128,0.3001
129,0.1394
130,0.2050
131,0.2047
132,0.2005
133,0.1142
134,0.2006
135,0.2319
136,0.2283
137,0.1885
138,0.1629
139,0.1269
140,0.1757
141,0.1362
