mini_batch_iteration,loss
0,0.6909
1,1.9899
2,1.5469
3,0.7532
4,0.6652
5,0.6912
6,0.6489
7,0.7013
8,0.6502
9,0.6852
10,0.6556
11,0.6375
12,0.6431
13,0.5911
14,0.5422
15,0.5004
16,0.4858
17,0.4901
18,0.4663
19,0.4005
20,0.4451
21,0.5047
22,0.3840
23,0.3075
24,0.4349
25,0.5042
26,0.5316
27,0.3774
28,0.3870
29,0.3399
30,0.3420
31,0.5193
32,0.4325
33,0.3897
34,0.3801
35,0.3345
36,0.2840
37,0.3067
38,0.2757
39,0.2923
40,0.5948
41,0.4557
42,0.3782
43,0.4080
44,0.4106
45,0.3478
46,0.3930
47,0.4028
48,0.3318
49,0.3921
50,0.2977
51,0.3863
52,0.2873
53,0.3133
54,0.2828
55,0.3587
56,0.1974
57,0.4042
58,0.3330
59,0.3713
60,0.3655
61,0.4372
62,0.3114
63,0.3967
64,0.4539
65,0.3695
66,0.2587
67,0.3266
68,0.2660
69,0.2661
70,0.3129
71,0.3776
72,0.3585
73,0.2738
74,0.2941
75,0.2839
76,0.3610
77,0.2621
78,0.3440
79,0.3011
80,0.3353
81,0.3611
82,0.3834
83,0.3606
84,0.3719
85,0.3401
86,0.4311
87,0.2789
88,0.3216
89,0.2834
90,0.3554
91,0.2848
92,0.3210
93,0.4997
94,0.3812
95,0.3694
96,0.2840
97,0.3354
98,0.3078
99,0.2273
100,0.3157
101,0.2625
102,0.2520
103,0.3537
104,0.3508
105,0.4037
106,0.3845
107,0.2888
108,0.3277
109,1.1386
110,0.3240
111,0.2404
112,0.4365
113,0.4469
114,0.4014
115,0.4018
116,0.3560
117,0.3519
118,0.3311
119,0.2946
120,0.3205
121,0.2400
122,0.2997
123,0.2994
124,0.2985
125,0.3530
126,0.3632
127,0.3659
128,0.4082
129,0.3590
130,0.3822
131,0.3417
132,0.3581
133,0.3091
134,0.3151
135,0.5254
136,0.3160
137,0.3547
138,0.3108
139,0.3636
140,0.2423
141,0.2873
142,0.2528
143,0.3055
144,0.2889
145,0.3774
146,0.3818
147,0.3687
148,0.3381
149,0.2817
150,0.4821
151,0.2301
152,0.2377
153,0.4676
154,0.6220
155,0.5180
156,0.3749
157,0.5374
158,0.6005
159,0.5111
160,0.4326
161,0.4029
162,0.7740
163,0.4874
164,0.4360
165,0.3936
166,0.3451
167,0.4431
168,0.2898
169,0.4205
170,0.3730
171,0.3101
172,0.3550
173,0.3259
174,0.2843
175,0.2715
176,0.3180
177,0.3593
178,0.3538
179,0.4852
180,0.3619
181,0.3106
182,0.3175
183,0.3331
184,0.3040
185,0.2475
186,0.3077
187,0.4113
188,0.3391
189,0.3915
190,0.2552
191,0.2826
192,0.3746
193,0.2698
194,0.2232
195,0.3017
196,0.4055
197,0.4013
198,0.3501
199,0.3321
200,0.4009
201,0.5061
202,0.4914
203,0.4084
204,0.3470
205,0.3513
206,0.3548
207,0.2992
208,0.3597
209,0.3063
210,0.3318
211,0.3537
212,0.3415
213,0.2829
214,0.3396
215,0.2689
216,0.3116
217,0.2710
218,0.3181
219,0.2833
220,0.2921
221,0.2359
222,0.2868
223,0.2806
224,0.3179
225,0.3671
226,0.2606
227,0.3722
228,0.2792
229,0.2671
230,0.3680
231,0.4007
232,0.2302
233,0.2994
234,0.2882
235,0.2595
236,0.2708
237,0.3072
238,0.2631
239,0.3368
240,0.2994
241,0.2605
242,0.2696
243,0.3812
244,0.2673
245,0.3680
246,0.3046
247,0.2926
248,0.2587
249,0.3809
250,0.4300
251,0.3267
252,0.3963
253,0.5341
254,0.3842
255,0.3993
256,0.3959
257,0.3107
258,0.3437
259,0.4047
260,0.3242
261,0.2840
262,0.3876
263,0.2599
264,0.3880
265,0.2858
266,0.2885
267,0.2469
268,0.3114
269,0.3044
270,0.2387
271,0.1885
272,0.2417
273,0.3716
274,0.3360
275,0.2689
276,0.3543
277,0.3123
278,0.2839
279,0.3240
280,0.3062
281,0.2825
282,0.2692
283,0.3786
284,0.3089
285,0.3389
286,0.3201
287,0.3100
288,0.2208
289,0.2432
290,0.3754
291,0.2830
292,0.4710
293,0.3122
294,0.3640
295,0.3110
296,0.3622
297,0.2742
298,0.2628
299,0.3187
300,0.4839
301,0.2435
302,0.2563
303,0.3539
304,0.3235
305,0.3254
306,0.4005
307,0.2587
308,0.3126
309,0.3399
310,0.2528
311,0.2432
312,0.2248
313,0.5141
314,0.2817
315,0.2839
316,0.2592
317,0.3067
318,0.2338
319,0.2390
320,0.2295
321,0.3213
322,0.3147
323,0.2817
324,0.2174
325,0.3600
326,0.2445
327,0.2315
328,0.3569
329,0.3150
330,0.2970
331,0.2722
332,0.3315
333,0.2717
334,0.2943
335,0.2743
336,0.3159
337,0.2365
338,0.2525
339,0.3449
340,0.3227
341,0.2531
342,0.3182
343,0.3270
344,0.3305
345,0.2618
346,0.5016
347,0.2492
348,0.2823
349,0.4182
350,0.4417
351,0.3796
352,0.3546
353,0.3616
