mini_batch_iteration,loss
0,0.7685
1,1.1652
2,0.8655
3,0.7847
4,0.7091
5,1.3916
6,0.8108
7,0.7320
8,0.8180
9,0.7874
10,0.8341
11,0.9307
12,0.7145
13,0.6581
14,0.7182
15,0.6912
16,0.7736
17,0.9970
18,0.6494
19,0.7127
20,0.6987
21,0.8025
22,0.7338
23,0.7171
24,0.6776
25,0.7501
26,0.6392
27,0.7581
28,0.9189
29,0.7366
30,0.6691
31,0.6704
32,0.7218
33,0.7022
34,0.7176
35,0.7210
36,0.6683
37,0.7617
38,0.6877
39,0.6613
40,0.6691
41,0.6139
42,0.7442
43,0.7201
44,0.7381
45,0.6538
46,0.7133
47,0.6893
48,0.6628
49,0.6427
50,0.6040
51,0.6811
52,0.6505
53,0.6738
54,0.7576
55,0.7289
56,0.6895
57,0.7212
58,0.6687
59,0.6653
60,0.6708
61,0.6798
62,0.6988
63,0.7039
64,0.6686
65,0.6826
66,0.6917
67,0.7498
68,0.6446
69,0.7072
70,0.6976
71,0.6878
72,0.6775
73,0.7284
74,0.6190
75,0.6585
76,0.6595
77,0.6500
78,0.6395
79,0.6597
80,0.6742
81,0.7479
82,0.6598
83,0.6935
84,0.6834
85,0.6765
86,0.6946
87,0.7760
88,0.6738
89,0.6874
90,0.6920
91,0.6627
92,0.8567
93,0.7420
94,0.6530
95,0.7162
96,0.6602
97,0.7013
98,0.6837
99,0.6955
100,0.6855
101,0.6850
102,0.6721
103,0.7305
104,0.6636
105,0.6547
106,0.6616
107,0.7856
108,0.6659
109,0.6454
110,0.5933
111,0.7402
112,0.7225
113,0.7076
114,0.6433
115,0.7096
116,0.6734
117,0.6651
118,0.6995
119,0.7383
120,0.6736
121,0.6707
122,0.6548
123,0.6620
124,0.6906
125,0.6625
126,0.6862
127,0.6062
128,0.6866
129,0.6159
130,0.6633
131,0.7614
132,0.7690
133,0.7631
134,0.6640
135,0.6357
136,0.6538
137,0.6513
138,0.5701
139,1.1122
140,0.6821
141,0.6634
142,0.6949
143,0.6982
144,0.7445
145,0.7185
146,0.6697
147,0.6809
148,0.6410
149,0.6783
150,0.6390
151,0.6770
152,0.7564
153,0.7270
154,0.6743
155,0.7033
156,0.6624
157,0.6649
158,0.6573
159,0.6361
160,0.7996
161,0.6207
162,0.6142
163,0.7350
164,0.5957
165,0.6044
166,0.7647
167,0.7282
168,0.6866
169,0.6905
170,0.6789
171,0.6598
172,0.6495
173,0.6520
174,0.7111
175,0.6831
176,0.6549
177,0.7587
178,0.6668
179,0.6654
180,0.6600
181,0.6318
182,0.7227
183,0.7029
184,0.7110
185,0.7076
186,0.7136
187,0.6701
188,0.6738
189,0.7068
190,0.6997
191,0.6851
192,0.6827
193,0.6814
194,0.6505
195,0.7267
196,0.6526
197,0.6113
198,0.6651
199,0.7738
200,0.7319
201,0.7208
202,0.6719
203,0.7646
204,0.7301
205,0.6873
206,0.6532
207,0.6238
208,0.5498
209,0.8356
210,0.8302
211,0.6238
212,0.6154
213,0.6890
214,0.6465
215,0.6729
216,0.7255
217,0.6730
218,0.7039
219,0.6578
220,0.7096
221,0.7089
222,0.5997
223,0.6426
224,0.5830
225,0.6548
226,0.6991
227,0.7439
228,0.7240
229,0.7248
230,0.7032
231,0.6848
232,0.7835
233,0.7073
234,0.6645
235,0.6670
236,0.6265
237,0.5915
238,0.9612
239,0.6930
240,0.7143
241,0.7353
242,0.6934
243,0.7011
244,0.6598
245,0.6534
246,0.7001
247,0.6899
248,0.6877
249,0.6828
250,0.6888
251,0.7042
252,0.6928
253,0.6382
254,0.6466
255,0.6544
256,0.6215
257,0.5612
258,0.5924
259,0.7791
260,0.7739
261,0.7545
262,0.7094
263,0.6914
264,0.7856
265,0.6920
266,0.6877
267,0.7107
268,0.6896
269,0.6838
270,0.6898
271,0.6631
