mini_batch_iteration,loss
0,0.7071
1,0.6184
2,0.5976
3,0.4975
4,0.4463
5,0.3945
6,0.3454
7,0.2705
8,0.2339
9,0.3429
10,0.2063
11,0.2196
12,0.3046
13,0.2438
14,0.2631
15,0.2351
16,0.3403
17,0.2189
18,0.1683
19,0.1192
20,0.2842
21,0.1469
22,0.2628
23,0.2310
24,0.3008
25,0.2143
26,0.1627
27,0.2733
28,0.3321
29,0.2935
30,0.1618
31,0.2424
32,0.2022
33,0.2301
34,0.2721
35,0.2305
36,0.2126
37,0.1722
38,0.1955
39,0.1838
40,0.2123
41,0.2393
42,0.3058
43,0.2598
44,0.3477
45,0.2745
46,0.3011
47,0.2290
48,0.2140
49,0.2693
50,0.1917
51,0.1268
52,0.1929
53,0.3069
54,0.1460
55,0.2246
56,0.3069
57,0.1636
58,0.2247
59,0.2053
60,0.2434
61,0.2482
62,0.2027
63,0.3331
64,0.2178
65,0.1998
66,0.1964
67,0.1523
68,0.1940
69,0.1089
70,0.2127
71,0.2308
72,0.2003
73,0.2097
74,0.3308
75,0.2349
76,0.2133
77,0.1219
78,0.2068
79,0.2346
80,0.1745
81,0.2114
82,0.2089
83,0.3028
84,0.2249
85,0.2690
86,0.1637
87,0.2518
88,0.2900
89,0.1716
90,0.1390
91,0.3088
92,0.1976
93,0.2245
94,0.2012
95,0.2079
96,0.1943
97,0.1985
98,0.3094
99,0.2130
100,0.1171
101,0.1487
102,0.3133
103,0.2769
104,0.2062
105,0.1760
106,0.1680
107,0.1172
108,0.1847
109,0.1046
110,0.2118
111,0.2165
112,0.1790
113,0.2424
114,0.1998
115,0.1334
116,0.1514
117,0.2915
118,0.1694
119,0.3172
120,0.2284
121,0.1532
122,0.3207
123,0.1690
124,0.0965
125,0.3983
126,0.1486
127,0.1834
128,0.1877
129,0.1656
130,0.1797
131,0.1247
132,0.2188
133,0.2728
134,0.1629
135,0.2412
136,0.2669
137,0.1878
138,0.2075
139,0.2791
140,0.2690
141,0.2372
142,0.2971
143,0.2076
144,0.2091
145,0.1858
146,0.2675
147,0.2535
148,0.1331
149,0.2003
150,0.1475
151,0.2153
152,0.2021
153,0.3228
154,0.1555
155,0.3600
156,0.2605
157,0.1812
158,0.1629
159,0.1736
160,0.2011
161,0.2455
162,0.2098
163,0.1462
164,0.1997
165,0.2301
166,0.2629
167,0.3330
168,0.3450
169,0.2209
170,0.2162
171,0.2445
172,0.2135
173,0.1961
174,0.2525
175,0.2394
176,0.1425
177,0.1776
178,0.2644
179,0.3604
180,0.2283
181,0.1921
182,0.2028
183,0.1880
184,0.2054
185,0.1410
186,0.3198
187,0.1372
188,0.2414
189,0.1866
190,0.3241
191,0.2117
192,0.1985
193,0.2980
194,0.1764
195,0.2071
196,0.1770
197,0.1518
198,0.2290
199,0.2189
200,0.1368
201,0.2044
202,0.1673
203,0.1547
204,0.1817
205,0.1759
206,0.1994
207,0.2475
208,0.3079
209,0.2124
210,0.1918
211,0.1512
212,0.1675
213,0.1831
214,0.1803
215,0.2224
216,0.1600
217,0.2295
218,0.2128
219,0.2019
220,0.1501
221,0.1971
222,0.2352
223,0.1459
224,0.1946
225,0.1484
226,0.2623
227,0.1951
228,0.2831
229,0.2156
230,0.1940
231,0.1959
232,0.1848
233,0.1653
234,0.1761
235,0.2306
236,0.0998
237,0.1726
238,0.2532
239,0.3780
240,0.2153
241,0.2107
242,0.2223
243,0.1999
244,0.2770
245,0.2046
246,0.1517
247,0.1443
248,0.2905
249,0.3060
250,0.1988
251,0.2217
252,0.2228
253,0.2615
254,0.1913
255,0.1985
256,0.2749
257,0.2456
258,0.2042
259,0.1624
260,0.2535
261,0.2074
262,0.2276
263,0.1025
264,0.2233
265,0.1398
266,0.1831
267,0.1892
268,0.2009
269,0.2552
270,0.1154
271,0.1542
272,0.2307
273,0.2813
274,0.2519
275,0.2471
276,0.1840
277,0.2344
278,0.1759
279,0.1720
280,0.1485
281,0.1858
