mini_batch_iteration,loss
0,0.6864
1,0.7811
2,1.5870
3,0.7333
4,0.9016
5,0.7495
6,0.6134
7,0.7025
8,0.6482
9,0.6530
10,0.7071
11,0.7006
12,0.6914
13,0.6950
14,0.6526
15,0.6810
16,0.6562
17,0.6985
18,0.7423
19,0.6762
20,0.6533
21,0.6890
22,0.6375
23,0.7105
24,0.6723
25,0.6916
26,0.7093
27,0.6863
28,0.7128
29,0.6550
30,0.6582
31,0.6879
32,0.6600
33,0.6866
34,0.6659
35,0.6805
36,0.6591
37,0.6688
38,0.6930
39,0.6852
40,0.6726
41,0.7047
42,0.6798
43,0.7099
44,0.6749
45,0.6717
46,0.6783
47,0.6267
48,0.6472
49,0.6801
50,0.6305
51,0.6252
52,0.6359
53,0.6514
54,0.6840
55,0.5985
56,0.6684
57,0.6279
58,0.6299
59,0.6621
60,0.6701
61,0.7119
62,0.6415
63,0.6575
64,0.6678
65,0.6945
66,0.6759
67,0.6857
68,0.6666
69,0.6083
70,0.6473
71,0.6281
72,0.7142
73,0.6388
74,0.6642
75,0.5757
76,0.6140
77,0.6756
78,0.6747
79,0.7170
80,0.6602
81,0.6599
82,0.6958
83,0.6614
84,0.6601
85,0.6430
86,0.6280
87,0.6683
88,0.6362
89,0.6823
90,0.7092
91,0.6598
92,0.6712
93,0.7534
94,0.6936
95,0.6540
96,0.6202
97,0.6579
98,0.6914
99,0.6368
100,0.6595
101,0.6522
102,0.6925
103,0.7046
104,0.6967
105,0.6596
106,0.6323
107,0.6264
108,0.6323
109,0.6415
110,0.7370
111,0.6283
112,0.6634
113,0.6632
114,0.6430
115,0.6513
116,0.6466
117,0.6303
118,0.6765
119,0.6542
120,0.6463
121,0.6348
122,0.6697
123,0.6380
124,0.6545
125,0.6478
126,0.6816
127,0.6792
128,0.6003
129,0.6152
130,0.6829
131,0.7174
132,0.6506
133,0.6640
134,0.6140
135,0.6625
136,0.5922
137,0.5793
138,0.6617
139,0.6619
140,0.6189
141,0.6334
142,0.6724
143,0.6599
144,0.6087
145,0.7220
146,0.6583
147,0.6201
148,0.6713
149,0.6425
150,0.6010
151,0.7505
152,0.6763
153,0.6819
154,0.6670
155,0.6901
156,0.6573
157,0.6716
158,0.6848
159,0.6254
160,0.6159
161,0.6346
162,0.6319
163,0.7498
164,0.5992
165,0.6356
166,0.6562
167,0.6784
168,0.6300
169,0.7002
170,0.6780
171,0.6695
172,0.7193
173,0.6703
174,0.6553
175,0.6628
176,0.6566
177,0.6696
178,0.6638
179,0.6407
180,0.6210
181,0.6261
182,0.7064
183,0.6638
184,0.6407
185,0.6390
186,0.6519
187,0.6272
188,0.6548
189,0.6542
190,0.6457
191,0.6494
192,0.6794
193,0.6288
194,0.6896
195,0.7001
196,0.6449
197,0.6586
198,0.6454
199,0.6437
200,0.6546
201,0.6569
202,0.6364
203,0.6539
204,0.6753
205,0.6337
206,0.6227
207,0.6657
208,0.6451
209,0.6050
210,0.7064
211,0.6445
212,0.6017
213,0.6297
214,0.6565
215,0.6831
216,0.6493
217,0.6922
218,0.6991
219,0.6558
220,0.6584
221,0.6502
222,0.6467
223,0.6671
224,0.6069
225,0.7254
226,0.6652
227,0.6732
228,0.6476
229,0.5945
230,0.6753
231,0.6813
232,0.6186
233,0.6329
234,0.7051
235,0.6422
236,0.6944
237,0.6747
238,0.6390
239,0.6211
240,0.6028
241,0.6873
242,0.6340
243,0.6674
244,0.6349
245,0.7204
246,0.6617
247,0.6247
248,0.6167
249,0.6712
250,0.6439
251,0.6755
252,0.6758
253,0.6789
254,0.6371
255,0.6540
