mini_batch_iteration,loss
0,0.7175
1,0.5947
2,0.6440
3,0.5372
4,0.4998
5,0.4474
6,0.3584
7,0.3426
8,0.3518
9,0.3254
10,0.1914
11,0.3451
12,0.2642
13,0.2427
14,0.4122
15,0.2864
16,0.3399
17,0.3884
18,0.3147
19,0.4300
20,0.3207
21,0.3427
22,0.2701
23,0.3709
24,0.2801
25,0.3684
26,0.1989
27,0.3454
28,0.2555
29,0.3606
30,0.2422
31,0.3478
32,0.3279
33,0.2969
34,0.2467
35,0.3316
36,0.4826
37,0.2458
38,0.2194
39,0.4775
40,0.3733
41,0.2451
42,0.3180
43,0.3612
44,0.2681
45,0.2252
46,0.2295
47,0.2804
48,0.3057
49,0.2657
50,0.2605
51,0.2080
52,0.2590
53,0.2801
54,0.1773
55,0.4144
56,0.3690
57,0.3890
58,0.3251
59,0.4192
60,0.3344
61,0.3459
62,0.2961
63,0.2700
64,0.3074
65,0.4401
66,0.2323
67,0.1711
68,0.2787
69,0.1982
70,0.1863
71,0.2319
72,0.2201
73,0.3221
74,0.1257
75,0.1505
76,0.2565
77,0.2903
78,0.3098
79,0.2567
80,0.2922
81,0.2564
82,0.2747
83,0.2573
84,0.3264
85,0.2203
86,0.2975
87,0.3400
88,0.2662
89,0.2308
90,0.2480
91,0.4078
92,0.2827
93,0.2318
94,0.1735
95,0.4471
96,0.3743
97,0.2594
98,0.2835
99,0.2402
100,0.2536
101,0.2071
102,0.1266
103,0.2834
104,0.4666
105,0.3867
106,0.3360
107,0.2280
108,0.2013
109,0.1979
110,0.2380
111,0.2270
112,0.2731
113,0.2716
114,0.2755
115,0.2289
116,0.4434
117,0.1819
118,0.2096
119,0.3674
120,0.3283
121,0.2305
122,0.2570
123,0.3356
124,0.2803
125,0.1536
126,0.2073
127,0.2553
128,0.2720
129,0.1799
130,0.4262
131,0.3184
132,0.1544
133,0.2796
134,0.3085
135,0.2743
136,0.1478
137,0.3145
138,0.3473
139,0.2677
140,0.2151
141,0.1929
142,0.2015
143,0.2245
144,0.2484
145,0.2692
146,0.3050
147,0.2218
148,0.3282
149,0.3231
150,0.2207
151,0.1928
152,0.2485
153,0.2041
154,0.2646
155,0.6336
156,0.1547
157,0.2061
158,0.3592
159,0.2504
160,0.1819
161,0.3467
162,0.3197
163,0.2952
164,0.2746
165,0.3536
166,0.1809
167,0.2155
168,0.3275
169,0.1634
170,0.2594
171,0.1328
172,0.2049
173,0.2250
174,0.2279
175,0.2624
176,0.4122
177,0.2990
178,0.2253
179,0.3682
180,0.2361
181,0.2543
182,0.2481
183,0.3020
184,0.4165
185,0.2320
186,0.3563
187,0.2525
188,0.2338
189,0.3484
190,0.4149
191,0.2983
192,0.1779
193,0.3577
194,0.2442
195,0.4489
196,0.3333
197,0.3670
198,0.2700
199,0.2750
200,0.3178
201,0.3399
202,0.2036
203,0.2966
204,0.1497
205,0.1076
206,0.1973
207,0.4357
208,0.4064
209,0.2444
210,0.2447
211,0.2475
212,0.2941
213,0.1705
214,0.3242
215,0.2368
216,0.2647
217,0.2560
218,0.3097
219,0.2572
220,0.3013
221,0.2036
222,0.3011
223,0.1741
224,0.4056
225,0.1708
226,0.2743
227,0.3143
228,0.2125
229,0.2673
230,0.3350
231,0.2898
232,0.2506
233,0.6050
234,0.2216
235,0.2358
236,0.2486
237,0.2381
238,0.2827
239,0.3364
240,0.3386
241,0.4378
242,0.5399
243,0.2146
244,0.2013
245,0.4251
246,0.3231
247,0.2614
248,0.3364
249,0.3104
250,0.1952
251,0.2392
252,0.3815
253,0.2083
254,0.2421
255,0.1711
256,0.1353
257,0.2763
258,0.2379
259,0.3221
260,0.6201
261,0.3257
262,0.4020
263,0.1596
264,0.3027
265,0.2086
266,0.2543
267,0.3818
268,0.3604
269,0.3142
270,0.2285
271,0.2382
272,0.3130
273,0.4885
274,0.7940
275,0.2873
276,0.4910
277,0.2820
278,0.3453
279,0.3008
280,0.2819
281,0.2715
282,0.3544
283,0.2492
284,0.3524
285,0.3275
286,0.4122
