mini_batch_iteration,loss
0,0.6939
1,0.6755
2,0.6157
3,0.6136
4,0.6131
5,0.5444
6,0.5130
7,0.5076
8,0.4519
9,0.4791
10,0.4505
11,0.3848
12,0.3575
13,0.3392
14,0.3218
15,0.3388
16,0.2436
17,0.3158
18,0.2744
19,0.2862
20,0.2329
21,0.2394
22,0.3113
23,0.2211
24,0.3447
25,0.2809
26,0.2465
27,0.2344
28,0.2650
29,0.3042
30,0.1540
31,0.2615
32,0.1693
33,0.2124
34,0.1739
35,0.2324
36,0.2347
37,0.2188
38,0.1278
39,0.3280
40,0.2478
41,0.2603
42,0.2884
43,0.1740
44,0.2175
45,0.1986
46,0.2423
47,0.1768
48,0.1248
49,0.2076
50,0.1945
51,0.1464
52,0.2015
53,0.1258
54,0.1163
55,0.1449
56,0.1684
57,0.2463
58,0.2447
59,0.1755
60,0.3038
61,0.1082
62,0.2445
63,0.2477
64,0.1595
65,0.1289
66,0.2596
67,0.1918
68,0.1843
69,0.1448
70,0.1765
71,0.2701
72,0.1803
73,0.1760
74,0.0935
75,0.1898
76,0.1835
77,0.1566
78,0.1923
79,0.1444
80,0.2486
81,0.1707
82,0.2155
83,0.2976
84,0.2278
85,0.1325
86,0.1417
87,0.2449
88,0.1536
89,0.0987
90,0.1497
91,0.2095
92,0.2054
93,0.1580
94,0.1347
95,0.1999
96,0.2684
97,0.2671
98,0.1683
99,0.1473
100,0.0690
101,0.1087
102,0.0843
103,0.1120
104,0.1304
105,0.1543
106,0.1384
107,0.0914
108,0.1469
109,0.1168
110,0.1308
111,0.0936
112,0.1497
113,0.0952
114,0.1214
115,0.1147
116,0.0806
117,0.0835
118,0.1186
119,0.1070
120,0.0738
121,0.1171
122,0.0693
123,0.0957
124,0.0786
125,0.1565
126,0.0934
127,0.0888
128,0.1221
129,0.0727
130,0.0788
131,0.1174
132,0.1249
133,0.1884
134,0.1134
135,0.0965
136,0.1268
137,0.2400
138,0.1052
139,0.2087
140,0.2163
141,0.1529
142,0.1658
143,0.1333
144,0.1217
145,0.1285
146,0.0986
147,0.1206
148,0.0707
149,0.0744
150,0.1147
151,0.1005
152,0.1483
153,0.1255
154,0.1149
155,0.1390
156,0.1353
157,0.0557
158,0.1167
159,0.0819
160,0.3312
161,0.1529
162,0.0725
163,0.1083
164,0.1425
165,0.1339
166,0.1639
167,0.0983
168,0.1196
169,0.1152
170,0.1062
171,0.1260
172,0.1435
173,0.1021
174,0.1510
175,0.1093
176,0.1085
177,0.1305
178,0.1495
179,0.1148
180,0.1106
181,0.0964
182,0.2127
183,0.1400
184,0.1158
185,0.1342
186,0.1408
187,0.1359
188,0.1103
189,0.0852
190,0.1116
191,0.0721
192,0.1686
193,0.0953
194,0.0800
195,0.0971
196,0.2510
197,0.1223
198,0.1567
199,0.0915
200,0.0510
201,0.0190
202,0.0816
203,0.0597
204,0.0567
205,0.0633
206,0.0794
207,0.0783
208,0.0836
209,0.1084
210,0.0726
211,0.0976
212,0.0843
213,0.0399
214,0.0700
215,0.0311
216,0.0854
217,0.0801
218,0.0648
219,0.0415
220,0.0600
221,0.0553
222,0.0296
223,0.0483
224,0.0382
225,0.0155
226,0.0315
227,0.1215
228,0.0592
229,0.0365
230,0.1750
231,0.0576
232,0.0478
233,0.0746
234,0.0396
235,0.0781
236,0.0488
237,0.0631
238,0.0514
239,0.1834
240,0.0368
241,0.0867
242,0.0465
243,0.0551
244,0.0782
245,0.1271
246,0.0513
247,0.0486
248,0.0492
249,0.0638
250,0.0426
251,0.0302
252,0.0551
253,0.0794
254,0.0227
255,0.0637
256,0.0521
257,0.0790
258,0.0541
259,0.0441
260,0.0626
261,0.0194
262,0.0294
263,0.0444
264,0.0673
265,0.0759
266,0.0299
267,0.0551
268,0.0832
269,0.0842
270,0.0279
271,0.1126
272,0.1050
273,0.0845
274,0.0893
275,0.0464
276,0.0305
277,0.1023
278,0.1441
279,0.1277
280,0.2195
281,0.0513
282,0.1305
283,0.0686
284,0.1443
285,0.1277
286,0.1212
287,0.1143
288,0.0817
289,0.0656
290,0.0704
291,0.0585
292,0.0432
293,0.0887
294,0.0817
295,0.0592
296,0.0969
297,0.0996
298,0.0603
299,0.0791
300,0.0565
301,0.1327
302,0.3374
303,0.0732
304,0.0873
305,0.0571
306,0.0601
307,0.1514
308,0.1101
309,0.0571
310,0.0735
311,0.0961
312,0.0724
313,0.0526
314,0.0597
315,0.0619
316,0.0351
317,0.0427
318,0.0493
319,0.0209
320,0.0686
321,0.0787
322,0.0363
323,0.0615
324,0.0326
325,0.0178
326,0.0445
327,0.0181
328,0.0368
329,0.0580
330,0.0463
331,0.1218
332,0.0501
333,0.0198
334,0.0313
335,0.0408
336,0.0445
337,0.0473
338,0.0642
339,0.0425
340,0.0184
341,0.0113
342,0.0230
343,0.0527
344,0.0772
345,0.0432
346,0.0205
347,0.0142
348,0.0211
349,0.0254
350,0.0626
351,0.0486
352,0.0551
353,0.0356
354,0.0685
355,0.0112
356,0.0878
357,0.0493
358,0.0289
359,0.0256
360,0.0212
361,0.0159
362,0.0100
363,0.1123
364,0.0268
365,0.0150
366,0.0763
367,0.0430
368,0.1049
369,0.0601
370,0.0717
371,0.0882
372,0.0126
373,0.1235
374,0.0240
375,0.0536
376,0.0165
377,0.0905
378,0.0342
379,0.0589
380,0.0131
381,0.0086
382,0.0761
383,0.2241
384,0.0447
385,0.0596
386,0.0366
387,0.1602
388,0.0746
389,0.0370
390,0.0397
391,0.0637
392,0.0351
393,0.0804
394,0.0469
395,0.0445
396,0.0426
397,0.0702
398,0.0425
399,0.0357
400,0.0969
401,0.0752
402,0.0773
403,0.0943
404,0.0247
405,0.0341
406,0.0305
407,0.0273
408,0.0330
409,0.0320
410,0.0305
411,0.0574
412,0.0177
413,0.0461
414,0.0325
415,0.0533
416,0.0308
417,0.1083
418,0.0199
419,0.0331
420,0.0187
421,0.0229
422,0.0255
423,0.0148
424,0.0706
425,0.0451
426,0.0379
427,0.1058
428,0.0338
429,0.0212
430,0.0338
431,0.0221
432,0.0496
433,0.0373
434,0.0076
435,0.0353
436,0.0187
437,0.0507
438,0.0182
439,0.0084
440,0.0339
441,0.0269
442,0.0123
443,0.0547
444,0.0662
445,0.0200
446,0.0180
447,0.0172
448,0.0275
449,0.0113
450,0.0142
451,0.0250
452,0.0202
453,0.0264
454,0.0339
455,0.0661
456,0.0468
457,0.0188
458,0.0638
459,0.0386
460,0.0334
461,0.0115
462,0.0478
463,0.0373
464,0.0125
465,0.0748
466,0.0265
467,0.0357
468,0.0238
469,0.0330
470,0.0350
471,0.0357
472,0.0266
473,0.0475
474,0.0552
475,0.0160
476,0.0801
477,0.0086
478,0.0306
479,0.0997
480,0.0232
481,0.0350
482,0.0096
483,0.0163
484,0.0279
485,0.0298
486,0.0354
487,0.0722
488,0.0634
489,0.0913
490,0.0160
491,0.0416
492,0.0750
493,0.0143
494,0.0442
495,0.0446
496,0.0558
497,0.0791
498,0.0175
499,0.0267
500,0.1564
501,0.0308
502,0.0187
503,0.0770
504,0.0878
505,0.0336
506,0.0383
507,0.0236
508,0.0163
509,0.0209
510,0.0766
511,0.0793
512,0.0082
513,0.1466
514,0.1098
515,0.0167
516,0.0337
517,0.0368
518,0.0162
519,0.0219
520,0.0307
521,0.0622
522,0.0435
523,0.0289
524,0.0418
525,0.0369
526,0.0330
527,0.0118
528,0.0349
529,0.0021
530,0.0705
531,0.0489
532,0.0178
533,0.0088
534,0.0152
535,0.0097
536,0.0641
537,0.0477
538,0.0102
539,0.0067
540,0.0337
541,0.0673
542,0.0129
543,0.0104
544,0.0103
545,0.0083
546,0.0432
547,0.0155
548,0.0063
549,0.0470
550,0.0799
551,0.0880
552,0.0753
553,0.0251
554,0.0171
555,0.0024
556,0.0339
557,0.0229
558,0.0302
559,0.0189
560,0.0049
561,0.0056
562,0.0104
563,0.0382
564,0.0177
565,0.0635
566,0.0027
567,0.0158
568,0.0368
569,0.0193
570,0.0091
571,0.0343
572,0.0091
573,0.0114
574,0.0346
575,0.0114
576,0.0038
577,0.0094
578,0.0032
579,0.0537
580,0.0194
581,0.0436
582,0.0141
583,0.0609
584,0.0113
585,0.0128
586,0.0172
587,0.0172
588,0.0069
589,0.0909
590,0.0220
591,0.0285
592,0.0181
593,0.0191
594,0.0138
595,0.0701
596,0.1094
597,0.0261
598,0.0646
599,0.0392
600,0.0068
601,0.0287
602,0.0137
603,0.0458
604,0.0052
605,0.0308
606,0.0122
607,0.0045
608,0.0227
609,0.0050
610,0.0180
611,0.0104
612,0.0565
613,0.0047
614,0.0094
615,0.0062
616,0.0194
617,0.0548
618,0.0130
619,0.0501
620,0.0205
621,0.0037
622,0.0478
