mini_batch_iteration,loss
0,0.6704
1,2.1868
2,6.2581
3,2.3715
4,0.9910
5,0.7427
6,0.6315
7,0.8351
8,0.7083
9,0.8843
10,0.6827
11,0.7494
12,0.6506
13,0.6994
14,0.6740
15,0.6791
16,0.6687
17,0.6553
18,0.6775
19,0.7160
20,0.7392
21,0.6775
22,0.6952
23,0.7291
24,0.7500
25,0.6979
26,0.6777
27,0.6906
28,0.6881
29,0.6846
30,0.6781
31,0.6779
32,0.6764
33,0.7144
34,0.6946
35,0.7760
36,0.7065
37,0.7276
38,0.6613
39,0.6565
40,0.7443
41,0.6557
42,0.6708
43,0.6800
44,0.6545
45,0.6795
46,0.6901
47,0.7120
48,0.6463
49,0.6560
50,0.6534
51,0.6225
52,0.7561
53,0.7262
54,0.6264
55,0.7356
56,0.6619
57,0.6749
58,0.6905
59,0.6696
60,0.6844
61,0.6383
62,0.6906
63,0.6722
64,0.6093
65,0.7057
66,0.6735
67,0.6666
68,1.0581
69,0.6645
70,0.7236
71,0.7146
72,0.6618
73,0.6811
74,0.6960
75,0.6761
76,0.6612
77,0.6462
78,0.7094
79,0.6874
80,0.6761
81,0.6948
82,0.7015
83,0.6890
84,0.7012
85,0.6592
86,0.7036
87,0.7066
88,0.6991
89,0.6489
90,0.7041
91,0.6637
92,0.6923
93,0.6948
94,0.6945
95,0.7179
96,0.6897
97,0.6625
98,0.6461
99,0.6897
100,0.6983
101,0.6884
102,0.6692
103,0.6720
104,0.6512
105,0.6518
106,0.7332
107,0.6907
108,0.6895
109,0.6503
110,0.6726
111,0.6469
112,0.7657
113,0.6658
114,0.7830
115,0.6539
116,0.6715
117,0.6867
118,0.6861
119,0.6726
120,0.7106
121,0.7070
122,0.6619
123,0.6556
124,0.6994
125,0.6754
126,0.6545
127,0.6918
128,0.6323
129,0.7008
130,0.6361
131,0.7476
132,0.7812
133,0.6430
134,0.6829
135,0.6912
136,0.6606
137,0.6771
138,0.6685
139,0.6847
140,0.6976
141,0.6859
142,0.6328
143,0.7031
144,0.6410
145,0.6207
146,0.7455
147,0.7030
148,0.6540
149,0.7249
150,0.6532
151,0.6859
152,0.6785
153,0.6960
154,0.7023
155,0.6765
156,0.6604
157,0.6939
158,0.6633
159,0.6846
160,0.7021
161,0.6580
162,0.6695
163,0.6634
164,0.6868
165,0.7014
166,0.6610
167,0.6688
168,0.6692
169,0.6413
170,0.7496
171,0.7054
172,0.6607
173,0.6753
174,0.6970
175,0.6601
176,0.7238
177,0.6964
178,0.7005
179,0.7021
180,0.7017
181,0.6815
182,0.6990
183,0.6825
184,0.6786
185,0.6754
186,0.6585
187,0.6759
188,0.6607
189,0.6741
190,0.6593
191,0.6720
192,0.6646
193,0.6459
194,0.6801
195,0.6518
196,0.6551
197,0.7020
198,0.6789
199,0.7057
200,0.6409
201,0.6984
202,0.6892
203,0.6489
204,0.6667
205,0.7223
206,0.6668
207,0.6559
208,0.6753
209,0.6855
210,0.7074
211,0.6309
212,0.6804
213,0.7259
214,0.6579
215,0.6979
216,0.7005
217,0.7263
218,0.6746
219,0.6837
220,0.6511
221,0.6957
222,0.6749
223,0.6783
224,0.6986
225,0.6303
226,0.6867
227,0.6626
228,0.6362
229,0.6273
230,0.6427
231,0.6673
232,0.7552
233,0.6797
234,0.6364
235,0.6962
236,0.7391
237,0.6439
238,0.6794
239,0.6594
240,0.6952
241,0.6923
242,0.6546
243,0.6795
244,0.6873
245,0.6799
246,0.6746
247,0.6901
248,0.6554
249,0.6389
250,0.6542
251,0.6591
252,0.8360
253,0.6432
254,0.7224
255,0.6815
256,0.6724
257,0.6750
258,0.7224
259,0.6846
260,0.6327
261,0.6800
262,0.6972
263,0.7044
264,0.6842
265,0.7208
266,0.6984
267,0.6130
268,0.6223
269,0.6617
270,0.7078
271,0.6889
272,0.6613
273,0.7043
274,0.6733
275,0.7038
276,0.6335
277,0.6288
278,0.7122
279,0.6764
280,0.7116
281,0.7021
282,0.6498
283,0.6698
284,0.8267
285,0.7274
286,0.6671
287,0.6812
288,0.6999
289,0.7177
290,0.6755
291,0.6736
292,0.6965
293,0.7004
294,0.6519
295,0.7201
296,0.6910
297,0.6363
298,0.6624
299,0.6905
300,0.6960
301,0.7332
302,0.6742
303,0.6908
304,0.6870
305,0.6517
306,0.6481
307,0.7263
308,0.6604
309,0.6703
310,0.6641
311,0.6799
312,0.6986
313,0.6697
314,0.6710
315,0.6386
316,0.6581
317,0.6677
318,0.6871
319,0.6651
320,0.6395
321,0.6363
322,0.7082
323,0.7220
324,0.6823
325,0.5883
326,0.6383
327,0.6506
328,0.6008
329,0.7022
330,0.6026
331,0.8086
332,0.6541
333,0.6857
334,0.6804
335,0.7706
336,0.6536
337,0.7099
338,0.6812
339,0.6535
340,0.6931
341,0.7005
342,0.6597
343,0.6474
344,0.6930
345,0.6634
346,0.6752
347,0.6365
348,0.6669
349,0.6247
350,0.6766
351,0.7240
352,0.6591
353,0.6290
354,0.6294
355,0.7441
356,0.7349
357,0.6746
358,0.7016
359,0.7172
360,0.6585
361,0.6767
362,0.6545
363,0.7034
364,0.7058
365,0.6862
366,0.6686
367,0.6766
368,0.6638
369,0.6861
370,0.6511
371,0.6454
372,0.6617
373,0.6906
374,0.6811
375,0.6504
376,0.7080
377,0.6655
378,0.6863
379,0.6747
380,0.6643
381,0.6863
382,0.6655
383,0.6908
384,0.7143
385,0.6682
386,0.6842
387,0.6293
388,0.6876
389,0.7187
390,0.6546
391,0.6595
392,0.6662
393,0.6580
394,0.6899
395,0.6701
396,0.6678
397,0.7154
398,0.8531
399,0.6539
400,0.7213
401,0.7423
402,0.7143
403,0.6573
404,0.6955
405,0.6301
406,0.7013
407,0.6711
408,0.6342
409,0.6935
410,0.7128
411,0.6446
412,0.7007
413,0.6661
414,0.6502
415,0.6343
416,0.7112
417,0.7059
418,0.6792
419,0.6829
420,0.6998
421,0.6821
422,0.6584
423,0.6496
424,0.6955
425,0.6569
426,0.6560
427,0.6810
428,0.6598
429,0.7245
430,0.6607
431,0.6799
432,0.6610
433,0.7023
434,0.6310
435,0.6696
436,0.6725
437,0.7012
438,0.7173
439,0.7106
440,0.6512
441,0.6683
442,0.7036
443,0.6772
444,0.6799
445,0.7174
446,0.6959
447,0.6587
448,0.6444
449,0.6335
450,0.6679
451,0.6910
452,0.6851
453,0.7002
454,0.6984
455,0.6632
456,0.6928
457,0.6239
458,0.6592
459,0.6995
460,0.6577
461,0.6862
462,0.6596
463,0.6802
464,0.7440
465,0.6652
466,0.7192
467,0.6982
468,0.7097
469,0.7315
470,0.6904
471,0.6967
472,0.6737
473,0.6754
474,0.6676
475,0.6617
476,0.6622
477,0.6446
478,0.6532
479,0.6833
480,0.7078
481,0.6719
482,0.7181
483,0.6937
484,0.6605
485,0.6624
486,0.7173
487,0.6514
488,0.6738
489,0.6937
490,0.6790
491,0.6623
492,0.6360
493,0.6643
494,0.7419
495,0.7012
496,0.6420
497,0.6468
498,0.6745
499,0.6822
500,0.6538
501,0.6907
502,0.6762
503,0.6804
504,0.7144
505,0.6540
506,0.6603
507,0.7022
508,0.6870
509,0.6626
510,0.6840
511,0.6690
512,0.6480
513,0.7200
514,0.6593
515,0.7015
516,0.6441
517,0.6613
518,0.6868
519,0.7015
520,0.6326
521,0.6301
522,0.6952
523,0.6503
524,0.7282
525,0.6772
526,0.6608
527,0.6488
528,0.6787
529,0.6755
530,0.6482
531,0.6416
532,0.6763
533,0.6929
534,0.6919
535,0.6929
536,0.7103
537,0.6781
538,0.6978
539,0.6988
540,0.6533
541,0.6941
542,0.6583
543,0.6631
544,0.6571
545,0.6487
546,0.7049
547,0.6671
548,0.6997
549,0.7097
550,0.6942
551,0.6610
552,0.7100
553,0.6737
554,0.6583
555,0.6531
556,0.6957
557,0.6749
558,0.7082
559,0.7143
560,0.6519
561,0.6651
562,0.6954
563,0.8304
564,0.6842
565,0.7050
566,0.7176
567,0.6880
568,0.6392
569,0.6626
570,0.6623
571,0.6662
572,0.6600
573,0.7414
574,0.6710
575,0.6471
576,0.6609
577,0.6524
578,0.6767
579,0.6662
580,0.6975
581,0.6644
582,0.6448
583,0.6849
584,0.6973
585,0.6629
586,0.7102
587,0.6608
588,0.6641
589,0.7231
590,0.6515
591,0.6357
592,0.6573
593,0.7062
594,0.6602
595,0.7007
596,0.6055
597,0.6411
598,0.6477
599,0.6418
600,0.6683
601,0.6145
602,0.5981
603,0.7245
604,0.7745
605,0.6833
606,0.6869
607,0.6769
608,0.6535
609,0.6272
610,0.6625
611,0.6798
612,0.7422
613,0.6738
614,0.6720
615,0.6712
616,0.6444
617,0.7150
618,0.6712
619,0.6540
620,0.7110
621,0.6786
622,0.6736
623,0.6850
624,0.7294
625,0.6761
626,0.6467
627,0.6874
628,0.6887
629,0.6549
630,0.6854
631,0.6596
632,0.6863
633,0.6591
634,0.6482
635,0.6794
636,0.6853
637,0.6896
638,0.6663
639,0.6786
640,0.6847
641,0.7149
642,0.6533
643,0.7080
644,0.6938
645,0.6875
646,0.6014
647,0.6935
648,0.6608
649,0.6980
650,0.6772
651,0.7093
652,0.6659
653,0.6619
654,0.6501
655,0.6629
656,0.6480
657,0.7037
658,0.6914
659,0.6364
660,0.6587
661,0.6119
662,0.6955
663,0.6866
664,0.6894
665,0.6852
666,0.6351
667,0.6923
668,0.6575
669,0.6215
670,0.6666
671,0.6284
672,0.7660
673,0.6920
674,0.6458
675,0.6498
676,0.6736
677,0.7268
678,0.6727
679,0.7077
680,0.6810
681,0.6304
682,0.6626
683,0.6350
684,0.7094
685,0.7121
686,0.7240
687,0.6583
688,0.6631
689,0.6582
690,0.6447
691,0.6421
692,0.6319
693,0.6246
694,0.6706
695,0.6874
696,0.6308
697,0.6789
698,0.6781
699,0.7347
700,0.6998
701,0.6276
702,0.7591
703,0.6503
704,0.6536
705,0.7215
706,0.7300
707,0.7062
708,0.6376
709,0.6877
710,0.6733
711,0.7186
712,0.6866
713,0.6486
714,0.6649
715,0.7250
716,0.6802
717,0.6330
718,0.6518
719,0.6805
720,0.6758
721,0.6404
722,0.6209
723,0.6214
724,0.7059
725,0.6518
726,0.6431
727,0.6282
728,0.5926
729,0.6241
730,0.7202
731,0.6473
732,0.6326
733,0.6434
734,0.6672
735,0.7644
736,0.7287
737,0.7408
738,0.6419
739,0.6762
740,0.6777
741,0.6995
742,0.6852
743,0.7583
744,0.6601
745,0.6744
746,0.6815
747,0.7178
748,0.6583
749,0.6812
750,0.6817
751,0.6995
752,0.6627
753,0.6749
754,0.7223
755,0.6223
756,0.6649
757,0.6793
758,0.6891
759,0.6964
760,0.6626
761,0.6418
762,0.6670
763,0.6478
764,0.6834
765,0.7140
766,0.6992
767,0.6261
768,0.6422
769,0.6951
770,0.6408
771,0.6889
772,0.6551
773,0.6444
774,0.6555
775,0.6235
776,0.7473
777,0.6843
778,0.7010
779,0.6371
780,0.6637
781,0.6381
782,0.6141
783,0.7497
784,0.6587
785,0.6555
786,0.7112
787,0.6638
788,0.6503
789,0.6771
