mini_batch_iteration,loss
0,0.7314
1,0.5634
2,0.5220
3,0.4039
4,0.3997
5,0.2806
6,0.2929
7,0.4270
8,0.2776
9,0.3376
10,0.3805
11,0.3819
12,0.3483
13,0.3707
14,0.3640
15,0.3878
16,0.2442
17,0.3432
18,0.3085
19,0.4470
20,0.2181
21,0.4190
22,0.3221
23,0.3091
24,0.3221
25,0.2264
26,0.2946
27,0.3392
28,0.2963
29,0.2745
30,0.3781
31,0.3568
32,0.4024
33,0.3769
34,0.5295
35,0.3529
36,0.3685
37,0.3635
38,0.3762
39,0.4062
40,0.2777
41,0.4463
42,0.2099
43,0.5438
44,0.2574
45,0.5400
46,0.3650
47,0.2840
48,0.4160
49,0.3097
50,0.3457
51,0.2485
52,0.3472
53,0.2529
54,0.4413
55,0.2977
56,0.1786
57,0.3180
58,0.2066
59,0.3501
60,0.3203
61,0.3334
62,0.3219
63,0.3673
64,0.2094
65,0.3886
66,0.2325
67,0.5566
68,0.3891
69,0.2964
70,0.3410
71,0.2374
72,0.3103
73,0.3249
74,0.3558
75,0.1884
76,0.3863
77,0.2233
78,0.3000
79,0.4364
80,0.4590
81,0.2807
82,0.3046
83,0.3121
84,0.2964
85,0.5532
86,0.3714
87,0.3558
88,0.3440
89,0.4902
90,0.2651
91,0.2748
92,0.4461
93,0.2506
94,0.3720
95,0.2663
96,0.1811
97,0.3825
98,0.3356
99,0.2110
100,0.3137
101,0.2845
102,0.3625
103,0.2386
104,0.3457
105,0.3686
106,0.3886
107,0.2882
108,0.3619
109,0.3152
110,0.2104
111,0.2936
112,0.2717
113,0.3186
114,0.5489
115,0.2981
116,0.4139
117,0.2820
118,0.3709
119,0.3659
120,0.3320
121,0.4040
122,0.3072
123,0.3391
124,0.3860
125,0.4802
126,0.3426
127,0.3572
128,0.2764
129,0.3380
130,0.2721
131,0.4169
132,0.2704
133,0.3157
134,0.2698
135,0.2245
136,0.2876
137,0.3458
138,0.4627
139,0.1588
140,0.2502
141,0.2541
142,0.3192
143,0.3039
144,0.2772
145,0.6404
146,0.4372
147,0.3237
148,0.2449
149,0.2373
150,0.2743
151,0.2199
152,0.1776
153,0.2715
154,0.3207
155,0.4510
156,0.4334
157,0.3236
158,0.4975
159,0.3896
160,0.3150
161,0.2739
162,0.1005
163,0.2665
164,0.1434
165,0.2307
166,0.5260
167,0.3561
168,0.5690
169,0.4913
170,0.3545
171,0.4097
172,0.3075
173,0.2665
174,0.3114
175,0.3414
176,0.2487
177,0.2530
178,0.3247
179,0.2261
180,0.3255
181,0.3568
182,0.2958
183,0.4245
184,0.2863
185,0.2369
186,0.3181
187,0.4291
188,0.4568
189,0.2754
190,0.5797
191,0.3513
192,0.3636
193,0.5662
194,0.3998
195,0.4893
196,0.5005
197,0.6494
198,0.2791
199,0.2615
200,0.3672
201,0.2669
202,0.2856
203,0.3509
204,0.4333
205,0.4906
206,0.3183
207,0.2611
208,0.3254
209,0.7047
210,0.3720
211,0.5649
212,0.2425
213,0.4930
214,0.2460
215,0.6489
216,0.2936
217,0.2528
218,0.2666
219,0.4237
220,0.3360
221,0.1855
222,0.5027
223,0.2398
224,0.2621
225,0.3343
226,0.3532
227,0.3018
228,0.4643
229,0.2629
230,0.2971
231,0.4106
232,0.5038
233,0.3879
234,0.3557
235,0.3937
236,0.5251
237,0.5313
238,0.1867
239,0.3082
240,0.3837
241,0.2116
242,0.2767
243,0.4329
244,0.3595
245,0.4413
246,0.2914
247,0.2544
248,0.3087
249,0.5010
250,0.3546
251,0.3158
252,0.2528
253,0.3073
254,0.2722
255,0.5233
256,0.4021
257,0.2539
258,0.3557
259,0.3747
260,0.2246
261,0.2942
262,0.2621
263,0.3627
264,0.4251
265,0.3339
266,0.4049
267,0.2590
268,0.3497
269,0.4606
270,0.3258
271,0.3260
272,0.5041
273,0.3064
274,0.2612
275,0.3717
276,0.3871
277,0.3030
278,0.2806
279,0.2832
280,0.3788
281,0.2737
282,0.3203
283,0.1973
284,0.2918
285,0.4472
286,0.5571
287,0.3939
288,0.4986
289,0.3113
290,0.5188
291,0.4338
292,0.2830
293,0.2643
294,0.2188
295,0.2829
296,0.2788
297,0.6352
298,0.4159
299,0.4418
300,0.3506
301,0.2424
302,0.3032
303,0.3480
304,0.2851
305,0.4360
306,0.3261
307,0.4273
308,0.4839
309,0.3696
310,0.2815
311,0.3099
312,0.2732
313,0.2460
314,0.2471
315,0.2356
316,0.2666
317,0.3943
318,0.3114
319,0.2347
320,0.2766
321,0.3621
322,0.4011
323,0.3985
324,0.2691
325,0.4270
326,0.3877
327,0.4097
328,0.2847
329,0.4634
330,0.3411
331,0.3380
332,0.5111
333,0.2294
334,0.2713
335,0.3578
336,0.3008
337,0.2774
338,0.4207
339,0.2530
340,0.4123
341,0.5220
342,0.4014
343,0.4371
344,0.5086
345,0.4346
346,0.2734
347,0.3317
348,0.2610
349,0.3055
350,0.3114
351,0.1832
352,0.3353
353,0.2355
354,0.2696
355,0.3198
356,0.3169
357,0.2534
358,0.2791
359,0.2314
360,0.2829
361,0.6180
362,0.2144
363,0.2455
364,0.4338
365,0.3895
366,0.3939
367,0.3614
368,0.3152
369,0.3221
370,0.3591
371,0.3267
372,0.3255
373,0.2903
374,0.4198
375,0.3000
376,0.3706
377,0.3832
378,0.3093
379,0.3239
380,0.2868
381,0.4512
382,0.3131
383,0.3333
384,0.2776
385,0.4023
386,0.3057
387,0.4292
388,0.3440
389,0.3338
390,0.2372
391,0.2031
392,0.5574
393,0.3249
394,0.4590
395,0.4405
396,0.3446
397,0.4409
398,0.4246
399,0.3026
400,0.3295
401,0.2949
402,0.2798
403,0.2595
404,0.1717
405,0.7329
406,0.2463
407,0.2786
408,0.2743
409,0.3889
410,0.2844
411,0.2703
412,0.3571
413,0.3386
414,0.2822
415,0.3067
416,0.2391
417,0.4045
418,0.3237
419,0.2078
420,0.1509
421,0.2889
422,0.2843
423,0.3410
424,0.4302
425,0.2791
426,0.3053
427,0.3455
428,0.3376
429,0.3040
430,0.3688
431,0.4221
432,0.3366
433,0.2583
434,0.2302
435,0.3462
436,0.3808
437,0.2965
438,0.2793
439,0.1877
440,0.6396
441,0.2653
442,0.3225
443,0.3813
444,0.3267
445,0.3919
446,0.2466
447,0.3129
448,0.3769
449,0.3238
450,0.2446
451,0.2578
452,0.2636
453,0.3214
454,0.2480
455,0.3449
456,0.2274
457,0.4064
458,0.2280
459,0.4123
460,0.3176
461,0.4092
462,0.2558
463,0.3126
464,0.2524
465,0.4647
466,0.5906
467,0.2335
468,0.3351
469,0.2085
470,0.3660
471,0.2305
472,0.3489
473,0.3131
474,0.2967
475,0.2065
476,0.1808
477,0.3034
478,0.2063
479,0.5153
480,0.5283
481,0.3429
482,0.3126
483,0.3963
484,0.2950
485,0.3740
486,0.3227
487,0.3870
488,0.3404
489,0.2713
490,0.2805
491,0.4251
492,0.4884
493,0.4217
494,0.2532
495,0.1897
496,0.2849
497,0.2999
498,0.3348
499,0.2606
500,0.2625
501,0.3303
502,0.2817
503,0.2136
504,0.5133
505,0.3390
506,0.3181
507,0.4383
508,0.3582
509,0.3186
510,0.3395
511,0.3422
512,0.3511
513,0.2956
514,0.3843
515,0.3488
516,0.3546
517,0.2439
518,0.2397
519,0.2416
520,0.2607
521,0.3265
