mini_batch_iteration,loss
0,0.7094
1,0.6777
2,0.6553
3,0.6443
4,0.5952
5,0.5869
6,0.5194
7,0.5121
8,0.5167
9,0.5043
10,0.5047
11,0.4236
12,0.4027
13,0.4279
14,0.3917
15,0.3549
16,0.3365
17,0.3108
18,0.3275
19,0.3111
20,0.2837
21,0.3182
22,0.2210
23,0.3047
24,0.3308
25,0.3208
26,0.2418
27,0.2418
28,0.2899
29,0.2374
30,0.2269
31,0.1695
32,0.1542
33,0.2598
34,0.2791
35,0.2627
36,0.1693
37,0.4006
38,0.2056
39,0.2623
40,0.2911
41,0.2082
42,0.2340
43,0.2411
44,0.2412
45,0.2373
46,0.2480
47,0.1843
48,0.1801
49,0.1819
50,0.2253
51,0.2415
52,0.2437
53,0.2028
54,0.1402
55,0.1496
56,0.1858
57,0.1656
58,0.1786
59,0.1504
60,0.1372
61,0.1956
62,0.1720
63,0.1855
64,0.2797
65,0.1809
66,0.2026
67,0.2059
68,0.1442
69,0.2251
70,0.2066
71,0.2194
72,0.1947
73,0.2328
74,0.2027
75,0.1953
76,0.2313
77,0.1658
78,0.2021
79,0.1409
80,0.1560
81,0.2880
82,0.2203
83,0.3560
84,0.1097
85,0.1020
86,0.2121
87,0.1938
88,0.1797
89,0.1349
90,0.1661
91,0.1300
92,0.2343
93,0.1386
94,0.1612
95,0.1782
96,0.2639
97,0.1707
98,0.2192
99,0.2049
100,0.0834
101,0.1971
102,0.1942
103,0.1255
104,0.1320
105,0.2329
106,0.1501
107,0.1408
108,0.1430
109,0.1092
110,0.1329
111,0.1140
112,0.1368
113,0.1600
114,0.1340
115,0.1199
116,0.1743
117,0.1630
118,0.2144
119,0.1365
120,0.2653
121,0.1100
122,0.1346
123,0.1214
124,0.1721
125,0.1980
126,0.1375
127,0.1868
128,0.1177
129,0.1424
130,0.1320
131,0.1374
132,0.1374
133,0.1117
134,0.0921
135,0.1160
136,0.1623
137,0.1153
138,0.2323
139,0.1264
140,0.0939
141,0.1896
142,0.1082
143,0.1020
144,0.1212
145,0.1432
146,0.1138
147,0.1086
148,0.2228
149,0.1287
150,0.1839
151,0.2642
152,0.1815
153,0.1447
154,0.1203
155,0.1925
156,0.1250
157,0.1590
158,0.1350
159,0.1538
160,0.1299
161,0.1651
162,0.1793
163,0.2101
164,0.0957
165,0.0981
166,0.0911
167,0.0977
168,0.1171
169,0.1671
170,0.2032
171,0.2415
172,0.1864
173,0.0713
174,0.1020
175,0.1144
176,0.1392
177,0.1369
178,0.1197
179,0.2104
180,0.1667
181,0.1091
182,0.1200
183,0.1437
184,0.2349
185,0.1240
186,0.1355
187,0.1787
188,0.1051
189,0.1521
190,0.1496
191,0.1800
192,0.2240
193,0.1644
194,0.1419
195,0.2325
196,0.1107
197,0.1885
198,0.1250
199,0.1807
200,0.2922
201,0.3669
202,0.1086
203,0.1141
204,0.1101
205,0.1043
206,0.1353
207,0.1400
208,0.0977
209,0.1135
210,0.1054
211,0.0891
212,0.0881
213,0.0820
214,0.0788
215,0.1328
216,0.1736
217,0.0765
218,0.1543
219,0.1242
220,0.0852
221,0.2102
222,0.1023
223,0.0882
224,0.0814
225,0.1286
226,0.0858
227,0.1358
228,0.1116
229,0.1022
230,0.1250
231,0.0915
232,0.1653
233,0.0770
234,0.0911
235,0.1108
236,0.0985
237,0.1130
238,0.0917
239,0.0640
240,0.0621
241,0.0953
242,0.1282
243,0.0671
244,0.0601
245,0.0951
246,0.0818
247,0.1963
248,0.0529
249,0.1881
250,0.0398
251,0.0669
252,0.0845
253,0.0790
254,0.1200
255,0.0721
256,0.1073
257,0.0675
258,0.0811
259,0.1188
260,0.0991
261,0.0766
262,0.1675
263,0.0814
264,0.1789
265,0.0896
266,0.0764
267,0.1934
268,0.1228
269,0.1062
270,0.1141
271,0.0565
272,0.1964
273,0.2148
274,0.1352
275,0.1163
276,0.1481
277,0.0905
278,0.0913
279,0.1381
280,0.1052
281,0.0938
282,0.0677
283,0.1238
284,0.0944
285,0.1526
286,0.1156
287,0.1170
288,0.1283
289,0.1615
290,0.1079
291,0.1324
292,0.0742
293,0.1129
294,0.1501
295,0.2276
296,0.1222
297,0.1095
298,0.0855
299,0.1896
300,0.1226
301,0.1259
302,0.0606
303,0.1029
304,0.0844
305,0.1068
306,0.0730
307,0.1052
308,0.0595
309,0.0905
310,0.0758
311,0.0688
312,0.0617
313,0.0542
314,0.0623
315,0.0643
316,0.1490
317,0.0671
318,0.1109
319,0.0817
320,0.0921
321,0.0429
322,0.0709
323,0.0481
324,0.0576
325,0.0887
326,0.0935
327,0.0706
328,0.0436
329,0.0413
330,0.0469
331,0.0587
332,0.0325
333,0.0472
334,0.0756
335,0.0213
336,0.1064
337,0.1487
338,0.0812
339,0.0937
340,0.1004
341,0.0335
342,0.0803
343,0.0718
344,0.0780
345,0.0781
346,0.0545
347,0.1067
348,0.0939
349,0.0956
350,0.1194
351,0.0935
352,0.0773
353,0.0915
354,0.0476
355,0.1315
356,0.0661
357,0.0726
358,0.0537
359,0.0982
360,0.1055
361,0.0904
362,0.1454
363,0.0664
364,0.1123
365,0.0595
366,0.1322
367,0.0648
368,0.0801
369,0.0646
370,0.0528
371,0.1097
372,0.1620
373,0.1165
374,0.1395
375,0.0874
376,0.0809
377,0.0687
378,0.0733
379,0.1024
380,0.0731
381,0.0814
382,0.1655
383,0.1061
384,0.0772
385,0.0773
386,0.1048
387,0.0737
388,0.0613
389,0.0423
390,0.0557
391,0.0980
392,0.1937
393,0.0779
394,0.0887
395,0.1092
396,0.0661
397,0.1017
398,0.1247
399,0.0606
400,0.0540
401,0.0911
402,0.1719
403,0.2428
404,0.1082
405,0.0563
406,0.0379
407,0.0902
408,0.0578
409,0.0977
410,0.1373
411,0.1018
412,0.0952
413,0.1042
414,0.0310
415,0.0697
416,0.1295
417,0.0433
418,0.0663
419,0.1207
420,0.0764
421,0.0436
422,0.1148
423,0.0911
424,0.0709
425,0.1543
426,0.1204
427,0.0713
428,0.0577
429,0.0639
430,0.1151
431,0.0677
432,0.0513
433,0.0677
434,0.0843
435,0.0701
436,0.0733
437,0.0773
438,0.0814
439,0.0986
440,0.0588
441,0.0657
442,0.0775
443,0.0914
444,0.0624
445,0.1186
446,0.0757
447,0.1359
448,0.0468
449,0.0779
450,0.1014
451,0.0548
452,0.0556
453,0.1042
454,0.0627
455,0.0377
456,0.0710
457,0.0539
458,0.0829
459,0.1017
460,0.1375
461,0.1320
462,0.0451
463,0.0643
464,0.0517
465,0.0754
466,0.0790
467,0.0450
468,0.0437
469,0.0396
470,0.0550
471,0.0297
472,0.1374
473,0.0707
474,0.0576
475,0.0658
476,0.1393
477,0.1052
478,0.1141
479,0.1108
480,0.0416
481,0.1754
482,0.0622
483,0.0692
484,0.0785
485,0.0629
486,0.1432
487,0.0547
488,0.0725
489,0.1378
490,0.0674
491,0.0415
