mini_batch_iteration,loss
0,0.7302
1,0.7469
2,0.6883
3,0.7204
4,0.7009
5,0.7025
6,0.6614
7,0.7978
8,0.6644
9,0.6496
10,0.6884
11,0.6889
12,0.6618
13,0.7057
14,0.6679
15,0.6088
16,0.6619
17,0.6864
18,0.7621
19,0.6918
20,0.7119
21,0.6908
22,0.6581
23,0.6881
24,0.6537
25,0.6598
26,0.6555
27,0.6529
28,0.6803
29,0.6858
30,0.6655
31,0.6846
32,0.6248
33,0.6792
34,0.6576
35,0.6716
36,0.6246
37,0.5881
38,0.7436
39,0.7883
40,0.6484
41,0.6423
42,0.6557
43,0.6727
44,0.6532
45,0.7141
46,0.6275
47,0.6311
48,0.6436
49,0.6737
50,0.6439
51,0.6975
52,0.6175
53,0.5997
54,0.6011
55,0.6686
56,0.6279
57,0.6522
58,0.6252
59,0.6621
60,0.6681
61,0.6038
62,0.6507
63,0.6473
64,0.6326
65,0.5853
66,0.7541
67,0.6242
68,0.5968
69,0.6287
70,0.6793
71,0.7264
72,0.6557
73,0.7710
74,0.6711
75,0.6882
76,0.6525
77,0.7530
78,0.7173
79,0.6975
80,0.6381
81,0.6633
82,0.6696
83,0.6523
84,0.6462
85,0.6697
86,0.6510
87,0.6804
88,0.6464
89,0.6345
90,0.5788
91,0.6164
92,0.6103
93,0.6644
94,0.7115
95,0.6793
96,0.6636
97,0.6606
98,0.6473
99,0.6768
100,0.6568
101,0.6711
102,0.6895
103,0.6878
104,0.6317
105,0.6462
106,0.6721
107,0.6763
108,0.6285
109,0.5890
110,0.6572
111,0.6836
112,0.6136
113,0.6416
114,0.6406
115,0.6200
116,0.6325
117,0.6039
118,0.6082
119,0.6579
120,0.5346
121,0.7281
122,0.5781
123,0.6359
124,0.5932
125,0.6337
126,0.5682
127,0.6224
128,0.7690
129,0.6670
130,0.6489
131,0.6321
132,0.6319
133,0.6439
134,0.6503
135,0.5946
136,0.5807
137,0.7100
138,0.5929
139,0.5782
140,0.6181
141,0.6194
142,0.6342
143,0.6517
144,0.6108
145,0.7128
146,0.6204
147,0.6217
148,0.6521
149,0.6724
150,0.6701
151,0.6022
152,0.6301
153,0.6433
154,0.6114
155,0.6234
156,0.6204
157,0.6061
158,0.6617
159,0.6054
160,0.6022
161,0.6277
162,0.6561
163,0.6244
164,0.6434
165,0.6155
166,0.6366
167,0.6309
168,0.6149
169,0.6316
170,0.6488
171,0.6002
172,0.6200
173,0.6827
174,0.6270
175,0.5708
176,0.6216
177,0.5461
178,0.6680
179,0.6200
180,0.6222
181,0.6422
182,0.6825
183,0.5918
184,0.6079
185,0.6299
186,0.6087
187,0.6753
188,0.5600
189,0.5871
190,0.6118
191,0.6232
192,0.5922
193,0.6101
194,0.5758
195,0.5879
196,0.6208
197,0.5715
198,0.5633
199,0.5734
200,0.6265
201,0.6135
202,0.6642
203,0.7138
204,0.6782
205,0.6182
206,0.6218
207,0.5945
208,0.5902
209,0.5890
210,0.6189
211,0.6606
212,0.6413
213,0.6988
214,0.5966
