mini_batch_iteration,loss
0,0.6891
1,0.6658
2,4.7803
3,1.4058
4,1.2341
5,0.8357
6,0.5619
7,0.5823
8,0.6720
9,0.6180
10,0.5750
11,0.5862
12,0.5409
13,0.5157
14,0.5265
15,0.5274
16,0.4177
17,0.4048
18,0.3697
19,0.4040
20,0.3696
21,0.7178
22,0.5147
23,0.5348
24,0.4269
25,0.4571
26,0.3975
27,0.4328
28,0.3551
29,0.3979
30,0.3236
31,0.3250
32,0.6620
33,0.3703
34,0.4292
35,0.3723
36,0.5024
37,0.3890
38,0.3826
39,0.3368
40,0.3863
41,0.3247
42,0.2478
43,0.7126
44,0.3994
45,0.4449
46,0.4035
47,0.3987
48,0.2893
49,0.2908
50,0.1873
51,0.3236
52,0.2596
53,0.2874
54,0.4692
55,0.4954
56,0.4370
57,0.4178
58,0.4428
59,0.3667
60,0.3663
61,0.2861
62,0.3140
63,0.2825
64,0.2750
65,0.4471
66,0.3520
67,0.3315
68,0.3159
69,0.7712
70,0.3637
71,0.3998
72,0.3851
73,0.2800
74,0.2676
75,0.7539
76,0.3259
77,0.3345
78,0.3850
79,0.2749
80,0.3324
81,0.4202
82,0.3752
83,0.3750
84,0.4447
85,0.2534
86,0.3136
87,0.3783
88,0.3833
89,0.3297
90,0.4125
91,0.6118
92,0.2952
93,0.3521
94,0.3507
95,0.4367
96,0.3327
97,0.3854
98,0.3076
99,0.3819
100,0.4324
101,0.5696
102,0.4399
103,0.3966
104,0.3807
105,0.2533
106,0.4743
107,0.2331
108,0.3130
109,0.3014
110,0.5330
111,0.3427
112,0.3117
113,0.2288
114,0.5303
115,0.2617
116,0.3345
117,0.5433
118,0.4393
119,0.3248
120,0.4147
121,0.3254
122,0.3781
123,0.3054
124,0.3848
125,0.3159
126,0.2948
127,0.2686
128,0.2750
129,0.2940
130,0.2741
131,0.2840
132,0.2750
133,0.3422
134,0.2560
135,0.4936
136,0.4346
137,0.4576
138,0.4538
139,0.3659
140,0.3461
141,0.2843
142,0.2998
143,0.5893
144,0.4838
145,0.4101
146,0.4712
147,0.4151
148,0.4070
149,0.2689
150,0.3902
151,0.2493
152,0.2176
153,0.3209
154,0.4167
155,0.3665
156,0.3625
157,0.2963
158,0.3238
159,0.3379
160,0.2993
161,0.3625
162,0.3034
163,0.3476
164,0.3089
165,0.2427
166,0.2628
167,0.3512
168,0.3608
169,0.3247
170,0.2647
171,0.2928
172,0.3986
173,0.3772
174,0.3182
175,0.3352
176,0.3246
177,0.3502
178,0.3662
179,0.2589
180,0.3285
181,0.2701
182,0.4489
183,0.2817
184,0.2437
185,0.2652
186,0.2526
187,0.3134
188,0.3811
189,0.4683
190,0.3415
191,0.3968
192,0.2978
193,0.3997
194,0.2984
195,0.3124
196,0.2686
197,0.2192
198,0.2343
199,0.6062
200,0.3112
201,0.2739
202,0.4056
203,0.2566
204,0.3368
205,0.2763
206,0.3080
207,0.4161
208,0.3363
209,0.4968
210,0.4290
211,0.3703
212,0.2946
213,0.4669
214,0.4719
215,0.3981
216,0.3941
217,0.3506
218,0.2406
219,0.4277
220,0.4295
221,0.3526
222,0.2910
223,0.3186
224,0.5960
225,0.3473
226,0.3079
227,0.4594
228,0.3698
229,0.3100
230,0.2959
231,0.2510
232,0.2584
233,0.4243
234,0.3332
235,0.4026
236,0.2921
237,0.3217
238,0.3612
239,0.4002
240,0.3152
241,0.3098
242,0.3477
243,0.3308
244,0.3286
245,0.2970
246,0.3230
247,0.4479
248,0.2802
249,0.2941
250,0.3729
251,0.2901
252,0.3956
253,0.2769
254,0.3522
255,0.2555
256,0.4054
257,0.4138
258,0.2538
259,0.3875
260,0.3854
261,0.2828
262,0.3648
263,0.4508
264,0.4888
265,0.4334
266,0.3814
267,0.3713
268,0.2882
269,0.2846
270,0.2509
271,0.2880
272,0.2049
273,0.3561
274,0.5689
275,0.3060
276,0.3448
277,0.2569
278,0.3952
279,0.3459
280,0.2522
281,0.3107
282,0.3499
283,0.2630
284,0.2500
285,0.2847
286,0.2841
287,0.4227
288,0.3802
289,0.2365
290,0.2845
291,0.2188
292,0.2701
293,0.3029
294,0.3362
295,0.2931
296,0.2636
297,0.2418
298,0.3135
299,0.3532
300,0.2273
301,0.4287
302,0.2742
303,0.4070
304,0.2486
305,0.3357
306,0.3276
307,0.3090
308,0.2922
309,0.2633
310,0.3322
311,0.2703
312,0.3978
313,0.3503
314,0.2342
315,0.3264
316,0.3777
317,0.3454
318,0.2987
319,0.3234
320,0.3184
321,0.2491
322,0.3265
323,0.3040
324,0.3241
325,0.4237
326,0.3794
327,0.3438
328,0.3377
329,0.3078
330,0.3785
331,0.3478
332,0.3883
333,0.2222
334,0.3337
335,0.2652
336,0.2450
337,0.3620
338,0.4208
339,0.2555
340,0.2933
341,0.3359
342,0.3514
343,0.3483
344,0.3073
345,0.3189
346,0.2814
347,0.3904
348,0.2708
349,0.3528
350,0.3085
351,0.3205
352,0.3996
353,0.3155
354,0.3675
355,0.3349
356,0.3013
357,0.3153
358,0.3184
359,0.1955
360,0.3424
361,0.2535
362,0.2426
363,0.3499
364,0.2942
365,0.3808
366,0.3587
367,0.3286
368,0.2711
369,0.2636
370,0.2778
371,0.2327
372,0.4581
373,0.4030
374,0.3202
375,0.4091
376,0.3948
377,0.3743
378,0.4077
379,0.2690
380,0.3060
381,0.3483
382,0.2828
383,0.3958
384,0.3312
385,0.3173
386,0.3290
387,0.3675
388,0.3959
389,0.3516
390,0.2733
391,0.2644
392,0.3382
393,0.2595
394,0.4261
395,0.2721
396,0.3971
397,0.3413
398,0.3300
399,0.3492
400,0.3551
401,0.3104
402,0.3399
403,0.5652
404,0.3497
405,0.3065
406,0.4278
407,0.2700
408,0.3230
409,0.3370
410,0.3358
411,0.3107
412,0.2935
413,0.3827
414,0.3578
415,0.3267
416,0.3693
417,0.3064
418,0.2364
419,0.3181
420,0.3470
421,0.3958
422,0.3233
423,0.2482
424,0.3008
425,0.3345
426,0.2571
427,0.2614
428,0.3527
429,0.2854
430,0.2412
431,0.2810
432,0.4074
433,0.3633
434,0.2193
435,0.2550
436,0.2910
437,0.2466
438,0.2884
439,0.2658
440,0.2786
441,0.2933
442,0.2520
443,0.2252
444,0.3968
445,0.2387
446,0.2624
447,0.2909
448,0.3160
449,0.3211
450,0.2560
451,0.3369
452,0.2636
453,0.2655
454,0.2956
455,0.2928
456,0.4550
457,0.3371
458,0.2653
459,0.2203
460,0.2669
461,0.3668
462,0.3006
463,0.2606
464,0.2941
465,0.2328
466,0.3974
467,0.2182
468,0.2875
469,0.3209
470,0.2709
471,0.1997
472,0.3072
473,0.3697
474,0.2059
475,0.3085
476,0.3204
477,0.3398
478,0.3550
479,0.3477
480,0.2593
481,0.4427
482,0.3611
483,0.3510
484,0.3113
485,0.3370
486,0.4210
487,0.2600
488,0.2385
489,0.2876
490,0.3246
491,0.3627
492,0.2072
493,0.3427
494,0.3129
495,0.3080
496,0.2919
497,0.3108
498,0.3148
499,0.2748
500,0.3515
501,0.3764
502,0.2311
503,0.2702
504,0.1201
505,0.2602
506,0.4301
507,0.2584
508,0.2892
509,0.3428
510,0.2181
511,0.2427
512,0.2912
513,0.3049
514,0.5073
515,0.3211
516,0.2779
517,0.3216
518,0.3334
519,0.3406
520,0.3726
521,0.2692
522,0.2648
523,0.2253
524,0.4855
525,0.2403
526,0.2826
527,0.2742
528,0.2943
529,0.3760
530,0.3161
531,0.3380
532,0.3248
533,0.4079
534,0.3884
535,0.2502
536,0.3488
537,0.3309
538,0.5015
539,0.3192
540,0.3312
541,0.2938
542,0.4706
543,0.3771
544,0.4246
545,0.3293
546,0.3397
547,0.2854
548,0.3202
549,0.3170
550,0.2923
551,0.3228
552,0.2752
553,0.2617
554,0.3004
555,0.3835
556,0.2202
557,0.4323
558,0.2018
559,0.2611
560,0.2148
561,0.3199
562,0.4070
563,0.3166
564,0.3375
565,0.2609
566,0.2462
567,0.2481
568,0.3428
569,0.4131
570,0.3587
571,0.3655
572,0.2766
573,0.2641
574,0.2586
575,0.2640
576,0.2697
577,0.3535
578,0.3196
579,0.3416
580,0.2142
581,0.2781
582,0.2533
583,0.2793
584,0.3361
585,0.3538
586,0.3001
587,0.2309
588,0.2157
589,0.2390
590,0.2133
591,0.2363
592,0.2616
593,0.2657
594,0.2950
595,0.2373
596,0.2712
597,0.2931
598,0.3366
599,0.2704
600,0.4955
601,0.2815
602,0.2692
603,0.3400
604,0.3183
605,0.4775
606,0.3695
607,0.3649
608,0.3062
609,0.4138
610,0.3513
611,0.3053
612,0.3738
613,0.3691
614,0.3060
615,0.2783
616,0.2832
617,0.3010
618,0.2940
619,0.2600
620,0.2123
621,0.3277
622,0.2911
623,0.2447
624,0.3183
625,0.3006
626,0.2578
627,0.2350
628,0.2242
629,0.3006
630,0.2741
631,0.2934
632,0.2947
633,0.2570
634,0.2335
635,0.2762
636,0.2470
637,0.2045
638,0.2897
639,0.1885
640,0.2501
641,0.2286
642,0.1665
643,0.2600
644,0.2005
645,0.2680
646,0.3502
647,0.2964
648,0.3181
649,0.3104
650,0.2839
651,0.2052
652,0.4390
653,0.3055
654,0.2813
655,0.3220
656,0.3991
657,0.2893
658,0.2511
659,0.2957
660,0.2736
661,0.2502
662,0.2905
663,0.3170
664,0.3031
665,0.3325
666,0.3141
667,0.2911
668,0.3251
669,0.3667
670,0.3474
671,0.2208
672,0.2883
673,0.2821
674,0.2668
675,0.2414
676,0.1758
677,0.2261
678,0.3528
679,0.3705
680,0.2844
681,0.2605
682,0.3200
683,0.4116
684,0.3114
685,0.2604
686,0.3325
687,0.2554
688,0.3946
689,0.3261
690,0.2715
691,0.2632
692,0.2764
693,0.2709
694,0.3996
695,0.2588
696,0.3036
697,0.2592
698,0.2965
699,0.2581
700,0.3297
701,0.3491
702,0.2498
703,0.3200
704,0.3197
705,0.2656
706,0.3564
707,0.2277
708,0.2395
709,0.3202
710,0.3220
711,0.3115
712,0.1972
713,0.3010
714,0.2508
715,0.2711
716,0.3727
717,0.2532
718,0.2668
719,0.3081
720,0.2483
721,0.3327
722,0.2407
723,0.3035
724,0.2936
725,0.2324
726,0.2172
727,0.2695
728,0.2454
729,0.2087
730,0.2068
731,0.3201
732,0.3220
733,0.2669
734,0.2768
735,0.2336
736,0.2254
737,0.3662
738,0.3140
739,0.2830
740,0.2845
741,0.2334
742,0.2303
743,0.3051
744,0.2332
745,0.2833
746,0.2672
747,0.2315
748,0.2643
749,0.2718
750,0.3947
751,0.2560
752,0.2338
753,0.2683
754,0.2005
755,0.3091
756,0.2468
757,0.2534
758,0.3042
759,0.2348
760,0.2948
761,0.3261
762,0.3758
763,0.2208
764,0.3002
765,0.2046
766,0.3127
767,0.3062
768,0.2222
769,0.2492
770,0.2345
771,0.1864
772,0.3061
773,0.2402
774,0.2899
775,0.2941
776,0.2489
777,0.2250
778,0.2638
779,0.2238
780,0.2156
781,0.2196
782,0.2483
783,0.2277
784,0.4227
785,0.3118
786,0.3691
787,0.3985
788,0.1871
789,0.2623
790,0.2690
791,0.2851
792,0.2374
793,0.2938
794,0.3043
795,0.2325
796,0.3261
797,0.2698
798,0.3322
799,0.3096
800,0.2853
801,0.3312
802,0.3820
803,0.2941
804,0.3291
805,0.3124
806,0.2882
807,0.4097
808,0.3266
809,0.3100
810,0.3626
811,0.2480
812,0.2393
813,0.2181
814,0.2087
815,0.2818
816,0.3550
817,0.2818
818,0.3182
819,0.3039
820,0.2072
821,0.2315
822,0.2622
823,0.3184
824,0.2197
825,0.3509
826,0.2340
827,0.3325
828,0.2885
829,0.2237
830,0.1631
831,0.3053
832,0.2990
833,0.3691
834,0.2492
835,0.1840
836,0.2650
837,0.3125
838,0.2875
839,0.2395
840,0.2898
841,0.2583
842,0.2984
843,0.2916
844,0.1948
845,0.2414
846,0.3080
847,0.3331
848,0.2511
849,0.3556
850,0.2017
851,0.2719
852,0.2459
853,0.2156
854,0.3466
855,0.3470
856,0.2446
857,0.2362
858,0.3039
859,0.4058
860,0.1758
861,0.2272
862,0.4851
863,0.2966
864,0.3348
865,0.2340
866,0.2110
867,0.2429
868,0.3032
869,0.2940
870,0.2547
871,0.2878
872,0.2686
873,0.2979
874,0.2462
875,0.2348
876,0.2563
877,0.2304
878,0.2182
879,0.2259
880,0.2564
881,0.2967
882,0.2741
883,0.2684
884,0.2343
885,0.2545
886,0.2951
887,0.2423
888,0.1724
889,0.3269
890,0.2538
891,0.2297
892,0.1867
893,0.3089
894,0.2390
895,0.3434
896,0.2513
897,0.2753
898,0.3311
899,0.2487
900,0.3710
901,0.1849
902,0.3862
903,0.3036
904,0.3350
905,0.1828
906,0.2783
907,0.2565
908,0.1666
909,0.3391
910,0.2706
911,0.3261
912,0.2983
913,0.3359
914,0.2994
915,0.2043
916,0.4688
917,0.2650
918,0.2476
919,0.2174
920,0.2713
921,0.1752
922,0.2716
923,0.2517
924,0.2085
925,0.2788
926,0.2834
927,0.3527
928,0.2367
929,0.2024
930,0.2634
931,0.2541
932,0.2825
933,0.3192
934,0.3198
935,0.2001
936,0.3799
937,0.4081
938,0.2917
939,0.2117
940,0.3019
