mini_batch_iteration,loss
0,0.7217
1,0.6308
2,0.5564
3,0.4369
4,0.3393
5,0.2982
6,0.2351
7,0.2979
8,0.2264
9,0.3718
10,0.2442
11,0.2633
12,0.2092
13,0.1644
14,0.2247
15,0.2689
16,0.2935
17,0.3006
18,0.2204
19,0.2251
20,0.1850
21,0.3810
22,0.2249
23,0.2132
24,0.2022
25,0.3728
26,0.1608
27,0.2467
28,0.2525
29,0.3054
30,0.3012
31,0.2234
32,0.2528
33,0.1789
34,0.1721
35,0.2189
36,0.2684
37,0.1647
38,0.2108
39,0.1833
40,0.1443
41,0.3436
42,0.1540
43,0.1910
44,0.1911
45,0.2054
46,0.1853
47,0.2153
48,0.3018
49,0.2490
50,0.1947
51,0.1789
52,0.2388
53,0.1353
54,0.2308
55,0.1196
56,0.2554
57,0.2924
58,0.2823
59,0.2984
60,0.3019
61,0.2580
62,0.2616
63,0.2164
64,0.2265
65,0.1668
66,0.1894
67,0.2696
68,0.2777
69,0.1772
70,0.1920
71,0.1689
72,0.2198
73,0.2207
74,0.3080
75,0.1554
76,0.1825
77,0.2284
78,0.2101
79,0.2208
80,0.1544
81,0.1772
82,0.1643
83,0.3882
84,0.2527
85,0.2023
86,0.1398
87,0.2207
88,0.2319
89,0.1918
90,0.4845
91,0.2137
92,0.2311
93,0.2333
94,0.2016
95,0.2846
96,0.2511
97,0.3002
98,0.2663
99,0.2241
100,0.1739
101,0.2545
102,0.1971
103,0.1924
104,0.1829
105,0.2280
106,0.2129
107,0.1806
108,0.2487
109,0.2288
110,0.1970
111,0.1503
112,0.1824
113,0.1723
114,0.2132
115,0.1873
116,0.1460
117,0.1661
118,0.3224
119,0.2184
120,0.1657
121,0.2331
122,0.5747
123,0.1974
124,0.2227
125,0.2580
126,0.2150
127,0.2799
128,0.4204
129,0.2751
130,0.3770
131,0.2931
132,0.2722
133,0.3000
134,0.2285
135,0.3261
136,0.2396
137,0.1811
138,0.3708
139,0.3560
140,0.2955
141,0.1562
142,0.2272
143,0.2670
144,0.3726
145,0.2587
146,0.2674
147,0.2468
148,0.2197
149,0.2937
150,0.1794
151,0.2111
152,0.1694
153,0.2538
154,0.2294
155,0.1356
156,0.2296
157,0.1814
158,0.2105
159,0.2748
160,0.1750
161,0.2300
162,0.1954
163,0.1693
164,0.4580
165,0.2484
166,0.2573
167,0.2140
168,0.2536
169,0.2679
170,0.3070
171,0.1943
172,0.1674
173,0.1401
174,0.3263
175,0.2770
176,0.2945
177,0.2770
178,0.1498
179,0.2046
180,0.1785
181,0.2398
182,0.1911
183,0.2021
184,0.2172
185,0.1880
186,0.2262
187,0.2021
188,0.2057
189,0.2142
190,0.1442
191,0.2351
192,0.2236
193,0.1577
194,0.2175
195,0.2736
196,0.1865
197,0.2074
198,0.2470
199,0.1772
200,0.2122
201,0.3545
202,0.3008
203,0.1735
204,0.1766
205,0.3116
206,0.2104
207,0.2655
208,0.2390
209,0.1854
210,0.2380
211,0.1573
212,0.3719
213,0.1855
214,0.2115
215,0.1602
216,0.1850
217,0.2399
218,0.2209
219,0.1511
220,0.1457
221,0.1753
222,0.2082
223,0.2810
224,0.2425
225,0.1671
226,0.1744
227,0.1733
228,0.2082
229,0.2148
230,0.2318
