mini_batch_iteration,loss
0,0.7542
1,1.0626
2,0.6641
3,0.7367
4,0.7023
5,0.6944
6,0.6537
7,0.6843
8,0.6801
9,0.6706
10,0.6520
11,0.7274
12,0.6735
13,0.6271
14,0.6872
15,0.6541
16,0.6365
17,0.7200
18,0.7386
19,0.6613
20,0.6604
21,0.6881
22,0.6823
23,0.7101
24,0.7033
25,0.7047
26,0.6913
27,0.6894
28,0.6744
29,0.7121
30,0.6754
31,0.6611
32,0.6743
33,0.6446
34,0.7059
35,0.6286
36,0.7084
37,0.6639
38,0.6586
39,0.6924
40,0.7040
41,0.7037
42,0.6993
43,0.6823
44,0.6981
45,0.6756
46,0.6669
47,0.6474
48,0.6741
49,0.6322
50,0.8541
51,0.6611
52,0.6565
53,0.6494
54,0.6927
55,0.7088
56,0.6744
57,0.6776
58,0.6734
59,0.6739
60,0.6809
61,0.6767
62,0.6735
63,0.6632
64,0.7181
65,0.6432
66,0.6810
67,0.6907
68,0.6724
69,0.6441
70,0.6945
71,0.6562
72,0.6239
73,0.6599
74,0.6770
75,0.6742
76,0.6368
77,0.6602
78,0.6159
79,0.6746
80,0.6105
81,0.6973
82,0.6614
83,0.6703
84,0.6544
85,0.6561
86,0.6813
87,0.6207
88,0.6763
89,0.6574
90,0.7406
91,0.6667
92,0.7203
93,0.6510
94,0.6909
95,0.6575
96,0.7021
97,0.6863
98,0.6714
99,0.6623
100,0.6723
101,0.6258
102,0.6187
103,0.6354
104,0.6325
105,0.6984
106,0.6896
107,0.6808
108,0.6377
109,0.6794
110,0.6810
111,0.6557
112,0.6925
113,0.6959
114,0.6607
115,0.6713
116,0.6665
117,0.6880
118,0.6654
119,0.6833
120,0.6660
121,0.6497
122,0.6310
123,0.7271
124,0.7140
125,0.6485
126,0.6714
127,0.6790
128,0.6661
129,0.6735
130,0.6844
131,0.6726
132,0.7256
133,0.6996
134,0.7072
135,0.6865
136,0.6888
137,0.6782
138,0.6731
139,0.6803
140,0.6809
141,0.6571
142,0.6735
143,0.6573
144,0.6548
145,0.6282
146,0.6581
147,0.6952
148,0.6653
149,0.7329
150,0.6800
151,0.6700
152,0.6507
153,0.6692
154,0.6521
155,0.6899
156,0.6921
157,0.7005
158,0.6811
159,0.6534
160,0.6844
161,0.6906
162,0.7095
163,0.6540
164,0.6542
165,0.6747
166,0.6943
167,0.6535
168,0.6736
169,0.6463
170,0.6766
171,0.7073
172,0.6773
173,0.6659
174,0.6541
175,0.6708
176,0.6338
177,0.6863
178,0.7109
179,0.6780
