mini_batch_iteration,loss
0,0.7353
1,0.6633
2,0.7444
3,0.6259
4,0.6772
5,0.6664
6,0.6971
7,0.6699
8,0.6425
9,0.5957
10,0.8563
11,0.7871
12,0.6637
13,0.7221
14,0.7078
15,0.7111
16,0.7305
17,0.6801
18,0.6466
19,0.6875
20,0.6687
21,0.6882
22,0.6784
23,0.7032
24,0.6993
25,0.6523
26,0.6907
27,0.7057
28,0.6868
29,0.7044
30,0.6908
31,0.6842
32,0.6550
33,0.7638
34,0.6622
35,0.6976
36,0.6389
37,0.6643
38,0.7037
39,0.6291
40,0.6651
41,0.6763
42,0.6729
43,0.6791
44,0.6937
45,0.6739
46,0.6768
47,0.6781
48,0.6783
49,0.6443
50,0.6584
51,0.6596
52,0.6652
53,0.6733
54,0.6765
55,0.6639
56,0.6347
57,0.6651
58,0.6636
59,0.6421
60,0.6614
61,0.6525
62,0.6474
63,0.6194
64,0.6480
65,0.6488
66,0.5814
67,0.7103
68,0.6631
69,0.6640
70,0.6620
71,0.6850
72,0.6597
73,0.6667
74,0.6584
75,0.6478
76,0.6663
77,0.7170
78,0.7389
79,0.6898
80,0.6417
81,0.6293
82,0.6574
83,0.6668
84,0.6636
85,0.6358
86,0.6698
87,0.6883
88,0.6089
89,0.5732
90,0.6943
91,0.6666
92,0.7373
93,0.6545
94,0.5883
95,0.6267
96,0.6555
97,0.6508
98,0.6265
99,0.6402
100,0.6508
101,0.6040
102,0.6517
103,0.6068
104,0.6596
105,0.6646
106,0.7020
107,0.6688
108,0.6456
109,0.6018
110,0.6043
111,0.6625
112,0.6380
113,0.6780
114,0.6121
115,0.6929
116,0.6309
117,0.6673
118,0.6210
119,0.6557
120,0.6665
121,0.6269
122,0.6813
123,0.6766
124,0.6051
125,0.6419
126,0.6105
127,0.6918
128,0.6423
129,0.6375
130,0.6500
131,0.6063
132,0.6049
133,0.6215
134,0.6391
135,0.6655
136,0.5902
137,0.6480
138,0.6346
139,0.6248
140,0.6526
141,0.6252
142,0.5912
143,0.6055
144,0.6458
145,0.5923
146,0.6360
147,0.5525
148,0.6324
149,0.6386
150,0.5985
151,0.5838
152,0.5923
153,0.6959
154,0.6296
155,0.6574
156,0.6282
157,0.6287
158,0.6671
159,0.5771
160,0.6477
161,0.7276
162,0.6153
163,0.6344
164,0.5755
165,0.6851
166,0.6417
167,0.6433
168,0.6247
169,0.6707
170,0.6505
171,0.6459
172,0.5748
173,0.5742
174,0.5823
175,0.5722
176,0.5712
177,0.6804
178,0.6929
179,0.6327
180,0.6349
181,0.6253
182,0.6801
183,0.6595
