mini_batch_iteration,loss
0,0.7160
1,0.5810
2,0.6554
3,0.4452
4,0.3566
5,0.3489
6,0.3286
7,0.2878
8,0.2542
9,0.1552
10,0.1185
11,0.4171
12,0.4361
13,0.6524
14,0.2169
15,0.2743
16,0.2440
17,0.3909
18,0.2556
19,0.2733
20,0.2264
21,0.4753
22,0.5202
23,0.2844
24,0.6171
25,0.3381
26,0.3097
27,0.2793
28,0.4502
29,0.1963
30,0.5388
31,0.3958
32,0.2578
33,0.4309
34,0.5406
35,0.4519
36,0.4458
37,0.2209
38,0.2782
39,0.2988
40,0.2574
41,0.3227
42,0.3233
43,0.2103
44,0.1948
45,0.2183
46,0.2353
47,0.2379
48,0.2337
49,0.3139
50,0.2972
51,0.2060
52,0.1841
53,0.0950
54,0.1961
55,0.1676
56,0.2722
57,0.1212
58,0.0966
59,0.1001
60,0.2505
61,0.2627
62,0.2437
63,0.2615
64,0.1834
65,0.3056
66,0.3837
67,0.1441
68,0.1975
69,0.2601
70,0.3566
71,0.2159
72,0.1846
73,0.2436
74,0.3897
75,0.1006
76,0.3480
77,0.2488
78,0.4716
79,0.2449
80,0.2286
81,0.2831
82,0.2621
83,0.4188
84,0.2370
85,0.5275
86,0.3654
87,0.2029
88,0.3792
89,0.2917
90,0.2157
91,0.5687
92,0.4567
93,0.2777
94,0.2578
95,0.2614
96,0.3257
97,0.2089
98,0.2554
99,0.2321
100,0.2732
101,0.2249
102,0.2404
103,0.2358
104,0.1911
105,0.2708
106,0.2027
107,0.1107
108,0.3168
109,0.2671
110,0.4934
111,0.1179
112,0.2964
113,0.3552
114,0.1891
115,0.3431
116,0.1228
117,0.2992
118,0.1549
119,0.2067
120,0.3017
121,0.2986
122,0.2923
123,0.2012
124,0.1776
125,0.2912
126,0.2607
127,0.2937
128,0.1952
129,0.1678
130,0.2953
131,0.1981
132,0.1294
133,0.2264
134,0.1898
135,0.2882
136,0.1388
137,0.1791
138,0.1332
139,0.2502
140,0.3860
141,0.2414
142,0.4089
143,0.2440
144,0.3638
145,0.2570
146,0.2454
147,0.2767
148,0.2187
149,0.1753
150,0.2719
151,0.1526
152,0.2052
153,0.1133
154,0.1248
155,0.1434
156,0.2257
157,0.3183
158,0.1205
159,0.1989
160,0.2357
161,0.3972
162,0.2723
163,0.2445
164,0.3885
165,0.2611
166,0.2714
167,0.2911
168,0.1995
169,0.2418
170,0.3809
171,0.1664
172,0.1908
173,0.2746
174,0.1857
175,0.2175
176,0.1720
177,0.2344
178,0.3673
179,0.1310
180,0.1902
181,0.2106
182,0.4100
183,0.2792
184,0.2253
185,0.2387
186,0.2114
187,0.2286
188,0.1575
189,0.1654
190,0.1347
191,0.3355
192,0.1178
193,0.2942
194,0.1626
195,0.1179
196,0.2345
197,0.2404
198,0.1567
199,0.2732
200,0.3040
201,0.1997
202,0.1943
203,0.1223
204,0.2742
205,0.1294
206,0.2439
207,0.1139
208,0.2483
209,0.1037
210,0.2270
211,0.4780
212,0.4061
213,0.3319
214,0.1664
215,0.2726
216,0.1578
217,0.3058
218,0.8295
219,0.2174
220,0.2673
221,0.1827
222,0.1303
223,0.2869
224,0.2562
225,0.4944
226,0.2166
227,0.3162
228,0.3915
229,0.2536
230,0.2633
231,0.3142
232,0.2668
233,0.3471
234,0.2791
235,0.2819
236,0.2137
237,0.2563
238,0.1557
239,0.2919
240,0.2651
241,0.2302
242,0.2165
243,0.3002
244,0.3471
245,0.2981
246,0.1633
247,0.1707
248,0.2896
249,0.1935
250,0.1474
251,0.2774
252,0.1265
253,0.2738
254,0.1309
255,0.1413
256,0.1011
257,0.1409
258,0.1760
259,0.1370
260,0.2046
261,0.1537
262,0.4976
263,0.1469
264,0.1924
265,0.3895
266,0.2339
267,0.2946
268,0.1759
269,0.1795
270,0.2673
271,0.1966
272,0.3192
273,0.2519
274,0.2231
275,0.1591
276,0.1996
277,0.2070
278,0.1894
279,0.2585
280,0.1257
281,0.1906
282,0.2516
283,0.1636
284,0.4111
285,0.1403
286,0.1571
287,0.3279
288,0.2970
289,0.1977
290,0.1722
291,0.2446
292,0.1833
293,0.1562
294,0.2059
295,0.1912
296,0.1454
297,0.1586
298,0.1577
299,0.4820
300,0.4224
301,0.1737
302,0.2038
303,0.2171
304,0.1164
305,0.2208
306,0.3795
307,0.1974
308,0.2644
309,0.1330
310,0.1347
311,0.2075
312,0.3314
313,0.1651
314,0.1393
315,0.1906
316,0.2321
317,0.1647
318,0.1290
319,0.1552
320,0.1758
321,0.1028
322,0.0969
323,0.1483
324,0.1967
325,0.2001
326,0.2391
327,0.2357
328,0.3704
329,0.3032
330,0.4349
331,0.3167
332,0.2442
333,0.3660
334,0.3866
335,0.2028
336,0.2674
337,0.1991
338,0.2904
339,0.1533
340,0.1884
341,0.2555
342,0.1152
343,0.3298
344,0.1296
345,0.4314
346,0.3368
347,0.2010
348,0.1538
349,0.2337
350,0.1580
351,0.1823
352,0.1530
353,0.2694
354,0.2278
355,0.1871
356,0.0959
357,0.2004
358,0.3008
359,0.2057
360,0.2026
361,0.1256
362,0.2985
363,0.1348
364,0.2888
365,0.3203
366,0.1305
367,0.2672
368,0.2583
369,0.1541
370,0.1203
371,0.1937
372,0.3063
373,0.2706
374,0.2049
375,0.1770
376,0.2722
377,0.2097
378,0.2556
379,0.1764
380,0.2421
381,0.4499
382,0.1778
383,0.1804
384,0.1666
385,0.2820
386,0.3288
387,0.2004
388,0.1999
389,0.3834
390,0.1973
391,0.2244
392,0.2475
393,0.2062
394,0.2607
395,0.2726
396,0.1729
397,0.2330
398,0.2347
399,0.2721
400,0.1719
401,0.2552
402,0.1353
403,0.2015
404,0.3482
405,0.2044
406,0.1904
407,0.1324
408,0.1631
409,0.1346
410,0.1301
411,0.0612
412,0.0344
413,0.1852
414,0.4425
415,0.0964
416,0.0829
417,0.2120
418,0.4005
419,0.6686
420,0.2514
421,0.2690
422,0.1801
423,0.2194
424,0.1933
425,0.3958
426,0.3258
427,0.1594
428,0.2342
429,0.3410
430,0.2322
431,0.1706
432,0.1837
433,0.2389
434,0.2763
435,0.2111
436,0.2335
437,0.1913
438,0.2510
439,0.1586
440,0.1588
441,0.1568
442,0.2424
443,0.1900
444,0.2259
445,0.1660
446,0.3492
447,0.3259
448,0.1862
449,0.1028
450,0.3814
451,0.1516
452,0.3327
453,0.2579
454,0.1942
455,0.1762
456,0.1744
457,0.2255
458,0.2859
459,0.1708
460,0.1445
461,0.1762
462,0.1707
463,0.2834
464,0.2006
465,0.1571
466,0.2145
467,0.1605
468,0.1344
469,0.2918
470,0.1780
471,0.1355
472,0.1169
473,0.1510
474,0.1567
475,0.1566
476,0.1260
477,0.1138
478,0.2060
479,0.1471
480,0.3771
481,0.2630
482,0.1405
483,0.1049
484,0.1371
485,0.2874
486,0.2717
487,0.1636
488,0.1611
489,0.1132
490,0.3069
491,0.2357
492,0.1796
493,0.2022
494,0.1577
495,0.2608
496,0.3460
497,0.2296
498,0.1884
499,0.2667
500,0.2044
501,0.2027
502,0.1630
503,0.1828
504,0.1524
505,0.2293
506,0.1706
507,0.1968
508,0.2456
509,0.1347
510,0.1080
511,0.0649
512,0.1322
513,0.2883
514,0.2313
515,0.1175
516,0.1753
517,0.1982
518,0.2667
519,0.2077
520,0.2204
521,0.1817
522,0.2139
523,0.3273
524,0.1485
525,0.2363
526,0.1699
527,0.2701
528,0.3101
529,0.1406
530,0.2316
531,0.3510
532,0.1953
533,0.2197
534,0.3021
535,0.1863
536,0.2837
537,0.2121
538,0.2170
539,0.3039
540,0.2174
541,0.1743
542,0.1747
543,0.2950
544,0.1838
545,0.2884
546,0.6712
547,0.1816
548,0.1603
549,0.1709
550,0.3195
551,0.1970
552,0.2560
553,0.2665
554,0.1341
555,0.1686
556,0.2347
557,0.2171
558,0.1753
559,0.2883
560,0.1813
561,0.3477
562,0.1609
