mini_batch_iteration,loss
0,0.7322
1,4.2118
2,3.1587
3,0.8545
4,0.7054
5,0.6819
6,0.6608
7,0.6697
8,0.6201
9,0.6164
10,0.5694
11,0.5532
12,0.5547
13,0.5553
14,0.7765
15,0.4225
16,0.7041
17,0.5931
18,0.6874
19,0.6470
20,0.6054
21,0.5894
22,0.6187
23,0.5650
24,0.5717
25,0.5632
26,0.5646
27,0.5955
28,0.6033
29,0.6092
30,0.5598
31,0.6609
32,0.5897
33,0.5778
34,0.8715
35,0.5811
36,0.6055
37,0.5917
38,0.6535
39,0.5793
40,0.5799
41,0.5022
42,0.5143
43,1.1758
44,0.6060
45,0.6142
46,0.6198
47,0.5905
48,0.5684
49,0.6037
50,0.5403
51,0.5787
52,0.8560
53,0.6819
54,0.6664
55,0.6824
56,0.6193
57,0.6336
58,0.6742
59,0.6387
60,0.6792
61,0.7125
62,0.6331
63,0.6654
64,0.6765
65,0.6500
66,0.6268
67,0.6099
68,0.6233
69,0.5564
70,0.5290
71,0.5243
72,0.4856
73,0.4947
74,0.5239
75,0.5368
76,0.6412
77,0.5661
78,0.5228
79,0.5277
80,0.4997
81,0.4495
82,0.4299
83,0.6455
84,0.5344
85,0.5258
86,0.6187
87,0.4144
88,0.4849
89,0.4230
90,0.5061
91,0.5522
92,0.4606
93,0.4441
94,0.4248
95,0.3281
96,0.3577
97,0.4929
98,0.6098
99,0.5892
100,0.5189
101,0.5448
102,0.4881
103,0.3863
104,0.4394
105,0.3690
106,0.3178
107,0.3206
108,1.0364
109,0.4811
110,0.5399
111,0.4815
112,0.5945
113,0.4217
114,0.4389
115,0.3289
116,0.3555
117,0.2918
118,0.7737
119,0.5137
120,0.5825
121,0.5238
122,0.5056
123,0.5072
124,0.4436
125,0.4437
126,0.5953
127,0.3796
128,0.4620
129,0.4653
130,0.5011
131,0.4369
132,0.5465
133,0.3892
134,0.3783
135,0.4090
136,0.4323
137,0.4834
138,0.3707
139,0.4659
140,0.5017
141,0.4431
142,0.3410
143,0.3203
144,0.3368
145,0.6293
146,0.4993
147,0.4211
148,0.3916
149,0.5249
150,0.4486
151,0.3841
152,0.3335
153,0.5077
154,0.5124
155,0.3960
156,0.3531
157,0.4094
158,0.4264
159,0.4174
160,0.4353
161,0.2763
162,0.4485
163,0.4509
164,0.4101
165,0.4706
166,0.3760
167,0.5741
168,0.4127
169,0.3342
170,0.4423
171,0.5715
172,0.5007
173,0.4407
174,0.4043
175,0.3420
176,0.3508
177,0.4004
178,0.5011
179,0.3865
180,0.4330
181,0.4055
182,0.5708
183,0.3750
184,0.3189
185,0.4904
186,0.3839
187,0.4248
188,0.4959
189,0.5023
190,0.4619
191,0.4538
192,0.4255
193,0.4349
194,0.5516
195,0.4534
196,0.3781
197,0.3370
198,0.4686
199,0.3919
200,0.3504
201,0.4395
202,0.4419
203,0.3520
204,0.3161
205,0.3667
206,0.3954
207,0.3482
208,0.3859
209,0.3942
210,0.3715
211,0.3875
212,0.3433
213,0.3322
214,0.3021
215,0.2263
216,0.5162
217,0.5561
218,0.5492
219,0.6256
220,0.5093
221,0.4486
222,0.4847
223,0.4779
224,0.3203
225,0.5057
226,0.3630
227,0.4532
228,0.4120
229,0.4072
230,0.4094
231,0.5151
232,0.4407
233,0.3927
234,0.3829
235,0.3772
236,0.4424
237,0.4015
238,0.4396
239,0.4613
240,0.4410
241,0.3786
242,0.3615
243,0.3999
244,0.2398
245,0.4901
246,0.6996
247,0.5521
248,0.4201
249,0.4047
250,0.5973
251,0.4529
252,0.4003
253,0.3841
254,1.2222
255,0.5336
256,0.5899
257,0.5582
258,0.5311
259,0.4711
260,0.4878
261,0.4623
262,0.3701
263,0.3972
264,0.5240
265,0.5230
266,0.3707
267,0.4515
268,0.4790
269,0.3853
270,0.4057
271,0.4333
272,0.4190
273,0.3079
274,0.3140
275,0.4562
276,0.4246
277,0.3917
278,0.3044
279,0.3308
280,0.4511
281,0.3048
282,0.3291
283,0.2433
284,0.4332
285,0.4782
286,0.2922
287,0.5332
288,0.4626
289,0.4143
290,0.4470
291,0.4197
292,0.3543
293,0.4082
294,0.3378
295,0.5120
296,0.4292
297,0.4410
298,0.4090
299,0.3880
300,0.5157
301,0.3805
302,0.4947
303,0.3882
304,0.4596
305,0.4923
306,0.3920
307,0.3075
308,0.4221
309,0.3672
310,0.3186
311,0.4549
312,0.4709
313,0.4324
314,0.4090
315,0.3854
316,0.3766
317,0.2658
318,0.5557
319,0.5028
320,0.4197
321,0.3372
322,0.2942
323,0.3268
324,0.4553
325,0.4152
326,0.3537
327,0.3765
328,0.4495
329,0.4068
330,0.3690
331,0.4054
332,0.3173
333,0.3756
334,0.3741
335,0.3590
336,0.4402
337,0.3927
338,0.4154
339,0.4866
340,0.3417
341,0.3743
342,0.3625
343,0.4370
344,0.3964
345,0.3905
346,0.4281
347,0.3849
348,0.3147
349,0.3675
350,0.4127
351,0.2925
352,0.3548
353,0.4170
354,0.2953
355,0.3347
356,0.4172
357,0.2768
358,0.4429
359,0.3061
360,0.3593
361,0.2744
362,0.3341
363,0.4167
364,0.3149
365,0.5467
366,0.3386
367,0.3738
368,0.3961
369,0.3418
370,0.2557
371,0.3213
372,0.3456
373,0.5505
374,0.3728
375,0.3315
376,0.3066
377,0.2746
378,0.3319
379,0.4659
380,0.3057
381,0.2825
382,0.4276
383,0.5348
384,0.4182
385,0.3467
386,0.4455
387,0.3490
388,0.3743
389,0.4452
390,0.3375
391,0.3989
392,0.3210
393,0.3460
394,0.3500
395,0.3179
396,0.3828
397,0.4473
398,0.4372
399,0.5001
400,0.3769
401,0.4990
402,0.4033
403,0.3847
404,0.3404
405,0.2870
406,0.3862
407,0.3681
408,0.6077
409,0.5066
410,0.3942
411,0.4665
412,0.4714
413,0.4141
414,0.3514
415,0.4505
416,0.3613
417,0.3958
418,0.3681
419,0.3067
420,0.4003
421,0.3268
422,0.2890
423,0.4582
424,0.3952
425,0.4408
426,0.3464
427,0.3493
428,0.3468
429,0.3139
430,0.3165
431,0.3626
432,0.2939
433,0.4107
434,0.4541
435,0.3818
436,0.3220
437,0.4460
438,0.3580
439,0.3769
440,0.3345
441,0.3211
442,0.4600
443,0.3071
444,0.3391
445,0.3845
446,0.3212
447,0.3535
448,0.3698
449,0.3339
450,0.3095
451,0.4279
452,0.3401
453,0.3994
454,0.3951
455,0.3835
456,0.3964
457,0.3573
458,0.3646
459,0.4641
460,0.3655
461,0.2899
462,0.4301
463,0.3311
464,0.3594
465,0.4876
466,0.4091
467,0.3322
468,0.2879
469,0.3485
470,0.2484
471,0.4836
472,0.5548
473,0.3389
474,0.2908
475,0.4047
476,0.3318
477,0.3795
478,0.3549
479,0.4050
480,0.5092
481,0.3650
482,0.3786
483,0.3681
484,0.3207
485,0.3782
486,0.3786
487,0.4196
488,0.4003
489,0.3456
490,0.3839
491,0.3264
492,0.2843
493,0.2690
494,0.3247
495,0.3234
496,0.4014
497,0.3174
498,0.2903
499,0.3252
500,0.3468
501,0.2788
502,0.2986
503,0.3331
504,0.3088
505,0.4906
506,0.2944
507,0.4657
508,0.2962
509,0.3119
510,0.5519
511,0.2369
512,0.4171
513,0.3580
514,0.3371
515,0.3299
516,0.3593
517,0.5882
518,0.3233
519,0.3837
520,0.4434
521,0.3836
522,0.3046
523,0.4411
524,0.4201
525,0.4011
526,0.3243
527,0.3485
528,0.5450
529,0.3105
530,0.4808
531,0.4379
532,0.3727
533,0.5046
534,0.3723
535,0.3267
536,0.3693
537,0.3784
538,0.4205
539,0.2507
540,0.4051
541,0.2458
542,0.2199
543,0.5060
544,0.3444
545,0.4491
546,0.3991
547,0.3057
548,0.3577
549,0.4977
550,0.4076
551,0.3812
552,0.3721
553,0.3995
554,0.3144
555,0.4111
556,0.3666
557,0.3960
558,0.3016
559,0.2902
560,0.3749
561,0.4118
562,0.4190
563,0.2734
564,0.5803
565,0.2523
566,0.2886
567,0.3498
568,0.3343
569,0.2987
570,0.3100
571,0.2550
572,0.3569
573,0.2990
574,0.7563
575,0.2967
576,0.2813
577,0.3716
578,0.3133
579,0.3508
580,0.3360
581,0.3459
582,0.5073
583,0.3720
584,0.3194
585,0.3013
586,0.3460
587,0.3378
588,0.4375
589,0.3914
590,0.3386
591,0.3725
592,0.4922
593,0.3787
594,0.4506
595,0.3322
596,0.3099
597,0.4223
598,0.3313
599,0.2837
600,0.3494
601,0.3460
602,0.2983
603,0.4567
604,0.2855
605,0.2499
606,0.4237
607,0.4108
608,0.4026
609,0.4395
610,0.2444
611,0.3427
612,0.3423
613,0.4002
614,0.3472
615,0.2666
616,0.2986
617,0.2801
618,0.3668
619,0.3897
620,0.3185
621,0.2418
622,0.2765
623,0.3245
624,0.3534
625,0.2984
626,0.4142
627,0.1784
628,0.5224
629,0.4609
630,0.6201
631,0.5670
632,0.3350
633,0.4003
634,0.4244
635,0.5297
636,0.4396
637,0.3724
638,0.3793
639,0.3583
640,0.4137
641,0.3292
642,0.4324
643,0.3061
644,0.2310
645,0.2863
646,0.3238
647,0.3040
648,0.2574
649,0.3172
650,0.3495
651,0.3118
652,0.4437
653,0.3508
654,0.3381
655,0.3258
656,0.3119
657,0.3526
658,0.4479
659,0.5759
660,0.3918
661,0.3352
662,0.3002
663,0.4328
664,0.4466
665,0.4780
666,0.3420
667,0.3610
668,0.4157
669,0.3835
670,0.5127
671,0.3217
672,0.2895
673,0.3599
674,0.3258
675,0.2408
676,0.2823
677,0.3526
678,0.4589
679,0.3282
680,0.3925
681,0.4404
682,0.3879
683,0.3233
684,0.4425
685,0.3627
686,0.3444
687,0.3511
688,0.3376
689,0.3229
690,0.3777
691,0.3700
692,0.5381
693,0.3192
694,0.3665
695,0.3827
696,0.2889
697,0.3025
698,0.2873
699,0.3612
700,0.4571
701,0.2979
702,0.2463
703,0.4766
704,0.2494
705,0.2054
706,0.2281
707,0.3824
708,0.2710
709,0.2492
710,0.4101
711,0.3043
712,0.2633
713,0.3841
714,0.3144
715,0.2299
716,0.2884
717,0.2389
718,0.2551
719,0.4037
720,0.2962
721,0.4678
722,0.4013
723,0.2968
724,0.2946
725,0.3196
726,0.3461
727,0.2786
728,0.3031
729,0.5048
730,0.2998
731,0.2688
732,0.3249
733,0.2667
734,0.2824
735,0.3553
736,0.3813
737,0.3264
738,0.3066
739,0.4194
740,0.3048
741,0.3129
742,0.2784
743,0.3482
744,0.3043
745,0.3573
746,0.4135
747,0.2316
748,0.2637
749,0.3403
750,0.2805
751,0.3467
752,0.4638
753,0.3081
754,0.3612
755,0.3602
756,0.3058
757,0.2552
758,0.3552
759,0.3658
760,0.4215
761,0.2935
762,0.3418
763,0.3756
764,0.2972
765,0.2982
766,0.3760
767,0.3208
768,0.3325
769,0.2755
770,0.1990
771,0.4246
772,0.4956
773,0.2490
774,0.2894
775,0.1963
776,0.3879
777,0.3869
778,0.2528
779,0.2775
780,0.4062
781,0.3141
782,0.3110
783,0.3150
784,0.2637
785,0.4955
786,0.3477
787,0.4898
788,0.3864
789,0.4101
790,0.4149
791,0.3012
792,0.3437
793,0.3726
794,0.4723
795,0.5347
796,0.3988
797,0.3002
798,0.2979
799,0.2504
800,0.4083
801,0.3253
802,0.3560
803,0.3146
804,0.2813
805,0.2841
806,0.3390
807,0.2664
808,0.3985
809,0.4961
810,0.3700
811,0.3546
812,0.3205
813,0.4548
814,0.2190
815,0.3439
816,0.3947
817,0.3776
818,0.3109
819,0.3085
820,0.3371
821,0.3783
822,0.2861
823,0.3498
824,0.3503
825,0.2942
826,0.2895
827,0.3640
828,0.3613
829,0.2620
830,0.1846
831,0.3151
832,0.3852
833,0.4191
834,0.3590
835,0.3017
836,0.3913
837,0.3138
838,0.4152
839,0.2798
840,0.3167
841,0.4320
842,0.3406
843,0.2814
844,0.3095
845,0.4280
846,0.3740
847,0.3514
848,0.3579
849,0.2554
850,0.2783
851,0.3675
852,0.2582
853,0.4299
854,0.2385
855,0.3293
856,0.4681
857,0.3218
858,0.3282
859,0.3475
860,0.1936
861,0.4493
862,0.2863
863,0.3162
864,0.3680
865,0.2922
866,0.2680
867,0.2906
868,0.3078
869,0.3906
870,0.4309
871,0.3139
872,0.3439
873,0.3702
874,0.3667
875,0.3194
876,0.2694
877,0.2479
878,0.1948
879,0.2285
880,0.2804
881,0.4581
882,0.2726
883,0.7002
884,0.3829
885,0.3010
886,0.4208
887,0.3511
888,0.3600
889,0.3213
890,0.3521
891,0.3587
892,0.3633
893,0.3276
894,0.3521
895,0.2764
