mini_batch_iteration,loss
0,0.7199
1,1.5051
2,7.9066
3,1.3453
4,0.7365
5,0.7938
6,0.7351
7,0.6729
8,0.6757
9,0.6933
10,0.6945
11,0.6750
12,0.6557
13,0.6413
14,0.6722
15,0.6715
16,0.6651
17,0.6928
18,0.6946
19,0.6815
20,0.6935
21,0.6844
22,0.6599
23,0.6487
24,0.6613
25,0.8497
26,0.6598
27,0.6639
28,0.6734
29,0.6676
30,0.6783
31,0.6801
32,0.6524
33,0.6561
34,0.6701
35,0.6764
36,0.6726
37,0.7192
38,0.6519
39,0.6957
40,0.6719
41,0.6673
42,0.6767
43,0.6588
44,0.7008
45,0.6391
46,0.7069
47,0.6404
48,0.6379
49,0.7207
50,0.6687
51,0.7226
52,0.6884
53,0.6818
54,0.6734
55,0.6706
56,0.6447
57,0.6742
58,0.6275
59,0.6517
60,0.7134
61,0.6459
62,0.7042
63,0.6769
64,0.6682
65,0.6621
66,0.7049
67,0.6987
68,0.6803
69,0.6882
70,0.6744
71,0.6681
72,0.6648
73,0.6941
74,0.6994
75,0.6719
76,0.7024
77,0.6639
78,0.6774
79,0.6782
80,0.6610
81,0.6749
82,0.6486
83,0.6602
84,0.6787
85,0.7179
86,0.6680
87,0.6930
88,0.6728
89,0.6950
90,0.6827
91,0.6585
92,0.6715
93,0.6427
94,0.6836
95,0.8167
96,0.6844
97,0.6811
98,0.6832
99,0.6928
100,0.6926
101,0.6922
102,0.6741
103,0.6653
104,0.6909
105,0.6819
106,0.6609
107,0.6650
108,0.6750
109,0.6761
110,0.7679
111,0.7156
112,0.6834
113,0.7012
114,0.6883
115,0.6965
116,0.6929
117,0.6825
118,0.6754
119,0.6757
120,0.6718
121,0.6710
122,0.6666
123,0.6944
124,0.7686
125,0.6908
126,0.7004
127,0.6851
128,0.6890
129,0.6894
130,0.6911
131,0.6867
132,0.6898
133,0.6769
134,0.6686
135,0.6736
136,0.6471
137,0.7117
138,0.6797
139,0.7007
140,0.7045
141,0.6724
142,0.6959
143,0.6971
144,0.6832
145,0.6530
146,0.6420
147,0.7302
148,0.7206
149,0.6816
150,0.6870
151,0.6847
152,0.6861
153,0.6754
154,0.6915
155,0.6649
156,0.6701
157,0.6918
158,0.6893
159,0.6586
160,0.6954
161,0.7157
162,0.7050
163,0.6611
164,0.6502
165,0.6852
166,0.6976
167,0.6624
168,0.6730
169,0.6467
170,0.6978
171,0.7046
172,0.6996
173,0.6746
174,0.7140
175,0.6737
176,0.6919
177,0.6808
178,0.7380
179,0.6929
180,0.6673
181,0.6642
182,0.6678
183,0.6693
184,0.6734
185,0.6520
186,0.7069
187,0.6891
188,0.7019
189,0.6706
190,0.6790
191,0.6652
192,0.6869
193,0.6762
194,0.7086
195,0.6928
196,0.6494
197,0.6620
198,0.6988
199,0.6593
200,0.6993
201,0.6725
202,0.6990
203,0.5997
204,0.6715
205,0.6679
206,0.6862
207,0.6859
208,0.6824
209,0.6867
210,0.6690
211,0.6869
212,0.6960
213,0.6382
214,0.6809
215,0.6901
216,0.6425
217,0.6461
218,0.6862
219,0.6609
220,0.7001
221,0.6748
222,0.6624
223,0.6863
224,0.6573
225,0.6566
226,0.6688
227,0.6825
228,0.6718
229,0.6813
230,0.6959
231,0.6768
232,0.6593
233,0.6492
234,0.6641
235,0.6732
236,0.7283
237,0.7290
238,0.6641
239,0.6747
240,0.6842
241,0.6596
242,0.6936
243,0.6741
244,0.6581
245,0.6513
246,0.6134
247,0.7047
248,0.6826
249,0.6489
250,0.6710
251,0.6303
252,0.6559
253,0.7106
254,0.6801
255,0.6478
256,0.6701
257,0.6563
258,0.6701
259,0.6989
260,0.6721
261,0.7138
262,0.6757
263,0.6472
264,0.6967
265,0.6345
266,0.6999
267,0.7860
268,0.7207
269,0.6901
270,0.6851
271,0.6864
272,0.6770
273,0.6558
274,0.6940
275,0.6502
276,0.6888
277,0.6789
278,0.6625
279,0.6560
280,0.6954
281,0.6569
282,0.7258
283,0.6861
284,0.6839
285,0.6695
286,0.7025
287,0.6668
288,0.6689
289,0.6981
290,0.6713
291,0.6856
292,0.7495
293,0.6795
294,0.6626
295,0.7033
296,0.6850
297,0.7064
298,0.6714
299,0.6881
300,0.6712
301,0.7058
302,0.6755
303,0.6815
304,0.6976
305,0.6497
306,0.7127
307,0.7038
308,0.7056
309,0.6671
310,0.6679
311,0.6626
312,0.6745
313,0.6784
314,0.6881
315,0.6903
316,0.6822
317,0.6643
318,0.6581
319,0.6960
320,0.6699
321,0.7181
322,0.6891
323,0.6594
324,0.6775
325,0.6611
326,0.6861
327,0.6612
328,0.6635
329,0.6810
330,0.6769
331,0.6626
332,0.6632
333,0.6730
334,0.6846
335,0.7025
336,0.6987
337,0.6725
338,0.7014
339,0.7079
340,0.6845
341,0.6531
342,0.6512
343,0.6420
344,0.6984
345,0.6552
346,0.6724
347,0.7246
348,0.6754
349,0.6769
350,0.6930
351,0.6869
352,0.6997
353,0.6697
354,0.6590
355,0.6860
356,0.6647
357,0.6481
358,0.6529
359,0.6808
360,0.6832
361,0.6576
362,0.6569
363,0.6808
364,0.6819
365,0.7148
366,0.6871
367,0.6792
368,0.6959
369,0.6702
370,0.6715
371,0.6442
372,0.6746
373,0.6570
374,0.6629
375,0.6488
376,0.6577
377,0.7140
378,0.7102
379,0.6836
380,0.6780
381,0.6822
382,0.6632
383,0.6795
384,0.6625
385,0.6946
386,0.7025
387,0.6570
388,0.6475
389,0.6934
390,0.6335
391,0.6857
392,0.6423
393,0.6905
394,0.7005
395,0.6730
396,0.6663
397,0.6674
398,0.6913
399,0.6343
400,0.6958
401,0.6239
402,0.7179
403,0.6624
404,0.6567
405,0.6837
406,0.6814
407,0.6466
408,0.6796
409,0.7032
410,0.6982
411,0.6665
412,0.6640
413,0.6829
414,0.6666
415,0.6798
416,0.6761
417,0.6631
418,0.6441
419,0.6469
420,0.6898
421,0.7160
422,0.7022
423,0.6643
424,0.6340
425,0.6668
426,0.6657
427,0.6679
428,0.7154
429,0.6966
430,0.6585
431,0.6779
432,0.6757
433,0.6830
434,0.7045
435,0.6513
436,0.6852
437,0.6618
438,0.6309
439,0.6966
440,0.6648
441,0.6495
442,0.6436
443,0.6858
444,0.8807
445,0.6461
446,0.6627
447,0.6624
448,0.6578
449,0.6906
450,0.6857
451,0.6617
452,0.6479
453,0.6748
454,0.6776
455,0.6719
456,0.6799
457,0.6776
458,0.6897
459,0.6704
460,0.6160
461,0.6728
