mini_batch_iteration,loss
0,0.6026
1,0.6839
2,0.4744
3,0.7221
4,0.8529
5,0.7419
6,0.7230
7,0.6477
8,0.6488
9,0.7028
10,0.6875
11,0.6963
12,0.6450
13,0.7229
14,0.6619
15,0.5939
16,0.6409
17,0.7122
18,0.5770
19,0.5937
20,0.6161
21,0.6796
22,0.5818
23,0.6768
24,0.6268
25,0.5667
26,0.7141
27,0.5630
28,0.6006
29,0.5393
30,0.6419
31,0.6153
32,0.6487
33,0.6196
34,0.6784
35,0.6909
36,0.6872
37,0.6464
38,0.6498
39,0.6245
40,0.6018
41,0.6525
42,0.6161
43,0.6090
44,0.6163
45,0.6454
46,0.6529
47,0.5773
48,0.5806
49,0.6771
50,0.7050
51,0.8374
52,0.6496
53,0.6719
54,0.6647
55,0.6171
56,0.6435
57,0.6972
58,0.6040
59,0.6866
60,0.6031
61,0.6393
62,0.5858
63,0.6257
64,0.7024
65,0.6348
66,0.5825
67,0.5297
68,0.6563
69,0.6715
70,0.7400
71,0.5186
72,0.5399
73,0.5793
74,0.5860
75,0.7041
76,0.6495
77,0.6706
78,0.6838
79,0.7975
80,0.6513
81,0.7693
82,0.6923
83,0.6831
84,0.7447
85,0.6697
86,0.6701
87,0.6766
88,0.6792
89,0.7147
90,0.7072
91,0.6748
92,0.6814
93,0.7471
94,0.6637
95,0.6525
96,0.6499
97,0.6551
98,0.6598
99,0.6381
100,0.6535
101,0.6063
102,0.6419
103,0.6363
104,0.6576
105,0.6513
106,0.5842
107,0.5753
108,0.6806
109,0.6291
110,0.6871
111,0.5947
112,0.6803
113,0.6464
114,0.6310
115,0.6066
116,0.5542
117,0.6810
118,0.5876
119,0.6832
120,0.6102
121,0.7090
122,0.5797
123,0.6823
124,0.5353
125,0.6665
126,0.6129
127,0.6164
128,0.8067
129,0.7247
130,0.6060
131,0.6830
132,0.7656
133,0.7557
134,0.7359
135,0.6499
136,0.6995
137,0.6765
138,0.6844
139,0.6547
140,0.6451
141,0.6736
142,0.6198
143,0.6549
144,0.6305
145,0.6367
146,0.6963
147,0.6170
148,0.6901
149,0.5941
150,0.6257
151,0.5851
152,0.6078
153,0.6652
154,0.6874
155,0.6707
156,0.6298
157,0.6546
158,0.6878
159,0.6426
160,0.6209
161,0.7269
162,0.6143
163,0.7078
164,0.6127
165,0.6642
166,0.6261
167,0.5626
168,0.6857
169,0.7505
170,0.7065
171,0.6885
172,0.6782
173,0.6715
174,0.6225
175,0.7127
176,0.6617
177,0.6376
178,0.6328
179,0.6348
180,0.6593
181,0.6122
182,0.6211
183,0.5962
184,0.5784
185,0.5835
186,0.6627
187,0.6374
188,0.8372
189,0.6357
190,0.6049
191,0.6190
192,0.6129
193,0.6191
194,0.6645
195,0.6268
196,0.6568
197,0.7186
198,0.6589
199,0.6447
200,0.6403
201,0.6580
202,0.6483
203,0.6739
204,0.7111
205,0.6432
206,0.6399
207,0.6547
208,0.6757
209,0.7010
210,0.6534
211,0.6243
212,0.5879
213,0.6650
214,0.7152
215,0.7332
216,0.6637
217,0.6660
218,0.7039
219,0.6353
220,0.5683
221,0.7169
222,0.6892
223,0.6790
224,0.6251
225,0.6186
226,0.6119
227,0.7285
228,0.6647
229,0.6009
230,0.6464
231,0.6726
232,0.6544
233,0.5964
234,0.6274
235,0.6317
236,0.7029
237,0.6814
238,0.6757
239,0.6388
240,0.6473
241,0.6208
242,0.6602
243,0.6769
244,0.6056
245,0.7235
246,0.6946
247,0.6614
248,0.6537
249,0.6155
250,0.6366
251,0.6911
252,0.6443
253,0.5584
254,0.6588
255,0.6156
256,0.6569
257,0.6020
258,0.5967
259,0.6429
260,0.6030
261,0.6002
262,0.6071
263,0.7076
264,0.6463
265,0.6274
266,0.6163
267,0.6053
268,0.6919
269,0.5693
270,0.5984
271,0.5977
272,0.6843
273,0.5798
274,0.6792
275,0.7011
276,0.6030
277,0.6351
278,0.6643
279,0.7055
280,0.6701
281,0.5801
282,0.7543
283,0.7007
284,0.6630
285,0.6748
286,0.6814
287,0.6615
288,0.6558
289,0.6645
290,0.6494
291,0.6320
292,0.5733
293,0.5833
294,0.7151
295,0.6140
296,0.6970
297,0.5883
298,0.5939
299,0.6139
300,0.6081
301,0.6814
302,0.6409
303,0.7394
304,0.6662
305,0.6904
306,0.6974
307,0.6648
308,0.6699
309,0.6643
310,0.6735
311,0.6299
312,0.6583
313,0.6650
314,0.6350
315,0.6504
316,0.5916
317,0.6711
318,0.6821
319,0.6270
320,0.6227
321,0.6716
322,0.6085
323,0.5933
324,0.6913
325,0.5947
326,0.5950
327,0.7039
328,0.6647
329,0.6316
330,0.6089
331,0.6379
332,0.6333
333,0.6125
334,0.6026
335,0.6011
336,0.6233
337,0.6958
338,0.6434
339,0.6640
340,0.6433
341,0.7009
342,0.6717
343,0.6364
344,0.6615
345,0.6502
346,0.6816
347,0.6287
348,0.6209
349,0.8269
350,0.6271
351,0.6331
352,0.6465
353,0.6134
354,0.6723
355,0.7051
356,0.6709
357,0.7038
358,0.6814
359,0.6503
360,0.6597
361,0.6775
362,0.6005
363,0.6369
364,0.6002
365,0.6430
366,0.6139
367,0.6488
368,0.5821
369,0.6638
370,0.7106
371,0.6411
372,0.6701
373,0.7110
374,0.6512
375,0.6525
376,0.6902
377,0.6274
378,0.6301
379,0.6446
380,0.5940
381,0.6687
382,0.6585
383,0.6003
384,0.7274
385,0.6567
386,0.6425
387,0.6851
388,0.6187
389,0.6107
390,0.6335
391,0.6647
392,0.6412
393,0.6958
394,0.6086
395,0.5811
396,0.6166
397,0.6013
398,0.5740
399,0.5686
400,0.5906
401,0.5759
402,0.6844
403,0.6461
404,0.6242
405,0.6368
406,0.6308
407,0.5835
408,0.6563
409,0.6245
410,0.6646
411,0.5977
412,0.6428
413,0.6606
414,0.6714
415,0.6410
416,0.6876
417,0.6443
418,0.6450
419,0.6793
420,0.5902
421,0.6481
422,0.6630
423,0.6046
424,0.6920
425,0.6380
426,0.6146
427,0.5782
428,0.6712
429,0.5682
430,0.5772
431,0.5954
432,0.6759
433,0.7382
434,0.5823
435,0.6633
436,0.6596
437,0.6163
438,0.5959
439,0.6408
440,0.6112
441,0.6985
442,0.5921
443,0.6498
444,0.7313
445,0.5851
446,0.6830
447,0.6075
448,0.5948
449,0.6386
450,0.6276
451,0.5618
452,0.6077
453,0.6941
454,0.7423
455,0.6272
456,0.6936
457,0.6655
458,0.6909
459,0.5624
460,0.6834
461,0.7170
462,0.7042
463,0.6088
464,0.6464
465,0.6429
466,0.6052
467,0.5970
468,0.6589
469,0.6109
470,0.6054
471,0.6314
472,0.7507
473,0.6618
474,0.6917
475,0.6603
476,0.6550
477,0.6434
478,0.6872
479,0.6860
480,0.6336
481,0.6056
482,0.6463
483,0.6840
484,0.6207
485,0.6348
486,0.6267
487,0.6255
488,0.7221
489,0.6201
490,0.6403
491,0.6421
492,0.6365
493,0.6305
494,0.6040
495,0.6572
496,0.6655
497,0.6920
498,0.6644
499,0.6610
500,0.6592
501,0.6633
502,0.6652
503,0.6475
504,0.6286
505,0.5929
506,0.7015
507,0.6137
508,0.6452
509,0.6174
510,0.6910
511,0.6429
512,0.6415
513,0.6705
514,0.6281
515,0.6418
516,0.6346
517,0.6315
518,0.7458
519,0.6090
520,0.6383
521,0.5780
522,0.6201
523,0.6646
524,0.5310
525,0.5855
526,0.6476
527,0.7117
528,0.5407
529,0.6333
530,0.6521
531,0.6096
532,0.6279
533,0.5804
534,0.5997
535,0.6696
536,0.5856
537,0.6341
538,0.6556
539,0.6717
540,0.6363
541,0.6636
542,0.5866
543,0.6935
544,0.8252
545,0.6314
546,0.7225
547,0.6951
548,0.6358
549,0.6693
550,0.6506
551,0.7232
552,0.6959
553,0.6620
554,0.6647
555,0.6561
556,0.6945
557,0.6570
558,0.6225
559,0.6100
560,0.6736
561,0.6332
562,0.6221
563,0.6242
564,0.6396
565,0.6603
566,0.6417
567,0.7172
568,0.6189
569,0.7006
570,0.6400
571,0.6201
572,0.6815
573,0.6599
574,0.6640
575,0.6765
576,0.6936
577,0.7181
578,0.6596
579,0.6404
580,0.6465
581,0.6661
582,0.6360
583,0.6899
584,0.6442
585,0.6750
586,0.6372
587,0.6749
588,0.6599
589,0.6525
590,0.6241
591,0.6468
592,0.7517
593,0.6469
594,0.6149
595,0.6353
596,0.5663
597,0.8112
598,0.6209
599,0.6820
600,0.6222
601,0.6155
602,0.6962
603,0.6641
604,0.6166
605,0.6506
606,0.6507
607,0.6408
608,0.7192
609,0.6036
610,0.5776
611,0.6464
612,0.5938
613,0.6018
614,0.6525
615,0.6298
616,0.6824
617,0.5970
618,0.6554
619,0.5734
620,0.7022
621,0.5746
622,0.6858
623,0.5596
624,0.5558
625,0.7184
626,0.7464
627,0.6719
628,0.6907
629,0.6686
630,0.6438
631,0.6298
632,0.6475
633,0.5918
634,0.5979
635,0.6941
636,0.6882
637,0.6970
638,0.6171
639,0.6463
640,0.7050
641,0.6360
642,0.6505
643,0.6359
644,0.6079
645,0.6236
646,0.7123
647,0.6659
648,0.6731
649,0.6916
650,0.6913
651,0.6692
652,0.6648
653,0.6175
654,0.6194
655,0.6117
656,0.6648
657,0.6441
658,0.6559
659,0.6394
660,0.6365
661,0.6056
662,0.5721
663,0.5713
664,0.6036
665,0.7237
666,0.6602
667,0.6299
668,0.6655
669,0.6033
670,0.6857
671,0.6835
672,0.6710
673,0.6704
674,0.6247
675,0.6732
676,0.6200
677,0.6268
678,0.6259
679,0.6467
680,0.6220
681,0.7140
682,0.8578
683,0.6599
684,0.6783
685,0.7163
686,0.6512
687,0.7200
688,0.6904
689,0.6906
690,0.6821
691,0.6930
692,0.7070
693,0.6988
694,0.6986
695,0.6755
696,0.6711
697,0.7068
698,0.6971
699,0.6747
700,0.6798
701,0.6582
702,0.6736
703,0.6477
704,0.6521
705,0.7024
706,0.6513
707,0.6766
708,0.6359
709,0.6262
710,0.6482
711,0.6097
712,0.6705
713,0.7174
714,0.7117
715,0.6779
716,0.6647
717,0.6123
718,0.6554
719,0.6476
720,0.6390
721,0.6131
722,0.7156
723,0.6446
724,0.6870
725,0.6994
726,0.6367
727,0.6337
728,0.6736
729,0.6073
730,0.6864
731,0.6730
732,0.6471
733,0.6124
734,0.6531
735,0.5947
736,0.6511
737,0.6209
738,0.6878
739,0.7694
740,0.6898
741,0.6375
742,0.7091
743,0.6263
744,0.6191
745,0.6901
746,0.7217
747,0.6450
748,0.6619
749,0.7055
750,0.6877
751,0.6785
752,0.6606
753,0.6689
754,0.6889
755,0.6668
756,0.6542
757,0.6585
758,0.6918
759,0.6928
760,0.6312
761,0.7054
762,0.6604
763,0.6364
764,0.6409
765,0.6196
766,0.6585
767,0.7195
768,0.6336
769,0.6162
770,0.6366
771,0.5801
772,0.5865
773,0.6725
774,0.6445
775,0.6505
776,0.6401
777,0.5333
778,0.6797
779,0.5853
780,0.6515
781,0.5702
782,0.5914
783,0.5964
784,0.7167
785,0.6447
786,0.6500
787,0.6433
788,0.7245
789,0.7192
790,0.6080
791,0.5801
792,0.6790
793,0.5855
794,0.6516
795,0.6913
796,0.6557
797,0.6754
798,0.6278
799,0.6724
800,0.6386
801,0.6561
802,0.6161
803,0.6861
804,0.6234
805,0.6031
806,0.6598
807,0.6119
808,0.6860
809,0.6507
810,0.7148
811,0.6440
812,0.6142
813,0.7154
814,0.7041
815,0.6674
816,0.5527
817,0.7055
818,0.6095
819,0.6664
820,0.6456
821,0.6392
822,0.5829
823,0.6940
824,0.6123
825,0.7065
826,0.6397
827,0.7089
828,0.6263
829,0.6564
830,0.6708
831,0.6441
832,0.6576
833,0.6370
834,0.6620
835,0.6508
836,0.6245
837,0.6156
838,0.5927
839,0.6208
840,0.6009
841,0.7497
842,0.6161
843,0.6100
844,0.6149
845,0.6494
846,0.6029
847,0.6027
848,0.6299
849,0.6946
850,0.6559
851,0.7096
852,0.5926
853,0.5993
854,0.6575
855,0.6268
856,0.5386
857,0.5900
858,0.6598
859,0.6046
860,0.7723
861,0.6882
862,0.6855
863,0.6306
864,0.7129
865,0.6891
866,0.6276
867,0.6196
868,0.6836
869,0.5961
870,0.6867
871,0.6105
872,0.6201
873,0.6092
874,0.6665
875,0.6516
876,0.7071
877,0.6411
878,0.6066
879,0.6089
880,0.5850
881,0.5625
882,0.5943
