mini_batch_iteration,loss
0,0.6902
1,2.5074
2,16.4309
3,3.6557
4,0.7466
5,0.6355
6,0.6415
7,0.6389
8,0.6313
9,0.6446
10,0.8878
11,0.6338
12,0.6347
13,0.6336
14,0.6007
15,0.6048
16,0.5694
17,0.5937
18,0.5521
19,0.6791
20,0.5474
21,0.5132
22,0.8253
23,0.5204
24,0.5356
25,0.5488
26,0.5173
27,0.5810
28,0.4685
29,0.4229
30,0.6062
31,0.8228
32,0.7200
33,0.6777
34,0.5312
35,0.6315
36,0.4892
37,0.8854
38,0.5048
39,0.4991
40,0.5281
41,0.4589
42,0.4303
43,0.4436
44,0.5941
45,0.6091
46,0.5454
47,0.5564
48,0.5302
49,0.5451
50,0.4830
51,0.4303
52,0.4269
53,0.4112
54,0.3976
55,0.4802
56,0.3716
57,0.3490
58,0.3975
59,0.6026
60,0.3693
61,0.5512
62,0.3438
63,0.3305
64,0.4827
65,0.4077
66,0.4252
67,0.3870
68,0.3283
69,0.7088
70,0.4155
71,0.3657
72,0.3948
73,0.4354
74,0.3952
75,0.5052
76,0.4225
77,0.3584
78,0.4765
79,0.2369
80,0.4190
81,0.2993
82,0.4684
83,0.4493
84,0.7295
85,0.5408
86,0.3654
87,0.4554
88,0.2539
89,0.3149
90,0.2614
91,0.2775
92,0.9092
93,0.4595
94,0.4784
95,0.4332
96,0.3590
97,0.3869
98,0.4166
99,0.4668
100,0.4806
101,0.3829
102,0.4462
103,0.3457
104,0.5862
105,0.5564
106,0.4985
107,0.4171
108,0.4508
109,0.3317
110,0.4041
111,0.4897
112,0.3727
113,0.7910
114,0.3661
115,0.4668
116,0.4052
117,0.4418
118,0.3446
119,0.3345
120,0.3251
121,0.6356
122,0.4330
123,0.5196
124,0.4473
125,0.3873
126,0.3390
127,0.4357
128,0.4533
129,0.4354
130,0.3819
131,0.4124
132,0.2971
133,0.3321
134,0.3767
135,1.1538
136,0.3733
137,0.4801
138,0.4667
139,0.5430
140,0.3914
141,0.5443
142,0.6118
143,0.4203
144,0.4182
145,0.3698
146,0.3737
147,0.5027
148,0.3318
149,0.3681
150,0.4817
151,0.3179
152,0.3555
153,0.4242
154,0.3598
155,0.5954
156,0.4218
157,0.4692
158,0.4358
159,0.3518
160,0.2790
161,0.5283
162,0.3369
163,0.3804
164,0.5415
165,0.3830
166,0.4417
167,0.4008
168,0.4534
169,0.3350
170,0.2439
171,0.3700
172,0.4727
173,0.2559
174,0.2876
175,0.6108
176,0.3414
177,0.3113
178,0.6980
179,0.4311
180,0.4281
181,0.4321
182,0.4129
183,0.3984
184,0.4918
185,0.3887
186,0.4787
187,0.4838
188,0.4655
189,0.4329
190,0.3808
191,0.3446
192,0.4624
193,0.2813
194,0.5345
195,0.3966
196,0.3959
197,0.3643
198,0.4793
199,0.2955
200,0.3040
201,0.4245
202,0.5433
203,0.3980
204,0.3887
205,0.5291
206,0.4225
207,0.3353
208,0.3490
209,0.3192
210,0.5178
211,0.4189
212,0.4196
213,0.3740
214,0.3611
215,0.3119
216,0.4909
217,0.6639
218,0.4197
219,0.4916
220,0.3602
221,0.4650
222,0.3685
223,0.3876
224,0.4245
225,0.3101
226,0.4290
227,0.6131
228,0.3456
229,0.4430
230,0.3826
231,0.4722
232,0.3740
233,0.3562
234,0.5843
235,0.4063
236,0.4033
237,0.3963
238,0.4078
239,0.3414
240,0.4861
241,0.2964
242,0.3495
243,0.4819
244,0.4851
245,0.4003
246,0.3997
247,0.5142
248,0.3587
249,0.4456
250,0.3679
251,0.3897
252,0.4172
253,0.2554
254,0.3041
255,0.4893
256,0.4436
257,0.3935
258,0.3974
259,0.3993
260,0.4292
261,0.5426
262,0.4312
263,0.4623
264,0.4859
265,0.4236
266,0.3816
267,0.3414
268,0.4416
269,0.3163
270,0.2830
271,0.4397
272,0.3583
273,0.3550
274,0.2468
275,0.3692
276,0.3677
277,0.4795
278,0.4143
279,0.3841
280,0.3544
281,0.3254
282,0.3988
283,0.3455
284,0.4500
285,0.4628
286,0.4264
287,0.3635
288,0.3779
289,0.2913
290,0.4213
291,0.4481
292,0.4367
293,0.3700
294,0.4899
295,0.3345
296,0.3879
297,0.4054
298,0.3230
299,0.4390
300,0.4172
301,0.3552
302,0.3578
303,0.4766
304,0.2854
305,0.3977
306,0.5314
307,0.4257
308,0.3822
309,0.4136
310,0.4262
311,0.4293
312,0.3647
313,0.3528
314,0.3225
315,0.3147
316,0.3023
317,0.4987
318,0.3029
319,0.4077
320,0.3243
321,0.3235
322,0.3405
323,0.4714
324,0.2626
325,0.4497
326,0.3140
327,0.3386
328,0.5710
329,0.4795
330,0.3926
331,0.4282
332,0.6277
333,0.4244
334,0.4248
335,0.3546
336,0.3629
337,0.5565
338,0.3324
339,0.3341
340,0.4320
341,0.3506
342,0.3846
343,0.3219
344,0.3331
345,0.4291
346,0.4436
347,0.3966
348,0.3345
349,0.3260
350,0.2669
351,0.3887
352,0.4631
353,0.4557
354,0.4549
355,0.4042
356,0.4007
357,0.3343
358,0.3342
359,0.3877
360,0.3148
361,0.3499
362,0.6484
363,0.3668
364,0.6341
365,0.4387
366,0.5145
367,0.4656
368,0.5814
369,0.4290
370,0.4152
371,0.4830
372,0.4621
373,0.4604
374,0.3517
375,0.2732
376,0.4097
377,0.5177
378,0.3337
379,0.4111
380,0.3361
381,0.3302
382,0.4894
383,0.6928
384,0.3885
385,0.3773
386,0.4444
387,0.4811
388,0.4682
389,0.3909
390,0.2761
391,0.4100
392,0.4536
393,0.4193
394,0.4582
395,0.4680
396,0.4040
397,0.3686
398,0.4382
399,0.3240
400,0.3526
401,0.2917
402,0.3235
403,0.4271
404,0.2751
405,0.4279
406,0.2358
407,0.4272
408,0.4155
409,0.4105
410,0.3461
411,0.2838
412,0.5253
413,0.6061
414,0.3305
415,0.4103
416,0.4390
417,0.4625
418,0.4572
419,0.4210
420,0.4749
421,0.3111
422,0.3711
423,0.3383
424,0.3103
425,0.2251
426,0.3143
427,0.4629
428,0.3150
429,0.4305
430,0.3400
431,0.3277
432,0.3737
433,0.3742
434,0.4282
435,0.3662
436,0.4059
437,0.3863
438,0.4736
439,0.3560
440,0.4254
441,0.3300
442,0.3896
443,0.2766
444,0.4034
445,0.3464
446,0.2855
447,0.3946
448,0.3199
449,0.4374
450,0.4140
451,0.4796
452,0.3539
453,0.3492
454,0.4943
455,0.2852
456,0.4555
457,0.3632
458,0.3602
459,0.3418
460,0.3348
461,0.3647
462,0.4910
463,0.3473
464,0.3902
465,0.3525
466,0.2891
467,0.3461
468,0.4237
469,0.3274
470,0.3398
471,0.3163
472,0.3242
473,0.4120
474,0.3842
475,0.5211
476,0.3573
477,0.4783
478,0.3989
479,0.4464
480,0.3962
481,0.3856
482,0.4021
483,0.4462
484,0.3114
485,0.4414
486,0.3888
487,0.4488
488,0.4282
489,0.3946
490,0.5890
491,0.4375
492,0.3481
493,0.3808
494,0.4884
495,0.4504
496,0.5144
497,0.3391
498,0.4018
499,0.4233
500,0.3564
501,0.4396
502,0.3061
503,0.3926
504,0.4646
505,0.3037
506,0.3614
507,0.4054
508,0.3782
509,0.3870
510,0.4663
511,0.4592
512,0.4403
513,0.3418
514,0.4452
515,0.5740
516,0.4032
517,0.4179
518,0.4017
519,0.3802
