mini_batch_iteration,loss
0,0.6894
1,0.6652
2,0.5876
3,0.5933
4,0.5954
5,0.5636
6,0.5435
7,0.4762
8,0.5005
9,0.4379
10,0.4222
11,0.4226
12,0.4034
13,0.3714
14,0.3815
15,0.2989
16,0.3301
17,0.3226
18,0.2597
19,0.2972
20,0.2623
21,0.2038
22,0.2882
23,0.2783
24,0.1901
25,0.1874
26,0.2506
27,0.2988
28,0.2153
29,0.1584
30,0.3378
31,0.1302
32,0.3990
33,0.1702
34,0.1494
35,0.2011
36,0.2977
37,0.2254
38,0.3103
39,0.2203
40,0.2637
41,0.1983
42,0.2730
43,0.2291
44,0.2360
45,0.2478
46,0.2470
47,0.2176
48,0.1757
49,0.2650
50,0.1588
51,0.1905
52,0.1765
53,0.2004
54,0.1554
55,0.2254
56,0.1376
57,0.1888
58,0.1160
59,0.1866
60,0.2160
61,0.2921
62,0.1256
63,0.1661
64,0.1773
65,0.2076
66,0.1776
67,0.1757
68,0.1750
69,0.1917
70,0.1619
71,0.2913
72,0.1905
73,0.2727
74,0.1592
75,0.1507
76,0.1940
77,0.2547
78,0.3051
79,0.1791
80,0.2372
81,0.1828
82,0.2237
83,0.1796
84,0.2811
85,0.2334
86,0.2292
87,0.1975
88,0.1519
89,0.2254
90,0.2756
91,0.2162
92,0.2485
93,0.1740
94,0.2109
95,0.1688
96,0.2475
97,0.1487
98,0.1674
99,0.2265
100,0.1945
101,0.1329
102,0.2129
103,0.1293
104,0.1882
105,0.1806
106,0.1260
107,0.1422
108,0.1685
109,0.1641
110,0.1751
111,0.1819
112,0.0968
113,0.1119
114,0.0998
115,0.1054
116,0.1649
117,0.1682
118,0.1249
119,0.1771
120,0.1130
121,0.1535
122,0.1440
123,0.1342
124,0.1196
125,0.1037
126,0.2142
127,0.1593
128,0.1743
129,0.1203
130,0.1323
131,0.1632
132,0.1759
133,0.1666
134,0.1953
135,0.1474
136,0.1191
137,0.1694
138,0.1608
139,0.0905
140,0.1285
141,0.1355
142,0.1836
143,0.1804
144,0.2828
145,0.1508
146,0.2388
147,0.2332
148,0.0975
149,0.1691
150,0.1415
151,0.1230
152,0.1170
153,0.1602
154,0.2235
155,0.1603
156,0.1946
157,0.2144
158,0.1413
159,0.1193
160,0.1563
161,0.1243
162,0.0898
163,0.1778
164,0.0916
165,0.1215
166,0.1642
167,0.1356
168,0.0776
169,0.1459
170,0.0942
171,0.1174
172,0.2440
173,0.1302
174,0.0871
175,0.1691
176,0.1468
177,0.1601
178,0.1383
179,0.1028
180,0.1865
181,0.0894
182,0.1221
183,0.1703
184,0.1459
185,0.1642
186,0.1044
187,0.1565
188,0.0923
189,0.1813
190,0.1104
191,0.1932
192,0.1616
193,0.2026
194,0.1648
195,0.1306
196,0.1668
197,0.1479
198,0.2205
199,0.1685
200,0.1756
201,0.0734
202,0.1557
203,0.1438
204,0.0981
205,0.1016
206,0.1043
207,0.0893
208,0.0517
209,0.1293
210,0.1142
211,0.0863
212,0.1410
213,0.1038
214,0.0955
215,0.1113
216,0.0929
217,0.1209
218,0.1897
219,0.1379
220,0.0873
221,0.0523
222,0.0997
223,0.1098
224,0.0903
225,0.0710
226,0.0792
227,0.0608
228,0.0620
229,0.0891
230,0.0968
231,0.0758
232,0.0929
233,0.0859
234,0.0854
235,0.0792
236,0.0474
237,0.1372
238,0.0616
239,0.0884
240,0.0711
241,0.0735
242,0.1722
243,0.0983
244,0.0856
245,0.0529
246,0.0798
247,0.0634
248,0.0332
249,0.0669
250,0.0942
251,0.1735
252,0.1266
253,0.0742
254,0.0661
255,0.1051
256,0.0790
257,0.0668
258,0.0914
259,0.1411
260,0.0981
261,0.1321
262,0.1195
263,0.1245
264,0.0927
265,0.0658
266,0.1258
267,0.1140
268,0.1423
269,0.0806
270,0.1386
271,0.0660
272,0.1545
273,0.1136
274,0.0705
275,0.1060
276,0.1614
277,0.0663
278,0.1285
279,0.0540
280,0.0751
281,0.0742
282,0.0516
283,0.1597
284,0.1544
285,0.1142
286,0.1064
287,0.0840
288,0.1238
289,0.1473
290,0.0975
291,0.0885
292,0.1174
293,0.0962
294,0.0935
295,0.0920
296,0.0975
297,0.1490
298,0.3095
299,0.1440
300,0.1171
301,0.0976
302,0.0681
303,0.0604
304,0.0616
305,0.0747
306,0.1075
307,0.0915
308,0.0796
309,0.1265
310,0.0751
311,0.0832
312,0.0670
313,0.0794
314,0.0958
315,0.0890
316,0.0827
317,0.0439
318,0.0306
319,0.0875
320,0.0775
321,0.0706
322,0.1157
323,0.0572
324,0.0910
325,0.0834
326,0.0691
327,0.1023
328,0.0657
329,0.0862
330,0.1307
331,0.1135
332,0.0555
333,0.0629
334,0.0253
335,0.0841
336,0.0776
337,0.1125
338,0.0888
339,0.0773
340,0.0932
341,0.0961
342,0.1087
343,0.0858
344,0.0707
345,0.1905
346,0.0496
347,0.2095
348,0.1002
349,0.1426
350,0.1054
351,0.0875
352,0.0967
353,0.0941
354,0.1233
355,0.0937
356,0.0748
357,0.1061
358,0.1060
359,0.0994
360,0.1379
361,0.0943
362,0.1150
363,0.0946
364,0.1287
365,0.1004
366,0.0793
367,0.0736
368,0.0789
369,0.0678
370,0.1167
371,0.0192
372,0.0662
373,0.0484
374,0.0808
375,0.0662
376,0.0695
377,0.0708
378,0.1500
379,0.1006
380,0.0567
381,0.0978
382,0.1354
383,0.0780
384,0.0634
385,0.0672
386,0.0509
387,0.1416
388,0.0481
389,0.1090
390,0.1050
391,0.0666
392,0.0626
393,0.0613
394,0.1021
395,0.1387
396,0.0875
397,0.0635
398,0.0513
399,0.0287
400,0.0881
401,0.0759
402,0.0720
403,0.0506
404,0.1076
405,0.1430
406,0.1287
407,0.1476
408,0.0644
409,0.0718
410,0.0613
411,0.1339
412,0.0592
413,0.1108
414,0.0912
415,0.1222
416,0.0820
417,0.0609
418,0.0546
419,0.0596
420,0.0624
421,0.0868
422,0.0753
423,0.0299
424,0.0944
425,0.0512
426,0.0707
427,0.0415
428,0.0399
429,0.1166
430,0.0209
431,0.0698
432,0.0400
433,0.0635
434,0.0304
435,0.0396
436,0.0199
437,0.0766
438,0.0211
439,0.1401
440,0.0428
441,0.0337
442,0.0438
443,0.0817
444,0.0789
445,0.1801
446,0.0355
447,0.0551
448,0.0524
449,0.0832
450,0.0166
451,0.0267
452,0.1152
453,0.0749
454,0.0900
455,0.0605
456,0.1044
457,0.2136
458,0.0827
459,0.0883
460,0.0859
461,0.0797
462,0.0958
463,0.1218
464,0.1261
465,0.0826
466,0.0469
467,0.0517
468,0.0891
469,0.0962
470,0.1250
471,0.0516
472,0.0582
473,0.0956
474,0.1686
475,0.0788
476,0.1017
477,0.1039
478,0.0598
479,0.0553
480,0.0579
481,0.1041
482,0.2389
483,0.1031
484,0.1182
485,0.0485
486,0.1347
487,0.0861
488,0.0395
489,0.0963
490,0.0731
491,0.0889
