mini_batch_iteration,loss
0,0.7255
1,5.1011
2,4.2805
3,0.8099
4,0.9059
5,0.7155
6,0.6967
7,0.6999
8,0.6916
9,0.7356
10,0.6929
11,0.6371
12,0.6821
13,0.7019
14,0.8483
15,0.6697
16,0.7650
17,0.6695
18,0.6906
19,0.6949
20,0.6356
21,1.0373
22,0.7301
23,0.7452
24,0.6663
25,0.7120
26,0.7041
27,0.6875
28,0.6556
29,0.7673
30,0.7128
31,0.7198
32,0.6675
33,0.7206
34,0.6807
35,0.8302
36,0.7097
37,0.7002
38,0.6605
39,0.7101
40,0.7434
41,0.8170
42,0.6921
43,0.6218
44,0.8061
45,0.6907
46,0.8095
47,0.6851
48,0.6964
49,0.7134
50,0.7069
51,0.6931
52,0.6814
53,0.6390
54,0.6464
55,0.5718
56,0.7951
57,0.6647
58,0.8155
59,0.6864
60,0.6265
61,0.7332
62,0.6791
63,0.7102
64,0.6370
65,1.0127
66,0.7317
67,0.7253
68,0.7073
69,0.6762
70,0.6676
71,0.7054
72,0.6458
73,0.6378
74,0.8770
75,0.7882
76,0.6524
77,0.6857
78,0.7478
79,0.7392
80,0.6940
81,0.6720
82,0.6598
83,0.8081
84,0.7881
85,0.6397
86,0.6987
87,0.7093
88,0.7561
89,0.7981
90,0.7823
91,0.6885
92,0.6695
93,0.7534
94,0.9449
95,0.7006
96,0.6772
97,0.6462
98,0.6220
99,0.6832
100,0.8143
101,0.7439
102,0.6780
103,0.7598
104,0.6871
105,0.6943
106,0.6936
107,0.7117
108,0.7308
109,0.7136
110,0.6713
111,0.7286
112,0.7053
113,0.6137
114,0.8504
115,0.8141
116,0.7301
117,0.6825
118,0.6751
119,0.7097
120,0.7265
121,0.6899
122,0.6922
123,0.6921
124,0.7103
125,0.6357
126,0.7924
127,0.6937
128,0.7218
129,0.7110
130,0.6752
131,0.7055
132,0.7076
133,0.6426
134,0.7498
135,0.7867
136,1.0857
137,0.6899
138,0.6873
139,0.6865
140,0.6692
141,0.6347
142,0.9180
143,0.7509
144,0.7311
145,0.7020
146,0.7068
147,0.6786
148,0.6926
149,0.6975
150,0.6979
151,0.7048
152,0.7851
153,0.6228
154,0.8929
155,0.7193
156,0.6695
157,0.6461
158,0.6159
159,0.8671
160,0.7419
161,0.7583
162,0.6919
163,0.6979
164,0.6768
165,0.6754
166,0.7346
167,0.6955
168,0.6236
169,0.8348
170,0.7476
171,0.7669
172,0.6590
173,0.7599
174,0.7678
175,0.6180
176,0.6832
177,0.6900
178,0.6816
179,0.6745
180,0.7094
181,0.9014
182,0.6998
183,0.7629
184,0.6543
185,0.6953
186,0.9579
187,1.1875
188,0.6828
189,0.7048
190,0.7008
191,0.6765
192,0.6321
193,0.5982
194,0.8359
195,0.6914
196,0.6920
197,0.7410
198,0.6910
199,0.7754
200,0.7005
201,0.7172
202,0.6817
203,0.7541
204,1.2565
205,0.9487
206,0.7087
207,0.6876
208,0.6878
209,0.7277
210,0.7087
211,0.6836
212,0.6663
213,0.8064
214,0.7225
215,0.7205
216,0.6995
217,0.6705
218,0.7611
219,0.7586
220,0.7858
221,0.7319
