mini_batch_iteration,loss
0,0.7250
1,0.6763
2,0.7486
3,0.5993
4,0.6743
5,0.4848
6,0.7380
7,0.7275
8,0.8207
9,0.6245
10,0.5998
11,0.7758
12,0.7689
13,0.6637
14,0.7189
15,0.6795
16,0.7877
17,0.7047
18,0.7215
19,0.7108
20,0.7109
21,0.6678
22,0.7384
23,0.8290
24,0.6274
25,0.8413
26,0.5180
27,0.7983
28,0.6118
29,0.7066
30,0.7016
31,0.6927
32,0.5752
33,0.7067
34,0.7201
35,0.5831
36,0.6182
37,0.7159
38,0.6842
39,0.6533
40,0.6583
41,0.6872
42,0.6754
43,0.6679
44,0.6303
45,0.7908
46,0.6948
47,0.7915
48,0.8124
49,0.6943
50,0.6831
51,0.6424
52,0.6945
53,0.7298
54,0.7280
55,0.6404
56,0.7040
57,0.7209
58,0.6275
59,0.6493
60,0.8421
61,0.7219
62,0.6472
63,0.7122
64,0.7204
65,0.6794
66,0.6298
67,0.6316
68,0.6646
69,0.6374
70,0.7699
71,0.7348
72,0.6536
73,0.7407
74,0.5826
75,0.6182
76,0.7693
77,0.5826
78,0.8808
79,0.5890
80,0.7329
81,0.7238
82,0.6832
83,0.6063
84,0.7042
85,0.5753
86,0.5662
87,0.7376
88,0.6887
89,0.6531
90,0.5700
91,0.6463
92,0.7084
93,0.6368
94,0.7575
95,0.6916
96,0.6265
97,0.5839
98,0.6395
99,0.5822
100,0.5546
101,0.7749
102,0.5436
103,0.6178
104,0.7566
105,0.7231
106,0.5815
107,0.7224
108,0.6224
109,0.7356
110,0.7055
111,0.7417
112,0.6780
113,0.6522
114,0.6657
115,0.7311
116,0.6882
117,0.7361
118,0.6766
119,0.5362
120,0.7291
121,0.5697
122,0.7899
123,0.6333
124,0.7434
125,0.6356
126,0.7334
127,0.7187
128,0.6884
129,0.6248
130,0.6688
131,0.6961
132,0.6295
133,0.6764
134,0.5727
135,0.7081
136,0.7951
137,0.5829
138,0.6403
139,0.6258
140,0.6347
141,0.6481
142,0.7100
143,0.5847
144,0.7064
145,0.6255
146,0.6967
147,0.6738
148,0.7242
149,0.6483
150,0.6676
151,0.6631
152,0.6320
153,0.6613
154,0.6595
155,0.6715
156,0.6779
157,0.7056
158,0.5446
159,0.6332
160,0.7263
161,0.6477
162,0.6997
163,0.6863
164,0.7301
165,0.7469
