mini_batch_iteration,loss
0,0.7050
1,0.7554
2,0.7060
3,0.7143
4,0.6362
5,0.7045
6,0.6797
7,0.6406
8,0.6245
9,0.6895
10,0.7427
11,0.7089
12,0.7168
13,0.7084
14,0.7230
15,0.7158
16,0.7283
17,0.6833
18,0.6873
19,0.6900
20,0.6809
21,0.7719
22,0.7168
23,0.6801
24,0.6621
25,0.6927
26,0.6755
27,0.6969
28,0.6463
29,0.6814
30,0.6456
31,0.6712
32,0.6491
33,0.7440
34,0.6070
35,0.6494
36,0.6718
37,0.7392
38,0.6706
39,0.6668
40,0.6791
41,0.7013
42,0.6566
43,0.6639
44,0.6593
45,0.6335
46,0.6541
47,0.7870
48,0.6821
49,0.6021
50,0.6826
51,0.6435
52,0.6417
53,0.6164
54,0.6720
55,0.6245
56,0.6812
57,0.6572
58,0.6920
59,0.6285
60,0.6891
61,0.6948
62,0.6480
63,0.6720
64,0.6609
65,0.6610
66,0.6964
67,0.6476
68,0.6602
69,0.6784
70,0.6670
71,0.6214
72,0.7116
73,0.6876
74,0.6495
75,0.6957
76,0.6606
77,0.6769
78,0.6781
79,0.6429
80,0.6105
81,0.6015
82,0.7013
83,0.6405
84,0.7364
85,0.6764
86,0.6800
87,0.6760
88,0.6513
89,0.6997
90,0.6556
91,0.6844
92,0.7175
93,0.6953
94,0.6784
95,0.6635
96,0.6944
97,0.6655
98,0.6551
99,0.6601
100,0.5915
101,0.7938
102,0.6571
103,0.7133
104,0.6111
105,0.7324
106,0.6571
107,0.6348
108,0.6891
109,0.6663
110,0.6676
111,0.6522
112,0.6563
113,0.6444
114,0.6499
115,0.6567
116,0.6258
117,0.6750
118,0.5943
119,0.6886
120,0.7239
121,0.7201
122,0.6289
123,0.6020
124,0.6223
125,0.6548
126,0.6784
127,0.6378
128,0.6499
129,0.6292
130,0.6183
131,0.6661
132,0.6626
133,0.6509
134,0.6036
135,0.6052
136,0.6700
137,0.6088
138,0.7926
139,0.6620
140,0.6342
141,0.7153
142,0.6420
143,0.6735
144,0.6633
145,0.6688
146,0.6348
147,0.6455
148,0.6389
149,0.6902
150,0.7445
151,0.6783
152,0.6980
153,0.6865
154,0.6812
155,0.6778
156,0.6754
157,0.6779
158,0.6571
159,0.6690
160,0.6619
161,0.6559
162,0.6663
163,0.7066
164,0.6763
165,0.6249
166,0.6740
167,0.6552
168,0.6470
169,0.6283
170,0.6705
171,0.6503
172,0.7216
173,0.6591
174,0.6094
175,0.6895
176,0.6659
177,0.6724
178,0.6703
179,0.6291
180,0.6674
181,0.6576
182,0.7178
183,0.6688
184,0.6730
185,0.6431
186,0.6651
187,0.6415
188,0.6830
189,0.6378
190,0.6655
191,0.5945
192,0.6339
193,0.7247
194,0.6084
195,0.6835
196,0.6474
197,0.7136
198,0.6182
199,0.6798
200,0.6926
201,0.6466
202,0.6408
203,0.6837
204,0.6644
205,0.6684
206,0.6430
207,0.6849
208,0.6619
209,0.6751
210,0.6329
211,0.6553
212,0.6175
213,0.6655
214,0.7664
215,0.6229
216,0.6115
217,0.6417
218,0.6869
219,0.6663
220,0.6568
221,0.6431
222,0.6827
223,0.6569
224,0.6760
225,0.6124
226,0.6262
227,0.6286
228,0.6590
229,0.6255
230,0.6335
231,0.6831
232,0.6054
233,0.6069
234,0.7779
235,0.6385
236,0.6615
237,0.6778
238,0.6568
239,0.6671
240,0.6436
241,0.6864
242,0.6425
243,0.6347
244,0.6596
245,0.6921
246,0.5910
247,0.6935
248,0.6212
249,0.6901
250,0.7012
251,0.6989
252,0.6392
253,0.6710
254,0.6116
255,0.6571
256,0.6408
257,0.6527
258,0.6677
259,0.6615
260,0.6846
261,0.6559
262,0.6812
263,0.6595
264,0.6602
265,0.6459
266,0.6826
267,0.6670
268,0.6419
269,0.6481
270,0.6623
271,0.6158
272,0.6423
273,0.6742
274,0.6533
275,0.6494
276,0.5889
277,0.7398
278,0.6484
279,0.6421
