mini_batch_iteration,loss
0,0.6761
1,0.6907
2,0.8293
3,0.6743
4,0.7436
5,0.6619
6,0.7435
7,0.6942
8,0.7242
9,0.6487
10,0.6782
11,0.6691
12,0.6680
13,0.6884
14,0.6687
15,0.6144
16,0.6958
17,0.6492
18,0.6615
19,0.7827
20,0.6720
21,0.8157
22,0.7553
23,0.6734
24,0.7333
25,0.6807
26,0.6601
27,0.6297
28,0.6941
29,0.7285
30,0.6778
31,0.6854
32,0.6573
33,0.7148
34,0.7089
35,0.6664
36,0.7671
37,0.7488
38,0.6244
39,0.6270
40,0.6837
41,0.6270
42,0.6704
43,0.6205
44,0.6158
45,0.6892
46,0.5996
47,0.6124
48,0.7083
49,0.5974
50,0.6350
51,0.6309
52,0.6506
53,0.7405
54,0.6024
55,0.7156
56,0.6785
57,0.7746
58,0.6970
59,0.7458
60,0.7133
61,0.6222
62,0.6381
63,0.7244
64,0.6496
65,0.6839
66,0.6996
67,0.7488
68,0.6115
69,0.6852
70,0.7080
71,0.6499
72,0.6886
73,0.6729
74,0.6943
75,0.6632
76,0.7065
77,0.6227
78,0.7055
79,0.7346
80,0.6718
81,0.6748
82,0.7347
83,0.6216
84,0.6031
85,0.6474
86,0.6221
87,0.7019
88,0.7359
89,0.7380
90,0.7422
91,0.6381
92,0.7176
93,0.7299
94,0.7129
95,0.6351
96,0.6552
97,0.7162
98,0.6604
99,0.6059
100,0.6884
101,0.6499
102,0.7243
103,0.6544
104,0.6466
105,0.6070
106,0.7089
107,0.7296
108,0.6783
109,0.6305
110,0.6410
111,0.6526
112,0.6316
113,0.6936
114,0.6696
115,0.6410
116,0.6448
117,0.6580
118,0.7952
119,0.7083
120,0.6054
121,0.6514
122,0.6328
123,0.6261
124,0.6254
125,0.6607
126,0.7250
127,0.6548
128,0.7091
129,0.6241
130,0.6188
131,0.7281
132,0.7521
133,0.6442
134,0.7188
135,0.6975
136,0.6795
137,0.6039
138,0.6311
139,0.7415
140,0.7030
141,0.6403
142,0.6357
143,0.8076
144,0.6087
145,0.6345
146,0.6900
147,0.8169
148,0.5754
149,0.6616
150,0.7224
151,0.6824
152,0.6328
153,0.7107
154,0.7130
155,0.7108
156,0.7020
157,0.6803
158,0.6603
159,0.6655
160,0.6648
161,0.7134
162,0.5788
163,0.6897
164,0.6652
165,0.6299
166,0.6133
167,0.5753
168,0.6443
169,0.6602
170,0.6661
171,0.7471
172,0.6872
173,0.6317
174,0.7322
175,0.7709
176,0.7653
177,0.6801
178,0.6242
179,0.6286
180,0.6173
181,0.6638
182,0.6808
183,0.5987
184,0.7020
185,0.6599
186,0.6146
187,0.6079
188,0.6056
189,0.6504
190,0.6193
191,0.6504
192,0.6461
193,0.6281
194,0.6233
195,0.5986
196,0.6956
197,0.6416
198,0.6665
199,0.5178
200,0.6512
201,0.6445
202,0.5791
203,0.6140
204,0.7490
205,0.5461
206,0.5835
207,0.6279
208,0.6585
209,0.5697
210,0.5630
211,0.5939
212,0.7247
213,0.6102
214,0.7026
215,0.5375
216,0.6446
217,0.7863
218,0.5783
219,0.7356
220,0.6587
221,0.6474
222,0.6557
223,0.6739
224,0.5566
225,0.6511
226,0.6970
227,0.6647
228,0.6299
229,0.7011
230,0.5694
231,0.6676
232,0.6130
233,0.6443
234,0.5587
235,0.8484
236,0.5682
237,0.6371
238,0.7342
239,0.6714
240,0.5492
241,0.6924
242,0.5825
243,0.6253
244,0.6341
245,0.7269
246,0.6620
247,0.5238
248,0.6472
249,0.6332
250,0.6459
251,0.5974
252,0.5933
253,0.6882
254,0.5639
255,0.6546
256,0.6794
257,0.6993
258,0.6487
259,0.6127
260,0.6360
261,0.5680
262,0.6473
263,0.7540
264,0.6361
265,0.7680
266,0.6189
267,0.6531
268,0.6963
269,0.5851
270,0.5903
271,0.7376
272,0.6430
273,0.5931
274,0.6411
275,0.5183
276,0.7041
277,0.6024
278,0.6611
279,0.6350
280,0.6574
281,0.6240
282,0.5627
283,0.5943
284,0.6685
285,0.6677
286,0.5973
287,0.5959
288,0.6963
289,0.6126
290,0.7022
291,0.5878
292,0.5823
293,0.6362
294,0.6215
295,0.8747
296,0.6510
297,0.5902
298,0.5540
299,0.6669
300,0.5875
301,0.6551
302,0.6163
303,0.6770
304,0.6229
305,0.6580
306,0.7164
307,0.6170
308,0.5397
309,0.6272
310,0.7378
311,0.6561
312,0.6520
313,0.7736
314,0.7957
315,0.6749
316,0.6700
317,0.6801
318,0.5671
319,0.7022
320,0.6522
321,0.6159
322,0.6541
323,0.6317
324,0.6350
325,0.7466
326,0.8165
327,0.6523
328,0.5441
329,0.7643
330,0.6504
331,0.6658
332,0.5741
333,0.6296
334,0.6543
335,0.5299
336,0.6540
337,0.6900
338,0.5892
339,0.6454
340,0.6349
341,0.6417
342,0.6962
343,0.6361
344,0.5824
345,0.6398
346,0.7241
347,0.6919
348,0.6905
349,0.7087
350,0.6737
351,0.6302
352,0.6045
353,0.6308
354,0.7632
355,0.5653
356,0.6020
357,0.6203
358,0.5573
359,0.6458
360,0.5947
361,0.6526
362,0.6862
363,0.5140
364,0.5612
365,0.6457
366,0.6253
367,0.6126
368,0.6083
369,0.6644
370,0.7013
371,0.6167
372,0.6439
373,0.5731
374,0.4972
375,0.7768
376,0.5449
377,0.6048
378,0.6127
379,0.6314
380,0.6035
381,0.5161
382,0.6339
383,0.7267
384,0.6545
385,0.6372
386,0.7946
387,0.7383
388,0.6950
389,0.7917
390,0.6997
391,0.6698
392,0.7628
393,0.6295
394,0.5522
395,0.6829
396,0.5387
397,0.5593
398,0.5618
399,0.5037
