mini_batch_iteration,loss
0,0.7321
1,5.9252
2,2.1597
3,0.7954
4,0.6669
5,0.6675
6,0.7446
7,0.7172
8,0.6697
9,0.7238
10,0.7274
11,0.6718
12,0.6526
13,0.7040
14,0.8087
15,0.6645
16,0.7332
17,0.6832
18,0.6575
19,0.7637
20,0.5914
21,0.5939
22,0.6033
23,0.7540
24,0.7540
25,0.6999
26,0.7485
27,0.5957
28,0.8088
29,0.7031
30,0.6966
31,0.6974
32,0.7414
33,0.6708
34,0.7099
35,0.6825
36,0.6995
37,0.6714
38,0.6783
39,0.6516
40,0.6982
41,0.6918
42,0.6752
43,0.9853
44,0.8369
45,0.7990
46,0.6341
47,0.8549
48,0.7246
49,0.7049
50,0.6601
51,0.6781
52,0.7133
53,0.7257
54,0.6927
55,0.7448
56,0.6958
57,0.6572
58,0.8226
59,0.7822
60,0.6873
61,0.7556
62,0.6941
63,0.6837
64,0.7199
65,0.6430
66,0.6299
67,0.8462
68,0.6751
69,0.7180
70,0.6962
71,0.7368
72,0.6911
73,0.7538
74,0.7328
75,0.6786
76,0.6793
77,0.7279
78,0.7097
79,0.7096
80,0.6778
81,0.6905
82,0.6385
83,0.7079
84,0.7757
85,0.7369
86,0.6966
87,0.7143
88,0.6886
89,0.6780
90,0.7306
91,0.5994
92,0.6947
93,0.7655
94,0.6630
95,0.6864
96,0.8850
97,0.6873
98,0.6652
99,0.6657
100,0.7544
101,0.6315
102,0.6519
103,0.8141
104,0.6237
105,0.7564
106,0.6899
107,0.6500
108,0.7487
109,0.6981
110,0.7062
111,0.7299
112,0.6576
113,0.8569
114,0.7357
115,0.7849
116,0.6916
117,0.6536
118,0.7638
119,0.6968
120,0.7038
121,0.6880
122,0.7046
123,0.7143
124,0.6660
125,0.5376
126,1.0313
127,0.6498
128,0.6463
129,0.6980
130,0.6972
131,0.6723
132,0.5800
133,0.7412
134,0.6525
135,0.6676
136,0.7261
137,0.6472
138,0.6218
139,0.7336
140,0.8249
141,0.7541
142,0.6849
143,0.7375
144,0.6954
145,0.7069
146,0.6940
147,0.6953
148,0.6775
149,0.6912
150,0.6780
151,0.7238
152,0.6073
153,0.7564
154,0.7135
155,0.7650
156,0.6946
157,0.8153
158,0.6971
159,0.7073
160,0.7508
161,0.7371
162,0.7149
163,0.6730
164,0.7501
165,0.7323
166,0.6762
167,0.6897
168,0.6849
169,0.7205
170,0.7062
171,0.6764
172,0.6749
173,0.8748
174,0.7862
175,0.8064
176,0.7154
177,0.7134
178,0.7143
179,0.7344
180,0.6584
181,0.8456
182,0.7033
183,0.6748
184,0.6418
185,0.6407
186,0.6958
187,0.7620
188,0.6987
189,0.6752
190,0.7062
191,0.7558
192,0.7092
193,0.6760
194,0.6990
195,0.9169
196,0.6723
197,0.7011
198,0.7640
199,0.8066
200,0.6894
201,0.6753
202,0.6659
203,0.6481
204,0.4907
205,0.6570
206,0.7286
207,0.6581
208,0.7027
209,0.6714
210,0.7259
211,0.6363
212,0.5329
213,0.5476
214,0.7162
215,0.9741
216,0.6958
217,0.8306
218,0.6823
219,0.6976
220,0.7212
221,0.6250
222,0.8660
223,0.6680
224,0.6758
225,0.7141
226,0.5853
227,0.6808
228,0.8802
229,0.6660
230,0.7802
231,0.6669
232,0.7063
233,0.6676
234,0.6806
235,0.7700
236,0.6807
237,0.7680
238,0.6885
239,0.5714
240,1.0576
241,0.7072
242,0.6769
243,0.7689
244,0.7354
245,0.6870
246,0.6171
247,0.6043
248,0.9829
249,0.6517
250,0.6552
251,0.7222
252,0.6863
253,0.7225
254,0.6768
255,0.6965
256,0.6930
257,0.5872
258,0.8583
259,0.7624
260,1.2591
261,0.6971
262,0.6524
263,0.6440
264,0.6972
265,0.7638
266,0.7051
267,0.6776
268,0.6918
269,0.6848
270,0.6694
271,0.9132
272,0.7686
273,0.9310
274,0.6924
275,0.7956
276,0.6222
277,0.6652
278,0.5947
279,0.5426
280,0.7622
281,0.9523
282,0.7802
283,0.8503
284,0.7151
285,0.6576
286,0.6351
287,0.5597
288,0.8757
289,0.9390
290,0.4854
291,0.6986
292,0.6589
293,0.7376
294,0.7075
295,0.7151
296,0.8036
297,0.6668
298,0.7380
299,0.6098
300,0.6251
301,0.8241
302,0.9913
303,0.8049
304,0.6465
305,0.8364
306,0.5610
307,0.9660
308,0.6484
309,0.7378
310,1.0296
311,0.7131
312,0.7172
313,0.6396
314,0.6585
315,0.7845
316,0.7344
317,0.7288
318,0.8183
319,0.7826
320,1.0075
321,0.7241
322,0.7063
323,0.9102
324,0.7860
