mini_batch_iteration,loss
0,0.7596
1,8.4663
2,0.9986
3,0.7480
4,0.8527
5,0.7136
6,0.6657
7,0.8800
8,0.7679
9,0.7199
10,0.8105
11,0.7815
12,0.7016
13,0.6846
14,0.8488
15,0.7069
16,0.7465
17,0.7441
18,0.6847
19,0.6809
20,0.6839
21,0.7198
22,0.7142
23,0.7088
24,0.6608
25,0.7770
26,0.6968
27,0.7183
28,0.6847
29,0.7139
30,0.6556
31,0.7796
32,0.7001
33,0.6754
34,0.6201
35,1.0673
36,0.6729
37,0.6666
38,0.6678
39,0.6847
40,0.6719
41,0.7171
42,0.6438
43,0.7608
44,0.7192
45,0.6737
46,0.6901
47,0.7168
48,0.6614
49,0.6606
50,0.6986
51,0.6603
52,0.7097
53,0.6157
54,0.6437
55,0.6734
56,0.7828
57,0.7086
58,0.6907
59,0.6518
60,0.6366
61,0.6369
62,0.8006
63,0.6838
64,0.7258
65,0.6993
66,0.6861
67,0.7743
68,0.7098
69,0.6331
70,0.6718
71,0.6400
72,0.6327
73,1.2822
74,0.7845
75,0.6717
76,0.6157
77,0.7304
78,0.7202
79,0.6905
80,0.6799
81,0.6985
82,0.6772
83,0.7174
84,0.7209
85,0.6880
86,0.8016
87,0.7225
88,0.6379
89,0.6409
90,0.6421
91,0.7970
92,0.7418
93,0.6886
94,0.7037
95,0.7183
96,0.6986
97,0.6717
98,0.6867
99,0.6394
100,0.6548
101,0.7123
102,0.6641
103,0.7285
104,0.7078
105,0.6989
106,0.6840
107,0.6619
108,0.6645
109,0.7066
110,0.6780
111,0.6614
112,0.7600
113,0.6838
114,0.6670
115,0.6635
116,0.6044
117,0.6721
118,0.7714
119,0.6579
120,0.7474
121,0.7492
122,0.6864
123,0.6751
124,0.6937
125,0.6760
126,0.6863
127,0.6721
128,0.6684
129,0.7357
130,0.6713
131,0.6677
132,0.6999
133,0.7645
134,0.7359
135,0.6588
136,0.6504
137,0.6777
138,0.6806
139,0.7388
140,0.6500
141,0.7145
142,0.6885
143,0.6663
144,0.8521
145,0.6934
146,0.6756
147,0.6643
148,0.6541
149,0.6958
150,0.7048
151,0.6356
152,0.6539
153,0.7231
154,0.6423
155,0.6911
156,0.6516
157,0.6715
158,0.6274
159,0.6556
160,0.7000
161,0.7008
162,0.6991
163,0.6850
164,0.7273
165,0.6885
166,0.6808
167,0.6781
168,0.6595
169,0.7034
170,0.7068
