mini_batch_iteration,loss
0,0.7272
1,0.6597
2,0.8423
3,0.7429
4,0.7176
5,0.6323
6,0.6761
7,0.8009
8,0.6268
9,0.6232
10,0.6397
11,0.7463
12,0.6914
13,0.7828
14,0.6223
15,0.7000
16,0.7019
17,0.7496
18,0.6412
19,0.6570
20,0.7217
21,0.6943
22,0.7009
23,0.8128
24,0.6176
25,0.7860
26,0.7057
27,0.8557
28,0.6393
29,0.7057
30,0.6036
31,0.5841
32,0.6168
33,0.6711
34,0.7493
35,0.8159
36,0.6888
37,0.6698
38,0.7402
39,0.6990
40,0.7032
41,0.7393
42,0.7492
43,0.6697
44,0.5567
45,0.6591
46,0.6245
47,0.8512
48,0.6873
49,0.7408
50,0.6788
51,0.8206
52,0.6705
53,0.6828
54,0.7221
55,0.7927
56,0.8399
57,0.7114
58,0.6235
59,0.7893
60,0.6904
61,0.6563
62,0.6695
63,0.6311
64,0.8059
65,0.8141
66,0.7019
67,0.6854
68,0.7325
69,0.6840
70,0.7064
71,0.7292
72,0.6572
73,0.6401
74,0.5265
75,0.7342
76,0.7372
77,0.7254
78,0.6920
79,0.6366
80,0.5598
81,0.6526
82,0.7329
83,0.6189
84,0.7352
85,0.6999
86,0.7743
87,0.6203
88,0.7387
89,0.6710
90,0.6392
91,0.5675
92,0.6504
93,0.7002
94,0.5528
95,0.7200
96,0.6241
97,0.5684
98,0.6624
99,0.5677
100,0.7446
101,0.4918
102,0.4435
103,0.7607
104,0.8071
105,0.7028
106,0.5506
107,0.7355
108,0.6471
109,0.6761
110,0.6361
111,0.6726
112,0.6261
113,0.6281
114,0.6880
115,0.6671
116,0.6089
117,0.7282
118,0.6591
119,0.6042
120,0.5988
121,0.6225
122,0.6859
123,0.6775
124,0.6824
125,0.6188
126,0.7456
127,0.6917
128,0.6453
129,0.6138
130,0.6696
131,0.6386
132,0.5937
133,0.7157
134,0.5964
135,0.6707
136,0.5597
137,0.6822
138,0.8070
139,0.6047
140,0.6420
141,0.5819
142,0.7188
143,0.6864
144,0.6122
145,0.6628
146,0.5892
147,0.6706
148,0.6264
149,0.7691
150,0.5662
151,0.6333
152,0.6430
153,0.7401
154,0.5455
155,0.7065
156,0.5989
157,0.6668
158,0.6815
159,0.6987
160,0.6828
161,0.7265
162,0.6836
163,0.6905
164,0.6402
165,0.6211
166,0.6365
167,0.6073
168,0.7365
169,0.7282
170,0.7119
171,0.5422
172,0.9029
173,0.6006
174,0.6953
175,0.6211
176,0.7051
177,0.6319
178,0.6392
179,0.6461
180,0.6186
181,0.6911
182,0.5800
183,0.7195
184,0.6793
185,0.6782
186,0.7113
187,0.7415
188,0.7077
189,0.6222
190,0.6377
191,0.6290
192,0.6835
193,0.6241
194,0.6920
195,0.6397
196,0.6289
197,0.6719
198,0.6300
199,0.6264
200,0.7022
201,0.7132
202,0.5667
203,0.7199
204,0.6071
205,0.5266
206,0.6716
207,0.6709
208,0.6534
209,0.7751
210,0.6488
211,0.7259
212,0.6301
213,0.6383
214,0.6580
215,0.5610
