mini_batch_iteration,loss
0,0.7232
1,3.1961
2,2.7623
3,0.7444
4,1.1689
5,0.7694
6,0.6645
7,0.6840
8,0.7035
9,0.6790
10,0.6946
11,0.6857
12,0.6304
13,0.6384
14,0.6430
15,0.7282
16,0.6453
17,0.6990
18,0.6815
19,0.6992
20,0.7326
21,0.6859
22,0.6490
23,0.7022
24,0.7085
25,0.7528
26,0.6430
27,0.7065
28,0.6760
29,0.6804
30,0.6867
31,0.6479
32,0.6872
33,0.6548
34,0.7031
35,0.6774
36,0.7788
37,0.6522
38,0.8294
39,0.6800
40,0.6674
41,0.6598
42,0.6766
43,0.6497
44,0.6620
45,0.6512
46,0.7514
47,0.6777
48,0.7170
49,0.6934
50,0.6670
51,0.7325
52,0.6846
53,0.6923
54,0.7025
55,0.6871
56,0.6720
57,0.5754
58,0.7504
59,0.6496
60,0.6421
61,0.6879
62,0.6580
63,0.6972
64,0.7639
65,0.6801
66,0.6452
67,0.6560
68,0.7164
69,0.6204
70,0.7212
71,0.6971
72,0.6736
73,0.5722
74,0.7290
75,0.6618
76,0.6924
77,0.6675
78,0.5917
79,0.7221
80,0.7381
81,0.5897
82,0.6384
83,0.6396
84,0.7616
85,0.6403
86,0.6641
87,0.6324
88,0.6421
89,0.6563
90,0.7165
91,0.6409
92,0.6692
93,0.6722
94,0.6464
95,0.6062
96,0.6297
97,0.6712
98,0.5565
99,0.5680
100,0.7074
101,0.7948
102,0.6840
103,0.5363
104,0.7797
105,0.6638
106,0.6440
107,0.6477
108,0.7151
109,0.6497
110,0.6604
111,0.6870
112,0.6811
113,0.6741
114,0.6320
115,0.7130
116,0.6476
117,0.6215
118,0.6869
119,0.6586
120,0.8599
121,0.8650
122,0.6961
123,0.7738
124,0.6738
125,0.6851
126,0.6677
127,0.6631
128,0.7196
129,0.6690
130,0.6069
131,0.7823
132,0.6691
133,0.6503
134,0.6513
135,0.6846
136,0.6699
137,0.6502
138,0.6704
139,0.5929
140,0.7252
141,0.6273
142,0.7308
143,0.7016
144,0.7100
145,0.6860
146,0.6774
147,0.7357
148,0.7003
149,0.7290
150,0.6932
151,0.6816
152,0.6759
153,0.6136
154,0.6898
155,0.6691
156,0.9083
157,0.7421
158,0.6433
159,0.7287
160,0.6702
161,0.7087
162,0.6901
163,0.7046
164,0.7080
165,0.8513
166,0.7139
167,0.6422
168,0.6627
169,0.7312
170,0.7127
171,0.6967
172,0.6836
173,0.6863
174,0.7132
175,0.7089
176,0.7021
177,0.7136
178,0.6977
179,0.6746
180,0.7161
181,0.6673
182,0.6359
183,0.6657
184,0.6436
185,0.6912
186,0.6645
187,0.6543
188,0.7009
189,0.6533
190,0.7826
191,0.7015
192,0.7861
193,0.6897
194,0.7033
195,0.6851
196,0.7041
197,0.7405
198,0.6609
199,0.6852
200,0.6133
201,0.7020
202,0.6693
203,0.6726
204,0.6450
205,0.6959
206,0.8241
207,0.8301
208,0.7276
209,0.7093
210,0.7152
211,0.6754
212,0.7003
213,0.6082
214,0.7830
215,0.6977
216,0.6873
217,0.7146
218,0.6396
219,0.7494
220,0.6638
221,0.6778
222,0.6099
223,0.7379
224,0.6592
225,0.7279
226,0.7420
227,0.6513
228,0.6482
229,0.6304
230,0.7153
231,0.7278
232,0.7116
233,0.6659
234,0.7805
235,0.7426
236,0.6830
237,0.6735
238,0.6120
239,0.7416
240,0.6606
241,0.6670
242,0.6533
243,0.7212
244,0.7112
245,0.7328
246,0.7521
247,0.6968
248,0.6754
249,0.7503
250,0.6476
251,0.6581
252,0.6884
253,0.7471
254,0.7554
255,0.7008
256,0.6608
257,0.6812
258,0.8454
259,0.6828
260,0.7120
261,0.6485
262,0.6005
263,0.6315
264,0.7819
265,0.7305
266,0.6675
267,0.6869
268,0.6855
269,0.6812
270,0.6839
271,0.7065
272,0.7134
273,0.6801
274,0.6661
275,0.6262
276,0.6997
277,0.5931
278,0.7477
279,0.7562
280,0.8560
281,0.7076
282,0.7036
283,0.6409
284,0.6344
285,0.7464
286,0.6529
287,0.6684
288,0.6751
289,0.6581
290,0.7239
291,0.6660
292,0.7226
293,0.6953
294,0.6771
295,0.6373
296,0.6516
297,0.7289
298,0.8118
299,0.6302
300,0.8063
301,0.6424
302,0.6204
303,0.6449
304,0.7658
305,0.6387
306,0.7559
307,0.6730
308,0.6548
309,0.6338
310,0.6538
311,0.7037
312,0.6586
313,0.6705
314,0.6521
315,0.6673
316,0.7901
317,0.6959
318,0.7000
319,0.6858
320,0.6507
321,0.6786
322,0.6483
323,0.6264
324,0.6699
325,0.6986
326,0.6715
327,0.9876
328,0.6502
329,0.6475
330,0.6292
331,0.8757
332,0.6247
333,0.6835
334,0.6452
335,0.6908
336,0.6684
337,0.7264
338,0.6684
339,0.6239
340,0.7140
341,0.7413
342,0.7228
343,0.6511
344,0.6574
345,0.6719
346,0.7550
347,0.7593
348,0.7507
349,0.7335
350,0.6286
351,0.7544
352,0.6598
353,0.6880
354,0.6726
355,0.6886
356,0.6779
357,0.7820
358,0.7426
359,0.7237
360,0.6742
361,0.7654
362,0.6970
363,0.8299
364,0.6883
365,0.7003
366,0.6874
367,0.6773
368,0.6838
369,0.7107
370,0.6871
371,0.6588
372,0.6877
373,0.7250
374,0.6134
375,0.6662
376,0.6738
377,0.6176
378,0.5567
379,0.7758
380,0.6441
381,0.6773
382,0.8129
383,0.6447
384,0.6701
385,0.7056
386,0.7201
387,0.6568
388,0.7233
389,0.7046
390,0.6275
391,0.6178
392,0.6957
393,0.5915
394,0.7164
395,0.7335
396,0.6430
397,0.6332
398,0.7830
399,0.6532
400,0.6397
401,0.7357
402,0.6843
403,0.6375
404,0.7425
405,0.7013
406,0.6894
407,0.6818
408,0.6184
409,0.6181
410,0.7151
411,0.7017
412,0.6956
413,0.6428
414,0.8886
415,0.7320
416,0.7200
417,0.6398
418,0.7266
419,0.6594
420,0.6285
421,0.6557
422,0.6794
423,0.6836
424,0.6357
425,0.6172
426,0.6316
427,0.7721
428,0.6623
429,0.7013
430,0.7067
431,0.7126
432,0.6598
433,0.7308
434,0.5942
435,0.7430
436,1.0673
437,0.7094
438,0.7408
439,0.7281
440,0.6575
441,0.6652
442,0.6693
443,0.7083
444,0.7138
445,0.6683
446,0.6723
447,0.6962
448,0.6428
449,0.6817
450,0.6552
451,0.6378
452,0.6336
453,0.6181
454,0.6810
455,0.7848
456,0.5730
457,0.7437
458,0.8158
459,0.7457
460,0.6158
461,0.6592
462,0.6530
463,0.7025
464,0.6264
465,0.7257
466,0.5901
467,0.7763
468,0.6615
469,0.6556
470,0.6402
471,0.6867
472,0.6364
473,0.6737
474,0.8766
475,0.7003
476,0.7012
477,0.7127
478,0.7569
479,0.7502
480,0.7037
481,0.6689
482,0.6942
483,0.7471
484,0.6870
485,0.6872
486,0.6914
487,0.6631
488,0.6830
489,0.7251
490,0.6801
491,0.6759
492,0.6538
493,0.6762
494,0.6813
495,0.6889
496,0.6684
497,0.7027
498,0.6823
499,0.6887
500,0.6771
501,0.6249
502,0.7415
503,0.6678
504,0.6358
505,0.6996
506,0.6609
507,0.8075
508,0.6236
509,0.6258
510,0.5969
511,0.6535
512,0.6312
513,0.7164
514,0.7977
515,0.6537
516,0.7807
517,0.7348
518,0.6475
519,0.5695
520,0.6972
521,0.6903
522,0.6718
523,0.6886
524,0.7076
525,0.7571
526,0.7540
527,0.6858
528,0.6914
529,0.7052
530,0.7666
531,0.6664
532,0.6638
533,0.6469
534,0.7363
535,0.7184
536,0.6787
537,0.6871
538,0.7241
539,0.6891
540,0.6685
541,0.6488
542,0.7554
543,0.6524
544,0.6858
545,0.6968
546,0.6332
547,0.7332
548,0.7207
549,0.6975
550,0.6818
551,0.6813
552,0.7258
553,0.6943
554,0.6975
555,0.6931
556,0.6666
557,0.7632
558,0.7180
559,0.7312
560,0.6878
561,0.7024
562,0.6726
563,0.6774
564,0.6808
565,0.6850
566,0.6617
567,0.6378
568,0.7542
569,0.6641
570,0.6809
571,0.6543
572,0.6641
573,0.6970
574,0.6636
575,0.6896
576,0.7381
577,0.6868
578,0.7078
579,0.6967
580,0.7223
581,0.7144
582,0.6866
583,0.6529
584,0.7518
585,0.6804
586,0.6987
587,0.6990
588,0.6512
589,0.8034
590,0.6703
591,0.6819
592,0.6901
593,0.6790
594,0.6375
595,0.6637
596,0.6044
597,0.8631
598,0.7213
599,0.6966
600,0.6850
601,0.6671
602,0.7109
603,0.7013
604,0.6581
605,0.7229
606,0.6819
607,0.6988
608,0.6914
609,0.6704
610,0.7030
611,0.6141
612,0.6529
613,0.7235
614,0.6928
615,0.6808
616,0.6691
617,0.6332
618,0.7016
619,0.6667
620,0.6860
621,0.6938
622,0.6973
623,0.6810
624,0.7099
625,0.6632
626,0.6488
627,0.7130
628,0.6653
629,0.6775
630,0.6914
631,0.6477
632,0.7241
633,0.6486
634,0.7950
635,0.6648
636,0.6946
637,0.7328
638,0.6500
639,0.7025
640,0.5829
641,0.7884
642,0.6662
643,0.6206
644,0.6734
645,0.6773
646,0.6130
647,0.7178
648,0.6198
649,0.6867
650,0.6516
651,0.5987
652,0.6950
653,0.8187
654,0.8202
655,0.7389
656,0.7698
657,0.7088
658,0.6525
659,0.6363
660,0.6654
661,0.7264
662,0.6627
663,0.7383
664,0.6938
665,0.7158
666,0.8085
667,0.6955
668,0.6426
669,0.6862
670,0.6341
671,0.7268
672,0.6779
673,0.7483
674,0.7725
675,0.6941
676,0.6774
677,0.6758
678,0.5941
679,0.7193
680,0.6256
681,0.7352
682,0.7011
683,0.6851
684,0.6964
685,0.6720
686,0.6410
687,0.9510
688,0.7385
689,0.6523
690,0.7202
691,0.6833
692,0.6847
693,0.7715
694,0.7142
695,0.6985
696,0.6758
697,0.6992
698,0.7138
699,0.7509
700,0.6829
701,0.6573
702,0.6925
703,0.6797
704,0.7011
705,0.6559
706,0.6819
707,0.6627
708,0.7338
709,0.7253
710,0.6868
711,0.6481
712,0.7598
713,0.6987
714,0.7220
715,0.7018
716,0.6608
717,0.7103
718,0.6599
719,0.7032
720,0.6841
721,0.8738
722,0.7480
723,0.6660
724,0.7809
725,0.7228
726,0.7548
727,0.6773
728,0.7055
729,0.6802
730,0.6760
731,0.6777
732,0.6489
733,0.7520
734,0.8730
735,0.7062
736,0.8028
737,0.6887
738,0.6579
739,0.7789
740,0.6565
