mini_batch_iteration,loss
0,0.6849
1,0.5745
2,0.5217
3,0.5183
4,0.4237
5,0.3028
6,0.3551
7,0.4453
8,0.4162
9,0.3805
10,0.3186
11,0.2228
12,0.5201
13,0.3382
14,0.2731
15,0.2633
16,0.2360
17,0.2548
18,0.2289
19,0.4102
20,0.3739
21,0.1802
22,0.2022
23,0.2741
24,0.2939
25,0.2889
26,0.2461
27,0.2356
28,0.1924
29,0.3609
30,0.2354
31,0.2611
32,0.2305
33,0.3167
34,0.1982
35,0.2459
36,0.3058
37,0.1483
38,0.1983
39,0.3845
40,0.2346
41,0.2133
42,0.4761
43,0.2924
44,0.3185
45,0.2946
46,0.3899
47,0.2983
48,0.2125
49,0.2524
50,0.4117
51,0.2745
52,0.3300
53,0.2571
54,0.2405
55,0.3025
56,0.2429
57,0.3981
58,0.3535
59,0.2428
60,0.3856
61,0.3110
62,0.5256
63,0.2335
64,0.2742
65,0.2576
66,0.3493
67,0.1763
68,0.1916
69,0.2190
70,0.2067
71,0.1765
72,0.2367
73,0.1709
74,0.3680
75,0.5742
76,0.1392
77,0.2636
78,0.2189
79,0.3062
80,0.3109
81,0.3213
82,0.3036
83,0.2540
84,0.2978
85,0.2725
86,0.2442
87,0.3035
88,0.4126
89,0.2056
90,0.3160
91,0.2715
92,0.2949
93,0.2549
94,0.3596
95,0.2346
96,0.2470
97,0.3264
98,0.2148
99,0.2444
100,0.2130
101,0.2090
102,0.2650
103,0.2211
104,0.2124
105,0.3008
106,0.2799
107,0.2841
108,0.2596
109,0.2932
110,0.3257
111,0.2131
112,0.2224
113,0.2129
114,0.3311
115,0.3699
116,0.4076
117,0.3771
118,0.4636
119,0.3697
120,0.3515
121,0.3580
122,0.3667
123,0.2788
124,0.2106
125,0.2267
126,0.2457
127,0.4142
128,0.2674
129,0.4157
130,0.2965
131,0.4189
132,0.2609
133,0.2566
134,0.2386
135,0.4321
136,0.3380
137,0.3889
138,0.2863
139,0.2005
140,0.2350
141,0.2209
142,0.2264
143,0.2855
144,0.3707
145,0.2713
146,0.3383
147,0.2898
148,0.2178
149,0.3005
150,0.2388
151,0.5037
152,0.3179
153,0.2324
154,0.1888
155,0.2184
156,0.2516
157,0.1815
158,0.3403
159,0.3323
160,0.3520
161,0.2656
162,0.2663
163,0.2644
164,0.2115
165,0.2447
166,0.5797
167,0.3901
168,0.1657
169,0.3889
170,0.4472
171,0.2094
172,0.3928
173,0.4121
174,0.3377
175,0.3112
176,0.3004
177,0.2659
178,0.2151
179,0.3426
180,0.3733
181,0.6778
182,0.2118
183,0.4796
184,0.1810
185,0.2540
186,0.2188
187,0.3152
188,0.3609
189,0.2959
190,0.3022
191,0.1981
192,0.2265
193,0.3813
194,0.1776
195,0.2873
196,0.5655
197,0.3255
198,0.2832
199,0.2950
200,0.3028
201,0.2871
202,0.3613
203,0.2914
204,0.2539
205,0.2029
206,0.3059
207,0.1517
208,0.4110
209,0.3481
210,0.2547
211,0.2716
212,0.1829
213,0.2173
214,0.3725
215,0.2502
216,0.1678
217,0.2163
218,0.1966
219,0.2356
220,0.3179
221,0.2765
222,0.2854
223,0.2179
224,0.3320
225,0.1480
226,0.4211
227,0.2213
228,0.3982
229,0.2904
230,0.3476
231,0.3523
232,0.3268
233,0.2481
234,0.2000
235,0.2723
236,0.2934
237,0.3320
238,0.3023
239,0.2305
240,0.2418
241,0.3051
242,0.2529
243,0.1186
244,0.2815
245,0.5180
246,0.2300
247,0.3226
248,0.2607
249,0.2148
250,0.2864
251,0.2480
252,0.2296
253,0.1839
254,0.3000
255,0.2633
256,0.2518
257,0.3243
258,0.2257
259,0.2424
260,0.1652
261,0.2059
262,0.4118
263,0.3356
264,0.1665
265,0.3478
266,0.3067
267,0.3158
268,0.2293
269,0.2237
270,0.1568
271,0.2196
272,0.3392
273,0.2991
274,0.2992
275,0.3686
276,0.2124
277,0.3076
278,0.3232
279,0.3534
280,0.2581
281,0.2256
282,0.1477
283,0.1740
284,0.3169
285,0.1889
286,0.3575
287,0.3059
288,0.2108
289,0.2575
290,0.2566
291,0.7938
292,0.2733
293,0.2348
294,0.3117
295,0.2304
296,0.2972
297,0.2939
298,0.2979
299,0.3127
300,0.2937
301,0.1653
302,0.2536
303,0.2768
304,0.2515
305,0.2801
306,0.3097
307,0.3137
308,0.3054
309,0.2073
310,0.3394
311,0.2195
312,0.2845
313,0.3528
314,0.3009
315,0.1913
316,0.2816
317,0.1705
318,0.1761
319,0.2070
320,0.2710
321,0.1640
322,0.1951
323,0.2372
324,0.1915
325,0.0987
326,0.2585
327,0.5759
328,0.2737
329,0.3000
330,0.2366
331,0.2557
332,0.3461
333,0.3387
334,0.2151
335,0.2646
336,0.2216
337,0.2704
338,0.1606
339,0.4573
340,0.2097
341,0.2328
342,0.3338
343,0.3671
344,0.2666
345,0.1624
346,0.2933
347,0.3478
348,0.2163
349,0.3280
350,0.2595
351,0.2131
352,0.2349
353,0.1754
354,0.2281
355,0.3015
356,0.2418
357,0.3023
358,0.3009
359,0.3357
360,0.1941
361,0.2890
362,0.2188
363,0.2825
364,0.2395
365,0.3310
366,0.2633
367,0.2175
368,0.5106
369,0.2027
370,0.3424
371,0.2426
372,0.2255
373,0.3070
374,0.2996
375,0.2139
376,0.4446
377,0.3251
378,0.2509
379,0.2579
380,0.2501
381,0.2929
382,0.3411
383,0.2239
384,0.2914
385,0.2488
386,0.1944
387,0.2539
388,0.3484
389,0.1990
390,0.1296
391,0.3732
392,0.3499
393,0.2607
394,0.2751
395,0.2530
396,0.2869
397,0.2868
398,0.3828
399,0.2731
400,0.2800
401,0.2663
402,0.2345
403,0.2525
404,0.3063
405,0.2250
406,0.2355
407,0.3666
408,0.1581
409,0.1693
410,0.4118
411,0.2950
412,0.2429
413,0.3103
414,0.1742
415,0.2316
416,0.2391
417,0.2353
418,0.2055
419,0.2689
420,0.2884
421,0.2945
422,0.3069
423,0.2042
424,0.2268
425,0.4248
426,0.2523
427,0.3489
428,0.2595
429,0.2941
430,0.2622
431,0.2296
432,0.3044
433,0.3398
434,0.2682
435,0.3664
436,0.3670
437,0.2574
438,0.1975
439,0.3800
440,0.2577
441,0.3361
442,0.2769
443,0.2818
444,0.2492
445,0.2639
446,0.2707
447,0.3728
448,0.1617
449,0.4891
450,0.2558
451,0.1789
452,0.2530
453,0.2106
454,0.2808
455,0.2768
456,0.3805
457,0.1416
458,0.2572
459,0.3443
460,0.2049
461,0.2088
462,0.2088
463,0.2216
464,0.3806
465,0.1457
466,0.1674
467,0.3763
468,0.2606
469,0.2411
470,0.2363
471,0.2464
472,0.3129
473,0.3296
474,0.4167
475,0.4040
476,0.2247
477,0.2410
478,0.2774
479,0.2566
480,0.3491
481,0.2406
482,0.4078
483,0.3277
484,0.3418
485,0.3290
486,0.3184
487,0.2503
488,0.2868
489,0.3495
490,0.1905
491,0.2248
492,0.1989
493,0.1371
494,0.2837
495,0.3000
496,0.2719
497,0.3046
498,0.2610
499,0.3030
500,0.1578
501,0.2395
502,0.1739
503,0.3233
504,0.2727
505,0.2498
506,0.2569
507,0.2809
508,0.2325
509,0.2789
510,0.2539
511,0.3369
512,0.1828
513,0.3695
514,0.1972
515,0.2165
516,0.2778
517,0.1821
518,0.2434
519,0.2496
520,0.2550
521,0.1721
522,0.2100
523,0.1577
524,0.2540
525,0.2358
526,0.2662
527,0.3319
528,0.2258
529,0.2896
530,0.3004
531,0.3004
532,0.1762
533,0.2245
534,0.2797
535,0.2411
536,0.3460
537,0.1735
538,0.2305
539,0.1394
540,0.1636
541,0.4742
542,0.1539
543,0.2683
544,0.2729
545,0.2445
546,0.2919
547,0.2716
548,0.4674
549,0.3309
550,0.3452
551,0.2326
552,0.2992
553,0.3316
554,0.3041
555,0.4086
556,0.2308
557,0.3046
558,0.2338
559,0.4585
560,0.3645
561,0.4594
562,0.3465
563,0.2393
564,0.3630
565,0.2489
566,0.1907
567,0.2039
568,0.2659
569,0.2354
570,0.2875
571,0.1919
572,0.5251
573,0.3254
574,0.4405
575,0.2892
576,0.2090
577,0.2655
578,0.2547
579,0.2294
580,0.1655
581,0.1622
582,0.2624
583,0.2476
584,0.2751
585,0.1827
586,0.3214
587,0.2507
588,0.3814
589,0.2336
590,0.4048
591,0.2019
592,0.3490
593,0.2810
594,0.2058
595,0.2913
596,0.2106
597,0.2398
598,0.3518
599,0.2504
600,0.1995
601,0.2828
602,0.1977
603,0.2025
604,0.1670
605,0.2727
606,0.1667
607,0.2777
608,0.2527
609,0.2227
610,0.1365
611,0.1718
612,0.4308
613,0.2403
614,0.3917
615,0.3109
616,0.2091
617,0.1846
618,0.1876
619,0.2363
620,0.3033
621,0.2570
622,0.2232
623,0.2422
624,0.1601
625,0.3204
626,0.2948
627,0.2486
628,0.2484
629,0.2961
630,0.2544
631,0.2349
632,0.2109
633,0.2497
634,0.1921
635,0.2477
636,0.2085
637,0.2802
638,0.1711
639,0.1715
640,0.1594
641,0.3369
642,0.2684
643,0.2578
644,0.2673
645,0.2549
646,0.3087
647,0.4897
648,0.2556
649,0.2203
650,0.2224
651,0.1549
652,0.2602
653,0.4318
654,0.2311
655,0.3103
656,0.2763
657,0.1801
658,0.1654
659,0.1316
660,0.2233
661,0.2532
662,0.2926
663,0.3530
664,0.1837
665,0.1816
666,0.2342
667,0.2627
668,0.2165
669,0.2247
670,0.2353
671,0.1918
672,0.2676
673,0.2827
674,0.1558
675,0.2503
676,0.2657
677,0.2566
678,0.3200
679,0.3307
680,0.3105
681,0.2128
682,0.2238
683,0.2308
684,0.2213
