mini_batch_iteration,loss
0,0.7221
1,2.8897
2,0.9804
3,0.7096
4,0.6934
5,0.7125
6,0.6623
7,0.7676
8,0.6494
9,0.6892
10,0.7404
11,0.6799
12,0.7077
13,0.6276
14,0.6902
15,0.7732
16,0.6068
17,0.8836
18,0.8065
19,0.6363
20,0.7030
21,0.6907
22,0.6902
23,0.6381
24,0.6623
25,0.6655
26,0.9043
27,0.7871
28,0.7286
29,0.7136
30,0.8137
31,0.7226
32,0.6907
33,0.6974
34,0.7523
35,0.6915
36,0.6861
37,0.7112
38,0.7253
39,0.6941
40,0.6804
41,0.7000
42,0.6307
43,0.7007
44,0.7326
45,0.6905
46,0.6760
47,0.6933
48,0.6537
49,0.6904
50,0.6722
51,0.6396
52,0.7437
53,0.6727
54,0.7041
55,0.6537
56,0.6286
57,0.6735
58,0.6760
59,0.7166
60,0.6878
61,0.6884
62,0.6386
63,0.6909
64,0.6708
65,0.6812
66,0.6984
67,0.6527
68,0.6116
69,0.7072
70,0.6803
71,0.6576
72,0.7129
73,0.6804
74,0.6933
75,0.6506
76,0.6793
77,0.7051
78,0.6845
79,0.6971
80,0.7032
81,0.7376
82,0.6807
83,0.6888
84,0.6850
85,0.6842
86,0.6993
87,0.6638
88,0.6620
89,0.6709
90,0.6809
91,0.7242
92,0.6605
93,0.7149
94,0.6634
95,0.6510
96,0.6628
97,0.6981
98,0.6304
99,0.6742
100,0.6771
101,0.6033
102,0.7079
103,0.6649
104,0.8343
105,0.6615
106,0.7411
107,0.7019
108,0.6752
109,0.6826
110,0.6646
111,0.6817
112,0.6768
113,0.6832
114,0.6553
115,0.6630
116,0.6316
117,0.7556
118,1.0005
119,0.8053
120,0.7141
121,0.7085
122,0.6858
123,0.6874
124,0.6930
125,0.6849
126,0.6945
127,0.6818
128,0.6945
129,0.6849
130,0.6741
131,0.6983
132,0.6468
133,0.6603
134,0.7261
135,0.6160
136,0.6927
137,0.6160
138,0.6501
139,0.7327
140,0.7265
141,0.6744
142,0.6314
143,0.6669
144,0.6549
145,0.6654
146,0.6440
147,0.7012
148,0.7040
149,0.6549
150,0.7126
151,0.7110
152,0.6562
153,0.6929
154,0.6970
155,0.6878
156,0.6706
157,0.6819
158,0.6823
159,0.7136
160,0.6685
161,0.6836
162,0.6625
163,0.6667
164,0.7037
165,0.6619
166,0.7153
167,0.6770
168,0.7066
169,0.6919
170,0.6932
171,0.6904
172,0.6950
173,0.6821
