mini_batch_iteration,loss
0,0.7637
1,5.8898
2,1.5511
3,0.7300
4,0.6734
5,0.6653
6,0.7077
7,0.6902
8,0.6446
9,0.6429
10,0.6355
11,0.6121
12,0.5896
13,0.5677
14,0.6232
15,0.5747
16,0.6096
17,0.7227
18,0.5814
19,0.7447
20,0.6080
21,0.6088
22,0.5679
23,0.6111
24,0.6359
25,0.6025
26,0.6315
27,0.6430
28,0.6487
29,0.5215
30,0.6112
31,0.5878
32,0.5218
33,0.4891
34,0.5023
35,0.4495
36,0.9863
37,0.5983
38,0.6035
39,0.6176
40,0.5712
41,0.5305
42,0.5338
43,0.6215
44,0.5378
45,0.6286
46,0.5163
47,0.5048
48,0.4951
49,0.4206
50,0.3308
51,0.3481
52,0.8412
53,0.6320
54,0.6954
55,0.6506
56,0.5154
57,0.5040
58,0.4489
59,0.4142
60,0.4251
61,0.4021
62,0.6262
63,0.6697
64,0.3901
65,0.4505
66,0.4470
67,0.3931
68,0.3722
69,0.4234
70,0.3163
71,0.5722
72,0.4175
73,0.4002
74,0.4983
75,0.4858
76,0.4534
77,0.5088
78,0.5244
79,0.6181
80,0.5531
81,0.4505
82,0.8742
83,0.4980
84,0.5521
85,0.5488
86,0.5926
87,0.6109
88,0.5215
89,0.5772
90,0.5446
91,0.4782
92,0.4443
93,0.5407
94,0.4444
95,0.4858
96,0.4968
97,0.5387
98,0.4556
99,0.4932
100,0.3276
101,0.3206
102,0.2813
103,0.8920
104,0.7655
105,0.5688
106,0.5355
107,0.4577
108,0.6182
109,0.3130
110,0.5822
111,0.4911
112,0.4938
113,0.4396
114,0.4751
115,0.4235
116,0.5449
117,0.3340
118,0.4637
119,0.5263
120,0.5060
121,0.5028
122,0.3803
123,0.4415
124,0.3352
125,0.3331
126,0.3854
127,0.3329
128,1.0085
129,0.4137
130,0.5605
131,0.5043
132,0.5252
133,0.4864
134,0.4547
135,0.6236
136,0.4922
137,0.4027
138,0.4525
139,0.6214
140,0.9795
141,0.4030
142,0.6052
143,0.3932
144,0.4635
145,0.4138
146,0.4375
147,0.4984
148,0.4303
149,0.5178
150,0.4244
151,0.4602
152,0.3734
153,0.6017
154,0.4094
155,0.5408
156,0.4842
157,0.4638
158,0.4651
159,0.3655
160,0.4779
161,0.4645
162,0.4607
163,0.4240
164,0.4050
165,0.4403
166,0.2888
167,0.2529
168,0.5398
169,0.3867
170,0.3755
171,0.2829
172,0.2927
173,0.5648
174,0.3860
175,0.4518
176,0.6444
177,0.4730
178,0.4148
179,0.4379
180,0.3826
181,0.3141
182,0.6416
183,0.4941
184,0.4785
185,0.4036
186,0.4230
187,0.4605
188,0.6180
189,0.3770
190,0.4394
191,0.3042
192,0.4101
193,0.3560
194,0.3834
195,0.3954
196,0.4674
197,0.7075
198,0.4283
199,0.4375
200,0.4167
201,0.5809
202,0.4779
203,0.5202
204,0.4115
205,0.4007
206,0.4122
207,0.3504
