mini_batch_iteration,loss
0,0.7244
1,0.6815
2,0.6629
3,0.6201
4,0.6593
5,0.5904
6,0.5463
7,0.5453
8,0.5115
9,0.4777
10,0.4734
11,0.4227
12,0.4122
13,0.3867
14,0.3618
15,0.3400
16,0.3688
17,0.3213
18,0.3595
19,0.4233
20,0.2373
21,0.2688
22,0.2787
23,0.3221
24,0.3462
25,0.2728
26,0.3259
27,0.3339
28,0.3089
29,0.2201
30,0.2227
31,0.2376
32,0.2535
33,0.2446
34,0.2456
35,0.3618
36,0.2580
37,0.1781
38,0.1895
39,0.2684
40,0.2166
41,0.1999
42,0.1955
43,0.1773
44,0.1560
45,0.1268
46,0.1919
47,0.2687
48,0.2838
49,0.2471
50,0.2282
51,0.1649
52,0.1400
53,0.2214
54,0.1530
55,0.2025
56,0.2438
57,0.2890
58,0.1376
59,0.1349
60,0.2762
61,0.1611
62,0.1612
63,0.2036
64,0.3121
65,0.4077
66,0.3359
67,0.1801
68,0.2288
69,0.1915
70,0.2418
71,0.2360
72,0.1966
73,0.2276
74,0.2277
75,0.2170
76,0.2676
77,0.1692
78,0.1903
79,0.2698
80,0.2061
81,0.1489
82,0.1288
83,0.2158
84,0.1775
85,0.3623
86,0.2420
87,0.2887
88,0.1329
89,0.2196
90,0.2258
91,0.1945
92,0.2055
93,0.1800
94,0.1594
95,0.1685
96,0.1302
97,0.2106
98,0.1783
99,0.1313
100,0.1081
101,0.2045
102,0.1515
103,0.2334
104,0.1782
105,0.1857
106,0.2141
107,0.1860
108,0.1106
109,0.1793
110,0.1050
111,0.2029
112,0.1541
113,0.1331
114,0.1771
115,0.1548
116,0.1544
117,0.1464
118,0.1517
119,0.1721
120,0.1727
121,0.1299
122,0.1172
123,0.1489
124,0.1869
125,0.1309
126,0.1003
127,0.2103
128,0.1595
129,0.0992
130,0.1291
131,0.1082
132,0.1132
133,0.1511
134,0.1266
135,0.1943
136,0.1609
137,0.1191
138,0.1651
139,0.1616
140,0.1894
141,0.1645
142,0.1667
143,0.1772
144,0.1806
145,0.1177
146,0.1694
147,0.2218
148,0.1604
149,0.1144
150,0.1404
151,0.1417
152,0.1564
153,0.1154
154,0.1603
155,0.1310
156,0.1833
157,0.1242
158,0.1163
159,0.2030
160,0.1446
161,0.0922
162,0.0974
163,0.0996
164,0.1771
165,0.1121
166,0.1352
167,0.1242
168,0.1174
169,0.1141
170,0.1482
171,0.1386
172,0.1229
173,0.1220
174,0.1101
175,0.2091
176,0.1352
177,0.1654
178,0.1334
179,0.1154
180,0.2052
181,0.1216
182,0.1601
183,0.1532
184,0.0858
185,0.1562
186,0.1009
187,0.1999
188,0.1121
189,0.0951
190,0.1626
191,0.1352
192,0.1187
193,0.1298
194,0.2166
195,0.1399
196,0.1052
197,0.1257
198,0.1994
199,0.1767
200,0.1116
201,0.1069
202,0.0871
203,0.0847
204,0.0808
205,0.1216
206,0.0940
207,0.0872
208,0.0832
209,0.0794
210,0.1030
211,0.0869
212,0.1007
213,0.1146
214,0.0574
215,0.1206
216,0.0523
217,0.0773
218,0.0532
219,0.0779
220,0.1062
221,0.2122
222,0.0922
223,0.0677
224,0.1041
225,0.0828
226,0.0696
227,0.1177
228,0.1145
229,0.1183
230,0.0543
231,0.0890
232,0.0560
233,0.1014
234,0.0519
235,0.0636
236,0.0917
237,0.0934
238,0.0912
239,0.0741
240,0.1212
241,0.0837
242,0.0852
243,0.1471
244,0.0918
245,0.0558
246,0.1499
247,0.1021
248,0.1159
249,0.0600
250,0.0917
251,0.1663
252,0.0635
253,0.0958
254,0.1465
255,0.0926
256,0.1129
257,0.0861
258,0.0639
259,0.1137
260,0.0684
261,0.1202
262,0.0429
263,0.0706
264,0.1592
265,0.0897
266,0.1356
267,0.1181
268,0.0995
269,0.1270
270,0.1299
271,0.1150
272,0.1260
273,0.1031
274,0.1483
275,0.0821
276,0.1182
277,0.1725
278,0.0666
279,0.1098
280,0.1495
281,0.0752
282,0.1534
283,0.1386
284,0.1317
285,0.0969
286,0.1206
287,0.1910
288,0.1104
289,0.0992
290,0.0980
291,0.1086
292,0.1664
293,0.1400
294,0.1263
295,0.1103
296,0.1308
297,0.1093
298,0.1367
299,0.0810
300,0.1155
301,0.1374
302,0.1173
303,0.2351
304,0.1111
305,0.1470
306,0.1639
307,0.1001
308,0.1300
309,0.0716
310,0.0804
311,0.1092
312,0.0923
313,0.0461
314,0.1361
315,0.1223
316,0.0510
317,0.1225
318,0.0630
319,0.0399
320,0.1332
321,0.0739
322,0.0890
323,0.0548
324,0.0926
325,0.1163
326,0.1127
327,0.0871
328,0.0440
329,0.0385
330,0.0967
331,0.1292
332,0.0702
333,0.0788
334,0.1240
335,0.0754
336,0.0342
337,0.0601
338,0.0546
339,0.1112
340,0.1134
341,0.0491
342,0.1003
343,0.0600
344,0.0699
345,0.0964
346,0.0952
347,0.0687
348,0.0808
349,0.0732
350,0.1540
351,0.0568
352,0.1349
353,0.1163
354,0.0488
355,0.1977
356,0.0839
357,0.0723
358,0.0766
359,0.0653
360,0.0681
361,0.1011
362,0.0715
363,0.0838
364,0.0774
365,0.1270
366,0.0521
367,0.0861
368,0.0856
369,0.0383
370,0.0674
371,0.1306
372,0.0527
373,0.1072
374,0.0875
375,0.0766
376,0.0811
377,0.1133
378,0.0680
379,0.0116
380,0.0492
381,0.1295
382,0.0631
383,0.1145
384,0.0590
385,0.0673
386,0.0970
387,0.0860
388,0.0549
389,0.1491
390,0.0803
391,0.0903
392,0.0502
393,0.0919
394,0.0402
395,0.0700
396,0.1423
397,0.1228
398,0.0466
399,0.1589
400,0.1157
401,0.0583
402,0.0979
403,0.0541
404,0.0778
405,0.0371
406,0.0551
407,0.0427
408,0.0546
409,0.0569
410,0.0624
411,0.0441
412,0.0528
413,0.0763
414,0.0545
415,0.0278
416,0.0263
417,0.0649
418,0.0724
419,0.0276
420,0.0511
421,0.0275
422,0.0357
423,0.1053
424,0.0551
425,0.0153
426,0.1088
427,0.0533
428,0.0532
429,0.0669
430,0.0604
431,0.0169
432,0.0487
433,0.0292
434,0.0483
435,0.0375
436,0.0752
437,0.0536
438,0.0369
439,0.0123
440,0.1154
441,0.0443
442,0.0689
443,0.0225
444,0.0327
445,0.1833
446,0.0549
447,0.1004
448,0.0178
449,0.0515
450,0.1063
451,0.0843
452,0.1145
453,0.0548
454,0.0453
455,0.0691
456,0.1541
457,0.0930
458,0.0756
459,0.0696
460,0.0867
461,0.0378
462,0.0660
463,0.0951
464,0.0553
465,0.1739
466,0.0393
467,0.0836
468,0.0572
469,0.0912
470,0.0675
471,0.0651
472,0.0536
473,0.0415
474,0.0987
475,0.0705
476,0.1398
477,0.0156
478,0.0299
479,0.1168
480,0.0595
481,0.1275
482,0.1051
483,0.1323
484,0.0398
485,0.0886
486,0.1235
487,0.0447
488,0.1841
489,0.0511
490,0.1302
491,0.0913
492,0.0782
493,0.0637
494,0.0994
495,0.1005
496,0.1029
497,0.0883
498,0.1051
499,0.0542
500,0.0705
501,0.1115
502,0.1862
503,0.1134
504,0.0817
505,0.0681
506,0.0710
507,0.0660
508,0.1009
509,0.1283
510,0.1545
511,0.1119
512,0.0690
513,0.0429
514,0.1056
515,0.0842
516,0.0510
517,0.0598
518,0.0431
519,0.0727
520,0.0527
521,0.0803
522,0.0695
523,0.1291
524,0.0671
525,0.0488
526,0.0565
527,0.1073
528,0.1303
529,0.1133
530,0.0772
531,0.0504
532,0.0889
533,0.0591
534,0.0455
535,0.0570
536,0.0940
537,0.0977
538,0.0821
539,0.0626
540,0.0616
541,0.0220
542,0.0509
543,0.0490
544,0.0354
545,0.0588
546,0.1065
547,0.1659
548,0.0429
549,0.0475
550,0.0406
551,0.0650
552,0.1420
553,0.0820
554,0.0366
555,0.0438
556,0.0511
557,0.0489
558,0.0254
559,0.0415
