mini_batch_iteration,loss
0,0.7076
1,0.6737
2,0.6450
3,0.6493
4,0.6133
5,0.5896
6,0.5790
7,0.5210
8,0.5035
9,0.4702
10,0.4217
11,0.4374
12,0.4157
13,0.3268
14,0.3367
15,0.3887
16,0.3259
17,0.2897
18,0.2597
19,0.3150
20,0.2947
21,0.2406
22,0.2659
23,0.2819
24,0.2425
25,0.1945
26,0.2032
27,0.1771
28,0.2371
29,0.2432
30,0.1892
31,0.2135
32,0.1758
33,0.2491
34,0.3793
35,0.2332
36,0.1832
37,0.3196
38,0.2287
39,0.2197
40,0.1855
41,0.1868
42,0.1864
43,0.2300
44,0.1545
45,0.2231
46,0.1664
47,0.1803
48,0.1953
49,0.1718
50,0.2653
51,0.2158
52,0.1805
53,0.2886
54,0.2358
55,0.2234
56,0.3151
57,0.1848
58,0.1841
59,0.2100
60,0.1500
61,0.2163
62,0.2217
63,0.2213
64,0.2809
65,0.2207
66,0.3130
67,0.1899
68,0.1710
69,0.1287
70,0.1783
71,0.1866
72,0.2081
73,0.1998
74,0.3783
75,0.2259
76,0.1268
77,0.1855
78,0.2337
79,0.2321
80,0.1511
81,0.1706
82,0.2691
83,0.1386
84,0.1638
85,0.1314
86,0.1741
87,0.2240
88,0.2114
89,0.2124
90,0.2083
91,0.1863
92,0.1574
93,0.2382
94,0.2154
95,0.1687
96,0.2080
97,0.1925
98,0.1765
99,0.1811
100,0.1582
101,0.1703
102,0.1954
103,0.0936
104,0.1508
105,0.1347
106,0.1101
107,0.1151
108,0.1916
109,0.1655
110,0.1059
111,0.1040
112,0.1225
113,0.0901
114,0.1101
115,0.2380
116,0.1582
117,0.1806
118,0.1484
119,0.1183
120,0.1195
121,0.1379
122,0.0982
123,0.1262
124,0.1403
125,0.1424
126,0.1090
127,0.2400
128,0.1264
129,0.2140
130,0.1058
131,0.1167
132,0.1630
133,0.1147
134,0.1391
135,0.1078
136,0.1069
137,0.0948
138,0.0820
139,0.1689
140,0.1241
141,0.1269
142,0.1242
143,0.1697
144,0.1566
145,0.1358
146,0.2486
147,0.0800
148,0.1408
149,0.1653
150,0.1654
151,0.1103
152,0.1661
153,0.1385
154,0.1293
155,0.1261
156,0.0830
157,0.0941
158,0.1283
159,0.2352
160,0.1890
161,0.1693
162,0.1060
163,0.0790
164,0.1675
165,0.0828
166,0.1793
167,0.1162
168,0.1899
169,0.1340
170,0.1259
171,0.0842
172,0.0866
173,0.1874
174,0.1544
175,0.1133
176,0.1025
177,0.0890
178,0.0549
179,0.1358
180,0.1094
181,0.1090
182,0.0590
183,0.1346
184,0.2062
185,0.1610
186,0.1310
187,0.1077
188,0.0879
189,0.0801
190,0.1334
191,0.2496
192,0.1251
193,0.1862
194,0.1477
195,0.1484
196,0.1497
197,0.1221
198,0.1453
199,0.1777
200,0.1040
201,0.1075
202,0.1135
203,0.1389
204,0.1171
205,0.1036
206,0.0866
207,0.0959
208,0.0969
209,0.0916
210,0.0607
211,0.0975
212,0.0693
213,0.0602
214,0.1228
215,0.1799
216,0.0907
217,0.0711
218,0.0920
219,0.0728
220,0.0761
221,0.1162
222,0.0575
223,0.1312
224,0.0545
225,0.0569
226,0.0779
227,0.0552
228,0.0404
229,0.0676
230,0.0386
231,0.1165
232,0.0896
233,0.0406
234,0.1332
235,0.0608
236,0.0936
237,0.1010
238,0.1174
239,0.0936
240,0.0780
241,0.0447
242,0.1364
243,0.0848
244,0.0335
245,0.1055
246,0.1240
247,0.0816
248,0.0926
249,0.0575
250,0.0495
251,0.0941
252,0.1021
253,0.0924
254,0.0568
255,0.0749
256,0.1952
257,0.1747
258,0.0976
259,0.0794
260,0.1118
261,0.1085
262,0.1088
263,0.0767
264,0.0760
265,0.1462
266,0.1163
267,0.0820
268,0.1497
269,0.1565
270,0.0901
271,0.0692
272,0.1236
273,0.0757
274,0.0614
275,0.1666
276,0.0560
277,0.0709
278,0.1000
279,0.1050
280,0.0954
281,0.1337
282,0.1381
283,0.1206
284,0.1091
285,0.1569
286,0.1014
287,0.1847
288,0.1014
289,0.1225
290,0.0993
291,0.1106
292,0.1186
293,0.1771
294,0.0544
295,0.1162
296,0.0952
297,0.0737
298,0.1329
299,0.1120
300,0.2095
301,0.0646
302,0.1461
303,0.0762
304,0.0924
305,0.0739
306,0.0739
307,0.0575
308,0.0827
309,0.0445
310,0.0722
311,0.0646
312,0.0472
313,0.1154
314,0.0654
315,0.1595
316,0.0916
317,0.0889
318,0.0911
319,0.0477
320,0.1140
321,0.0487
322,0.0632
323,0.0722
324,0.0434
325,0.0826
326,0.0644
327,0.0601
328,0.0346
329,0.0783
330,0.1157
331,0.1100
332,0.1043
333,0.0280
334,0.1055
335,0.0813
336,0.1434
337,0.0880
338,0.0841
339,0.0925
340,0.0576
341,0.0776
342,0.0750
343,0.0338
344,0.0497
345,0.1452
346,0.1090
347,0.0506
348,0.1258
349,0.0384
350,0.1214
351,0.0730
352,0.1625
353,0.1411
354,0.1564
355,0.1216
356,0.0875
357,0.0874
358,0.0561
359,0.0723
360,0.0851
361,0.0596
362,0.1241
363,0.1450
364,0.0802
365,0.1356
366,0.0579
367,0.0563
368,0.0495
369,0.1063
370,0.1109
371,0.1583
372,0.0893
373,0.1403
374,0.0624
375,0.1068
376,0.1645
377,0.0904
378,0.1082
379,0.1428
380,0.0791
381,0.0867
382,0.0978
383,0.1104
384,0.0948
385,0.0985
386,0.1456
387,0.1219
388,0.0649
389,0.1081
390,0.0920
391,0.1053
392,0.1099
393,0.0627
394,0.0591
395,0.0862
396,0.0823
397,0.0518
398,0.0435
399,0.0950
400,0.0801
401,0.0648
402,0.0560
403,0.0302
404,0.0456
405,0.0564
406,0.0559
407,0.0669
408,0.0442
409,0.0575
410,0.0242
411,0.0408
412,0.0391
413,0.0467
414,0.0120
415,0.0534
416,0.0474
417,0.1603
418,0.0272
419,0.0569
420,0.0689
421,0.0403
422,0.0339
423,0.0572
424,0.0237
425,0.0718
426,0.0745
427,0.1346
428,0.0906
429,0.0490
430,0.0574
431,0.0488
432,0.0220
433,0.0597
434,0.0610
435,0.0473
436,0.1250
437,0.0374
438,0.1231
439,0.0218
440,0.0847
441,0.0475
442,0.0479
443,0.1328
444,0.0350
445,0.1288
446,0.0457
447,0.1048
448,0.0359
449,0.1002
450,0.0611
451,0.0462
452,0.0310
453,0.0392
454,0.0510
455,0.0923
456,0.0511
457,0.1308
458,0.0254
459,0.0841
460,0.0464
461,0.0658
462,0.0515
463,0.0421
464,0.0286
465,0.0706
466,0.0416
467,0.0560
468,0.0850
469,0.0240
470,0.0412
471,0.0638
472,0.0294
473,0.0582
474,0.1020
475,0.0629
476,0.0178
477,0.0515
478,0.0562
479,0.0705
480,0.0551
481,0.0486
482,0.0495
483,0.0472
484,0.0397
485,0.0672
486,0.0452
487,0.0822
488,0.1465
489,0.0797
490,0.0894
491,0.0952
492,0.1550
493,0.0618
494,0.1842
495,0.0763
496,0.1273
497,0.0785
498,0.1673
499,0.1105
500,0.0665
501,0.0576
502,0.0649
503,0.0712
504,0.0404
505,0.0245
506,0.0595
507,0.0642
508,0.0490
509,0.0766
510,0.0521
511,0.0408
512,0.0646
513,0.0528
514,0.0524
515,0.0880
516,0.0663
517,0.0637
518,0.0190
519,0.0604
520,0.0393
521,0.0971
522,0.0232
523,0.1442
524,0.0580
525,0.0411
526,0.0610
527,0.0717
528,0.0340
529,0.1156
530,0.0570
531,0.0535
532,0.0822
533,0.0392
534,0.0614
535,0.0594
536,0.0780
537,0.0276
538,0.0561
539,0.0492
540,0.0460
541,0.1001
542,0.0455
543,0.0434
544,0.0373
545,0.0436
546,0.0621
547,0.0672
548,0.0454
549,0.0313
550,0.0399
551,0.0376
552,0.0624
553,0.0520
554,0.0948
555,0.0230
556,0.1033
557,0.0756
558,0.0399
559,0.0583
560,0.1195
561,0.0535
562,0.0761
563,0.0667
564,0.1008
565,0.0713
566,0.0395
567,0.0492
568,0.0398
569,0.0659
570,0.1496
571,0.0451
572,0.0500
573,0.0414
574,0.0442
575,0.1087
576,0.0446
577,0.0709
578,0.0955
579,0.0877
580,0.0272
581,0.0912
582,0.0996
583,0.0460
584,0.0288
585,0.0555
586,0.0221
587,0.1052
588,0.0258
589,0.0755
590,0.0277
591,0.0249
592,0.0174
593,0.0607
594,0.0731
