mini_batch_iteration,loss
0,0.6879
1,6.8246
2,1.2868
3,0.6499
4,0.7380
5,0.7417
6,0.7413
7,0.7663
8,0.6708
9,0.6826
10,0.7000
11,0.8391
12,0.7361
13,0.7277
14,0.6780
15,0.6634
16,0.6509
17,0.7144
18,0.6751
19,0.7446
20,0.6676
21,0.6755
22,0.6710
23,0.6868
24,0.6852
25,0.7155
26,0.6656
27,0.7340
28,0.7047
29,0.6875
30,0.6679
31,0.7304
32,0.7113
33,0.6383
34,0.6488
35,0.7151
36,0.6945
37,0.6896
38,0.6900
39,0.7225
40,0.7019
41,0.6827
42,0.6592
43,0.7050
44,0.7021
45,0.6523
46,0.6583
47,0.7160
48,0.7010
49,0.6774
50,0.6452
51,0.6985
52,0.6794
53,0.6728
54,0.6829
55,0.6784
56,0.7071
57,0.6781
58,0.6834
59,0.6685
60,0.6370
61,0.6406
62,0.7317
63,0.6760
64,0.7322
65,0.6577
66,0.6758
67,0.7065
68,0.6032
69,0.6484
70,0.6381
71,0.6594
72,0.6215
73,0.6339
74,0.6928
75,0.7125
76,0.6700
77,0.7009
78,0.7490
79,0.6722
80,0.6949
81,0.6395
82,0.6021
83,0.7079
84,0.6404
85,0.6555
86,0.8576
87,0.6999
88,0.7436
89,0.6736
90,0.6703
91,0.6729
92,0.7201
93,0.6813
94,0.6800
95,0.6884
96,0.6840
97,0.6950
98,0.6113
99,0.6589
100,0.7760
101,0.6883
102,0.6480
103,0.6412
104,0.6329
105,0.7451
106,0.8044
107,0.6630
108,0.6616
109,0.6549
110,0.7253
111,0.6647
112,0.6682
113,0.6978
114,0.6902
115,0.6838
116,0.6911
117,0.6989
118,0.6916
119,0.6783
120,0.6756
121,0.6722
122,0.6636
123,0.6477
124,0.8287
125,0.6964
126,0.6998
127,0.6823
128,0.6661
129,0.6621
130,0.6730
131,0.6674
132,0.7050
133,0.6489
134,0.6988
135,0.6587
136,0.7078
137,0.6770
138,0.6883
139,0.6521
140,0.6527
141,0.6428
142,0.7290
143,0.6920
144,0.6387
145,0.6932
146,0.6563
147,0.7084
148,0.6278
149,0.6579
150,0.6887
151,0.6664
152,0.7015
153,0.6684
154,0.7055
155,0.6700
156,0.6935
157,0.6652
158,0.6632
159,0.6793
160,0.6674
161,0.7064
162,0.6606
163,0.6565
164,0.6555
165,0.6106
166,0.7480
167,0.5962
168,0.6327
169,0.6936
170,0.7602
171,0.6764
172,0.7198
173,0.6756
174,0.6621
175,0.6621
176,0.6977
177,0.6636
178,0.6490
179,0.6383
180,0.6770
181,0.6695
182,0.6603
183,0.7708
184,0.6953
185,0.6800
186,0.6728
187,0.6689
188,0.6766
189,0.7176
190,0.6748
191,0.6605
192,0.6826
193,0.7345
194,0.6543
195,0.6724
196,0.6881
197,0.6815
198,0.6459
199,0.7392
200,0.6576
201,0.6696
202,0.6623
203,0.6323
204,0.6604
205,0.7076
206,0.6853
207,0.6774
208,0.6769
209,0.6942
210,0.6682
211,0.6539
212,0.6609
213,0.6885
214,0.7303
215,0.7136
216,0.6757
217,0.6828
218,0.6473
219,0.6587
220,0.6865
221,0.6529
222,0.6699
223,0.6626
224,0.6720
225,0.6555
226,0.6896
227,0.6625
228,0.6752
229,0.6554
230,0.6645
231,0.6327
232,0.7825
233,0.7138
234,0.6851
235,0.7425
236,0.7074
237,0.6712
238,0.7122
239,0.6641
240,0.6782
241,0.6546
242,0.6598
243,0.6974
244,0.6942
245,0.6790
246,0.6747
247,0.6837
248,0.7222
249,0.6947
250,0.6678
251,0.6727
252,0.7016
253,0.6885
254,0.6731
255,0.6926
256,0.6493
257,0.6764
