mini_batch_iteration,loss
0,0.6704
1,0.5771
2,0.4935
3,0.3387
4,0.2985
5,0.4377
6,0.4866
7,0.4879
8,0.3466
9,0.3164
10,0.3208
11,0.3477
12,0.4678
13,0.3945
14,0.2940
15,0.4110
16,0.2909
17,0.2094
18,0.3921
19,0.3294
20,0.3585
21,0.2908
22,0.5726
23,0.2785
24,0.3639
25,0.2908
26,0.2325
27,0.2479
28,0.2423
29,0.2947
30,0.2074
31,0.1848
32,0.2245
33,0.3165
34,0.3822
35,0.3678
36,0.3289
37,0.2499
38,0.3007
39,0.3269
40,0.3960
41,0.2769
42,0.2559
43,0.1814
44,0.1563
45,0.3327
46,0.2640
47,0.1960
48,0.2254
49,0.4017
50,0.2400
51,0.2140
52,0.2983
53,0.2837
54,0.3253
55,0.2849
56,0.2987
57,0.2926
58,0.3003
59,0.2216
60,0.3051
61,0.1843
62,0.2045
63,0.2287
64,0.2490
65,0.2968
66,0.3177
67,0.2697
68,0.3049
69,0.3352
70,0.1494
71,0.2334
72,0.2090
73,0.2353
74,0.5026
75,0.3110
76,0.2795
77,0.3732
78,0.3233
79,0.2459
80,0.4717
81,0.2759
82,0.2812
83,0.3105
84,0.2468
85,0.3274
86,0.2356
87,0.3481
88,0.1710
89,0.2542
90,0.1296
91,0.1586
92,0.1661
93,0.3005
94,0.1660
95,0.4375
96,0.4043
97,0.2834
98,0.2664
99,0.2043
100,0.2433
101,0.1739
102,0.2681
103,0.2279
104,0.2882
105,0.2085
106,0.2178
107,0.4580
108,0.2775
109,0.1755
110,0.3020
111,0.2165
112,0.5452
113,0.3460
114,0.2507
115,0.2327
116,0.2363
117,0.1764
118,0.1926
119,0.1697
120,0.1374
121,0.1749
122,0.3108
123,0.2349
124,0.3205
125,0.0984
126,0.3121
127,0.4063
128,0.1361
129,0.1382
130,0.5378
131,0.1596
132,0.2914
133,0.2430
134,0.2175
135,0.2432
136,0.1465
137,0.2996
138,0.1569
139,0.4186
140,0.3869
141,0.2399
142,0.2247
143,0.2684
144,0.2176
145,0.1961
146,0.2468
147,0.2077
148,0.2280
149,0.2136
150,0.1637
151,0.1445
152,0.2377
153,0.2229
154,0.3500
155,0.2771
156,0.2703
157,0.5309
158,0.2835
159,0.1698
160,0.3912
161,0.3449
162,0.2769
163,0.2701
164,0.1393
165,0.2023
166,0.3459
167,0.3552
168,0.1962
169,0.1769
170,0.3002
171,0.2354
172,0.2107
173,0.1879
174,0.0962
175,0.4782
176,0.3373
177,0.2911
178,0.1016
179,0.2181
180,0.6404
181,0.2174
182,0.3868
183,0.1640
184,0.2338
185,0.2163
186,0.2358
187,0.4274
188,0.1932
189,0.3513
190,0.1975
191,0.1730
192,0.2125
193,0.4033
194,0.1348
195,0.2632
196,0.3483
197,0.2552
198,0.2207
199,0.4437
200,0.2343
201,0.4503
202,0.2967
203,0.5128
204,0.3517
205,0.3556
206,0.2739
207,0.3643
208,0.1972
209,0.2624
210,0.2657
211,0.3222
212,0.2123
213,0.2335
214,0.2368
215,0.1584
216,0.1090
217,0.3529
218,0.1399
219,0.4521
220,0.1465
221,0.2868
222,0.2286
223,0.2448
224,0.2893
225,0.3231
226,0.2493
227,0.2555
228,0.3457
229,0.2706
230,0.1788
231,0.4468
232,0.2749
233,0.2188
234,0.2735
235,0.4045
236,0.1825
237,0.3564
238,0.2844
239,0.2534
240,0.3190
241,0.2750
242,0.2249
243,0.2927
244,0.3515
245,0.2667
246,0.1860
247,0.1423
248,0.2636
249,0.2258
250,0.2525
251,0.3104
252,0.1891
253,0.3498
254,0.1743
255,0.3734
256,0.2738
257,0.2421
258,0.2515
259,0.2011
260,0.2295
261,0.3268
262,0.2695
263,0.2639
264,0.1919
265,0.3806
266,0.2414
267,0.1446
268,0.2465
269,0.1764
270,0.2553
271,0.3355
272,0.3092
273,0.3376
274,0.2341
275,0.2404
276,0.1896
277,0.1200
278,0.4063
279,0.1292
280,0.2061
281,0.4262
282,0.2822
283,0.2931
284,0.1960
285,0.3354
286,0.1999
287,0.2583
288,0.1721
289,0.2767
290,0.2646
291,0.1875
292,0.2444
293,0.2113
294,0.3408
295,0.2573
296,0.2736
297,0.2222
298,0.2548
299,0.2748
300,0.3423
301,0.3954
302,0.2619
303,0.2467
304,0.3350
305,0.2805
306,0.2546
307,0.4264
308,0.2875
309,0.3818
310,0.2569
311,0.2993
312,0.2924
313,0.2643
314,0.3479
315,0.3227
316,0.2800
317,0.2452
318,0.2324
319,0.3100
320,0.2151
321,0.2811
322,0.2354
323,0.3440
324,0.2796
325,0.1965
326,0.1757
327,0.2485
328,0.1934
329,0.3097
330,0.2556
331,0.1651
332,0.2176
333,0.4918
334,0.2811
335,0.1942
336,0.1698
337,0.2966
338,0.2963
339,0.2766
340,0.1905
341,0.4648
342,0.3514
343,0.2580
344,0.1846
345,0.3647
346,0.2181
347,0.1976
348,0.3001
349,0.2658
350,0.4051
351,0.1975
352,0.2449
353,0.1641
354,0.5978
355,0.2713
356,0.2767
357,0.3019
358,0.3515
359,0.3661
360,0.3374
361,0.2236
362,0.1651
363,0.2298
364,0.3901
365,0.1846
366,0.2539
367,0.2311
368,0.2641
369,0.3015
370,0.1887
371,0.1314
372,0.3526
373,0.2806
374,0.2742
375,0.1800
376,0.1213
377,0.2373
378,0.1738
379,0.1929
380,0.2571
381,0.1693
382,0.1939
383,0.2358
384,0.1798
385,0.5136
386,0.1633
387,0.0957
388,0.0990
389,0.2278
390,0.3173
391,0.2305
392,0.2498
393,0.2376
394,0.1389
395,0.2605
396,0.0829
397,0.3491
398,0.2298
399,0.1852
400,0.1004
401,0.2215
402,0.4482
403,0.3189
404,0.3071
405,0.3617
406,0.2989
407,0.2424
408,0.2408
409,0.2665
410,0.2472
411,0.3560
412,0.3009
413,0.2805
414,0.1607
415,0.2106
416,0.1683
417,0.1703
418,0.1552
419,0.2359
420,0.2958
421,0.3009
422,0.3116
423,0.2610
424,0.1520
425,0.2553
426,0.3076
427,0.2367
428,0.2546
429,0.1876
430,0.3004
431,0.1949
432,0.1719
433,0.2120
434,0.3779
435,0.1692
436,0.2679
437,0.3592
438,0.2101
439,0.3353
440,0.4314
441,0.1729
442,0.2709
443,0.3070
444,0.2397
445,0.2449
446,0.3173
447,0.2478
448,0.2105
449,0.3914
450,0.2887
451,0.1524
452,0.1607
453,0.2331
454,0.2022
455,0.2760
456,0.1883
457,0.4284
458,0.1595
459,0.1349
460,0.3549
461,0.3125
462,0.1737
463,0.2774
464,0.2847
465,0.1758
466,0.1565
467,0.2153
468,0.2987
469,0.1781
470,0.1797
471,0.2236
472,0.1691
473,0.1401
474,0.1387
475,0.3280
476,0.5004
477,0.3615
478,0.1426
479,0.3659
480,0.3189
481,0.2220
482,0.3396
483,0.2616
484,0.2228
485,0.2446
486,0.2395
487,0.3532
488,0.2691
489,0.2086
490,0.2475
491,0.3288
492,0.3401
493,0.1942
494,0.3326
495,0.2844
496,0.2553
497,0.2565
498,0.3565
499,0.2729
500,0.1691
501,0.2499
502,0.2733
503,0.3068
504,0.2072
505,0.2838
506,0.1544
507,0.1356
508,0.5130
509,0.1474
510,0.2382
511,0.1797
512,0.5276
513,0.3917
514,0.2557
515,0.2666
516,0.3443
517,0.2466
518,0.3125
519,0.2687
520,0.3181
521,0.1451
522,0.1909
523,0.1027
524,0.2028
525,0.2995
526,0.3826
527,0.4394
528,0.1755
529,0.3410
530,0.2678
531,0.1857
532,0.2444
533,0.1567
534,0.2293
535,0.2657
536,0.1085
537,0.2097
538,0.1605
539,0.3571
540,0.3650
541,0.1707
542,0.2422
543,0.1984
544,0.2092
545,0.3217
546,0.2675
547,0.1808
548,0.1686
549,0.2009
550,0.2990
551,0.2610
552,0.2242
553,0.1905
554,0.2390
555,0.1505
556,0.2148
557,0.0711
558,0.2468
559,0.2471
560,0.3537
561,0.2969
562,0.2571
563,0.1604
564,0.3779
565,0.2837
566,0.2790
567,0.2614
568,0.2361
569,0.2924
570,0.3956
571,0.2082
572,0.2250
573,0.2159
574,0.2042
575,0.1596
576,0.3721
577,0.1874
578,0.3055
579,0.3395
580,0.2584
581,0.2543
582,0.1260
583,0.2126
584,0.2360
585,0.2587
586,0.2033
587,0.2337
588,0.3233
589,0.3267
590,0.1537
591,0.2945
592,0.1673
593,0.2291
594,0.1968
595,0.3132
596,0.1492
597,0.1801
598,0.1711
599,0.1806
600,0.2943
601,0.4172
602,0.2247
603,0.1826
604,0.2607
605,0.2950
606,0.1331
607,0.3170
608,0.1627
609,0.1777
610,0.1550
611,0.5186
612,0.3406
613,0.2165
614,0.1685
615,0.1865
616,0.1901
617,0.1650
618,0.2997
619,0.2782
620,0.2660
621,0.1820
622,0.1102
623,0.3403
624,0.2592
625,0.3212
626,0.1916
627,0.2517
628,0.3022
629,0.1828
630,0.1938
631,0.2746
632,0.2390
633,0.1731
634,0.3501
635,0.2602
636,0.1602
637,0.2306
638,0.3296
639,0.1880
640,0.1388
641,0.2553
642,0.1512
643,0.2109
644,0.4687
645,0.2022
646,0.2770
647,0.4250
648,0.2562
649,0.2968
650,0.3160
651,0.4754
652,0.4266
653,0.1915
654,0.1363
655,0.5972
656,0.2581
657,0.2929
658,0.3007
659,0.1859
660,0.2415
661,0.2544
662,0.2270
663,0.1772
664,0.1630
665,0.1338
666,0.1579
667,0.2918
668,0.1542
669,0.1642
670,0.3642
671,0.2849
672,0.3042
673,0.3178
674,0.2986
675,0.3000
676,0.2432
677,0.2546
678,0.1881
679,0.2231
680,0.1946
681,0.2408
682,0.2638
683,0.2215
684,0.3123
685,0.2482
686,0.2811
687,0.2674
688,0.3183
689,0.2052
690,0.1627
691,0.2223
692,0.3657
693,0.1489
694,0.1882
695,0.8339
696,0.3775
697,0.1952
698,0.2462
699,0.2351
700,0.3171
701,0.2461
702,0.2042
703,0.2410
704,0.3427
705,0.2605
706,0.2845
707,0.4916
708,0.1946
709,0.2626
710,0.2135
711,0.1260
712,0.2313
713,0.2598
714,0.4365
715,0.3559
716,0.2436
717,0.1898
718,0.2216
719,0.1880
720,0.2002
721,0.3309
722,0.2631
723,0.4295
724,0.2068
725,0.3423
726,0.1881
727,0.2615
728,0.2633
729,0.4365
730,0.1957
731,0.2560
732,0.2410
733,0.1807
734,0.2899
735,0.1798
736,0.1985
737,0.1001
738,0.1261
739,0.1982
740,0.1887
741,0.2104
742,0.1839
743,0.3251
744,0.2400
745,0.2020
746,0.1395
747,0.1942
748,0.2568
749,0.6190
750,0.2370
751,0.2841
752,0.2571
753,0.1402
754,0.2175
755,0.1955
756,0.3878
757,0.2584
758,0.1524
759,0.2521
760,0.1468
761,0.2472
762,0.2202
763,0.3243
764,0.1833
765,0.4315
766,0.3175
767,0.1481
768,0.2036
769,0.2271
770,0.3856
771,0.2619
772,0.2321
773,0.3200
774,0.2238
775,0.1877
776,0.3512
777,0.2071
778,0.2156
779,0.2900
780,0.1299
781,0.1999
782,0.3784
783,0.1305
784,0.1361
785,0.2541
786,0.2175
787,0.1747
788,0.1963
789,0.2246
790,0.2936
791,0.2780
792,0.4987
793,0.2125
794,0.2309
795,0.3514
796,0.1840
797,0.2413
798,0.3037
799,0.2494
800,0.2024
801,0.3057
802,0.2505
803,0.2310
804,0.2378
805,0.1712
806,0.2125
807,0.3862
808,0.2547
809,0.2337
810,0.2187
811,0.4707
812,0.2515
813,0.2903
814,0.2382
815,0.1931
816,0.2758
817,0.3011
818,0.1727
819,0.2135
820,0.2890
821,0.3989
822,0.1901
823,0.2154
824,0.2844
825,0.1473
826,0.1962
827,0.2002
828,0.2702
829,0.1903
830,0.2558
831,0.3341
832,0.3416
833,0.2920
834,0.2703
835,0.1489
836,0.2108
837,0.1353
838,0.1892
839,0.2225
840,0.1715
841,0.2247
842,0.1823
843,0.2516
844,0.2840
845,0.3445
846,0.1454
847,0.1715
848,0.2905
849,0.1808
850,0.2172
851,0.2524
852,0.3020
853,0.3179
854,0.1993
855,0.3194
856,0.1689
857,0.2836
858,0.3484
859,0.2597
860,0.2828
861,0.2569
862,0.3017
863,0.2236
864,0.1822
865,0.2079
866,0.2281
867,0.2289
868,0.2882
869,0.2920
870,0.3931
871,0.1814
872,0.3128
873,0.2867
874,0.1780
875,0.2552
876,0.3555
877,0.1629
878,0.2579
879,0.2464
880,0.1934
881,0.2915
882,0.1803
883,0.1676
884,0.1854
885,0.1920
886,0.1958
887,0.4328
888,0.0948
889,0.2045
890,0.1998
891,0.1630
892,0.1118
893,0.3350
894,0.4452
895,0.2624
896,0.1532
897,0.3018
898,0.3624
899,0.3621
900,0.4417
901,0.2924
902,0.1479
903,0.3587
904,0.1633
905,0.1744
906,0.2913
907,0.1840
908,0.2360
909,0.2310
910,0.3818
911,0.3379
912,0.2167
913,0.2772
914,0.1609
915,0.2813
916,0.2028
917,0.2400
918,0.2167
919,0.2484
920,0.2595
921,0.2746
922,0.0914
923,0.2961
924,0.2397
925,0.2938
926,0.1855
927,0.1686
928,0.2114
929,0.2659
930,0.1304
931,0.4634
932,0.1404
933,0.2566
934,0.1277
935,0.2189
936,0.2098
937,0.2349
938,0.3213
939,0.2331
940,0.1838
941,0.4612
942,0.2598
943,0.2177
944,0.3034
945,0.3456
946,0.2874
947,0.2647
948,0.2247
949,0.1702
950,0.2225
951,0.2219
952,0.2137
953,0.1709
954,0.2225
955,0.1651
956,0.3169
957,0.2502
958,0.3652
959,0.1531
960,0.1533
961,0.2837
962,0.2524
963,0.4868
964,0.2324
965,0.1777
966,0.1346
967,0.1401
968,0.2126
969,0.3657
970,0.1120
971,0.2853
972,0.1933
973,0.4030
974,0.2500
975,0.1934
976,0.2888
977,0.1990
978,0.3420
979,0.2709
980,0.1869
981,0.1501
982,0.2138
983,0.2144
984,0.1708
985,0.1287
986,0.1965
987,0.1571
988,0.1400
989,0.2010
990,0.2615
991,0.1406
992,0.1541
993,0.1436
994,0.1610
995,0.2655
996,0.1563
997,0.3336
998,0.1831
999,0.1904
1000,0.2371
1001,0.2043
1002,0.3222
1003,0.2860
1004,0.1437
1005,0.2074
1006,0.2696
1007,0.2118
1008,0.2129
1009,0.2194
1010,0.2824
1011,0.2732
1012,0.2609
1013,0.2575
1014,0.1825
1015,0.1574
1016,0.2324
1017,0.1446
1018,0.1154
1019,0.2375
1020,0.1172
1021,0.2963
1022,0.1817
1023,0.1218
1024,0.2563
1025,0.1832
1026,0.1009
1027,0.1925
1028,0.1428
1029,0.3960
1030,0.1145
1031,0.1317
1032,0.2091
1033,0.4493
1034,0.2561
1035,0.2130
1036,0.2344
1037,0.2605
1038,0.1751
1039,0.1865
1040,0.2495
1041,0.1821
1042,0.2384
1043,0.1648
1044,0.1765
1045,0.2481
1046,0.2005
1047,0.2432
1048,0.4994
1049,0.1972
1050,0.2420
1051,0.2110
1052,0.2434
1053,0.1207
1054,0.4072
1055,0.1300
1056,0.1756
1057,0.2649
1058,0.2354
1059,0.2325
1060,0.2777
1061,0.2574
1062,0.1281
1063,0.2400
1064,0.1955
1065,0.2520
1066,0.2774
1067,0.1375
1068,0.1845
1069,0.1289
1070,0.3247
1071,0.2507
1072,0.2343
1073,0.3784
1074,0.2121
1075,0.2388
1076,0.1578
1077,0.2157
1078,0.1437
1079,0.2735
1080,0.1247
1081,0.2617
1082,0.2631
1083,0.2348
1084,0.2643
1085,0.2488
1086,0.1931
1087,0.3081
1088,0.2793
1089,0.3506
1090,0.2363
1091,0.1593
1092,0.1919
1093,0.1227
1094,0.3205
1095,0.3100
1096,0.3906
1097,0.1806
1098,0.2632
1099,0.2427
1100,0.2103
1101,0.3210
1102,0.1713
1103,0.1534
1104,0.2692
1105,0.4028
1106,0.2512
1107,0.2093
1108,0.1773
1109,0.2405
1110,0.2855
1111,0.1737
1112,0.1562
1113,0.2832
1114,0.3361
1115,0.2761
1116,0.1537
1117,0.1907
1118,0.1608
1119,0.2251
1120,0.2045
1121,0.2767
1122,0.1914
1123,0.1311
1124,0.1956
1125,0.2095
1126,0.2722
1127,0.1989
1128,0.0940
1129,0.1057
1130,0.4149
1131,0.1701
1132,0.1880
1133,0.1966
1134,0.3072
1135,0.1835
1136,0.2200
1137,0.2283
1138,0.2263
1139,0.2275
1140,0.1602
1141,0.1652
1142,0.1821
1143,0.3545
1144,0.1737
1145,0.3397
1146,0.2401
1147,0.2221
1148,0.2102
1149,0.3488
1150,0.2436
1151,0.1537
1152,0.2075
1153,0.1730
1154,0.2106
1155,0.2031
1156,0.2517
1157,0.2021
1158,0.2441
1159,0.1650
1160,0.2235
1161,0.2050
1162,0.0941
1163,0.2528
1164,0.2970
1165,0.2868
1166,0.3298
1167,0.2276
1168,0.2308
1169,0.3088
1170,0.2328
1171,0.2744
1172,0.1871
1173,0.3174
1174,0.1878
1175,0.2136
1176,0.2405
1177,0.1754
1178,0.2089
1179,0.5108
1180,0.1869
1181,0.1766
1182,0.2555
1183,0.1798
1184,0.1972
1185,0.3053
1186,0.1189
1187,0.2216
1188,0.3026
1189,0.2701
1190,0.2549
1191,0.2074
1192,0.1785
1193,0.2813
1194,0.3474
1195,0.2299
1196,0.1609
1197,0.1788
1198,0.2426
1199,0.2844
1200,0.3062
1201,0.2104
1202,0.2813
1203,0.1191
1204,0.2639
1205,0.0529
1206,0.1635
1207,0.2707
1208,0.1738
1209,0.2118
1210,0.1790
1211,0.1716
1212,0.2540
1213,0.2327
1214,0.1342
1215,0.1733
1216,0.1601
1217,0.1754
1218,0.1305
1219,0.3929
1220,0.2155
1221,0.2031
1222,0.1882
1223,0.3763
1224,0.1365
1225,0.4734
1226,0.2446
1227,0.1565
1228,0.1768
1229,0.3045
1230,0.1797
1231,0.3021
1232,0.1901
1233,0.2704
1234,0.1380
1235,0.2088
1236,0.3328
1237,0.2034
1238,0.2105
1239,0.2033
1240,0.1864
1241,0.2688
1242,0.1894
1243,0.2669
1244,0.1438
1245,0.4264
1246,0.3357
1247,0.2174
1248,0.2303
1249,0.2944
1250,0.2925
1251,0.1782
1252,0.1638
1253,0.1739
1254,0.3002
1255,0.4352
1256,0.1905
1257,0.2484
1258,0.1306
1259,0.3079
1260,0.1584
1261,0.1346
1262,0.2273
1263,0.1921
1264,0.1612
1265,0.1559
1266,0.1687
1267,0.2440
1268,0.1688
1269,0.1806
1270,0.1949
1271,0.2341
1272,0.1884
1273,0.1803
1274,0.2177
1275,0.1957
1276,0.1168
1277,0.1126
1278,0.1494
1279,0.2421
1280,0.1121
1281,0.7595
1282,0.4019
1283,0.2567
1284,0.2661
1285,0.2613
1286,0.1286
1287,0.1909
1288,0.2450
1289,0.2081
1290,0.2441
1291,0.1502
1292,0.1976
1293,0.2507
1294,0.3026
1295,0.1424
1296,0.1736
1297,0.1084
1298,0.1699
1299,0.1804
1300,0.1939
1301,0.2083
1302,0.3745
1303,0.2326
1304,0.2332
1305,0.2885
1306,0.1012
1307,0.1947
1308,0.1720
1309,0.2635
1310,0.2098
1311,0.1492
1312,0.1759
1313,0.1849
1314,0.1673
1315,0.1966
1316,0.2897
1317,0.1742
1318,0.2731
1319,0.2048
1320,0.3300
1321,0.1727
1322,0.1519
1323,0.2046
1324,0.2928
1325,0.2555
1326,0.2113
1327,0.6714
1328,0.1247
1329,0.2486
1330,0.1645
1331,0.3368
1332,0.3103
1333,0.2053
1334,0.2813
1335,0.1756
1336,0.2001
1337,0.2716
1338,0.1928
1339,0.2326
1340,0.2417
1341,0.2525
1342,0.2592
1343,0.1651
1344,0.1633
1345,0.1448
1346,0.2165
1347,0.3959
1348,0.2357
1349,0.2423
1350,0.3649
1351,0.1860
1352,0.1735
1353,0.1859
1354,0.1787
1355,0.3200
1356,0.1792
1357,0.2262
1358,0.2893
1359,0.1337
1360,0.1982
1361,0.2726
1362,0.3009
1363,0.2061
1364,0.2618
1365,0.4275
1366,0.1973
1367,0.2583
1368,0.2525
1369,0.2301
1370,0.2373
1371,0.2164
1372,0.2838
1373,0.2080
1374,0.2052
1375,0.2519
1376,0.2637
1377,0.1491
1378,0.2788
1379,0.1823
1380,0.1710
1381,0.1644
1382,0.2722
1383,0.1832
1384,0.1559
1385,0.1749
1386,0.1387
1387,0.1500
1388,0.3652
1389,0.2234
1390,0.1833
1391,0.3097
1392,0.2981
1393,0.1388
1394,0.1849
1395,0.1915
1396,0.2899
1397,0.2960
1398,0.2157
1399,0.2303
1400,0.1515
1401,0.1498
1402,0.0812
1403,0.2548
1404,0.1828
1405,0.1642
1406,0.6112
1407,0.1359
1408,0.1829
1409,0.1975
1410,0.1874
1411,0.3608
1412,0.3477
1413,0.1699
1414,0.1743
1415,0.2836
1416,0.2580
1417,0.0767
1418,0.1809
1419,0.2018
1420,0.1909
1421,0.1343
1422,0.2192
1423,0.1567
1424,0.0853
1425,0.1869
1426,0.1621
1427,0.1704
1428,0.1472
1429,0.2613
1430,0.1644
1431,0.1494
1432,0.2067
1433,0.2158
1434,0.1876
1435,0.1168
1436,0.1156
1437,0.3030
1438,0.1168
1439,0.3018
1440,0.1754
1441,0.5189
1442,0.1528
1443,0.3324
1444,0.2137
1445,0.1084
1446,0.2952
1447,0.2066
1448,0.2415
1449,0.2451
1450,0.2400
1451,0.1291
1452,0.2489
1453,0.2338
1454,0.2608
1455,0.1243
1456,0.4275
1457,0.1600
1458,0.1325
1459,0.3623
1460,0.1716
1461,0.1700
1462,0.3629
1463,0.2210
1464,0.3438
1465,0.2589
1466,0.2179
1467,0.1683
1468,0.3608
1469,0.1972
1470,0.2138
1471,0.1663
1472,0.4566
1473,0.1793
1474,0.1689
1475,0.2610
1476,0.2183
1477,0.1721
