mini_batch_iteration,loss
0,0.7202
1,2.0050
2,4.7751
3,1.8199
4,0.8057
5,0.7904
6,0.6556
7,0.6475
8,0.6403
9,0.6026
10,0.7778
11,0.6762
12,0.6507
13,0.6906
14,0.6690
15,0.6632
16,0.6481
17,0.7362
18,0.6974
19,0.6630
20,0.7082
21,0.6648
22,0.7131
23,0.6847
24,0.6997
25,0.7188
26,0.6677
27,0.7279
28,0.6844
29,0.6697
30,0.7773
31,0.6377
32,0.7191
33,0.6821
34,0.6844
35,0.6936
36,0.6904
37,0.6256
38,0.7064
39,0.6424
40,0.7688
41,0.6893
42,0.7969
43,0.6994
44,0.6148
45,0.6413
46,0.7405
47,0.6841
48,0.7335
49,0.7213
50,0.7095
51,0.5918
52,0.7419
53,0.6730
54,0.6539
55,0.7163
56,0.7179
57,0.7498
58,0.6437
59,0.7328
60,0.7033
61,0.6526
62,0.6413
63,0.7167
64,0.6743
65,0.6752
66,0.6890
67,0.6488
68,0.7201
69,0.6690
70,0.7015
71,0.6742
72,0.6885
73,0.6790
74,0.6547
75,0.7269
76,0.7002
77,0.6970
78,0.7991
79,0.7177
80,0.7270
81,0.6993
82,0.7274
83,0.6584
84,0.6946
85,0.6975
86,0.6819
87,0.6554
88,0.6710
89,0.7011
90,0.6995
91,0.7122
92,0.8103
93,0.7069
94,0.6815
95,0.6712
96,0.6934
97,0.6874
98,0.7065
99,0.6915
100,0.6944
101,0.7127
102,0.7466
103,0.7212
104,0.6672
105,0.8175
106,0.6597
107,0.6698
108,0.6698
109,0.6820
110,0.6905
111,0.6156
112,0.8357
113,0.6799
114,0.6745
115,0.6787
116,0.6272
117,0.7839
118,0.7017
119,0.6918
120,0.6892
121,0.6842
122,0.6984
123,0.6891
124,0.6397
125,0.6832
126,0.7239
127,0.6892
128,0.7108
129,0.6832
130,0.6818
131,0.5846
132,0.8130
133,0.7290
134,0.6452
135,0.6677
136,0.7091
137,0.6627
138,0.7054
139,0.6762
140,0.6827
141,0.6411
142,0.6500
143,0.7244
144,0.6667
145,0.7036
146,0.6428
147,0.9477
148,0.6839
149,0.7043
150,0.7271
151,0.6813
152,0.7397
153,0.6767
154,0.6413
155,0.7068
156,0.7074
157,0.6806
158,0.6635
159,0.6866
160,0.6514
161,0.6389
162,0.6920
163,0.7132
164,0.6978
165,0.7331
166,0.6978
167,0.7301
168,0.6630
169,0.7905
170,0.6587
171,0.6736
172,0.7174
173,0.6497
174,0.6758
175,0.7314
176,0.7045
177,0.6989
178,0.6948
179,0.7484
180,0.6874
181,0.7017
182,0.6549
183,0.6814
184,0.7304
185,0.6908
186,0.6620
187,0.6741
188,0.7676
189,0.6920
190,0.6710
191,0.6536
192,0.7518
193,0.6908
194,0.7775
195,0.6871
196,0.6638
197,0.6481
198,0.7229
199,0.6759
200,0.7123
201,0.6193
202,0.7039
203,0.6745
204,0.6451
205,0.6924
206,0.6869
207,0.7140
208,0.7151
209,0.6764
210,0.7184
211,0.6689
212,0.6484
213,0.7550
214,0.6482
215,0.6554
216,0.6356
217,0.7657
218,0.8032
219,0.6991
220,0.6776
221,0.6626
222,0.7119
223,0.6811
224,0.6815
225,0.6459
226,0.7023
227,0.7365
228,0.6809
229,0.8029
230,0.7027
231,0.6733
232,0.7606
233,0.6703
234,0.6821
235,0.6353
236,0.7424
237,0.6598
238,0.7010
239,0.6722
240,0.6436
241,0.6775
242,0.7249
243,0.6805
244,0.6633
245,0.6952
246,0.7196
247,0.7071
248,0.7345
249,0.6806
250,0.7640
251,0.6362
252,0.6854
253,0.7354
254,0.6853
255,0.6906
256,0.6852
257,0.7485
258,0.6823
259,0.8768
260,0.7085
261,0.6605
262,0.6924
263,0.6381
264,0.6467
265,0.7882
266,0.6794
267,0.6877
268,0.7058
269,0.6808
270,0.6793
271,0.6666
272,0.6994
273,0.7120
274,0.7601
275,0.6821
276,0.6775
277,0.7724
278,0.6876
279,0.7104
280,0.7080
281,0.6838
282,0.6537
283,0.7523
284,0.7235
285,0.7315
286,0.6530
287,0.6117
288,0.7602
289,0.7098
290,0.7051
291,0.7100
292,0.6413
293,0.7005
294,0.6544
295,0.6813
296,0.6847
297,0.7005
298,0.6789
299,0.7212
300,0.7074
301,0.7941
302,0.6972
303,0.7028
304,0.6553
305,0.6422
306,0.7722
307,0.7507
308,0.7263
309,0.6936
310,0.6744
311,0.6934
312,0.6283
313,0.6683
314,0.6470
315,0.6638
316,0.7986
317,0.8169
318,0.6810
319,0.7089
320,0.6864
321,0.6280
322,0.6731
323,0.6631
324,0.6410
325,0.6676
326,0.6708
327,0.6692
328,0.7462
329,0.7382
330,0.6967
331,0.6472
332,0.7473
333,0.7262
334,0.7019
335,0.7123
336,0.6999
337,0.6860
338,0.6938
339,0.6605
340,0.6228
341,0.9126
342,0.7040
343,0.7211
344,0.6709
345,0.7780
346,0.6925
347,0.6877
348,0.7141
349,0.7278
350,0.6953
351,0.6807
352,0.6471
353,0.6700
354,0.6928
355,0.6360
356,0.8112
357,0.6764
358,0.6881
359,0.7044
360,0.7747
361,0.6956
362,0.6880
363,0.6589
364,0.7236
365,0.6359
366,0.7744
367,0.7835
368,0.7537
369,0.6740
370,0.6814
371,0.6257
372,0.7535
373,0.7325
374,0.7561
375,0.7893
376,0.6411
377,0.7203
378,0.6706
379,0.6488
380,0.7259
381,0.6773
382,0.7390
383,0.6964
384,0.7068
385,0.6727
386,0.6382
387,0.6759
388,0.6289
389,0.6252
390,0.7909
391,0.6831
392,0.7443
393,0.7314
394,0.6388
395,0.5871
396,0.8774
397,0.7048
398,0.6948
399,0.6796
400,0.6532
401,0.5201
402,1.0042
403,0.6818
404,0.7389
405,0.6743
406,0.6853
407,0.7323
408,0.6858
409,0.7387
410,0.7094
411,0.7266
412,0.7038
413,0.6967
414,0.7048
415,0.7159
416,0.6889
417,0.6614
418,0.6578
419,0.6735
420,0.7185
421,0.7313
422,0.6982
423,0.7111
424,0.7461
425,0.6261
426,0.7371
427,0.7194
428,0.7879
429,0.8065
430,0.6678
431,0.6792
432,0.6941
433,0.7112
434,0.6647
435,0.6920
436,0.7024
437,0.6890
438,0.6483
439,0.7225
440,0.6798
441,0.6897
442,0.7839
443,0.8174
444,0.6686
445,0.6949
446,0.6831
447,0.6601
448,0.7678
449,0.6616
450,0.6929
451,0.6845
452,0.7998
453,0.6893
454,0.6810
455,0.6422
456,0.7417
457,0.7002
458,0.7708
459,0.6672
460,0.6611
461,0.6522
462,0.6600
463,0.7033
464,0.8096
465,0.6757
466,0.6244
467,0.6072
468,0.6243
469,0.6542
470,0.7449
471,0.6669
472,0.6897
473,0.7305
474,0.7644
475,0.7245
476,0.6648
477,0.7223
478,0.6524
479,0.7246
480,0.7514
481,0.6923
482,0.6867
483,0.6686
484,0.6845
485,0.6578
486,0.7080
487,0.5772
488,0.6977
489,0.7464
490,0.7047
491,0.7156
492,0.6873
493,0.6827
494,0.6304
495,0.6924
496,0.6727
497,0.7460
498,0.6942
499,0.7166
500,0.6964
501,0.7213
502,0.8189
503,0.6147
504,0.6520
505,0.6691
506,0.8026
507,0.7556
508,0.7310
509,0.7242
510,0.7441
511,0.6631
512,0.6670
513,0.6885
514,0.6887
515,0.7143
516,0.7020
517,0.6672
518,0.7187
519,0.6910
520,0.7205
521,0.7064
522,0.6429
523,0.7731
524,0.6301
525,0.7178
526,0.6836
527,0.6818
528,0.8065
529,0.6514
530,0.8583
531,0.6864
532,0.6919
533,0.6709
534,0.6155
535,0.6448
536,0.9342
537,0.6467
538,0.6688
539,0.6982
540,0.7085
541,0.6427
542,0.7174
543,0.7255
544,0.6352
545,0.6964
546,0.7115
547,0.6941
548,0.6503
549,0.7033
550,0.6687
551,0.6897
552,0.7187
553,0.9300
554,0.7141
555,0.6582
556,0.6569
557,0.6523
558,0.7566
559,0.6681
560,0.6447
561,0.7677
562,0.7408
563,0.5844
564,0.7681
565,0.6716
566,0.7213
567,0.6675
568,0.6890
569,0.6586
570,0.6801
571,0.7989
572,0.6570
573,0.6789
574,0.6732
575,0.6478
576,0.7055
577,0.6591
578,0.7226
579,0.6892
580,0.6945
581,0.6675
582,0.6961
583,0.7068
584,0.7078
585,0.7143
586,0.6345
587,0.8109
588,0.7094
589,0.7057
590,0.6953
591,0.6726
592,0.6652
593,0.7861
594,0.7271
595,0.6632
596,0.7339
597,0.6920
598,0.6412
599,0.8041
600,0.7337
601,0.7298
602,0.7821
603,0.7176
604,0.7142
605,0.7064
606,0.6902
607,0.7141
608,0.6806
609,0.6733
610,0.6808
611,0.6979
612,0.6669
613,0.6685
614,0.6777
615,0.7820
616,0.6613
617,0.6884
618,0.6236
619,0.7417
620,0.6916
621,0.7019
622,0.6902
623,0.6947
624,0.6752
625,0.7331
626,0.9823
627,0.7241
628,0.6771
629,0.6842
630,0.6491
631,0.7612
632,0.6848
633,0.6713
634,0.6825
635,0.7182
636,0.6992
637,0.7058
638,0.6855
639,0.6794
640,0.7579
641,0.7064
642,0.7204
643,0.6583
644,0.7004
645,0.7312
646,0.6646
647,0.6971
648,0.7089
649,0.6738
650,0.7227
651,0.8021
652,0.6927
653,0.7094
654,0.6679
655,0.8471
656,0.6500
657,0.6527
658,0.6919
659,0.6537
660,0.6673
661,0.7253
662,0.6272
663,0.6583
664,0.7613
665,0.6694
666,0.6792
667,0.6746
668,0.6801
669,0.6562
670,0.7474
671,0.7526
672,0.7634
673,0.6437
674,0.9053
675,0.6966
676,0.6778
677,0.6489
678,0.7326
679,0.6357
680,0.7973
681,0.6927
682,0.6728
683,0.6817
684,0.6984
685,0.6111
686,0.8177
687,0.6880
688,0.6991
689,0.6802
690,0.6686
691,0.6565
692,0.7252
693,0.6495
694,0.6997
695,0.6672
696,0.6776
697,0.6741
698,0.7187
699,0.8201
700,0.6793
701,0.7008
702,0.6916
703,0.7298
704,0.6661
705,0.6868
706,0.6473
707,0.7484
708,0.7400
709,0.6904
710,0.6859
711,0.6817
712,0.6975
713,0.6492
714,0.7247
715,0.6301
716,0.7349
717,0.6119
718,0.7930
719,0.6812
720,0.8709
721,0.6388
722,0.8209
723,0.6862
724,0.6744
725,0.7007
726,0.6478
727,0.8083
728,0.7167
729,0.6138
730,0.6877
731,0.7279
732,0.6561
733,0.6724
734,0.6749
735,0.6277
736,0.7178
737,0.6370
738,0.7527
739,0.7073
740,0.6549
741,0.6785
742,0.6698
743,0.6551
744,0.6330
745,0.7172
746,0.8068
747,0.6937
748,0.6978
749,0.6861
750,0.7138
751,0.6852
752,0.6837
753,0.9772
754,0.5721
755,1.1147
756,0.7125
757,0.7189
758,0.6970
759,0.6729
760,0.7016
761,0.7076
762,0.6708
763,0.7464
764,0.8669
765,0.6534
766,0.6951
767,0.6567
768,0.7142
769,0.7062
770,0.6788
771,0.6742
772,0.6508
773,0.7748
774,0.8424
775,0.7614
776,0.6897
777,0.7122
778,0.7259
779,0.6501
780,0.6418
781,0.7237
782,0.7874
783,0.7146
784,0.8507
785,0.7109
786,0.6723
787,0.8065
788,0.6758
789,0.6902
790,0.7102
791,0.6337
792,1.0387
793,0.6746
794,0.6992
795,0.6736
796,0.7171
797,0.7732
798,0.7559
799,0.6810
800,0.6799
801,0.6917
802,0.7555
803,1.0873
804,1.0699
805,0.6577
806,0.6805
807,0.6908
808,0.6971
809,0.7373
810,0.7198
811,0.6929
812,0.7788
813,1.0519
814,0.7418
815,0.6894
816,0.6622
817,0.6693
818,0.7768
819,0.7963
820,0.7227
821,0.7165
822,0.7603
823,0.7442
824,0.8004
825,0.7524
826,0.7016
827,0.6578
828,0.6839
829,0.7060
830,0.7218
831,0.7619
832,0.6735
833,0.8004
834,1.2145
835,0.6617
836,0.6753
837,0.7175
838,0.7511
839,0.8300
840,0.6464
841,0.7142
842,0.5901
843,0.8067
844,0.7064
845,0.6703
846,0.7338
847,0.8323
848,0.6514
849,0.7344
850,0.6016
851,0.7295
852,0.8658
853,0.8143
854,0.6947
855,0.6495
856,0.8020
857,0.6826
858,0.7129
859,0.6865
860,0.6782
861,0.7380
862,0.7771
863,0.6147
864,0.9036
865,0.6955
866,0.6660
867,0.6823
868,0.7233
869,0.6998
870,0.6966
871,0.6875
872,0.7197
873,0.6700
874,0.6703
875,0.7298
876,0.6476
877,0.7071
878,0.7202
879,0.6094
880,0.7079
881,1.1916
882,0.9209
883,0.6436
884,0.6352
885,0.6656
886,0.6791
887,0.6482
888,0.6359
889,0.8144
890,0.6731
891,0.6942
892,0.6895
893,0.6779
894,0.6743
895,0.6375
896,0.7570
897,0.6982
898,0.7562
899,0.6374
900,0.6946
901,0.6656
902,0.6975
903,0.6657
904,0.6727
905,0.6913
906,0.6610
907,0.6718
908,0.7474
909,0.6878
910,0.7295
911,0.6502
912,0.7702
913,0.7030
914,1.0850
915,0.6814
916,0.6823
917,0.7256
918,0.6896
919,0.8160
920,0.6849
921,0.7533
922,0.7004
923,0.7114
924,0.6927
925,0.6516
926,0.6988
927,0.7464
928,0.7535
929,0.7513
930,0.6772
931,0.6951
932,0.6840
933,0.7188
934,0.7507
935,0.6740
936,0.6921
937,0.7066
938,0.6593
939,0.6805
940,0.6955
941,0.7910
942,0.7847
943,0.6766
944,0.6943
945,0.6740
946,0.6707
947,0.7430
948,0.7283
949,0.7333
950,0.7168
951,0.6807
952,0.6392
953,0.9577
954,0.7174
955,0.7042
956,0.7093
957,0.6911
958,0.6684
959,0.6485
960,0.7301
961,0.6942
962,0.6408
963,0.6637
964,0.6538
965,0.9430
966,0.6045
967,0.7363
968,0.6799
969,0.6831
970,0.5886
971,0.7119
972,0.7385
973,0.7422
974,0.7066
975,0.6707
976,0.6592
977,0.5997
978,0.6759
979,0.7507
980,0.8171
981,0.6380
982,0.7407
983,0.6443
984,0.7233
985,0.6990
986,0.6765
987,0.7177
988,0.6947
989,0.6794
990,0.6801
991,0.6772
992,0.6688
993,0.6840
994,0.7642
995,0.6910
996,0.7079
997,0.7123
998,0.6938
999,0.6953
1000,0.6589
1001,0.7034
1002,0.6392
1003,0.6860
1004,0.7155
1005,0.7287
1006,0.7071
1007,0.6814
1008,0.5985
1009,0.8629
1010,0.6357
1011,0.7262
1012,0.7269
1013,0.6781
1014,0.6638
1015,0.8798
1016,0.7039
1017,0.7703
1018,0.6625
1019,0.6845
1020,0.6633
1021,0.6952
1022,0.6513
1023,0.7233
1024,0.6730
1025,0.6574
1026,0.5181
1027,0.7911
1028,0.7557
1029,0.6706
1030,0.6976
1031,0.7447
1032,0.7074
1033,0.6830
1034,0.6833
1035,0.6914
1036,0.7209
1037,0.8387
1038,0.6753
1039,0.7900
1040,0.7027
1041,0.7628
1042,0.6784
1043,0.6922
1044,0.6549
1045,0.6576
1046,0.6716
1047,0.6314
1048,0.6931
1049,0.6679
1050,0.6107
1051,0.6730
1052,0.6704
1053,0.6059
1054,0.7966
1055,0.6640
1056,0.7332
1057,0.6896
1058,0.6730
1059,0.5878
1060,0.7347
1061,0.6864
1062,0.6755
1063,0.6812
1064,0.6984
1065,0.7136
1066,0.7713
1067,0.6490
1068,0.6664
1069,0.7073
1070,0.7256
1071,0.6821
1072,0.6282
1073,0.8405
1074,0.6999
1075,0.7502
1076,0.6948
1077,0.6628
1078,0.7216
1079,0.6893
1080,0.6968
1081,0.6679
1082,0.6498
1083,0.7122
1084,0.6864
1085,0.7051
1086,0.6936
1087,0.6710
1088,0.6548
1089,0.7634
1090,0.7145
1091,0.6750
1092,0.6458
1093,0.6677
1094,0.7061
1095,0.7194
1096,0.7537
1097,0.6786
1098,0.6708
1099,0.5764
1100,0.7740
1101,0.6341
1102,0.6779
1103,0.6870
1104,0.7403
1105,0.7103
1106,0.7030
1107,0.6633
1108,0.7439
1109,0.7130
1110,0.7348
1111,0.6376
1112,0.6734
1113,0.6837
1114,0.7100
1115,0.7167
1116,0.6515
1117,0.6883
1118,0.7336
1119,0.6942
1120,0.7161
1121,0.6676
1122,0.6717
1123,0.6415
1124,0.7467
1125,0.6868
1126,0.8345
1127,0.7357
1128,0.7850
1129,0.6827
1130,0.7718
1131,0.6873
1132,0.6574
1133,0.7003
1134,0.6804
1135,0.6462
1136,0.7047
1137,0.7171
1138,0.6917
1139,0.6947
1140,0.7121
1141,0.6594
1142,0.7570
1143,0.6778
1144,0.6675
1145,0.6690
1146,0.6724
1147,0.7603
1148,0.6971
1149,0.6743
1150,0.7275
1151,0.6968
1152,0.6502
1153,0.7665
1154,0.7181
1155,0.6973
1156,0.7110
1157,0.7942
1158,0.6799
1159,0.7080
1160,0.7007
1161,0.6286
1162,0.7470
1163,0.6988
1164,0.7177
1165,0.7107
1166,0.6960
1167,0.6077
1168,0.6204
1169,0.6981
1170,0.7301
1171,0.6793
1172,0.7834
1173,0.6645
1174,0.5650
1175,0.8175
1176,0.7232
1177,0.6837
1178,0.7135
1179,0.6451
1180,0.6544
1181,0.7131
1182,0.6936
1183,0.6774
1184,0.6888
1185,0.6793
1186,0.6823
1187,0.7710
1188,0.7152
1189,0.7063
1190,0.6994
1191,0.7152
1192,0.7067
1193,0.6719
1194,0.7258
1195,0.6635
1196,0.6758
1197,0.6788
1198,0.6503
1199,0.6573
1200,0.7117
1201,0.7720
1202,0.6439
1203,0.7131
1204,0.6898
