mini_batch_iteration,loss
0,0.7170
1,0.7085
2,0.6981
3,0.6784
4,0.7057
5,0.6550
6,0.6839
7,0.6730
8,0.6677
9,0.6987
10,0.6288
11,0.6993
12,0.6793
13,0.7019
14,0.6703
15,0.6563
16,0.6328
17,0.6830
18,0.6863
19,0.6464
20,0.6439
21,0.6183
22,0.6441
23,0.6877
24,0.7108
25,0.6749
26,0.6800
27,0.6532
28,0.6830
29,0.6363
30,0.6479
31,0.6775
32,0.6799
33,0.6102
34,0.7048
35,0.6464
36,0.6869
37,0.6341
38,0.6313
39,0.6200
40,0.6378
41,0.6600
42,0.6086
43,0.6028
44,0.6630
45,0.6264
46,0.6105
47,0.6028
48,0.6691
49,0.6708
50,0.5987
51,0.5658
52,0.5586
53,0.5493
54,0.6102
55,0.6391
56,0.5951
57,0.5495
58,0.6656
59,0.5956
60,0.5943
61,0.5685
62,0.5773
63,0.6012
64,0.5169
65,0.4851
66,0.5737
67,0.5581
68,0.5684
69,0.7183
70,0.6212
71,0.5813
72,0.6351
73,0.7825
74,0.6666
75,0.5424
76,0.4777
77,0.6423
78,0.5589
79,0.5749
80,0.5944
81,0.6225
82,0.5318
83,0.5640
84,0.5799
85,0.6504
86,0.5172
87,0.5470
88,0.6047
89,0.5277
90,0.5594
91,0.6216
92,0.4864
93,0.5711
94,0.5995
95,0.5562
96,0.4990
97,0.5943
98,0.6299
99,0.5274
100,0.6343
101,0.5592
102,0.5574
103,0.5755
104,0.5358
105,0.4856
106,0.6472
107,0.5961
108,0.4874
109,0.4803
110,0.4580
111,0.5211
112,0.5632
113,0.5340
114,0.6092
115,0.6402
116,0.5315
117,0.4658
118,0.5607
119,0.6003
120,0.6626
121,0.4786
122,0.5272
123,0.5305
124,0.6426
125,0.6069
126,0.4678
127,0.6127
128,0.5772
129,0.5311
130,0.5867
131,0.5447
132,0.6166
133,0.4717
134,0.4918
135,0.5390
136,0.5626
137,0.6255
138,0.5298
139,0.6147
140,0.5812
141,0.5667
142,0.5017
143,0.7108
144,0.4719
145,0.5410
146,0.4839
147,0.4885
148,0.4514
149,0.4632
150,0.5881
151,0.4737
152,0.4176
153,0.5409
154,0.4783
155,0.5286
156,0.5315
157,0.4824
158,0.4289
159,0.3778
160,0.4299
161,0.3852
162,0.4643
163,0.5173
164,0.5473
165,0.3793
166,0.5482
167,0.5285
168,0.4525
169,0.5806
170,0.5083
171,0.4622
172,0.4355
173,0.5052
174,0.4660
175,0.5353
176,0.6157
177,0.4679
178,0.5538
179,0.4265
180,0.4217
181,0.5750
182,0.5466
183,0.5437
184,0.4269
185,0.5378
186,0.5513
187,0.4569
188,0.4596
189,0.4699
190,0.4575
191,0.5566
192,0.5182
193,0.5304
194,0.4685
195,0.4843
196,0.5003
197,0.4888
198,0.4970
199,0.4375
200,0.4700
201,0.4994
202,0.5141
203,0.4381
204,0.3873
205,0.4611
206,0.4493
207,0.4624
208,0.4498
209,0.5066
210,0.4957
211,0.4999
212,0.3809
213,0.4789
214,0.4051
215,0.5066
216,0.4577
217,0.3820
218,0.4229
219,0.4566
220,0.3973
221,0.5364
222,0.4160
223,0.4135
224,0.4888
225,0.4387
226,0.5175
227,0.5574
228,0.4579
229,0.6193
230,0.5808
231,0.5201
232,0.4921
233,0.5169
234,0.5268
235,0.4025
236,0.4481
237,0.5073
238,0.4424
239,0.5655
240,0.6499
241,0.5225
242,0.5711
243,0.4525
244,0.4440
245,0.5312
246,0.5821
247,0.4997
248,0.4600
249,0.5772
250,0.4348
251,0.5038
252,0.4548
253,0.4393
254,0.4649
255,0.4496
256,0.5514
257,0.4062
258,0.5636
259,0.4521
260,0.5947
261,0.4816
262,0.4441
263,0.6105
264,0.5134
265,0.5488
266,0.4235
267,0.4409
268,0.4682
269,0.4798
270,0.5415
271,0.4488
272,0.3919
273,0.5063
274,0.5482
275,0.4403
276,0.4064
277,0.4601
278,0.4159
279,0.4590
280,0.5438
281,0.4236
282,0.6073
283,0.4485
284,0.3834
285,0.5151
286,0.4584
287,0.6331
288,0.3930
289,0.4265
290,0.3636
291,0.4438
292,0.4361
293,0.4265
294,0.3821
295,0.3574
296,0.4285
297,0.3961
298,0.3401
299,0.3419
300,0.3555
301,0.2983
302,0.4393
303,0.4341
304,0.4821
305,0.4162
306,0.3818
307,0.3827
308,0.3688
309,0.4103
310,0.4148
311,0.4992
312,0.3777
313,0.4150
314,0.4922
315,0.4001
316,0.3494
317,0.4284
318,0.5166
319,0.4226
320,0.3361
321,0.4964
322,0.4662
323,0.4363
324,0.3977
325,0.4982
326,0.4351
327,0.3769
328,0.5095
329,0.4129
330,0.4906
331,0.3979
332,0.4735
333,0.4172
334,0.4386
335,0.5067
336,0.4738
337,0.4898
338,0.5372
339,0.4917
340,0.4705
341,0.4067
342,0.4053
343,0.4554
344,0.4526
345,0.4366
346,0.3688
347,0.3609
348,0.4119
349,0.3613
350,0.3293
351,0.4720
352,0.4154
353,0.5261
354,0.3283
355,0.4501
356,0.5259
357,0.4010
358,0.3920
359,0.4782
360,0.3909
361,0.6920
362,0.5188
363,0.6222
364,0.4373
365,0.4981
366,0.4031
367,0.4236
368,0.4379
369,0.4466
370,0.3280
371,0.4218
372,0.5290
373,0.5529
374,0.4679
375,0.4920
376,0.5046
377,0.4750
378,0.4515
379,0.4607
380,0.4707
381,0.5412
382,0.4743
383,0.4214
384,0.4442
385,0.4330
386,0.3633
387,0.4766
388,0.4304
389,0.4240
390,0.4060
391,0.3865
392,0.4873
393,0.5297
394,0.5088
395,0.4635
396,0.4179
397,0.5603
398,0.4896
399,0.5461
400,0.3888
401,0.4270
402,0.5144
403,0.4322
404,0.4672
405,0.4203
406,0.4943
407,0.4408
408,0.4787
409,0.4212
