mini_batch_iteration,loss
0,0.6744
1,0.6854
2,0.6694
3,0.6274
4,0.5758
5,0.5719
6,0.5363
7,0.5254
8,0.4814
9,0.4964
10,0.4683
11,0.4393
12,0.4245
13,0.3493
14,0.3646
15,0.3549
16,0.3359
17,0.3169
18,0.3086
19,0.2861
20,0.3451
21,0.2911
22,0.2821
23,0.3252
24,0.1987
25,0.2947
26,0.3116
27,0.3039
28,0.2246
29,0.2212
30,0.2726
31,0.2277
32,0.2729
33,0.2332
34,0.2548
35,0.2276
36,0.2153
37,0.2307
38,0.1829
39,0.2175
40,0.2175
41,0.3041
42,0.2366
43,0.1801
44,0.1876
45,0.1614
46,0.2365
47,0.1645
48,0.1127
49,0.2051
50,0.2334
51,0.2567
52,0.2751
53,0.2497
54,0.1950
55,0.1923
56,0.1413
57,0.1772
58,0.2089
59,0.2599
60,0.1785
61,0.1897
62,0.2727
63,0.2790
64,0.1945
65,0.2099
66,0.1469
67,0.1923
68,0.1192
69,0.1556
70,0.2218
71,0.1137
72,0.2260
73,0.1268
74,0.1766
75,0.2160
76,0.2123
77,0.2710
78,0.2300
79,0.2278
80,0.1852
81,0.2354
82,0.1237
83,0.1372
84,0.1627
85,0.1734
86,0.1031
87,0.1450
88,0.1389
89,0.2259
90,0.1966
91,0.1916
92,0.1796
93,0.1293
94,0.1714
95,0.1213
96,0.1477
97,0.1658
98,0.1716
99,0.2464
100,0.0993
101,0.1775
102,0.1591
103,0.1702
104,0.1623
105,0.1948
106,0.1615
107,0.1680
108,0.1044
109,0.1485
110,0.0927
111,0.1303
112,0.1798
113,0.1640
114,0.1219
115,0.1480
116,0.1677
117,0.1418
118,0.1590
119,0.1175
120,0.1664
121,0.1318
122,0.1300
123,0.1423
124,0.1405
125,0.1218
126,0.1805
127,0.0662
128,0.1193
129,0.1319
130,0.1212
131,0.0893
132,0.1148
133,0.1050
134,0.1272
135,0.0927
136,0.1033
137,0.0961
138,0.1457
139,0.0933
140,0.2294
141,0.1177
142,0.1949
143,0.1466
144,0.1253
145,0.1682
146,0.3196
147,0.4156
148,0.1632
149,0.0928
150,0.1886
151,0.1379
152,0.2154
153,0.2895
154,0.1565
155,0.1227
156,0.1371
157,0.2060
158,0.1860
159,0.1548
160,0.1642
161,0.1638
162,0.1791
163,0.1560
164,0.2156
165,0.1655
166,0.1993
167,0.2068
168,0.1651
169,0.2033
170,0.1370
171,0.1830
172,0.1812
173,0.1013
174,0.1659
175,0.1170
176,0.0739
177,0.2069
178,0.1401
179,0.1072
180,0.1459
181,0.1477
182,0.1233
183,0.1470
184,0.2931
185,0.1431
186,0.1170
187,0.1684
188,0.1521
189,0.1938
190,0.1663
191,0.1633
192,0.1462
193,0.1363
194,0.0944
195,0.1977
196,0.1479
197,0.2380
198,0.1349
199,0.1456
200,0.0994
201,0.0738
202,0.1524
203,0.0985
204,0.1007
205,0.0891
206,0.1319
207,0.1312
208,0.0955
209,0.0833
210,0.0837
211,0.0764
212,0.0697
213,0.0568
214,0.1237
215,0.1087
216,0.0799
217,0.0942
218,0.0916
219,0.0858
220,0.0616
221,0.0570
222,0.1405
223,0.0583
224,0.0580
225,0.1115
226,0.0772
227,0.1062
228,0.0653
229,0.0638
230,0.0446
231,0.0513
232,0.1606
233,0.1592
234,0.0959
235,0.1257
236,0.0807
237,0.0724
238,0.1189
239,0.0777
240,0.1191
241,0.1437
242,0.0967
243,0.1024
244,0.2118
245,0.0949
246,0.1144
247,0.1523
248,0.1712
249,0.1433
250,0.1550
251,0.0968
252,0.1017
253,0.1026
254,0.1089
255,0.1049
256,0.1263
257,0.0682
258,0.1093
259,0.1482
260,0.0860
261,0.1290
262,0.0611
263,0.0805
264,0.1014
265,0.0756
266,0.1059
267,0.1130
268,0.1888
269,0.0564
270,0.0973
271,0.1352
272,0.0937
273,0.0854
274,0.0563
275,0.0972
276,0.1136
277,0.0956
278,0.1418
279,0.0570
280,0.2480
281,0.0920
282,0.1070
283,0.1072
284,0.1405
285,0.1300
286,0.0926
287,0.0959
288,0.1476
289,0.1383
290,0.0882
291,0.1451
292,0.1383
293,0.1116
294,0.0966
295,0.1016
296,0.1421
297,0.2106
298,0.0999
299,0.2023
300,0.2240
301,0.1951
302,0.1687
303,0.0998
304,0.0836
305,0.1208
306,0.0932
307,0.1007
308,0.1150
309,0.1153
310,0.1011
311,0.0882
312,0.1069
313,0.1323
314,0.0713
315,0.1094
316,0.1375
317,0.0408
318,0.0605
319,0.0553
320,0.0704
321,0.0947
322,0.0638
323,0.0832
324,0.1165
325,0.0929
326,0.0261
327,0.0869
328,0.1270
329,0.0935
330,0.0753
331,0.1084
332,0.0442
333,0.0221
334,0.0699
335,0.0490
336,0.0829
337,0.0970
338,0.1131
339,0.0573
340,0.1188
341,0.0624
342,0.0716
343,0.0681
344,0.0825
345,0.0513
346,0.1073
347,0.0875
348,0.0473
349,0.0590
350,0.0413
351,0.0861
352,0.0872
353,0.1187
354,0.1085
355,0.1112
356,0.0790
357,0.0593
358,0.0810
359,0.0995
360,0.0728
361,0.0412
362,0.0650
363,0.0464
364,0.1508
365,0.0780
366,0.1668
367,0.0523
368,0.0588
369,0.0425
370,0.0950
371,0.1033
372,0.0465
373,0.0562
374,0.0606
375,0.0607
376,0.0658
377,0.1168
378,0.0722
379,0.1218
380,0.0684
381,0.1102
382,0.0731
383,0.1006
384,0.0499
385,0.0633
386,0.2694
387,0.0932
388,0.0899
389,0.1603
390,0.0662
391,0.0908
392,0.1399
393,0.0710
394,0.0562
395,0.0924
396,0.0838
397,0.1062
398,0.0590
399,0.1497
400,0.0351
401,0.0810
402,0.0859
403,0.0196
404,0.0763
405,0.0488
406,0.1018
407,0.1129
408,0.0606
409,0.0480
410,0.0747
411,0.1359
412,0.1152
413,0.0337
414,0.1189
415,0.0637
416,0.0935
417,0.0726
418,0.0734
419,0.0843
420,0.0528
421,0.0381
422,0.0733
423,0.0661
424,0.0710
425,0.0781
426,0.0679
427,0.1032
428,0.0468
429,0.0822
430,0.0656
431,0.0591
432,0.0264
433,0.0379
434,0.0661
435,0.1213
436,0.1151
437,0.0833
438,0.0637
439,0.0495
440,0.0663
441,0.0688
442,0.0505
443,0.1185
444,0.0813
445,0.0625
446,0.0689
447,0.0714
448,0.1021
449,0.0457
450,0.0474
451,0.0802
452,0.1002
453,0.1147
454,0.0907
455,0.1132
456,0.0855
457,0.0786
458,0.0853
459,0.0605
460,0.0620
461,0.0919
462,0.0775
463,0.1245
464,0.0743
465,0.0268
466,0.0318
467,0.0633
468,0.1124
469,0.1094
470,0.1524
471,0.0666
472,0.0610
473,0.1112
474,0.0511
475,0.0629
476,0.0448
477,0.0777
478,0.0559
479,0.1174
480,0.0293
481,0.1186
482,0.0769
483,0.0606
484,0.0679
485,0.0266
486,0.0442
487,0.0421
488,0.0633
489,0.1747
490,0.0585
491,0.1210
492,0.0769
493,0.0590
494,0.0419
495,0.0502
496,0.0282
497,0.1148
498,0.0760
499,0.1313
500,0.0394
501,0.1070
502,0.0734
503,0.1116
504,0.0746
505,0.0463
506,0.0643
507,0.0375
508,0.0674
509,0.0560
510,0.0570
511,0.0909
512,0.0751
513,0.1259
514,0.0957
515,0.0720
516,0.0621
517,0.0993
518,0.1044
519,0.0370
520,0.1291
521,0.0751
522,0.0586
523,0.0946
524,0.0496
525,0.0322
526,0.0414
527,0.0707
528,0.0316
529,0.0445
530,0.0979
531,0.0704
532,0.1562
533,0.2518
534,0.0346
535,0.0613
536,0.0661
537,0.0450
538,0.0387
539,0.0202
540,0.0825
541,0.0631
542,0.0720
543,0.0751
544,0.0924
545,0.0476
546,0.0435
547,0.0573
548,0.0673
549,0.0538
550,0.0489
551,0.0545
552,0.1258
553,0.0375
554,0.0433
555,0.1323
556,0.1469
557,0.0922
558,0.0807
559,0.0682
560,0.0644
561,0.0608
562,0.0724
563,0.1061
564,0.0747
565,0.0438
566,0.0538
567,0.0697
568,0.0632
569,0.0512
