mini_batch_iteration,loss
0,0.7034
1,1.7910
2,1.0761
3,0.7426
4,0.7425
5,0.6473
6,0.6793
7,0.6630
8,0.6631
9,0.7049
10,0.6599
11,0.6928
12,0.6514
13,0.5989
14,0.7644
15,0.6744
16,0.7029
17,0.6468
18,0.6776
19,0.7013
20,0.6549
21,0.7130
22,0.6657
23,0.6369
24,0.7314
25,0.6605
26,0.7198
27,0.6580
28,0.6561
29,0.6739
30,0.6382
31,0.6486
32,0.6522
33,0.6531
34,0.6647
35,0.6632
36,0.6809
37,0.6465
38,0.6548
39,0.6641
40,0.6255
41,0.6060
42,0.6415
43,0.7481
44,0.7496
45,0.6166
46,0.6569
47,0.6555
48,0.6887
49,0.6742
50,0.6586
51,0.6456
52,0.6726
53,0.6603
54,0.6773
55,0.6124
56,0.7588
57,0.5852
58,0.6303
59,0.6228
60,0.7089
61,0.6470
62,0.6481
63,0.6950
64,0.6875
65,0.6194
66,0.6265
67,0.5818
68,0.7069
69,0.6383
70,0.7039
71,0.6618
72,0.6762
73,0.6865
74,0.6513
75,0.6788
76,0.6617
77,0.7144
78,0.6392
79,0.6637
80,0.6648
81,0.7122
82,0.6523
83,0.6165
84,0.6780
85,0.6690
86,0.6692
87,0.6765
88,0.6479
89,0.6370
90,0.6560
91,0.6851
92,0.6682
93,0.6392
94,0.6538
95,0.6368
96,0.6520
97,0.6367
98,0.6855
99,0.6532
100,0.6764
101,0.6479
102,0.6040
103,0.6052
104,0.6247
105,0.6650
106,0.6370
107,0.6409
108,0.6725
109,0.6094
110,0.6082
111,0.6959
112,0.6687
113,0.6160
114,0.6248
115,0.6514
116,0.6478
117,0.6664
118,0.6864
119,0.6284
120,0.7780
121,0.6267
122,0.6329
123,0.6772
124,0.6516
125,0.6376
126,0.6883
127,0.6428
128,0.6377
129,0.6506
130,0.6086
131,0.6470
132,0.6668
133,0.5857
134,0.5988
135,0.6354
136,0.6415
137,0.6544
138,0.6504
139,0.6389
140,0.6334
141,0.6035
142,0.5789
143,0.6391
144,0.6853
145,0.6532
146,0.6196
147,0.6484
148,0.6496
149,0.6753
150,0.6182
151,0.6656
152,0.5990
153,0.6377
154,0.6493
155,0.6904
156,0.5866
157,0.6356
158,0.6745
159,0.6340
160,0.5929
161,0.6437
162,0.6493
163,0.7065
164,0.6272
165,0.5964
166,0.6795
167,0.6505
168,0.6417
169,0.5676
170,0.6443
171,0.6345
172,0.6746
173,0.6057
174,0.5678
175,0.5727
176,0.7589
177,0.6889
178,0.7144
179,0.6846
180,0.6883
181,0.6744
182,0.6554
183,0.6766
184,0.6283
185,0.6526
186,0.6194
187,0.6813
188,0.6341
189,0.6666
190,0.6470
191,0.6442
192,0.6565
193,0.6474
194,0.6053
195,0.6239
196,0.6677
197,0.6323
198,0.6126
199,0.7124
200,0.6637
201,0.6687
202,0.6339
203,0.6728
204,0.6641
205,0.6246
206,0.6938
207,0.7150
208,0.6052
209,0.6217
210,0.6508
211,0.6217
212,0.6408
213,0.6443
214,0.6596
215,0.6504
216,0.6200
217,0.6257
218,0.6361
219,0.6588
220,0.5812
221,0.5500
222,0.6384
223,0.6566
224,0.5989
225,0.6142
226,0.6468
227,0.6197
228,0.6641
229,0.6163
230,0.5934
231,0.6927
232,0.5513
233,0.5943
234,0.6715
235,0.6906
236,0.6696
237,0.6422
238,0.6005
239,0.6454
240,0.5878
241,0.6910
242,0.6592
243,0.7112
244,0.6437
245,0.6559
246,0.7017
247,0.6535
248,0.6340
249,0.6253
250,0.6822
251,0.6550
252,0.6347
253,0.7000
254,0.6802
255,0.6741
256,0.6540
257,0.6893
258,0.6573
259,0.6555
260,0.6494
261,0.6642
262,0.5961
263,0.6963
264,0.6344
265,0.7997
266,0.6489
267,0.6144
268,0.6533
269,0.6488
270,0.6214
271,0.6435
272,0.6736
273,0.6980
274,0.6510
275,0.6726
276,0.6386
277,0.6579
278,0.6145
279,0.6462
280,0.5818
281,0.5699
282,0.7483
283,0.6186
284,0.6496
285,0.5967
286,0.6279
287,0.6485
288,0.6501
289,0.6085
290,0.7202
291,0.7128
292,0.6945
293,0.6759
294,0.6270
295,0.6588
296,0.6679
297,0.6763
298,0.6210
299,0.6422
300,0.6440
301,0.6338
302,0.6084
303,0.6778
304,0.6341
305,0.7243
306,0.6638
307,0.6512
308,0.6681
309,0.6469
310,0.6155
311,0.6474
312,0.7402
313,0.6349
314,0.6828
315,0.6123
316,0.6181
317,0.6754
318,0.6263
319,0.5982
320,0.7120
321,0.6095
322,0.6083
323,0.6311
324,0.6411
325,0.6481
326,0.6191
327,0.6611
328,0.6422
329,0.6128
330,0.6488
331,0.5755
332,0.5954
333,0.6013
334,0.7336
335,0.6856
336,0.6724
337,0.6565
338,0.7009
339,0.6111
340,0.6396
341,0.6295
342,0.5820
343,0.5306
344,0.8482
345,0.6669
346,0.6147
347,0.6236
348,0.6663
349,0.6555
350,0.6182
351,0.6084
352,0.6151
353,0.6488
354,0.6133
355,0.5963
356,0.6478
357,0.6218
358,0.5638
359,0.5898
360,0.6773
361,0.5936
362,0.6614
363,0.6407
364,0.6367
365,0.6032
366,0.8218
367,0.6229
368,0.6536
369,0.6104
370,0.6210
371,0.6231
372,0.6630
373,0.5985
374,0.5758
375,0.6711
376,0.5784
377,0.6228
378,0.6520
379,0.6269
380,0.6443
381,0.6670
382,0.6401
383,0.6787
384,0.7152
385,0.6660
386,0.6332
387,0.6431
388,0.6675
389,0.6462
390,0.6208
391,0.6741
392,0.6209
393,0.6411
394,0.6561
395,0.6117
396,0.6358
397,0.6783
398,0.6455
399,0.6419
400,0.6197
401,0.6073
402,0.6700
403,0.6233
404,0.6502
405,0.6534
406,0.6470
407,0.6396
408,0.6679
409,0.6066
410,0.5815
411,0.5577
412,0.8146
413,0.5999
414,0.6479
415,0.6172
416,0.6695
417,0.6237
418,0.6223
419,0.5988
420,0.6565
421,0.7024
422,0.6710
423,0.6060
424,0.6348
425,0.6191
426,0.6414
427,0.6483
428,0.6463
429,0.6526
430,0.6237
431,0.6619
432,0.6096
433,0.7225
434,0.6249
435,0.5802
436,0.6481
437,0.6572
438,0.6343
439,0.5883
440,0.6755
441,0.6369
442,0.6391
443,0.5934
444,0.6444
445,0.7049
446,0.6627
447,0.6128
448,0.6483
449,0.6234
450,0.6179
451,0.6666
452,0.6220
453,0.5744
454,0.6984
455,0.6095
456,0.6409
457,0.6922
458,0.5996
459,0.5930
460,0.6138
461,0.5815
462,0.6715
463,0.6019
464,0.6728
465,0.6567
466,0.7468
467,0.6204
468,0.6619
469,0.6155
470,0.7834
471,0.6934
472,0.6467
473,0.6374
474,0.6098
475,0.6326
476,0.6173
477,0.6757
478,0.6421
479,0.6660
480,0.6443
481,0.6059
482,0.5865
483,0.6381
484,0.6038
485,0.6206
486,0.6121
487,0.6770
488,0.6191
489,0.5896
490,0.6196
491,0.6535
492,0.6336
493,0.6236
494,0.6915
495,0.8914
496,0.6618
497,0.6505
498,0.6918
499,0.6966
500,0.6380
501,0.6409
502,0.6448
503,0.6341
504,0.6556
505,0.6618
506,0.6735
507,0.6148
508,0.7518
509,0.6970
510,0.6427
511,0.6441
512,0.6637
513,0.6729
514,0.6752
515,0.6191
516,0.6614
517,0.5988
518,0.6525
519,0.6310
520,0.6433
521,0.6269
522,0.6383
523,0.6584
524,0.5818
525,0.5880
526,0.6232
527,0.6757
528,0.6764
529,0.6110
530,0.6233
531,0.5856
532,0.6462
533,0.6400
534,0.7004
535,0.5992
536,0.6098
537,0.6998
538,0.6212
539,0.6125
540,0.6540
541,0.6373
542,0.6248
543,0.6829
544,0.6512
545,0.6458
546,0.6411
547,0.5613
548,0.5412
549,0.7013
550,0.5690
551,0.6064
552,0.6123
553,0.6489
554,0.7351
555,0.6442
556,0.6292
557,0.5809
558,0.6247
559,0.6005
560,0.6482
561,0.5828
562,0.6167
563,0.6380
564,0.6949
565,0.6498
566,0.6562
567,0.6470
568,0.6341
569,0.6127
570,0.6831
571,0.6165
572,0.7023
573,0.6294
574,0.6595
575,0.6234
576,0.6241
577,0.6405
578,0.6618
579,0.6556
580,0.6131
581,0.6018
582,0.6219
583,0.7850
584,0.6096
585,0.5968
586,0.6587
587,0.6676
588,0.6292
589,0.6127
590,0.6097
591,0.6141
592,0.6787
593,0.6172
594,0.6056
595,0.6147
596,0.6721
597,0.6405
598,0.5724
599,0.6436
600,0.6703
601,0.7141
602,0.6277
603,0.6385
604,0.6410
605,0.5934
606,0.6405
607,0.6427
608,0.6505
609,0.6104
610,0.6600
611,0.6202
612,0.6533
613,0.5886
614,0.5677
615,0.6542
616,0.6144
617,0.6796
618,0.6423
619,0.6285
620,0.7049
621,0.6575
622,0.6793
623,0.6728
624,0.6920
625,0.6662
626,0.6830
627,0.6525
628,0.6747
629,0.6438
630,0.6204
631,0.6162
632,0.6186
633,0.6911
634,0.6273
635,0.6756
636,0.6467
637,0.6653
638,0.6523
639,0.6353
640,0.6559
641,0.5646
642,0.6185
643,0.6270
644,0.7850
645,0.6028
646,0.6524
647,0.6477
648,0.6384
649,0.6385
