mini_batch_iteration,loss
0,0.6882
1,1.5655
2,6.1725
3,1.9286
4,0.7369
5,0.6194
6,0.6630
7,1.1780
8,0.7300
9,0.5923
10,0.6623
11,0.6711
12,0.6767
13,0.6602
14,0.6669
15,0.6583
16,0.6844
17,0.6346
18,0.6165
19,0.6114
20,0.6314
21,0.6288
22,0.6069
23,0.5460
24,0.5373
25,0.5455
26,0.5917
27,0.6438
28,0.6126
29,0.6580
30,0.5920
31,0.6535
32,0.6650
33,0.6282
34,0.6689
35,0.6261
36,0.6102
37,0.9214
38,0.6279
39,0.6602
40,0.6471
41,0.6119
42,0.5950
43,0.6625
44,0.6297
45,0.5664
46,0.5474
47,0.5369
48,0.5425
49,0.7156
50,0.9823
51,0.8436
52,0.6317
53,0.6684
54,0.5895
55,0.5547
56,0.5174
57,0.5023
58,0.6663
59,0.5461
60,0.4316
61,0.5997
62,0.4840
63,0.4639
64,0.4160
65,0.5253
66,0.4971
67,0.5594
68,0.4648
69,0.3947
70,0.5854
71,0.3883
72,0.5182
73,0.4140
74,0.4007
75,0.4976
76,0.4020
77,0.3981
78,0.2954
79,0.3884
80,0.5535
81,0.2765
82,0.3711
83,0.3385
84,0.4312
85,0.5502
86,0.4134
87,0.4069
88,0.4481
89,0.6199
90,0.3170
91,0.3813
92,0.3956
93,0.3670
94,0.3808
95,0.5395
96,0.3293
97,0.4539
98,0.4300
99,0.3661
100,0.2848
101,0.2581
102,0.5300
103,0.3496
104,0.4579
105,0.3571
106,0.3711
107,0.5279
108,0.2520
109,0.6546
110,0.5976
111,0.4436
112,0.5397
113,0.3319
114,0.3180
115,0.4214
116,0.5283
117,0.2759
118,0.4310
119,0.4232
120,0.4174
121,0.5501
122,0.4519
123,0.3819
124,0.4545
125,0.4729
126,0.4343
127,0.7320
128,0.5812
129,0.5928
130,0.5588
131,0.5434
132,0.3898
133,0.3340
134,0.3658
135,0.4489
136,0.5641
137,0.3502
138,0.3208
139,0.5006
140,0.3718
141,0.3982
142,0.2978
143,0.4007
144,0.3308
145,0.3019
146,0.3584
147,0.2780
148,0.3720
149,0.3179
150,0.4145
151,0.4478
152,0.5235
153,0.3061
154,0.4538
155,0.3816
156,0.3380
157,0.2654
158,0.4394
159,0.3220
160,0.2773
161,0.3426
162,0.3836
163,0.3762
164,0.3825
165,0.2939
166,0.3378
167,0.3210
168,0.2470
169,0.2958
170,0.3760
171,0.4391
172,0.3783
173,0.5747
174,0.4821
175,1.0605
176,0.4305
177,0.4847
178,0.3902
179,0.3838
180,0.4223
181,0.3826
182,0.6491
183,0.4821
184,0.4400
185,0.4046
186,0.4479
187,0.4091
188,0.8223
189,0.4619
190,0.4221
191,0.4665
192,0.4167
193,0.3976
194,0.3756
195,0.2995
196,0.3496
197,0.4979
198,0.4143
199,0.4538
200,0.4261
201,0.3247
202,0.5864
203,0.4068
204,0.4452
205,0.3558
206,0.4753
207,0.3750
208,0.4420
209,0.3462
210,0.3990
211,0.4803
212,0.4311
213,0.3482
214,0.3485
215,0.4577
216,0.2281
217,0.3246
218,0.4727
219,0.3081
220,0.3617
221,0.4076
222,0.3222
223,0.3579
224,0.3490
225,0.4283
226,0.4434
227,0.3839
228,0.3418
229,0.3957
230,0.4647
231,0.4005
232,0.2837
233,0.4120
234,0.3327
235,0.6347
236,0.3489
237,0.2354
238,0.2856
239,0.5405
240,0.4058
241,0.3214
242,0.3895
243,0.8154
244,0.4590
245,0.4254
246,0.4229
247,0.5315
248,0.4411
249,0.4727
250,0.3671
251,0.4486
252,0.5013
253,0.4954
254,0.4008
255,0.3982
256,0.3906
257,0.3681
258,0.4179
259,0.2688
260,0.3829
261,0.5035
262,0.4137
263,0.5263
264,0.5096
265,0.4506
266,0.4044
267,0.4262
268,0.4970
269,0.3795
270,0.3788
271,0.5015
272,0.3151
273,0.3908
274,0.3361
275,0.3676
276,0.5047
277,0.3442
278,0.3312
279,0.4353
280,0.5044
281,0.3692
282,0.3656
283,0.3098
284,0.2796
285,0.4942
286,0.4210
287,0.3565
288,0.3763
289,0.4406
290,0.4994
291,0.3487
292,0.3101
293,0.3722
294,0.2742
295,0.3944
296,0.2621
297,0.4300
298,0.3445
299,0.4890
300,0.4285
301,0.4569
302,0.3072
303,0.2555
304,0.3512
305,0.2980
306,0.2839
307,0.4193
308,0.3739
309,0.3514
310,0.4254
311,0.4156
312,0.3443
313,0.2997
314,0.5056
315,0.4294
316,0.3592
317,0.3687
318,0.3390
319,0.3894
320,0.6625
321,0.6616
322,0.5032
323,0.4132
324,0.4325
325,0.4136
326,0.3394
327,0.3796
328,0.4020
329,0.4945
330,0.5551
331,0.3510
332,0.3519
333,0.3390
334,0.3469
335,0.4991
336,0.3271
337,0.3459
338,0.2891
339,0.3298
340,0.2588
341,0.3189
342,0.5205
343,0.4792
344,0.5254
345,0.4535
346,0.5077
347,0.4304
348,0.4113
349,0.3588
350,0.5595
351,0.3865
352,0.2779
353,0.4711
354,0.2352
355,0.3834
356,0.3926
357,0.3533
358,0.3683
359,0.3344
360,0.4453
361,0.5968
362,0.2829
363,0.3900
364,0.4429
365,0.3347
366,0.3129
367,0.3256
368,0.3228
369,0.4948
370,0.3860
371,0.3552
372,0.3025
373,0.2816
374,0.4511
375,0.4496
376,0.3168
377,0.3141
378,0.3502
379,0.3865
380,0.5205
381,0.3195
382,0.4136
383,0.4696
384,0.3078
385,0.4463
386,0.4044
387,0.2871
388,0.4563
389,0.3555
390,0.2647
391,0.3074
392,0.3729
393,0.3261
394,0.3189
395,0.2444
396,0.2738
397,0.4576
398,0.3890
399,0.3165
400,0.2701
401,0.3170
402,0.2975
403,0.2790
404,0.4210
405,0.4258
406,0.3426
407,0.2695
408,0.3516
409,0.4741
410,0.3369
411,0.3393
412,0.4105
413,0.2759
414,0.3680
415,0.4332
416,0.2948
417,0.4269
418,0.3401
419,0.3402
420,0.2908
421,0.3125
422,0.3029
423,0.4440
424,0.3296
425,0.3449
426,0.2226
427,0.3549
428,0.3690
429,0.3582
430,0.2842
431,0.5091
432,0.3399
433,0.2837
434,0.3442
435,0.2957
436,0.3124
437,0.4052
438,0.3304
439,0.2473
440,0.3990
441,0.4431
442,0.3507
443,0.2812
444,0.2836
445,0.4615
446,0.4974
447,0.3179
448,0.4420
449,0.3705
450,0.3413
451,0.3608
452,0.3883
453,0.3247
454,0.2767
455,0.2447
456,0.3887
457,0.5816
458,0.2297
459,0.2792
460,0.3775
461,0.2640
462,0.3224
463,0.3292
464,0.2994
465,0.3114
466,0.2647
467,0.2407
468,0.3294
469,0.3386
470,0.3363
471,0.2947
472,0.2717
473,0.2304
474,0.5938
475,0.4423
476,0.3999
477,0.2770
478,0.3101
479,0.3130
480,0.2871
481,0.3016
482,0.2949
483,0.2657
484,0.4065
485,0.4647
486,0.2629
487,0.2433
488,0.2613
489,0.4084
490,0.2575
491,0.2892
492,0.3724
493,0.4872
494,0.2258
495,0.3700
496,0.2589
497,0.3429
498,0.4136
499,0.3640
500,0.3102
501,0.2485
502,0.3392
503,0.3089
504,0.2644
505,0.4157
506,0.3012
507,0.3213
508,0.3969
509,0.3995
510,0.2733
511,0.2804
512,0.3286
513,0.2794
514,0.2772
515,0.2929
516,0.2518
517,0.3425
518,0.3792
