mini_batch_iteration,loss
0,0.7097
1,0.7580
2,1.1586
3,1.5071
4,0.8779
5,0.6738
6,0.8275
7,0.7204
8,0.7237
9,0.6761
10,0.7174
11,0.8500
12,0.7468
13,0.6732
14,0.6938
15,0.6777
16,0.6942
17,0.6793
18,0.6995
19,0.6617
20,0.6857
21,0.7092
22,0.7793
23,0.6753
24,0.6920
25,0.6873
26,0.6712
27,0.6870
28,0.6768
29,0.6826
30,0.7176
31,0.6694
32,0.6854
33,0.6543
34,0.6562
35,0.6572
36,0.6362
37,0.7362
38,0.6249
39,0.6028
40,0.7408
41,0.6510
42,0.6407
43,0.6495
44,0.7345
45,0.6870
46,0.6715
47,0.7086
48,0.6858
49,0.7443
50,0.6906
51,0.6889
52,0.7084
53,0.7189
54,0.6587
55,0.6775
56,0.6628
57,0.6181
58,0.6838
59,0.6480
60,0.6637
61,0.6345
62,0.6336
63,0.6220
64,0.5983
65,0.6648
66,0.6738
67,0.6085
68,0.6593
69,0.6803
70,0.6172
71,0.7191
72,0.6795
73,0.6611
74,0.6331
75,0.6696
76,0.7024
77,0.6976
78,0.6578
79,0.5979
80,0.7141
81,0.5910
82,0.7103
83,0.6500
84,0.6294
85,0.6653
86,0.6777
87,0.7116
88,0.6738
89,0.7316
90,0.6485
91,0.6265
92,0.7004
93,0.5717
94,0.7153
95,0.7630
96,0.7069
97,0.6762
98,0.7015
99,0.7163
100,0.6834
101,0.6758
102,0.6785
103,0.6641
104,0.6130
105,0.6285
106,0.7883
107,0.6267
108,0.6201
109,0.6172
110,0.6886
111,0.7053
112,0.6461
113,0.6521
114,0.6280
115,0.5915
116,0.7505
117,0.6907
118,0.5795
119,0.6699
120,0.6389
121,0.6260
122,0.7110
123,0.6620
124,0.6233
125,0.6624
126,0.6511
127,0.6328
128,0.6223
129,0.6708
130,0.5926
131,0.6731
132,0.7016
133,0.6841
134,0.6764
135,0.6336
136,0.6544
137,0.6335
138,0.6664
139,0.6213
140,0.7052
141,0.6911
142,0.6494
143,0.6327
144,0.6104
145,0.7137
146,0.6632
147,0.6806
148,0.6385
149,0.6665
150,0.6352
151,0.5865
152,0.7185
153,0.6048
154,0.6254
155,0.5925
156,0.6100
157,0.6711
158,0.6254
159,0.7142
160,0.7317
161,0.7382
162,0.6692
163,0.6730
164,0.6308
165,0.6081
166,0.6262
167,0.6957
168,0.6667
169,0.7102
170,0.6704
171,0.7223
172,0.6941
173,0.6730
174,0.6475
175,0.6522
176,0.6440
177,0.7159
178,0.6840
179,0.7428
180,0.6433
181,0.6694
182,0.6572
183,0.6742
184,0.6772
185,0.6564
186,0.6255
187,0.6538
188,0.6635
189,0.6323
190,0.6882
191,0.7338
192,0.6304
193,0.7147
194,0.6255
195,0.6409
196,0.6405
197,0.5809
198,0.5641
199,0.6462
200,0.7725
201,0.6263
202,0.6443
203,0.6512
204,0.6423
205,0.6266
206,0.6633
207,0.6214
208,0.6579
209,0.6373
210,0.7114
211,0.5864
212,0.6296
213,0.6519
214,0.6514
215,0.6187
216,0.6726
217,0.6301
218,0.6902
219,0.6923
220,0.6414
221,0.6479
222,0.6004
223,0.7137
224,0.6867
225,0.6964
226,0.6652
227,0.6549
228,0.6477
229,0.6468
230,0.5833
231,0.5557
232,0.7589
233,0.6403
234,0.6124
235,0.6348
236,0.6490
237,0.6291
238,0.6054
239,0.6979
240,0.6583
241,0.6304
242,0.6351
243,0.6103
244,0.8524
245,0.6510
246,0.6782
247,0.6796
248,0.6451
249,0.6992
250,0.6472
251,0.5864
252,0.7336
253,0.5950
254,0.6537
255,0.6674
256,0.6932
257,0.6765
258,0.6616
259,0.6239
260,0.6486
261,0.6302
262,0.6747
263,0.6586
264,0.6757
265,0.6569
266,0.6058
267,0.6902
268,0.6286
269,0.6854
270,0.6172
271,0.6269
272,0.5912
273,0.6475
274,0.7179
275,0.7182
276,0.6286
277,0.6567
278,0.6502
279,0.6546
280,0.6328
281,0.6583
282,0.6289
283,0.6054
284,0.5790
285,0.6690
286,0.6028
287,0.6853
288,0.6327
289,0.7565
290,0.6808
291,0.6721
292,0.5745
293,0.7342
294,0.7275
295,0.6698
296,0.7436
297,0.6488
298,0.6411
299,0.6768
300,0.6932
301,0.5852
302,0.6070
303,0.5984
304,0.5462
305,0.9143
306,0.6889
307,0.6565
308,0.6906
309,0.7122
310,0.6897
311,0.6746
312,0.6734
313,0.6804
314,0.6870
315,0.6916
316,0.6599
317,0.6458
318,0.6521
319,0.6825
320,0.6264
321,0.6654
322,0.6328
323,0.6523
324,0.6573
325,0.6332
326,0.6937
327,0.6581
328,0.6378
329,0.5910
330,0.6524
331,0.5739
332,0.6399
333,0.6295
334,0.7529
335,0.6854
336,0.8056
337,0.6106
338,0.6472
339,0.5925
340,0.6115
341,0.7986
342,0.6701
343,0.6123
344,0.6313
345,0.6106
346,0.6039
347,0.5930
348,0.6684
349,0.6659
350,0.6372
351,0.6296
352,0.6258
353,0.6080
354,0.6056
355,0.6889
356,0.7160
357,0.7216
358,0.6299
359,0.6508
360,0.6297
