mini_batch_iteration,loss
0,0.6935
1,0.6911
2,0.6502
3,0.6416
4,0.6428
5,0.5901
6,0.5712
7,0.5319
8,0.5344
9,0.5592
10,0.4595
11,0.4318
12,0.4402
13,0.3832
14,0.4513
15,0.3805
16,0.3885
17,0.3935
18,0.3532
19,0.3645
20,0.3715
21,0.3384
22,0.3141
23,0.3167
24,0.2641
25,0.2431
26,0.3613
27,0.3377
28,0.2825
29,0.2343
30,0.3579
31,0.3007
32,0.3653
33,0.2476
34,0.2410
35,0.2440
36,0.1957
37,0.2238
38,0.2091
39,0.2185
40,0.2054
41,0.2922
42,0.2326
43,0.2556
44,0.2735
45,0.2180
46,0.1894
47,0.1830
48,0.1997
49,0.2512
50,0.2134
51,0.1704
52,0.2617
53,0.1819
54,0.1704
55,0.1790
56,0.1532
57,0.2308
58,0.0955
59,0.1808
60,0.1347
61,0.1811
62,0.2261
63,0.2437
64,0.2778
65,0.2041
66,0.1453
67,0.2344
68,0.1491
69,0.1874
70,0.1940
71,0.1456
72,0.1594
73,0.1678
74,0.2643
75,0.1779
76,0.1677
77,0.2779
78,0.1514
79,0.1961
80,0.1147
81,0.1549
82,0.2972
83,0.2945
84,0.2540
85,0.2125
86,0.1783
87,0.1641
88,0.1728
89,0.2654
90,0.1779
91,0.2276
92,0.2150
93,0.2893
94,0.1571
95,0.3202
96,0.2176
97,0.2217
98,0.1679
99,0.2427
100,0.0867
101,0.1748
102,0.1456
103,0.1382
104,0.2061
105,0.1794
106,0.1879
107,0.1816
108,0.1469
109,0.1580
110,0.1498
111,0.1226
112,0.1165
113,0.1246
114,0.0991
115,0.1042
116,0.1397
117,0.1993
118,0.0994
119,0.1437
120,0.1305
121,0.1040
122,0.1589
123,0.2052
124,0.1619
125,0.1573
126,0.1662
127,0.1366
128,0.1210
129,0.1652
130,0.1207
131,0.1119
132,0.2014
133,0.1539
134,0.1471
135,0.2597
136,0.1589
137,0.1846
138,0.1106
139,0.0984
140,0.1478
141,0.1489
142,0.1626
143,0.0810
144,0.1906
145,0.1570
146,0.1972
147,0.1725
148,0.1019
149,0.1146
150,0.0842
151,0.1399
152,0.1552
153,0.1052
154,0.1209
155,0.1418
156,0.1762
157,0.1607
158,0.0924
159,0.1051
160,0.2093
161,0.1292
162,0.1296
163,0.1637
164,0.1050
165,0.1347
166,0.2268
167,0.1402
168,0.0993
169,0.1696
170,0.1279
171,0.1993
172,0.2470
173,0.1149
174,0.1667
175,0.1550
176,0.1506
177,0.2871
178,0.1095
179,0.1597
180,0.0957
181,0.1392
182,0.1078
183,0.1007
184,0.2063
185,0.1680
186,0.2158
187,0.1112
188,0.1714
189,0.1721
190,0.1681
191,0.0901
192,0.1258
193,0.1924
194,0.2056
195,0.1594
196,0.1790
197,0.1297
198,0.1929
199,0.1530
200,0.2522
201,0.1448
202,0.0830
203,0.1428
204,0.0924
205,0.0859
206,0.1263
207,0.1286
208,0.1889
209,0.1431
210,0.1354
211,0.1663
212,0.0870
213,0.2015
214,0.1551
215,0.1163
216,0.0917
217,0.1092
218,0.1221
219,0.1261
220,0.1127
221,0.0952
222,0.0942
223,0.1848
224,0.0668
225,0.0870
226,0.1051
227,0.1112
228,0.0862
229,0.0660
230,0.0976
231,0.1050
232,0.1048
233,0.1913
234,0.1000
235,0.0647
236,0.0896
237,0.1464
238,0.0888
239,0.0807
240,0.1128
241,0.0685
242,0.0990
243,0.0969
244,0.1975
245,0.0582
246,0.1252
247,0.1153
248,0.1223
249,0.0574
250,0.1066
251,0.0867
252,0.0807
253,0.1986
254,0.1825
255,0.1480
256,0.2444
257,0.1240
258,0.1056
259,0.1569
260,0.1161
261,0.1411
262,0.1011
263,0.1215
264,0.0784
265,0.1122
266,0.1994
267,0.1291
268,0.1076
269,0.1033
270,0.1271
271,0.0493
272,0.1376
273,0.1361
274,0.0963
275,0.1275
276,0.1484
277,0.1376
278,0.1162
279,0.1084
280,0.1766
281,0.1487
282,0.1204
283,0.1544
284,0.1911
285,0.0714
286,0.1761
287,0.2362
288,0.1405
289,0.1774
290,0.1676
291,0.1230
292,0.1853
293,0.0684
294,0.0961
295,0.1271
296,0.1118
297,0.0934
298,0.2569
299,0.0857
300,0.1187
301,0.1205
302,0.0501
303,0.0961
304,0.1028
305,0.1159
306,0.0885
307,0.0933
308,0.0962
309,0.0974
310,0.0464
311,0.0476
312,0.0517
313,0.1164
314,0.1074
315,0.0659
316,0.1401
317,0.0829
318,0.0393
319,0.0559
320,0.0464
321,0.0659
322,0.0636
323,0.1904
324,0.0903
325,0.1104
326,0.0485
327,0.1071
328,0.0870
329,0.1280
330,0.0586
331,0.1476
332,0.0915
333,0.1691
334,0.1349
335,0.0890
336,0.0775
337,0.1053
338,0.1070
339,0.0643
340,0.1446
341,0.0987
342,0.1438
343,0.0683
344,0.0671
345,0.0877
346,0.1003
347,0.1088
348,0.0620
349,0.0862
350,0.0868
351,0.0658
352,0.0568
353,0.1685
354,0.0796
355,0.1102
356,0.0705
357,0.0907
358,0.0847
359,0.1437
360,0.0639
361,0.0892
362,0.0737
363,0.0800
364,0.1858
365,0.1295
366,0.0592
367,0.0993
368,0.0556
369,0.1264
370,0.0687
371,0.1509
372,0.1354
373,0.0449
374,0.1566
375,0.1543
376,0.1188
377,0.0936
378,0.0641
379,0.1237
380,0.1450
381,0.1408
382,0.0936
383,0.1057
384,0.0978
385,0.0807
386,0.1246
387,0.0805
388,0.1500
389,0.0961
390,0.1200
391,0.1499
392,0.1449
393,0.0852
394,0.1133
395,0.1477
396,0.1429
397,0.0785
398,0.1301
399,0.1668
400,0.1269
401,0.0979
402,0.1407
403,0.0531
404,0.0929
405,0.0800
406,0.0738
407,0.0858
408,0.1047
409,0.1287
410,0.0894
411,0.1033
412,0.0330
413,0.0810
414,0.0947
415,0.0697
416,0.0805
417,0.0720
418,0.0911
419,0.0639
420,0.0423
421,0.0492
422,0.0694
423,0.0542
424,0.0989
425,0.0577
426,0.1924
427,0.1232
428,0.0739
429,0.0514
430,0.0871
431,0.0592
432,0.0479
433,0.0852
434,0.1331
435,0.1252
436,0.1018
437,0.0772
438,0.1130
439,0.0777
440,0.0957
441,0.0910
442,0.1283
443,0.1544
444,0.0654
445,0.0649
446,0.1337
447,0.1210
448,0.0991
449,0.1065
450,0.0738
451,0.0835
452,0.0714
453,0.0646
454,0.0716
455,0.0805
456,0.0610
457,0.0961
458,0.1278
459,0.0992
460,0.0841
461,0.1510
462,0.0599
463,0.1446
464,0.0979
