mini_batch_iteration,loss
0,0.7291
1,0.6969
2,0.5028
3,0.4323
4,0.2991
5,0.2754
6,0.2789
7,0.1584
8,0.4829
9,0.2609
10,0.3811
11,0.3244
12,0.1770
13,0.3191
14,0.2456
15,0.2311
16,0.2750
17,0.3448
18,0.2193
19,0.3111
20,0.2721
21,0.2798
22,0.2204
23,0.3292
24,0.2589
25,0.2998
26,0.4316
27,0.2657
28,0.2404
29,0.2574
30,0.2076
31,0.2405
32,0.3213
33,0.1915
34,0.3642
35,0.1929
36,0.2606
37,0.2207
38,0.2612
39,0.1570
40,0.2044
41,0.1419
42,0.2660
43,0.5627
44,0.3545
45,0.2142
46,0.3156
47,0.3027
48,0.2853
49,0.2013
50,0.1658
51,0.2079
52,0.2538
53,0.4111
54,0.4024
55,0.2265
56,0.2080
57,0.2733
58,0.2189
59,0.2653
60,0.2597
61,0.2455
62,0.2220
63,0.2190
64,0.2619
65,0.1601
66,0.2193
67,0.2828
68,0.1998
69,0.1872
70,0.3688
71,0.1664
72,0.2531
73,0.2712
74,0.2005
75,0.3189
76,0.2688
77,0.2735
78,0.2150
79,0.2637
80,0.3546
81,0.1767
82,0.2608
83,0.4475
84,0.2381
85,0.3370
86,0.3222
87,0.3217
88,0.2644
89,0.2067
90,0.2742
91,0.2234
92,0.3455
93,0.1471
94,0.2532
95,0.3452
96,0.1329
97,0.2038
98,0.3030
99,0.3592
100,0.3830
101,0.2713
102,0.2128
103,0.2587
104,0.1798
105,0.2793
106,0.3077
107,0.2403
108,0.2512
109,0.2751
110,0.2720
111,0.2281
112,0.1754
113,0.2266
114,0.2218
115,0.2383
116,0.1305
117,0.2449
118,0.2646
119,0.1116
120,0.2424
121,0.2622
122,0.3688
123,0.3061
124,0.2877
125,0.4053
126,0.3235
127,0.2065
128,0.1923
129,0.2538
130,0.1640
131,0.3172
132,0.1425
133,0.1077
134,0.1227
135,0.3027
136,0.1122
137,0.2715
138,0.1679
139,0.3300
140,0.3012
141,0.3026
142,0.2785
143,0.2650
144,0.3460
145,0.2607
146,0.2991
147,0.3205
148,0.2149
149,0.2717
150,0.2152
151,0.1888
152,0.2053
153,0.2412
154,0.4014
155,0.3749
156,0.2506
157,0.1851
158,0.1968
159,0.2934
160,0.2882
161,0.2392
162,0.2159
163,0.1513
164,0.3228
165,0.3299
166,0.2142
167,0.2123
168,0.1744
169,0.2427
170,0.2272
171,0.2389
172,0.2779
173,0.3112
174,0.1775
175,0.2365
176,0.1867
177,0.2057
178,0.1571
179,0.2464
180,0.1750
181,0.2995
182,0.1725
183,0.1163
184,0.2360
185,0.1905
186,0.2571
187,0.1955
188,0.1760
189,0.1897
190,0.3538
191,0.2402
192,0.5266
193,0.2120
194,0.1621
195,0.2299
196,0.2556
197,0.2515
198,0.2233
199,0.2854
200,0.2117
201,0.1760
202,0.2428
203,0.2668
204,0.3054
205,0.1133
206,0.3171
207,0.3413
208,0.3707
209,0.2842
210,0.3471
211,0.2045
212,0.1889
213,0.3087
214,0.3038
215,0.2542
216,0.3485
217,0.2675
218,0.2710
219,0.1548
220,0.2945
221,0.1675
222,0.2658
223,0.2241
224,0.2370
225,0.1826
226,0.2734
227,0.3180
228,0.2036
229,0.2431
230,0.4429
231,0.2692
232,0.2620
233,0.2142
234,0.1663
235,0.2207
236,0.2171
237,0.1896
238,0.1968
239,0.2656
240,0.2358
241,0.2007
242,0.2273
243,0.2634
244,0.2253
245,0.2068
246,0.2753
247,0.1869
248,0.2289
249,0.1741
250,0.2329
251,0.1591
252,0.1967
253,0.3759
254,0.1910
255,0.1961
256,0.2674
257,0.3474
258,0.1537
259,0.3786
260,0.3283
261,0.2732
262,0.2391
263,0.2681
264,0.2165
265,0.1996
266,0.2198
267,0.2103
268,0.2266
269,0.1746
270,0.2780
271,0.2763
272,0.1774
273,0.3217
274,0.3477
275,0.1917
276,0.1902
277,0.2821
278,0.2319
279,0.1996
280,0.2486
281,0.2239
282,0.3155
283,0.2245
284,0.2763
285,0.2010
286,0.2983
287,0.2252
288,0.3072
289,0.2431
290,0.1931
