mini_batch_iteration,loss
0,0.6865
1,0.7284
2,0.7975
3,0.8076
4,0.6267
5,0.6852
6,0.6856
7,0.6574
8,0.7143
9,0.6366
10,0.7333
11,0.7300
12,0.7105
13,0.6743
14,0.6741
15,0.6923
16,0.6595
17,0.6262
18,0.7121
19,0.6541
20,0.7073
21,0.6715
22,0.7075
23,0.6968
24,0.6758
25,0.7135
26,0.6413
27,0.6938
28,0.6684
29,0.6633
30,0.6361
31,0.6350
32,0.7683
33,0.6894
34,0.6533
35,0.6751
36,0.6768
37,0.6740
38,0.6626
39,0.6628
40,0.6394
41,0.7231
42,0.6807
43,0.6346
44,0.6797
45,0.6370
46,0.6619
47,0.6549
48,0.6791
49,0.6798
50,0.6660
51,0.6945
52,0.6751
53,0.6847
54,0.6846
55,0.6795
56,0.6715
57,0.6857
58,0.6495
59,0.7197
60,0.6675
61,0.6539
62,0.6780
63,0.6283
64,0.6472
65,0.7115
66,0.6934
67,0.6714
68,0.6828
69,0.6928
70,0.6811
71,0.6884
72,0.6823
73,0.6706
74,0.6651
75,0.6705
76,0.6709
77,0.6979
78,0.6665
79,0.6848
80,0.6535
81,0.6859
82,0.6589
83,0.6567
84,0.6891
85,0.6686
86,0.6918
87,0.6912
88,0.6527
89,0.6610
90,0.6599
91,0.6147
92,0.7240
93,0.6481
94,0.6574
95,0.6018
96,0.6706
97,0.6673
98,0.7114
99,0.6491
100,0.6706
101,0.6741
102,0.6835
103,0.6806
104,0.6771
105,0.6395
106,0.6716
107,0.5773
108,0.7770
109,0.6094
110,0.6668
111,0.7029
112,0.6722
113,0.6792
114,0.6691
115,0.6810
116,0.6782
117,0.6796
118,0.6647
119,0.6692
120,0.6775
121,0.7380
122,0.6626
123,0.6822
124,0.6799
125,0.6813
126,0.6939
127,0.6818
128,0.6766
129,0.6820
130,0.6812
131,0.6627
132,0.6779
133,0.6693
134,0.6517
135,0.6605
136,0.6832
137,0.6878
138,0.6774
139,0.6748
140,0.6962
141,0.6810
142,0.6676
143,0.6890
144,0.6365
145,0.6934
146,0.6520
147,0.6790
148,0.6694
149,0.7033
150,0.6817
151,0.6753
152,0.6913
153,0.6945
154,0.6902
155,0.6785
156,0.6566
157,0.6348
158,0.6764
159,0.6672
160,0.6617
161,0.6301
162,0.6407
163,0.6515
164,0.6984
165,0.6632
166,0.6977
167,0.6497
168,0.6636
169,0.6796
170,0.6619
171,0.6425
172,0.6520
173,0.6465
174,0.7259
175,0.6767
176,0.6701
177,0.6801
178,0.6830
179,0.6893
180,0.6897
181,0.6736
182,0.6733
183,0.6817
184,0.6815
185,0.6683
186,0.6832
187,0.6426
188,0.6806
189,0.6858
190,0.6524
191,0.7006
192,0.6806
193,0.6672
194,0.7082
195,0.6900
196,0.6670
197,0.6748
198,0.6524
199,0.6635
200,0.6443
201,0.6931
202,0.6866
203,0.6617
204,0.6758
205,0.6835
206,0.6892
207,0.6817
208,0.6636
209,0.6668
210,0.6726
211,0.6780
212,0.6735
213,0.6662
214,0.6720
215,0.6760
216,0.6653
217,0.6828
218,0.6739
219,0.6926
220,0.6717
221,0.6788
222,0.6789
223,0.6892
224,0.6440
225,0.6649
226,0.7064
227,0.6756
228,0.6581
229,0.6750
230,0.6627
231,0.6953
232,0.6839
233,0.6737
234,0.6729
235,0.6694
236,0.6373
237,0.6422
238,0.7007
239,0.6604
240,0.6843
241,0.6523
242,0.6709
243,0.6852
244,0.6652
245,0.7170
246,0.6582
247,0.6503
248,0.7128
249,0.6403
250,0.6889
251,0.6592
252,0.6844
253,0.6464
254,0.6727
255,0.6797
256,0.6756
257,0.6864
258,0.6762
259,0.6571
260,0.6160
261,0.6506
262,0.6542
263,0.6590
264,0.6576
265,0.6610
266,0.6660
267,0.6747
268,0.6780
269,0.6621
270,0.6858
271,0.6492
272,0.6483
273,0.6723
274,0.7100
275,0.6986
276,0.6921
277,0.6854
278,0.6930
279,0.6501
280,0.6945
281,0.6466
282,0.7705
283,0.6741
284,0.7010
285,0.6960
286,0.7043
287,0.6857
288,0.6794
289,0.6861
290,0.6854
291,0.6956
292,0.6973
293,0.6911
294,0.6882
295,0.6739
296,0.6789
297,0.6822
298,0.6783
299,0.6886
300,0.7145
301,0.6772
302,0.6855
303,0.6784
304,0.6796
305,0.6694
306,0.6472
307,0.7001
308,0.6939
309,0.6532
310,0.6697
311,0.6824
312,0.6802
313,0.6971
314,0.6626
315,0.6633
316,0.6704
317,0.6830
318,0.6833
319,0.6915
320,0.6846
321,0.6798
322,0.6749
323,0.6634
324,0.6476
325,0.6702
326,0.6015
327,0.6370
328,0.6463
329,0.7213
330,0.6212
331,0.6629
332,0.6508
333,0.6799
334,0.6614
335,0.6385
336,0.7169
337,0.6868
338,0.6443
339,0.7055
340,0.6823
341,0.6704
342,0.6729
343,0.6694
344,0.6599
345,0.6389
346,0.6640
347,0.7521
348,0.6649
349,0.6961
350,0.6881
351,0.6689
352,0.6637
353,0.6687
354,0.6745
355,0.6656
356,0.6607
357,0.6739
358,0.6612
359,0.6969
360,0.6689
361,0.6570
362,0.6274
363,0.6480
364,0.7742
365,0.6851
366,0.6697
367,0.6990
368,0.6797
369,0.6781
370,0.6854
371,0.6866
372,0.6713
373,0.6942
374,0.7017
375,0.6793
376,0.6808
377,0.6609
378,0.6858
379,0.6552
380,0.6591
381,0.7202
382,0.6941
383,0.6974
384,0.6739
385,0.6658
386,0.6692
387,0.6580
388,0.6569
389,0.7076
390,0.6804
391,0.6438
392,0.6700
393,0.6765
394,0.6978
395,0.7001
396,0.6693
397,0.7003
398,0.6982
399,0.6931
400,0.6826
401,0.6780
402,0.6798
403,0.6773
404,0.6758
405,0.6504
406,0.6792
407,0.6650
408,0.6646
409,0.6308
410,0.7225
411,0.6619
412,0.7086
413,0.6555
414,0.6945
415,0.6543
416,0.6704
417,0.6922
418,0.6804
419,0.6873
420,0.6879
421,0.6944
422,0.6685
423,0.6793
424,0.6603
425,0.6950
426,0.6650
427,0.6907
428,0.6936
429,0.6827
430,0.6576
431,0.6918
432,0.6688
433,0.6353
434,0.6096
