mini_batch_iteration,loss
0,0.6867
1,0.7387
2,2.5311
3,1.5520
4,0.9706
5,0.6125
6,0.6201
7,0.5974
8,0.6554
9,0.5984
10,0.5924
11,0.6462
12,0.5612
13,0.5349
14,0.6621
15,0.5973
16,0.5747
17,0.5624
18,0.5727
19,0.5588
20,0.7238
21,0.5725
22,0.8953
23,0.6371
24,0.6005
25,0.7135
26,0.7149
27,0.6057
28,0.6618
29,0.6006
30,0.6266
31,0.5786
32,0.5668
33,0.6822
34,0.5703
35,0.5506
36,0.6499
37,0.6112
38,0.5813
39,0.6701
40,0.6706
41,0.6891
42,0.5990
43,0.6484
44,0.5555
45,0.5250
46,0.5821
47,0.5197
48,0.5671
49,0.5987
50,0.5715
51,0.4925
52,0.4887
53,0.5737
54,0.3725
55,0.3853
56,1.7243
57,0.6211
58,0.6637
59,0.6644
60,0.6452
61,0.6142
62,0.6063
63,0.5952
64,0.5473
65,0.6050
66,0.7001
67,0.6271
68,0.5960
69,0.5917
70,0.5991
71,0.5559
72,0.5349
73,0.6037
74,0.5337
75,0.5066
76,0.6258
77,0.4101
78,0.6295
79,0.5010
80,0.4170
81,0.4440
82,0.4190
83,0.4731
84,0.6018
85,0.4175
86,0.3586
87,0.6786
88,0.3469
89,0.2877
90,0.3788
91,0.4761
92,0.9993
93,0.4141
94,0.4293
95,0.3031
96,0.7792
97,0.3983
98,0.3621
99,0.3998
100,0.3558
101,0.4760
102,0.3319
103,0.4522
104,0.2317
105,0.4292
106,0.3816
107,0.2437
108,0.3990
109,0.5525
110,0.6490
111,0.5093
112,0.5844
113,0.4946
114,0.4879
115,0.5488
116,0.4155
117,0.4791
118,0.3092
119,0.2671
120,0.6183
121,0.4188
122,0.3927
123,0.5457
124,0.4099
125,0.3775
126,0.4429
127,0.4413
128,0.4317
129,0.2960
130,0.3964
131,0.2387
132,0.4519
133,0.3404
134,0.3394
135,0.3519
136,0.6159
137,0.3400
138,0.4259
139,0.4381
140,0.4834
141,0.3371
142,0.7117
143,0.4630
144,0.5290
145,0.2332
146,0.5262
147,0.4928
148,0.4996
149,0.4299
150,0.3820
151,0.3177
152,0.2377
153,0.2433
154,0.6645
155,0.4208
156,0.3009
157,0.5223
158,0.5650
159,0.5746
160,0.6607
161,0.5457
162,0.4924
163,0.4229
164,0.5958
165,0.3569
166,0.4016
167,0.8809
168,0.4459
169,0.5485
170,0.5416
171,0.5481
172,0.5473
173,0.4365
174,0.4177
175,0.4201
176,0.4495
177,0.3043
178,0.3640
179,0.1893
180,0.4761
181,0.2913
182,0.3721
183,0.4133
184,0.4088
185,0.4381
186,0.3718
187,0.3606
188,0.4120
189,0.3363
190,0.5372
191,0.3546
192,0.5136
193,0.3906
194,0.5121
195,0.5510
196,0.4068
197,0.4498
198,0.3389
199,0.4335
200,0.3975
201,0.3258
202,0.3332
203,0.2931
204,0.7501
205,0.3847
206,0.3499
207,0.5259
208,0.4463
209,0.3687
210,0.4624
211,0.5222
212,0.4533
213,0.4214
214,0.3943
215,0.4548
216,0.5039
217,0.3359
218,0.4185
219,0.6180
220,0.4193
221,0.3281
222,0.4308
223,0.4911
224,0.4303
225,0.3988
226,0.3623
227,0.3732
228,0.4521
229,0.4626
230,0.3728
231,0.4085
232,0.4447
233,0.6781
234,0.5013
235,0.4730
236,0.4832
237,0.4022
238,0.3940
239,0.3892
240,0.8635
241,0.3954
242,0.4812
243,0.5610
244,0.5457
245,0.5445
246,0.5328
247,0.4639
248,0.4415
249,0.3790
250,0.4288
251,0.2588
252,0.6306
253,0.5403
254,0.5057
255,0.4095
256,0.5008
257,0.4667
258,0.4095
259,0.3480
260,1.1021
261,0.2810
262,0.8517
263,0.3500
264,0.4166
265,0.4279
266,0.4662
267,0.3087
268,0.4127
269,0.4384
270,0.2710
271,0.4489
272,0.4587
273,0.3191
274,0.3270
275,0.4014
276,0.3249
277,0.2104
278,0.2300
279,0.5162
280,0.5403
281,0.3913
282,0.3967
283,0.4478
284,0.5115
285,0.3623
286,0.4746
287,0.5130
288,0.3454
289,0.3109
290,0.2350
291,1.1381
292,0.5152
293,0.6859
294,0.4433
295,0.4013
296,0.4187
297,0.3164
298,0.2842
299,0.3631
300,0.4690
301,0.2951
302,0.3388
303,0.5115
304,0.3237
305,0.3410
306,0.3078
307,0.3785
308,0.6708
309,0.6972
310,0.4380
311,0.3840
312,0.4410
313,0.4576
314,0.4616
315,0.6089
316,0.5107
317,0.4123
318,0.3900
319,0.4916
320,0.3991
321,0.6683
322,0.4151
323,0.4553
324,0.4381
325,0.3411
326,0.4761
327,0.3615
328,0.3768
329,0.4169
330,0.4859
331,0.5895
332,0.3402
333,0.2886
334,0.4335
335,0.3730
336,0.4429
337,0.3033
338,0.3343
339,0.3145
340,0.4047
341,0.4425
342,0.2606
343,0.3101
344,0.6469
345,0.4978
346,0.4947
347,0.4158
348,0.5059
349,0.5409
350,0.3725
351,0.4799
352,0.3897
353,0.4267
354,0.4351
355,0.4869
356,0.4516
357,0.4809
358,0.3768
359,0.3884
360,0.3394
361,0.3637
362,0.4120
363,0.4579
364,0.4395
