mini_batch_iteration,loss
0,0.7134
1,0.9284
2,5.6681
3,0.8252
4,1.1369
5,0.7108
6,0.6558
7,0.7093
8,0.6985
9,0.6953
10,0.6943
11,0.6494
12,0.6861
13,0.6124
14,0.8211
15,0.6431
16,0.6862
17,0.7058
18,0.6718
19,0.6796
20,0.7356
21,0.6353
22,0.6682
23,0.7346
24,0.7053
25,0.6388
26,0.6729
27,0.6359
28,0.7247
29,0.6853
30,0.7200
31,0.7094
32,0.6654
33,0.7246
34,0.6870
35,0.6899
36,0.6290
37,0.5284
38,0.9464
39,0.7278
40,0.7022
41,0.7104
42,0.6866
43,0.6950
44,0.6613
45,0.6817
46,0.7765
47,0.6783
48,0.6866
49,0.6616
50,0.6746
51,0.6645
52,0.7503
53,0.6917
54,0.7032
55,0.7017
56,0.6822
57,0.7296
58,0.6842
59,0.6943
60,0.7105
61,0.6820
62,0.6381
63,0.6880
64,0.6205
65,0.6875
66,0.6885
67,0.6974
68,0.6589
69,0.7375
70,0.6695
71,0.5976
72,0.7634
73,0.6921
74,0.6928
75,0.6929
76,0.6478
77,0.5720
78,0.9821
79,0.6764
80,0.6861
81,0.6833
82,0.6839
83,0.6803
84,0.6527
85,0.6979
86,0.6193
87,0.8478
88,0.6746
89,0.6915
90,0.6922
91,0.6925
92,0.6918
93,0.6887
94,0.7101
95,0.6704
96,0.6453
97,0.7498
98,0.7231
99,0.7210
100,0.6846
101,0.7006
102,0.6867
103,0.6588
104,0.7541
105,0.6752
106,0.6766
107,0.7026
108,0.7074
109,0.6745
110,0.6899
111,0.6705
112,0.7063
113,0.6667
114,0.6655
115,0.7221
116,0.7277
117,0.6877
118,0.6980
119,0.6401
120,0.6385
121,0.5780
122,0.6606
123,0.7567
124,0.6986
125,0.6969
126,0.6801
127,0.6911
128,0.6926
129,0.6780
130,0.7099
131,0.7854
132,0.6763
133,0.7026
134,0.6842
135,0.6930
136,0.6916
137,0.6789
138,0.6842
139,0.7105
140,0.7123
141,0.6531
142,0.6318
143,0.6850
144,0.7821
145,0.6720
146,0.6790
147,0.6671
148,0.6946
149,0.7064
150,0.6895
151,0.6700
152,0.6886
153,0.6780
154,0.6449
155,0.6220
156,0.6992
157,0.7645
158,0.6959
159,0.6876
160,0.7027
161,0.6732
162,0.6703
163,0.7423
164,0.7138
165,0.7261
166,0.6927
167,0.6811
168,0.6852
169,0.6756
170,0.6620
171,0.7000
172,0.6836
173,0.6776
174,0.6697
175,0.6635
176,0.5848
177,0.7159
178,0.7923
179,0.6718
180,0.6804
181,0.6740
182,0.6662
183,0.7005
184,0.7116
185,0.6811
186,0.6739
187,0.6140
188,0.7949
189,0.7358
190,0.6977
191,0.7107
192,0.6905
193,0.7033
194,0.6698
195,0.7306
196,0.6753
197,0.6583
198,0.6539
199,0.7244
200,0.7044
201,0.6759
202,0.6845
203,0.6840
204,0.6534
205,0.6748
206,0.7013
207,0.6332
208,0.6470
209,0.7075
210,0.7525
211,0.6825
212,0.6902
213,0.7177
214,0.6934
215,0.6568
216,0.7166
217,0.6812
218,0.6880
219,0.6900
220,0.7100
221,0.6796
222,0.7087
223,0.6604
224,0.7128
225,0.7078
226,0.6791
227,0.6896
228,0.6639
229,0.6753
230,0.6555
231,0.6876
232,0.6989
233,0.7034
234,0.6741
235,0.6917
236,0.6659
237,0.6698
238,0.6655
239,0.6343
240,0.6929
241,0.6615
242,0.6662
243,0.7070
244,0.7123
245,0.6545
246,0.7378
247,0.6806
248,0.6221
249,0.8147
250,0.6918
251,0.6907
252,0.6780
253,0.6922
254,0.6919
255,0.6919
256,0.6555
257,0.6475
258,0.7350
259,0.6916
260,0.7016
261,0.6980
262,0.6562
263,0.7110
264,0.6681
265,0.6593
266,0.6704
267,0.6369
268,0.6254
269,0.8545
270,0.7018
271,0.6657
272,0.6795
273,0.6698
274,0.6839
275,0.6929
276,0.6820
277,0.6712
278,0.6774
279,0.6511
280,0.7185
281,0.6435
282,0.7343
283,0.7064
