mini_batch_iteration,loss
0,0.6756
1,0.9641
2,1.9022
3,0.7846
4,0.8496
5,0.8253
6,0.8914
7,0.7525
8,0.6787
9,0.8250
10,0.6574
11,0.7364
12,0.7337
13,0.7208
14,0.6927
15,0.7282
16,0.7805
17,0.7042
18,0.6572
19,0.7031
20,0.7091
21,0.6840
22,0.6684
23,0.7188
24,0.6460
25,0.6445
26,0.7269
27,0.6063
28,0.6622
29,0.6487
30,0.7008
31,0.6397
32,0.6635
33,0.6739
34,0.6880
35,0.7083
36,0.6596
37,0.7032
38,0.6936
39,0.6869
40,0.6824
41,0.7162
42,0.7201
43,0.6881
44,0.6571
45,0.6772
46,0.7190
47,0.6795
48,0.6886
49,0.6541
50,0.6948
51,0.6993
52,0.6439
53,0.6838
54,0.6865
55,0.6940
56,0.6400
57,0.8508
58,0.7891
59,0.6711
60,0.6997
61,0.6666
62,0.6991
63,0.6952
64,0.6794
65,0.7114
66,0.6809
67,0.6773
68,0.6494
69,0.7947
70,0.7590
71,0.6994
72,0.6909
73,0.6877
74,0.6856
75,0.6851
76,0.6815
77,0.6581
78,0.6261
79,0.6357
80,0.6356
81,0.8619
82,0.7927
83,0.6558
84,0.6935
85,0.6974
86,0.6896
87,0.6941
88,0.6887
89,0.6975
90,0.6868
91,0.6902
92,0.6918
93,0.6902
94,0.7029
95,0.6912
96,0.6897
97,0.6595
98,0.6818
99,0.6341
100,0.7670
101,0.6324
102,0.7066
103,0.6670
104,0.7331
105,0.6830
106,0.6975
107,0.6848
108,0.6823
109,0.6956
110,0.6953
111,0.6936
112,0.6789
113,0.6736
114,0.7070
115,0.6467
116,0.6534
117,0.6478
118,0.7439
119,0.6797
120,0.6662
121,0.7029
122,0.7191
123,0.6675
124,0.6678
125,0.6710
126,0.6544
127,0.7296
128,0.6983
129,0.6642
130,0.6728
131,0.7079
132,0.7235
133,0.6844
134,0.6682
135,0.6531
136,0.6754
137,0.6704
138,0.6813
139,0.6729
140,0.6226
141,0.7523
142,0.6772
143,0.6698
144,0.6791
145,0.6984
146,0.6563
147,0.6811
148,0.6991
149,0.6446
150,0.6634
151,0.6728
152,0.6790
153,0.6718
154,0.6618
155,0.6241
156,0.6774
157,0.6595
158,0.6554
159,0.6335
160,0.7822
161,0.7232
162,0.6767
163,0.6704
164,0.6818
165,0.6723
166,0.7114
167,0.7048
168,0.6733
169,0.6711
170,0.6233
171,0.6845
172,0.6620
173,0.6543
174,0.5810
175,0.7273
176,0.6509
177,0.7036
178,0.7177
179,0.7027
180,0.7018
181,0.7100
182,0.6735
183,0.6885
184,0.7017
185,0.6943
186,0.6790
187,0.6578
188,0.6422
189,0.6353
190,0.6915
191,0.6763
192,0.6208
193,0.9092
194,0.6617
195,0.6813
196,0.7462
197,0.6683
198,0.6723
199,0.6838
200,0.6812
201,0.6674
202,0.7013
203,0.6812
204,0.6629
205,0.6778
206,0.6691
207,0.6751
208,0.6852
209,0.6494
210,0.6785
211,0.6734
212,0.6525
213,0.6590
214,0.6271
215,0.7074
216,0.7280
217,0.7985
218,0.6946
219,0.6659
220,0.6816
221,0.6990
222,0.6779
223,0.6737
224,0.6654
225,0.6876
226,0.6802
227,0.6703
228,0.7076
229,0.6650
230,0.6601
231,0.6188
232,0.6380
233,0.6060
234,0.7667
235,0.8420
236,0.7115
237,0.6520
238,0.6784
239,0.6644
240,0.6645
241,0.7012
242,0.6944
243,0.6977
244,0.6670
245,0.6949
246,0.6633
247,0.6770
248,0.6676
249,0.6716
250,0.7039
251,0.6772
252,0.6857
253,0.6600
254,0.6808
255,0.6860
256,0.6804
257,0.7011
258,0.6665
259,0.6736
260,0.6554
261,0.6419
262,0.6759
263,0.6827
264,0.7026
265,0.6502
266,0.6973
267,0.6730
268,0.6630
269,0.6653
270,0.6619
271,0.6621
272,0.6975
273,0.6645
274,0.6916
275,0.6501
276,0.6579
277,0.6355
278,0.8145
279,0.6764
280,0.6828
281,0.6739
282,0.6612
283,0.6563
284,0.6985
285,0.6899
286,0.7059
287,0.6804
288,0.6947
289,0.7270
290,0.6682
291,0.6782
292,0.6847
293,0.6815
294,0.6995
295,0.6919
296,0.6582
297,0.6906
298,0.6701
299,0.6662
300,0.6550
301,0.6928
302,0.6254
303,0.6993
304,0.6791
305,0.6741
306,0.6924
307,0.6940
308,0.7016
309,0.6880
310,0.6906
311,0.6943
312,0.6746
313,0.6797
314,0.6692
315,0.6537
316,0.6816
317,0.6607
318,0.6861
319,0.6555
320,0.6858
321,0.6734
322,0.6327
323,0.6677
324,0.6953
325,0.6767
326,0.6485
327,0.6584
328,0.7148
329,0.6999
330,0.7001
331,0.6488
332,0.6807
333,0.6730
334,0.6879
335,0.6875
336,0.6588
337,0.6811
338,0.7008
339,0.6941
340,0.7010
341,0.6938
342,0.6736
343,0.6344
344,0.6339
345,0.6535
346,0.6671
347,0.7138
348,0.6871
349,0.7209
350,0.6665
351,0.6400
352,0.6601
353,0.6601
354,0.6738
355,0.6460
356,0.6667
357,0.6456
358,0.7011
359,0.7013
360,0.6804
361,0.7086
362,0.7227
363,0.6736
364,0.7086
365,0.6734
366,0.7150
367,0.6735
368,0.6871
369,0.6871
370,0.6467
371,0.6738
372,0.7270
373,0.6669
374,0.7136
375,0.6869
376,0.6280
377,0.6804
378,0.6738
379,0.6476
380,0.6412
381,0.6475
382,0.6541
383,0.6536
384,0.6401
385,0.6736
386,0.6941
387,0.6804
388,0.6526
389,0.6734
390,0.6664
391,0.7229
392,0.7159
393,0.7017
394,0.6734
395,0.6520
396,0.7438
397,0.6664
398,0.6453
399,0.6663
400,0.6594
401,0.6646
402,0.6383
403,0.7087
404,0.6379
405,0.6948
406,0.6590
407,0.7234
408,0.6876
409,0.6732
410,0.6518
411,0.7090
412,0.6448
413,0.6520
414,0.6804
415,0.6446
416,0.7166
417,0.6950
418,0.7164
419,0.6805
420,0.7162
421,0.6804
422,0.6662
423,0.6946
424,0.6944
425,0.6595
426,0.6181
427,0.6666
428,0.6734
429,0.7222
430,0.6665
431,0.6663
432,0.6735
433,0.6525
434,0.7153
435,0.6664
436,0.6734
437,0.6595
438,0.7014
439,0.6595
440,0.6734
441,0.6522
442,0.7366
443,0.7437
444,0.6524
445,0.6805
446,0.6596
447,0.6527
448,0.7012
449,0.6666
450,0.6942
451,0.6942
452,0.6803
453,0.6735
454,0.7078
455,0.6803
456,0.6599
457,0.6871
458,0.6599
459,0.7074
460,0.7006
461,0.6869
462,0.6670
463,0.6870
464,0.6339
465,0.7003
466,0.6341
467,0.7003
468,0.6936
469,0.6604
470,0.6603
471,0.6870
472,0.7205
473,0.7403
474,0.6737
475,0.6935
476,0.6869
477,0.6932
478,0.6738
479,0.6673
480,0.6867
481,0.6486
482,0.6675
483,0.6930
484,0.6677
485,0.6612
486,0.6931
487,0.6802
488,0.6610
489,0.6611
490,0.6610
491,0.6545
492,0.6933
493,0.6868
494,0.6934
495,0.6476
496,0.7000
497,0.7132
498,0.6606
499,0.7000
500,0.6868
501,0.6803
502,0.6475
503,0.6672
504,0.6803
505,0.7330
506,0.6738
507,0.7196
508,0.6542
509,0.6738
510,0.6997
511,0.7127
512,0.6996
513,0.6227
514,0.6739
515,0.6803
516,0.6738
517,0.6803
518,0.6421
519,0.6483
520,0.6417
521,0.6544
522,0.6673
523,0.6803
524,0.6604
525,0.6536
526,0.6937
527,0.7412
528,0.6871
529,0.6532
530,0.6667
531,0.7144
532,0.6394
533,0.6735
534,0.6804
535,0.6803
536,0.7009
537,0.6666
538,0.7148
539,0.6803
540,0.6598
541,0.6598
542,0.6666
543,0.6735
544,0.6322
545,0.6251
546,0.6386
547,0.7014
548,0.6734
549,0.6662
550,0.6233
551,0.6589
552,0.7167
553,0.6440
554,0.6880
555,0.6805
556,0.6805
557,0.6433
558,0.6507
559,0.7182
560,0.6882
561,0.6430
562,0.6579
563,0.6807
564,0.6351
565,0.7037
566,0.6730
567,0.6732
568,0.6423
569,0.6421
570,0.6809
571,0.7276
572,0.6730
573,0.6810
574,0.6731
575,0.7121
576,0.7041
577,0.6886
578,0.6732
579,0.7039
580,0.7038
581,0.6654
582,0.6807
583,0.6731
584,0.7108
585,0.6582
586,0.6955
587,0.6583
588,0.6879
589,0.6510
590,0.7026
591,0.7098
592,0.6732
593,0.6587
594,0.6949
595,0.6804
596,0.6445
597,0.6732
598,0.6732
599,0.6089
600,0.6230
601,0.6370
602,0.6793
603,0.6805
604,0.6658
605,0.7028
606,0.7103
607,0.6955
608,0.6732
609,0.6880
610,0.6210
611,0.6955
612,0.6731
613,0.6656
614,0.6806
615,0.7031
616,0.6656
617,0.7106
618,0.6806
619,0.6433
620,0.7178
621,0.7103
622,0.7323
623,0.6732
624,0.6732
625,0.7240
626,0.6805
627,0.7019
628,0.6379
629,0.6664
630,0.6805
631,0.6805
632,0.6874
633,0.7011
634,0.6803
635,0.6322
636,0.6667
637,0.6528
638,0.6803
639,0.6597
640,0.6802
641,0.7012
642,0.6873
643,0.6596
644,0.6804
645,0.6804
646,0.6388
647,0.6804
648,0.6873
649,0.6873
650,0.6943
651,0.6385
652,0.6733
653,0.6593
654,0.6593
655,0.6663
656,0.6734
657,0.6733
658,0.6804
659,0.7162
660,0.6375
661,0.7019
662,0.6087
663,0.6661
664,0.7022
665,0.7022
666,0.6587
667,0.6951
668,0.6805
669,0.6732
670,0.6878
671,0.6441
672,0.7024
673,0.6878
674,0.6805
675,0.7023
676,0.6805
677,0.7022
678,0.6444
679,0.6517
680,0.6661
681,0.6877
682,0.6805
683,0.7165
684,0.6948
685,0.6590
686,0.7019
687,0.6306
688,0.6947
689,0.6662
690,0.6875
691,0.6521
692,0.6733
693,0.6520
694,0.6947
695,0.6377
696,0.6733
697,0.6804
698,0.6804
699,0.6589
700,0.6805
701,0.6805
702,0.6877
703,0.6950
704,0.6588
705,0.6877
706,0.6588
707,0.7095
708,0.7167
709,0.6877
710,0.6733
711,0.6733
712,0.6947
713,0.6520
714,0.6733
715,0.6449
716,0.6946
717,0.6449
718,0.6377
719,0.6662
720,0.6948
721,0.6805
722,0.6876
723,0.7021
724,0.6661
725,0.6948
726,0.7020
727,0.6733
728,0.6518
729,0.6733
730,0.7019
731,0.6519
732,0.6376
733,0.6733
734,0.6589
735,0.6445
736,0.6877
737,0.6732
738,0.6587
739,0.6732
740,0.6659
741,0.7394
742,0.6953
743,0.6805
744,0.6438
745,0.6879
746,0.6732
747,0.6879
748,0.6512
749,0.7245
750,0.6366
751,0.6512
752,0.6732
753,0.7026
754,0.6952
755,0.6585
756,0.6512
757,0.6805
758,0.6658
759,0.6437
760,0.6953
761,0.6510
762,0.6806
763,0.6657
764,0.6583
765,0.6731
766,0.6656
767,0.6581
768,0.6806
769,0.6958
770,0.6882
771,0.6655
772,0.6807
773,0.6959
774,0.6958
775,0.6882
776,0.7260
777,0.6506
778,0.6581
779,0.6582
780,0.7030
781,0.6881
782,0.6657
783,0.6212
784,0.6509
785,0.6955
786,0.6731
787,0.6881
788,0.7179
789,0.6433
790,0.6582
791,0.6955
792,0.6806
793,0.7178
794,0.6732
795,0.7176
796,0.6953
797,0.6072
798,0.7025
799,0.6878
800,0.6586
801,0.6732
802,0.6515
803,0.6490
804,0.6805
805,0.7096
806,0.6951
807,0.7096
808,0.7384
809,0.6661
810,0.7090
