mini_batch_iteration,loss
0,0.7091
1,1.7596
2,4.7946
3,1.3564
4,0.6905
5,0.7078
6,0.6926
7,0.6715
8,0.6774
9,0.6378
10,0.6805
11,0.7229
12,0.6963
13,0.6739
14,0.6412
15,0.7534
16,0.6963
17,0.6835
18,0.7105
19,0.6838
20,0.6822
21,0.6569
22,0.7014
23,0.7381
24,0.6945
25,0.6921
26,0.6851
27,0.6837
28,0.6639
29,0.6091
30,0.7134
31,0.6774
32,0.6672
33,0.6780
34,0.6499
35,0.6740
36,0.7352
37,0.7587
38,0.6822
39,0.6643
40,0.6710
41,0.6577
42,0.6561
43,0.6892
44,0.6398
45,0.6214
46,0.7566
47,0.6624
48,0.7295
49,0.6893
50,0.6867
51,0.6381
52,0.7638
53,0.6812
54,0.6877
55,0.6818
56,0.6664
57,0.6575
58,0.6058
59,0.6465
60,0.7527
61,0.6812
62,0.6806
63,0.6931
64,0.6965
65,0.6728
66,0.6477
67,0.6861
68,0.6920
69,0.7246
70,0.6987
71,0.6901
72,0.6838
73,0.6789
74,0.6762
75,0.6981
76,0.7078
77,0.7143
78,0.6986
79,0.6960
80,0.6911
81,0.6893
82,0.6694
83,0.6832
84,0.6705
85,0.7170
86,0.6929
87,0.6913
88,0.6850
89,0.6839
90,0.6729
91,0.6859
92,0.7070
93,0.6967
94,0.6901
95,0.7075
96,0.6762
97,0.6666
98,0.6387
99,0.6504
100,0.7928
101,0.6825
102,0.6860
103,0.6866
104,0.6805
105,0.6680
106,0.6961
107,0.6551
108,0.6826
109,0.6883
110,0.6747
111,0.6584
112,0.7069
113,0.6923
114,0.6760
115,0.6702
116,0.7018
117,0.6872
118,0.6786
119,0.6703
120,0.6868
121,0.6574
122,0.7201
123,0.6618
124,0.6505
125,0.7095
126,0.6645
127,0.6750
128,0.6922
129,0.6880
130,0.6799
131,0.6665
132,0.6366
133,0.6511
134,0.7210
135,0.6104
136,0.7076
137,0.6471
138,0.6975
139,0.6704
140,0.6657
141,0.6576
142,0.6516
143,0.6909
144,0.7030
145,0.6585
146,0.6950
147,0.6672
148,0.6994
149,0.6833
150,0.6849
151,0.6957
152,0.6964
153,0.6543
154,0.6821
155,0.6652
156,0.6239
157,0.6972
158,0.6728
159,0.6632
160,0.6872
161,0.6749
162,0.6709
163,0.6960
164,0.6570
165,0.6649
166,0.6550
167,0.7017
168,0.6865
169,0.6697
170,0.7086
171,0.6814
172,0.6710
173,0.6813
174,0.6821
175,0.6544
176,0.6499
177,0.7321
178,0.7089
179,0.6953
180,0.6988
181,0.6869
182,0.6911
183,0.6825
184,0.6647
185,0.6867
186,0.6786
