mini_batch_iteration,loss
0,0.6856
1,2.6166
2,1.0918
3,1.0082
4,0.9528
5,0.7936
6,0.7084
7,0.7104
8,0.6974
9,0.6818
10,0.6483
11,0.6562
12,0.7833
13,0.6255
14,0.6861
15,0.6744
16,0.6835
17,0.6798
18,0.7342
19,0.7035
20,0.7079
21,0.6900
22,0.7397
23,0.6998
24,0.7029
25,0.6841
26,0.6430
27,0.6807
28,0.6501
29,0.5724
30,0.7165
31,0.6596
32,0.6662
33,0.7185
34,0.7255
35,0.6734
36,0.6994
37,0.6544
38,0.6671
39,0.7031
40,0.6859
41,0.6944
42,0.6911
43,0.7094
44,0.6872
45,0.6741
46,0.6999
47,0.6813
48,0.6555
49,0.6654
50,0.6966
51,0.7062
52,0.6742
53,0.7282
54,0.6581
55,0.6865
56,0.7091
57,0.6434
58,0.6704
59,0.6366
60,0.6996
61,0.7754
62,0.6575
63,0.6610
64,0.6986
65,0.7192
66,0.6827
67,0.6915
68,0.6741
69,0.6829
70,0.6840
71,0.7416
72,0.6666
73,0.6384
74,0.6792
75,0.6549
76,0.6931
77,0.6963
78,0.6498
79,0.6414
80,0.6215
81,0.8224
82,0.6521
83,0.7096
84,0.6545
85,0.7001
86,0.7089
87,0.6785
88,0.6960
89,0.6576
90,0.6745
91,0.6627
92,0.7001
93,0.6973
94,0.6940
95,0.6772
96,0.6534
97,0.7006
98,0.6473
99,0.7027
100,0.6691
101,0.6867
102,0.6810
103,0.6605
104,0.6710
105,0.6627
106,0.7106
107,0.6737
108,0.7387
109,0.6739
110,0.6773
111,0.6747
112,0.7000
113,0.6992
114,0.6725
115,0.6741
116,0.6806
117,0.6572
118,0.7393
119,0.6837
120,0.6974
121,0.6757
122,0.6461
123,0.7192
124,0.7748
125,0.7200
126,0.6947
127,0.6821
128,0.6993
129,0.6730
130,0.6612
131,0.6911
132,0.6677
133,0.6920
134,0.6890
135,0.6930
136,0.6873
137,0.6426
138,0.6884
139,0.6617
140,0.7436
141,0.6833
142,0.6707
143,0.6908
144,0.6838
145,0.7329
146,0.6847
147,0.6843
148,0.7034
149,0.6873
150,0.7174
151,0.6848
152,0.6550
153,0.6703
154,0.6638
155,0.6511
156,0.6487
157,0.6761
158,0.7385
159,0.7137
160,0.6313
161,0.6655
162,0.6429
163,0.7021
164,0.6855
165,0.6816
166,0.6738
167,0.6805
168,0.6708
169,0.7090
170,0.6846
171,0.6943
172,0.6362
173,0.7154
174,0.6837
175,0.7309
176,0.6563
177,0.6798
178,0.6884
179,0.6949
180,0.6892
181,0.6941
