mini_batch_iteration,loss
0,0.7187
1,1.1441
2,12.4417
3,1.9416
4,6.3080
5,2.2068
6,0.8890
7,1.3649
8,0.7713
9,0.6850
10,0.6373
11,0.6464
12,0.7388
13,0.7719
14,0.9717
15,0.6947
16,0.6824
17,0.7056
18,0.6545
19,0.8605
20,0.7057
21,0.7560
22,1.0955
23,0.7768
24,0.8488
25,0.7440
26,0.6600
27,0.6568
28,0.6835
29,0.7508
30,0.8570
31,0.5518
32,0.9748
33,0.6741
34,0.8528
35,0.8573
36,0.8791
37,0.7431
38,0.7136
39,0.7532
40,0.7507
41,0.6958
42,0.7264
43,0.7706
44,0.7390
45,0.7812
46,0.9962
47,0.9262
48,0.7148
49,0.7279
50,0.6913
51,0.7097
52,0.6871
53,0.7061
54,0.9373
55,0.7981
56,0.6944
57,0.6646
58,0.7394
59,0.8067
60,0.9647
61,0.7244
62,0.6643
63,0.6545
64,0.6106
65,0.8651
66,0.6973
67,1.3024
68,0.6276
69,0.7348
70,0.6255
71,0.6758
72,0.6745
73,0.7901
74,0.6794
75,0.7577
76,0.6679
77,0.8761
78,0.7681
79,0.7123
80,0.7337
81,0.6965
82,0.6752
83,0.7689
84,0.6412
85,0.9814
86,0.8232
87,0.7351
88,0.7453
89,0.7564
90,0.7929
91,0.6948
92,0.8298
93,0.6002
94,0.8546
95,0.6577
96,0.7472
97,0.6990
98,0.6701
99,0.8235
100,0.6997
101,0.9190
102,0.7909
103,0.6027
104,0.8670
105,0.7120
106,0.6752
107,0.7750
108,0.7169
109,0.6028
110,0.8695
111,1.0049
112,0.7897
113,0.5984
114,0.8038
115,0.6867
116,0.7627
117,0.6282
118,0.6777
119,0.7367
120,0.8518
121,0.8717
122,0.8550
123,0.7283
124,0.7416
125,0.6703
126,0.7248
127,0.8868
128,0.7615
129,0.7689
130,0.6834
131,0.6911
132,0.5823
133,0.7898
134,0.6486
135,0.7603
136,0.7157
137,0.6166
138,0.7389
139,0.6681
140,0.6835
141,0.7128
142,0.8382
143,0.6398
144,0.6260
145,0.7082
146,0.7080
147,0.7041
148,0.6854
149,0.7741
150,0.7094
151,0.7126
152,0.8382
153,0.6513
154,0.7089
155,0.6901
156,0.8047
157,0.7212
158,0.7403
159,0.6795
160,0.7276
161,0.7650
162,0.8201
163,0.6331
164,0.5666
165,0.7698
166,0.6554
167,0.7685
168,0.6183
169,0.8328
170,0.6577
171,0.7080
172,0.7900
173,0.8700
174,0.6552
175,0.6873
176,0.7144
177,0.6788
178,0.5187
179,0.8612
180,0.7644
181,0.7223
182,0.7681
183,0.9147
184,0.7533
185,0.7474
186,0.6587
187,0.6662
188,0.6871
189,0.7028
190,0.6871
191,0.7110
192,1.1710
193,0.7661
194,0.6957
195,0.6943
196,0.7589
197,0.7163
198,0.7101
199,0.6524
200,0.9083
201,0.7033
202,0.6518
203,0.6206
204,0.7785
205,0.7260
206,1.0252
207,1.2553
208,0.6072
209,0.7198
210,0.9698
211,0.9062
212,0.7824
213,0.6605
214,0.6164
215,0.5316
216,1.2657
217,0.7189
218,0.6674
219,0.7225
220,0.6857
221,0.8065
222,0.8224
223,0.7492
224,0.7227
225,0.8698
226,0.7146
227,0.6649
228,0.7471
229,0.7991
230,0.7431
231,0.8410
232,0.8807
233,0.6147
234,1.0250
235,0.9013
236,0.6569
237,0.7383
238,0.7178
239,0.7363
240,0.7627
241,0.4345
242,1.0589
243,0.8005
244,0.8034
245,0.8141
246,0.5647
247,0.6882
248,0.8223
249,0.7151
250,1.0046
251,0.6669
252,1.1520
253,0.7341
254,0.7137
255,0.7242
256,0.7267
257,0.8174
258,0.6719
259,0.6612
260,0.7752
261,0.7855
262,0.7526
263,0.9200
264,0.8980
265,0.7720
266,0.7093
267,0.7249
268,0.7416
269,0.9908
270,0.7653
271,0.7743
272,0.6380
273,0.7186
274,0.7299
275,0.6435
276,0.8901
277,0.7806
278,0.7944
279,1.1530
280,0.6831
281,0.8302
282,0.7467
283,0.6635
284,0.7427
285,0.8098
286,1.0818
287,0.8102
288,0.6915
289,0.7130
290,0.6589
291,0.6562
292,1.3161
293,0.8976
294,0.7182
295,0.6919
296,0.8240
297,0.7730
298,0.6720
299,0.7062
300,0.5901
301,1.5092
302,0.8352
303,1.1046
304,0.7810
305,0.7266
306,0.9592
307,0.6452
308,0.7625
309,0.5993
310,0.7327
311,0.9413
312,1.1934
313,0.9367
314,0.8627
315,0.9008
316,0.7188
317,0.8448
318,0.6760
319,0.6972
320,0.9714
321,0.7749
322,1.0239
323,0.6867
324,0.6474
325,0.7583
326,0.6039
327,0.6294
328,0.9723
329,1.0412
330,0.9472
331,0.7081
332,0.7623
333,0.6887
334,0.8000
335,0.7046
336,0.4672
337,1.3980
338,0.6025
339,0.6329
340,0.5324
341,1.2412
342,0.7676
343,0.6638
344,0.7707
345,0.7573
346,1.7532
347,0.7615
348,0.7327
349,0.6553
350,0.7124
351,0.7142
352,0.6885
353,0.8761
354,0.6845
355,1.5469
356,0.5872
357,0.6029
358,0.7711
359,0.6734
360,0.7207
361,1.0009
362,1.0586
363,0.6459
364,0.6812
365,0.7208
366,0.7089
367,0.6449
368,1.0371
369,0.5910
370,1.4020
371,0.6885
372,0.8668
373,0.6715
374,0.6214
375,1.1235
376,0.6919
377,0.6843
378,0.7088
379,0.7245
380,0.7758
381,0.9100
382,0.7113
383,0.8693
384,0.6702
385,0.8595
386,0.7065
387,0.7488
388,0.8458
389,0.6463
390,1.8166
391,0.6676
392,0.7730
393,0.6941
394,0.8817
395,0.7923
396,0.9140
397,1.1778
398,0.7785
399,0.7015
400,0.7184
401,0.8859
402,0.6363
403,0.7677
404,0.6987
405,0.8326
406,0.8038
407,0.6851
408,0.7461
409,1.5067
410,1.6820
411,0.7201
412,0.7492
413,0.8775
414,0.4387
415,1.2043
416,0.7890
417,0.9092
418,0.7963
419,0.6648
420,0.7248
421,0.6836
422,0.6577
423,0.5321
424,0.9357
425,0.7794
426,1.4878
427,1.2261
428,0.7951
429,1.0275
430,1.0914
431,0.8526
432,1.5522
433,0.5969
434,0.6149
435,0.8638
436,0.7799
437,0.5254
438,0.9706
439,0.8864
440,0.6976
441,0.7255
442,0.8117
443,0.7044
444,0.6954
445,0.6330
446,0.8091
447,0.8575
448,0.7587
449,1.0648
450,1.1530
451,1.5430
452,0.7077
453,0.9328
454,0.9227
455,0.5492
456,0.8511
457,0.9517
458,0.9205
459,0.6740
460,0.5786
461,0.7311
462,0.8654
463,0.7334
464,1.1120
465,0.6374
466,0.6748
467,0.8421
468,0.9766
469,0.6876
470,0.6484
471,0.6370
472,0.4797
473,0.7610
474,0.7026
475,0.9089
476,1.1786
477,1.2806
478,0.9324
479,0.7629
480,0.7208
481,0.7297
482,0.9593
483,0.7419
484,0.8185
485,0.8351
486,0.8824
487,0.7341
488,0.9072
489,0.6722
490,0.8151
491,1.0018
492,0.6938
493,0.6979
494,0.9083
495,0.7307
496,0.8007
497,1.1528
498,0.7651
499,0.7708
500,0.7402
501,0.6393
502,0.7657
503,0.8343
504,0.7641
505,0.8167
506,0.6275
507,0.7992
508,0.7870
509,0.6943
510,0.7129
511,0.6831
512,1.0270
513,0.8621
514,0.6616
515,0.8261
516,0.9606
517,0.7301
518,0.6191
519,0.7811
520,0.8444
521,1.2476
522,0.6865
523,0.7268
524,0.7439
525,0.6822
526,0.7417
527,0.7190
528,0.6990
529,1.0109
530,1.7593
531,0.7138
532,0.6054
533,0.5490
534,0.9597
535,0.8298
536,1.8256
537,0.6406
538,0.7438
539,0.6415
540,0.6679
541,0.7370
542,0.9911
543,1.2626
544,0.5978
545,1.0085
546,0.6953
547,0.6689
548,0.7443
549,0.7625
550,0.8359
551,0.5696
552,0.7242
553,0.4818
554,2.2591
555,1.6650
556,0.7109
557,0.7322
558,0.7425
559,0.8223
560,1.0297
561,1.4953
562,0.6702
563,0.7408
564,0.7513
565,0.8204
566,0.7265
567,0.8042
568,0.8028
569,0.8132
570,2.1621
571,0.7003
572,0.6952
573,0.7259
574,0.8730
575,0.7220
576,0.6628
577,0.8121
578,0.8992
579,0.7752
580,1.5215
581,0.7847
582,0.8317
583,0.6708
584,0.8338
585,0.8678
586,0.7516
587,0.6962
588,0.8126
589,0.6727
590,0.8952
591,0.8368
592,0.6634
593,1.0574
594,0.8078
595,1.0624
596,0.6858
597,0.8622
598,0.6768
599,0.8132
600,0.8460
601,1.1719
602,0.6237
603,0.6614
604,1.0110
605,0.6796
606,0.6814
607,0.6262
608,0.7876
609,1.0034
610,0.6398
611,1.2080
612,0.6768
613,0.7443
614,0.6660
615,0.7450
616,0.7772
617,0.7569
618,0.9028
619,1.4185
620,0.7791
621,0.7756
622,0.8223
623,0.8150
624,1.1445
625,0.7278
626,0.7087
627,0.5727
628,0.7835
629,0.6675
630,0.9671
631,1.7777
632,0.6838
633,0.7197
634,0.8452
635,0.9153
636,0.6764
637,0.7408
638,0.6048
639,0.7801
640,0.7080
641,0.6708
642,0.6840
643,0.9689
644,0.9417
645,0.9664
646,1.5465
647,0.7533
648,0.7017
649,0.7389
650,0.6290
651,0.9334
652,1.3285
653,0.6496
654,0.9132
655,0.7313
656,0.9077
657,0.6416
658,0.6075
659,1.0299
660,0.8525
661,0.7620
662,0.6625
663,0.8274
664,0.7155
665,0.6155
666,1.0736
667,0.7605
668,0.8322
669,1.2719
670,0.7180
671,0.7631
672,0.7317
673,0.7599
674,0.6938
675,0.7064
676,0.8270
677,0.8315
678,0.8624
679,0.7511
680,0.6177
681,0.6780
682,0.6482
683,0.6740
684,0.6449
685,0.4915
686,0.8856
687,1.3279
688,0.9245
689,0.6898
690,0.6733
691,0.9804
692,1.1504
693,0.7988
694,0.7440
695,0.7567
696,0.7453
