mini_batch_iteration,loss
0,0.7030
1,0.6615
2,0.6455
3,0.6502
4,0.6215
5,0.5826
6,0.5698
7,0.5281
8,0.5314
9,0.4987
10,0.5514
11,0.4899
12,0.4116
13,0.3978
14,0.4353
15,0.4099
16,0.3773
17,0.3430
18,0.3281
19,0.3032
20,0.2206
21,0.2743
22,0.3941
23,0.2721
24,0.3132
25,0.2609
26,0.2817
27,0.2817
28,0.2793
29,0.2962
30,0.2261
31,0.2074
32,0.2397
33,0.2814
34,0.2956
35,0.2922
36,0.2347
37,0.2738
38,0.3056
39,0.1828
40,0.1702
41,0.1940
42,0.2135
43,0.1667
44,0.1792
45,0.1979
46,0.1738
47,0.1755
48,0.2116
49,0.2421
50,0.2408
51,0.1566
52,0.2244
53,0.1591
54,0.2430
55,0.3103
56,0.2040
57,0.2475
58,0.1890
59,0.2372
60,0.1387
61,0.2020
62,0.1846
63,0.1499
64,0.1740
65,0.2339
66,0.2064
67,0.2761
68,0.1287
69,0.1154
70,0.1437
71,0.1948
72,0.1987
73,0.2216
74,0.1427
75,0.1438
76,0.1435
77,0.2515
78,0.2145
79,0.1301
80,0.1430
81,0.1545
82,0.1880
83,0.2178
84,0.2017
85,0.2016
86,0.1523
87,0.2668
88,0.1565
89,0.1977
90,0.1637
91,0.1791
92,0.1650
93,0.1250
94,0.1772
95,0.2186
96,0.2655
97,0.2153
98,0.1666
99,0.2061
100,0.1847
101,0.1092
102,0.1366
103,0.1947
104,0.1961
105,0.2064
106,0.1602
107,0.1905
108,0.1828
109,0.1524
110,0.1414
111,0.0999
112,0.1194
113,0.0947
114,0.1558
115,0.1075
116,0.1728
117,0.1339
118,0.2119
119,0.1737
120,0.0639
121,0.1349
122,0.1312
123,0.1050
124,0.1145
125,0.1365
126,0.1059
127,0.1076
128,0.2524
129,0.2356
130,0.2506
131,0.1259
132,0.1072
133,0.1324
134,0.1171
135,0.1192
136,0.2197
137,0.0892
138,0.1139
139,0.1317
140,0.1246
141,0.1508
142,0.1097
143,0.0867
144,0.1649
145,0.1572
146,0.1161
147,0.1138
148,0.1268
149,0.1714
150,0.1274
151,0.0813
152,0.0758
153,0.1374
154,0.1383
155,0.0654
156,0.1741
157,0.0833
158,0.1024
159,0.1302
160,0.1556
161,0.1069
162,0.2052
163,0.1846
164,0.1363
165,0.1064
166,0.1177
167,0.0945
168,0.2183
169,0.1460
170,0.1368
171,0.2442
172,0.1719
173,0.1712
174,0.1007
175,0.1956
176,0.1279
177,0.1304
178,0.1344
179,0.1542
180,0.1246
181,0.1554
182,0.1478
183,0.1293
184,0.1800
185,0.1505
186,0.2267
187,0.0729
188,0.1034
189,0.2098
190,0.1759
191,0.1696
192,0.1246
193,0.1671
194,0.1811
195,0.1727
196,0.1794
197,0.1045
198,0.2164
199,0.1168
200,0.2230
201,0.4026
202,0.0752
203,0.1388
204,0.1705
205,0.1216
206,0.0961
207,0.1495
208,0.1105
209,0.1249
210,0.0702
211,0.1071
212,0.0687
213,0.0869
214,0.0892
215,0.0701
216,0.1034
217,0.0926
218,0.1433
219,0.0686
220,0.0933
221,0.1590
222,0.1024
223,0.1195
224,0.0526
225,0.0720
226,0.0861
227,0.0959
228,0.0702
229,0.1172
230,0.1408
231,0.0646
232,0.0759
233,0.2171
234,0.0802
235,0.0725
236,0.0562
237,0.2364
238,0.0873
239,0.1594
240,0.1658
241,0.0940
242,0.1312
243,0.1407
244,0.1193
245,0.1376
246,0.1121
247,0.1007
248,0.1802
249,0.1320
250,0.1292
251,0.1432
252,0.0903
253,0.1212
254,0.0988
255,0.0879
256,0.0695
257,0.1005
258,0.0627
259,0.0855
260,0.0838
261,0.0799
262,0.1391
263,0.1033
264,0.1196
265,0.1151
266,0.1376
267,0.1769
268,0.0870
269,0.0606
270,0.0668
271,0.1298
272,0.1059
273,0.1073
274,0.1505
275,0.1019
276,0.1173
277,0.0909
278,0.0828
279,0.1012
280,0.1053
281,0.1430
282,0.0635
283,0.0813
284,0.1174
285,0.1377
286,0.0846
