mini_batch_iteration,loss
0,0.7014
1,0.5658
2,0.3560
3,0.3403
4,0.3968
5,0.4180
6,0.2820
7,0.2454
8,0.3437
9,0.1613
10,0.3210
11,0.2860
12,0.3060
13,0.2876
14,0.2850
15,0.2755
16,0.2255
17,0.2556
18,0.3440
19,0.2485
20,0.2532
21,0.2672
22,0.1849
23,0.3038
24,0.2970
25,0.1670
26,0.2583
27,0.4598
28,0.2067
29,0.4320
30,0.2219
31,0.2594
32,0.3120
33,0.5707
34,0.4433
35,0.3063
36,0.5030
37,0.4100
38,0.3953
39,0.3873
40,0.3440
41,0.3191
42,0.3589
43,0.2483
44,0.4971
45,0.4135
46,0.4426
47,0.2770
48,0.2872
49,0.2892
50,0.1639
51,0.1993
52,0.3817
53,0.3364
54,0.7189
55,0.3761
56,0.3432
57,0.3391
58,0.2803
59,0.2968
60,0.2928
61,0.5195
62,0.3100
63,0.3916
64,0.3917
65,0.4156
66,0.2830
67,0.3060
68,0.2613
69,0.5789
70,0.3005
71,0.3674
72,0.3165
73,0.3680
74,0.3132
75,0.3387
76,0.3133
77,0.2509
78,0.3225
79,0.2902
80,0.1870
81,0.2299
82,0.2591
83,0.1818
84,0.2165
85,0.2869
86,0.2057
87,0.2170
88,0.1627
89,0.3190
90,0.2904
91,0.2564
92,0.2775
93,0.2740
94,0.3040
95,0.3105
96,0.3318
97,0.3619
98,0.3764
99,0.3220
100,0.3471
101,0.2864
102,0.3748
103,0.3664
104,0.3610
105,0.3056
106,0.2994
107,0.2877
108,0.2160
109,0.2451
110,0.1650
111,0.3101
112,0.1897
113,0.3951
114,0.3289
115,0.3913
116,0.3159
117,0.4017
118,0.3593
119,0.3415
120,0.2448
121,0.3030
122,0.2637
123,0.3005
124,0.2492
125,0.3273
126,0.5478
127,0.2991
128,0.3794
129,0.3164
130,0.3015
131,0.3228
132,0.3324
133,0.2670
134,0.3362
135,0.2369
136,0.2997
137,0.2110
138,0.1824
139,0.1937
140,0.2828
141,0.2269
142,0.4259
143,0.2528
144,0.4220
145,0.3157
146,0.2997
147,0.2850
148,0.2853
149,0.4439
150,0.3168
151,0.2963
152,0.3680
153,0.2466
154,0.2285
155,0.2175
156,0.2520
157,0.2703
158,0.3403
159,0.2220
160,0.2878
161,0.5925
162,0.2381
163,0.4639
164,0.2601
165,0.3087
166,0.3250
167,0.2933
168,0.3278
169,0.2842
170,0.2236
171,0.2335
172,0.3047
173,0.2965
174,0.3258
175,0.2334
176,0.2895
177,0.1991
178,0.3423
179,0.2446
180,0.2585
181,0.2371
182,0.2866
183,0.1510
184,0.3110
185,0.2811
186,0.1904
187,0.2685
188,0.3725
189,0.2805
190,0.2931
191,0.3327
192,0.2652
193,0.2515
194,0.2717
195,0.3362
196,0.2635
197,0.1962
198,0.2666
199,0.3487
200,0.3265
201,0.1772
202,0.2601
203,0.2664
204,0.3665
205,0.2943
206,0.2026
207,0.2748
208,0.2779
209,0.2949
210,0.1962
211,0.2215
212,0.2967
213,0.3527
214,0.3061
215,0.2995
216,0.3499
217,0.2527
218,0.3308
219,0.2592
220,0.2308
221,0.2535
222,0.2921
223,0.3245
224,0.4329
225,0.2190
226,0.1963
227,0.2719
228,0.2898
229,0.4141
230,0.2957
231,0.2500
232,0.2281
233,0.2905
234,0.3301
235,0.3593
236,0.2148
237,0.2734
238,0.3822
239,0.3143
240,0.2876
241,0.4081
242,0.2854
243,0.2318
244,0.2550
245,0.3257
246,0.3191
247,0.1701
248,0.2983
249,0.2184
250,0.2373
251,0.3455
252,0.2413
253,0.2003
254,0.2610
255,0.2620
256,0.2940
257,0.3613
258,0.4247
259,0.2901
260,0.2435
261,0.3519
262,0.2467
263,0.3373
264,0.1918
265,0.2024
266,0.2937
267,0.3195
268,0.2604
269,0.2177
270,0.2778
271,0.2225
272,0.2652
273,0.2118
274,0.2979
275,0.2467
276,0.2321
277,0.2792
278,0.2650
279,0.1873
280,0.1844
281,0.4436
282,0.4250
283,0.2269
284,0.2268
285,0.2522
286,0.2529
287,0.2833
288,0.2163
289,0.2505
290,0.3384
291,0.2431
292,0.3265
293,0.1591
294,0.2823
295,0.2590
296,0.4322
297,0.4056
298,0.2696
299,0.3320
300,0.2572
301,0.2208
302,0.2913
303,0.3039
304,0.1645
305,0.3790
306,0.4493
307,0.2985
308,0.2168
309,0.3019
310,0.2754
311,0.2648
312,0.2730
313,0.3227
314,0.3654
315,0.2518
316,0.3837
317,0.2082
318,0.2530
319,0.2452
320,0.2568
321,0.2169
322,0.2934
323,0.3673
324,0.3702
325,0.3780
326,0.2849
327,0.3580
328,0.2935
329,0.2393
330,0.2153
331,0.2590
332,0.2285
333,0.2347
334,0.3441
335,0.2679
336,0.3390
337,0.1874
338,0.3172
339,0.2712
340,0.3010
341,0.2772
342,0.2628
343,0.1951
344,0.2259
345,0.1560
346,0.2906
347,0.3466
348,0.3347
349,0.2676
350,0.3162
351,0.3074
352,0.2520
353,0.1971
354,0.2854
355,0.1667
356,0.2599
357,0.2306
358,0.1280
359,0.2685
360,0.2292
361,0.1472
362,0.2960
363,0.2793
364,0.4548
365,0.2222
366,0.2505
367,0.3048
368,0.2782
369,0.3340
370,0.2258
371,0.2356
372,0.3056
373,0.2484
374,0.2751
375,0.1818
376,0.3418
377,0.2058
378,0.1933
379,0.2966
380,0.2584
381,0.2160
382,0.1644
383,0.2258
384,0.1796
385,0.3536
386,0.2229
387,0.2650
388,0.2410
389,0.2711
390,0.1959
391,0.3056
392,0.2470
393,0.3054
394,0.1876
395,0.2350
396,0.1671
397,0.2332
398,0.2729
399,0.2007
400,0.2427
401,0.2768
402,0.2686
403,0.1697
404,0.2014
405,0.2099
406,0.2650
407,0.3152
408,0.2695
409,0.2823
410,0.3149
411,0.2053
412,0.3165
413,0.2456
414,0.2447
415,0.2252
416,0.3702
417,0.2766
418,0.2424
