mini_batch_iteration,loss
0,0.6632
1,0.6937
2,0.6915
3,0.6848
4,0.5072
5,0.9553
6,0.7343
7,0.5839
8,0.6582
9,0.6900
10,0.6881
11,0.6786
12,0.7104
13,0.8425
14,0.7116
15,0.7061
16,0.8984
17,0.7362
18,0.6778
19,0.6420
20,0.7726
21,0.7626
22,0.6187
23,0.6526
24,0.7961
25,0.5603
26,0.7843
27,0.6356
28,0.6904
29,0.6256
30,0.6500
31,0.6414
32,0.7275
33,0.7570
34,0.5592
35,0.6346
36,0.6843
37,0.6408
38,0.7147
39,0.7619
40,0.6182
41,0.6970
42,0.8456
43,0.6729
44,0.7953
45,0.8164
46,0.5878
47,0.6990
48,0.6258
49,0.7182
50,0.7139
51,0.8495
52,0.6963
53,0.7140
54,0.7961
55,0.6713
56,0.5988
57,0.6853
58,0.6720
59,0.8473
60,0.7583
61,0.7319
62,0.5985
63,0.6850
64,0.6031
65,0.7154
66,0.6923
67,0.7141
68,0.7082
69,0.6855
70,0.6743
71,0.6952
72,0.7039
73,0.6276
74,0.6990
75,0.6083
76,0.6862
77,0.6996
78,0.7611
79,0.6895
80,0.6579
81,0.6507
82,0.6566
83,0.6238
84,0.6184
85,0.7024
86,0.8374
87,0.6368
88,0.6809
89,0.5960
90,0.6845
91,0.6270
92,0.7364
93,0.6223
94,0.6761
95,0.6552
96,0.6082
97,0.6624
98,0.5986
99,0.7470
100,0.5989
101,0.6064
102,0.7382
103,0.7089
104,0.6185
105,0.6884
106,0.7631
107,0.7097
108,0.6670
109,0.6809
110,0.7139
111,0.8107
112,0.7380
113,0.6400
114,0.7084
115,0.6428
116,0.5899
117,0.7475
118,0.6830
119,0.6012
120,0.6262
121,0.6689
122,0.6438
123,0.7149
124,0.6833
125,0.6721
126,0.7567
127,0.7255
128,0.7053
129,0.6174
130,0.6305
131,0.7337
132,0.6444
133,0.6584
134,0.5994
135,0.7011
136,0.6285
137,0.6141
138,0.6221
139,0.6116
140,0.6682
141,0.7640
142,0.6523
143,0.6569
144,0.6823
145,0.7003
146,0.5882
147,0.6242
148,0.6784
149,0.6376
150,0.7105
151,0.7917
152,0.5491
153,0.7214
154,0.7492
155,0.6779
156,0.6265
157,0.7360
158,0.6123
159,0.7230
160,0.6185
161,0.5978
162,0.5987
163,0.7022
164,0.6916
165,0.6766
166,0.5511
167,0.6046
168,0.6000
169,0.5235
170,0.6708
171,0.6557
172,0.5930
173,0.6883
174,0.6077
175,0.6038
176,0.6045
177,0.5975
178,0.6432
179,0.6316
180,0.6027
181,0.6671
182,0.6146
183,0.6682
184,0.5535
185,0.5966
186,0.7576
187,0.6554
188,0.6646
189,0.6173
190,0.6395
191,0.7305
192,0.5902
193,0.6692
194,0.5781
195,0.6555
196,0.6622
197,0.6742
198,0.7240
199,0.6394
200,0.6477
201,0.6997
202,0.6865
203,0.6286
204,0.6323
205,0.6844
206,0.6228
207,0.6569
208,0.6868
209,0.6273
210,0.6094
211,0.6847
212,0.7447
213,0.6906
214,0.5935
215,0.6304
216,0.5774
217,0.6438
218,0.6415
219,0.5540
220,0.6121
221,0.6807
222,0.6129
223,0.6881
224,0.7009
225,0.6316
226,0.5938
227,0.6220
228,0.6224
229,0.6423
230,0.6634
231,0.6628
232,0.6523
233,0.4647
234,0.6745
235,0.5971
236,0.6452
237,0.6956
238,0.7616
239,0.5665
240,0.6095
241,0.6373
242,0.6898
243,0.6036
244,0.5766
245,0.6710
246,0.6185
247,0.6190
248,0.6880
249,0.7522
250,0.6832
251,0.6370
252,0.6667
253,0.6587
254,0.6276
255,0.6713
256,0.6786
257,0.6394
258,0.6312
259,0.6331
260,0.5854
